ID,Language_ID,Feature_ID,Value,Concept
523-1229,kumy1244,http://concepticon.clld.org/parameters/965,дюнйа,world
523-480,kumy1244,http://concepticon.clld.org/parameters/965,алам,world
523-973,kumy1244,http://concepticon.clld.org/parameters/626,уьлке,"earth, land"
523-1018,kumy1244,http://concepticon.clld.org/parameters/626,пачалыкъ,"earth, land"
523-1402,kumy1244,http://concepticon.clld.org/parameters/1228,ер,"earth=ground, soil"
523-834,kumy1244,http://concepticon.clld.org/parameters/1228,топуракъ,"earth=ground, soil"
523-1015,kumy1244,http://concepticon.clld.org/parameters/1228,чабар,"earth=ground, soil"
523-859,kumy1244,http://concepticon.clld.org/parameters/2,чанг,dust
523-1156,kumy1244,http://concepticon.clld.org/parameters/640,палчыкъ,mud
523-1307,kumy1244,http://concepticon.clld.org/parameters/671,къайыр,sand
523-869,kumy1244,http://concepticon.clld.org/parameters/2118,аракъ,"mountain, hill"
523-753,kumy1244,http://concepticon.clld.org/parameters/2118,тав,"mountain, hill"
523-328,kumy1244,http://concepticon.clld.org/parameters/2118,тёбе,"mountain, hill"
523-259,kumy1244,http://concepticon.clld.org/parameters/618,таш яр,"cliff, precipice"
523-631,kumy1244,http://concepticon.clld.org/parameters/618,тик яр,"cliff, precipice"
523-568,kumy1244,http://concepticon.clld.org/parameters/618,къая,"cliff, precipice"
523-1170,kumy1244,http://concepticon.clld.org/parameters/652,тюзлюк,"plain, field"
523-923,kumy1244,http://concepticon.clld.org/parameters/652,авлакъ,"plain, field"
523-1042,kumy1244,http://concepticon.clld.org/parameters/921,къол,valley
523-808,kumy1244,http://concepticon.clld.org/parameters/622,атав,island
523-1063,kumy1244,http://concepticon.clld.org/parameters/622,къос,island
523-1317,kumy1244,http://concepticon.clld.org/parameters/166,кантинент,mainland
523-52,kumy1244,http://concepticon.clld.org/parameters/166,къуруну уллу пайлавларыны бири,mainland
523-202,kumy1244,http://concepticon.clld.org/parameters/113,ягъа,shore
523-957,kumy1244,http://concepticon.clld.org/parameters/113,сув ягъа,shore
523-1314,kumy1244,http://concepticon.clld.org/parameters/1155,анакъ,cave
523-152,kumy1244,http://concepticon.clld.org/parameters/948,сув,water
523-673,kumy1244,http://concepticon.clld.org/parameters/1474,денгиз,sea
523-509,kumy1244,http://concepticon.clld.org/parameters/258,рагьат,calm (of sea)
523-400,kumy1244,http://concepticon.clld.org/parameters/258,тыныш,calm (of sea)
523-992,kumy1244,http://concepticon.clld.org/parameters/259,гьалек,rough (of sea)
523-794,kumy1244,http://concepticon.clld.org/parameters/1768,гёбюк,foam
523-1430,kumy1244,http://concepticon.clld.org/parameters/645,океан,ocean
523-130,kumy1244,http://concepticon.clld.org/parameters/624,кёл,lake
523-997,kumy1244,http://concepticon.clld.org/parameters/663,къолтукъ,"gulf, bay"
523-369,kumy1244,http://concepticon.clld.org/parameters/623,айман,lagoon
523-865,kumy1244,http://concepticon.clld.org/parameters/660,сувну тюбюнденги уллу ташлар,reef
523-456,kumy1244,http://concepticon.clld.org/parameters/1662,бурун,"headland, point"
523-717,kumy1244,http://concepticon.clld.org/parameters/978,толкъун,wave
523-206,kumy1244,http://concepticon.clld.org/parameters/891,гётерилив ташыв,tide
523-147,kumy1244,http://concepticon.clld.org/parameters/891,арыв,tide
523-843,kumy1244,http://concepticon.clld.org/parameters/1026,чёгюв,lowtide
523-206,kumy1244,http://concepticon.clld.org/parameters/613,гётерилив ташыв,hightide
523-876,kumy1244,http://concepticon.clld.org/parameters/613,артыв,hightide
523-432,kumy1244,http://concepticon.clld.org/parameters/666,оьзен,"river, stream, brook"
523-152,kumy1244,http://concepticon.clld.org/parameters/666,сув,"river, stream, brook"
523-336,kumy1244,http://concepticon.clld.org/parameters/666,агъым,"river, stream, brook"
523-260,kumy1244,http://concepticon.clld.org/parameters/1982,гьайлама,whirlpool
523-963,kumy1244,http://concepticon.clld.org/parameters/1982,айланма,whirlpool
523-936,kumy1244,http://concepticon.clld.org/parameters/2144,булакъ,"spring, well"
523-50,kumy1244,http://concepticon.clld.org/parameters/2144,къую,"spring, well"
523-1418,kumy1244,http://concepticon.clld.org/parameters/1145,батмакъ,swamp
523-1111,kumy1244,http://concepticon.clld.org/parameters/1145,батмакълыкъ,swamp
523-143,kumy1244,http://concepticon.clld.org/parameters/943,шаршар,waterfall
523-83,kumy1244,http://concepticon.clld.org/parameters/420,агъачлыкъ,"woods, forest"
523-68,kumy1244,http://concepticon.clld.org/parameters/906,терек,tree (cf 08.600)
523-178,kumy1244,http://concepticon.clld.org/parameters/1803,агъач,wood
523-741,kumy1244,http://concepticon.clld.org/parameters/2125,таш,"stone, rock"
523-1375,kumy1244,http://concepticon.clld.org/parameters/6,ертербенив,earthquake
523-129,kumy1244,http://concepticon.clld.org/parameters/1732,кёк,sky
523-398,kumy1244,http://concepticon.clld.org/parameters/1343,гюн,sun
523-940,kumy1244,http://concepticon.clld.org/parameters/1313,ай,moon
523-1142,kumy1244,http://concepticon.clld.org/parameters/1430,юлдуз,star
523-1415,kumy1244,http://concepticon.clld.org/parameters/1654,яшмын,lightning
523-444,kumy1244,http://concepticon.clld.org/parameters/1150,кёккёкюрев,thunder
523-212,kumy1244,http://concepticon.clld.org/parameters/2007,кёк урув,lightning (as striking)
523-543,kumy1244,http://concepticon.clld.org/parameters/858,боран,storm
523-182,kumy1244,http://concepticon.clld.org/parameters/1733,энеджмая,rainbow
