ID,Language_ID,Feature_ID,Value,Concept
500-1040,aghu1253,http://concepticon.clld.org/parameters/1133,кильпит,match (noun)
500-873,aghu1253,http://concepticon.clld.org/parameters/10,кIурар,firewood
500-816,aghu1253,http://concepticon.clld.org/parameters/1188,кӀуранин гант,charcoal
500-1097,aghu1253,http://concepticon.clld.org/parameters/683,инсан,"person, human being"
500-264,aghu1253,http://concepticon.clld.org/parameters/1554,илед,man (vs. woman)
500-431,aghu1253,http://concepticon.clld.org/parameters/962,хевед,woman
500-337,aghu1253,http://concepticon.clld.org/parameters/2263,гъуьед,male
500-431,aghu1253,http://concepticon.clld.org/parameters/2260,хевед,female
500-957,aghu1253,http://concepticon.clld.org/parameters/1366,бягӀей,boy
500-1248,aghu1253,http://concepticon.clld.org/parameters/76,наши бягӀей,young man (adolescent)
500-67,aghu1253,http://concepticon.clld.org/parameters/1646,ацӀи руш,girl
500-623,aghu1253,http://concepticon.clld.org/parameters/77,руш,young woman (adolescent)
500-1225,aghu1253,http://concepticon.clld.org/parameters/1304,ицІир (ацIид),child
500-1072,aghu1253,http://concepticon.clld.org/parameters/1289,уцӀир,"infant, baby"
500-264,aghu1253,http://concepticon.clld.org/parameters/1200,илед,husband
500-431,aghu1253,http://concepticon.clld.org/parameters/1199,хевед,wife
500-1128,aghu1253,http://concepticon.clld.org/parameters/203,хевед акьас,marry
500-484,aghu1253,http://concepticon.clld.org/parameters/203,хьювас хис,marry
500-298,aghu1253,http://concepticon.clld.org/parameters/1259,цӀакӀинар,"marriage, wedding"
500-1167,aghu1253,http://concepticon.clld.org/parameters/1259,некяхӀ,"marriage, wedding"
500-663,aghu1253,http://concepticon.clld.org/parameters/1134,гюре хьис,divorce
500-103,aghu1253,http://concepticon.clld.org/parameters/1217,гаг,father
500-765,aghu1253,http://concepticon.clld.org/parameters/1216,бав,mother
500-764,aghu1253,http://concepticon.clld.org/parameters/505,гагар-бавар,parents
500-517,aghu1253,http://concepticon.clld.org/parameters/424,хевед акьунаед,married man
500-1003,aghu1253,http://concepticon.clld.org/parameters/426,хьювас хинаед,married woman
500-957,aghu1253,http://concepticon.clld.org/parameters/1620,бягӀей,son
500-623,aghu1253,http://concepticon.clld.org/parameters/1357,руш,daughter
500-1242,aghu1253,http://concepticon.clld.org/parameters/1801,ацӀидар,offspring (son or daughter)
500-807,aghu1253,http://concepticon.clld.org/parameters/1262,куьй,brother
500-14,aghu1253,http://concepticon.clld.org/parameters/1759,ахIа куьй,older brother
