ID,Language_ID,Feature_ID,Value,Concept
501-1340,botl1242,http://concepticon.clld.org/parameters/965,дунял,world
501-1268,botl1242,http://concepticon.clld.org/parameters/626,унщи,"earth, land"
501-1193,botl1242,http://concepticon.clld.org/parameters/626,пачалихъ,"earth, land"
501-171,botl1242,http://concepticon.clld.org/parameters/626,улка,"earth, land"
501-1268,botl1242,http://concepticon.clld.org/parameters/1228,унщи,"earth=ground, soil"
501-800,botl1242,http://concepticon.clld.org/parameters/2,дада,dust
501-1027,botl1242,http://concepticon.clld.org/parameters/640,биччи,mud
501-1186,botl1242,http://concepticon.clld.org/parameters/640,хъупир,mud
501-407,botl1242,http://concepticon.clld.org/parameters/671,сира,sand
501-132,botl1242,http://concepticon.clld.org/parameters/2118,бели,"mountain, hill"
501-1239,botl1242,http://concepticon.clld.org/parameters/2118,рекъа,"mountain, hill"
501-897,botl1242,http://concepticon.clld.org/parameters/618,къури,"cliff, precipice"
501-520,botl1242,http://concepticon.clld.org/parameters/618,кьуделъи бай,"cliff, precipice"
501-355,botl1242,http://concepticon.clld.org/parameters/618,кІкІабдир,"cliff, precipice"
501-454,botl1242,http://concepticon.clld.org/parameters/652,байдан,"plain, field"
501-587,botl1242,http://concepticon.clld.org/parameters/652,хури,"plain, field"
501-454,botl1242,http://concepticon.clld.org/parameters/921,байдан,valley
501-782,botl1242,http://concepticon.clld.org/parameters/921,гІалах,valley
501-733,botl1242,http://concepticon.clld.org/parameters/622,гьала лъенилъи,island
501-1213,botl1242,http://concepticon.clld.org/parameters/166,кантинент,mainland
501-240,botl1242,http://concepticon.clld.org/parameters/113,инсалъи бай,shore
501-1098,botl1242,http://concepticon.clld.org/parameters/1155,къватІа,cave
501-531,botl1242,http://concepticon.clld.org/parameters/948,лъени,water
501-155,botl1242,http://concepticon.clld.org/parameters/1474,регьа,sea
501-1310,botl1242,http://concepticon.clld.org/parameters/258,гьицІаха бещдир,calm (of sea)
501-444,botl1242,http://concepticon.clld.org/parameters/259,ххеххи,rough (of sea)
501-962,botl1242,http://concepticon.clld.org/parameters/1768,тІали,foam
501-155,botl1242,http://concepticon.clld.org/parameters/645,регьа,ocean
501-683,botl1242,http://concepticon.clld.org/parameters/624,игьур,lake
501-89,botl1242,http://concepticon.clld.org/parameters/663,лъени бигъаб муса,"gulf, bay"
501-1189,botl1242,http://concepticon.clld.org/parameters/623,регьалъи къватІа,lagoon
501-1291,botl1242,http://concepticon.clld.org/parameters/660,—,reef
501-1291,botl1242,http://concepticon.clld.org/parameters/1662,—,"headland, point"
501-1131,botl1242,http://concepticon.clld.org/parameters/978,карачил,wave
501-1137,botl1242,http://concepticon.clld.org/parameters/891,регьалъи лъени гьирцІирла,tide
501-551,botl1242,http://concepticon.clld.org/parameters/891,гьикьа лъени маирла,tide
501-551,botl1242,http://concepticon.clld.org/parameters/1026,гьикьа лъени маирла,lowtide
501-1137,botl1242,http://concepticon.clld.org/parameters/613,регьалъи лъени гьирцІирла,hightide
501-668,botl1242,http://concepticon.clld.org/parameters/666,инса,"river, stream, brook"
501-295,botl1242,http://concepticon.clld.org/parameters/666,инхи,"river, stream, brook"
501-111,botl1242,http://concepticon.clld.org/parameters/666,зукку лъени,"river, stream, brook"
501-890,botl1242,http://concepticon.clld.org/parameters/1982,хархун,whirlpool
501-202,botl1242,http://concepticon.clld.org/parameters/2144,инци,"spring, well"
501-971,botl1242,http://concepticon.clld.org/parameters/2144,инцІи бай,"spring, well"
501-621,botl1242,http://concepticon.clld.org/parameters/1145,хьуци,swamp
501-121,botl1242,http://concepticon.clld.org/parameters/1145,цІинтур,swamp
501-32,botl1242,http://concepticon.clld.org/parameters/943,лъени буккирлъи,waterfall
501-662,botl1242,http://concepticon.clld.org/parameters/943,гьирцІир,waterfall
501-28,botl1242,http://concepticon.clld.org/parameters/420,рухьу,"woods, forest"
501-1123,botl1242,http://concepticon.clld.org/parameters/906,руша,tree (cf 08.600)
501-1341,botl1242,http://concepticon.clld.org/parameters/1803,гьуди,wood
501-1201,botl1242,http://concepticon.clld.org/parameters/2125,гьинца,"stone, rock"
501-999,botl1242,http://concepticon.clld.org/parameters/2125,кьуди,"stone, rock"
501-633,botl1242,http://concepticon.clld.org/parameters/6,дунйал гьугьаду,earthquake
501-265,botl1242,http://concepticon.clld.org/parameters/1732,решин,sky
501-1224,botl1242,http://concepticon.clld.org/parameters/1343,мигьи,sun
501-239,botl1242,http://concepticon.clld.org/parameters/1313,пурцу,moon
501-1258,botl1242,http://concepticon.clld.org/parameters/1430,цІай,star
501-1203,botl1242,http://concepticon.clld.org/parameters/1654,пири,lightning
501-504,botl1242,http://concepticon.clld.org/parameters/1150,дунйал гъугъаду,thunder
501-1203,botl1242,http://concepticon.clld.org/parameters/2007,пири,lightning (as striking)
501-617,botl1242,http://concepticon.clld.org/parameters/858,мучу,storm
501-12,botl1242,http://concepticon.clld.org/parameters/858,регьалъи багъаргъи,storm
501-1232,botl1242,http://concepticon.clld.org/parameters/1733,Аллагьашуб харчашу,rainbow
501-883,botl1242,http://concepticon.clld.org/parameters/630,кванар,light (noun)
501-935,botl1242,http://concepticon.clld.org/parameters/11,боцур лахІтІу,darkness
501-740,botl1242,http://concepticon.clld.org/parameters/1388,анчу,"shade, shadow"
501-848,botl1242,http://concepticon.clld.org/parameters/1977,шиба,dew
501-1294,botl1242,http://concepticon.clld.org/parameters/27,гьава,air
501-617,botl1242,http://concepticon.clld.org/parameters/960,мучу,wind
501-98,botl1242,http://concepticon.clld.org/parameters/1489,гьира,cloud
501-98,botl1242,http://concepticon.clld.org/parameters/249,гьира,fog
501-1074,botl1242,http://concepticon.clld.org/parameters/658,цІцІай,rain (noun)
501-963,botl1242,http://concepticon.clld.org/parameters/784,анзи,snow (noun)
501-737,botl1242,http://concepticon.clld.org/parameters/617,зари къарду,ice
501-1294,botl1242,http://concepticon.clld.org/parameters/952,гьава,weather
501-1258,botl1242,http://concepticon.clld.org/parameters/221,цІай,fire
501-433,botl1242,http://concepticon.clld.org/parameters/889,цІайлъи мици,flame (noun)
501-842,botl1242,http://concepticon.clld.org/parameters/778,ццури,smoke (noun)
501-72,botl1242,http://concepticon.clld.org/parameters/646,кье,ashes
501-79,botl1242,http://concepticon.clld.org/parameters/67,терет,embers
501-476,botl1242,http://concepticon.clld.org/parameters/141,риквай,burn (vb trans)
501-388,botl1242,http://concepticon.clld.org/parameters/141,цІати,burn (vb trans)
501-476,botl1242,http://concepticon.clld.org/parameters/1428,риквай,burn (vb intrans)
501-476,botl1242,http://concepticon.clld.org/parameters/737,риквай,"light, kindle, ignite"
501-1168,botl1242,http://concepticon.clld.org/parameters/127,мищай,extinguish
501-314,botl1242,http://concepticon.clld.org/parameters/1133,спичка,match (noun)
501-1341,botl1242,http://concepticon.clld.org/parameters/10,гьуди,firewood
501-863,botl1242,http://concepticon.clld.org/parameters/1188,гьаба,charcoal
501-489,botl1242,http://concepticon.clld.org/parameters/683,адам,"person, human being"
501-486,botl1242,http://concepticon.clld.org/parameters/1554,кунтІекІва,man (vs. woman)
501-1209,botl1242,http://concepticon.clld.org/parameters/962,йешикІва,woman
501-498,botl1242,http://concepticon.clld.org/parameters/2263,кунтІа,male
501-231,botl1242,http://concepticon.clld.org/parameters/2260,гьаркки,female
501-1271,botl1242,http://concepticon.clld.org/parameters/1366,ваша,boy
501-21,botl1242,http://concepticon.clld.org/parameters/76,гІолохъанов адам,young man (adolescent)
501-346,botl1242,http://concepticon.clld.org/parameters/1646,йеши,girl
501-435,botl1242,http://concepticon.clld.org/parameters/77,гІолохъанай йеши,young woman (adolescent)
501-721,botl1242,http://concepticon.clld.org/parameters/1304,макІи,child
501-1055,botl1242,http://concepticon.clld.org/parameters/1289,зукку макІи,"infant, baby"
501-498,botl1242,http://concepticon.clld.org/parameters/1200,кунтІа,husband
501-231,botl1242,http://concepticon.clld.org/parameters/1199,гьаркки,wife
501-950,botl1242,http://concepticon.clld.org/parameters/203,гьаркки чи,marry
501-19,botl1242,http://concepticon.clld.org/parameters/203,кунтІуй йаи,marry
501-693,botl1242,http://concepticon.clld.org/parameters/1259,бертин,"marriage, wedding"
501-267,botl1242,http://concepticon.clld.org/parameters/1259,регьин,"marriage, wedding"
501-61,botl1242,http://concepticon.clld.org/parameters/1134,батІалъи,divorce
501-374,botl1242,http://concepticon.clld.org/parameters/1217,има,father
501-801,botl1242,http://concepticon.clld.org/parameters/1217,дади,father
501-612,botl1242,http://concepticon.clld.org/parameters/1216,ила,mother
501-1051,botl1242,http://concepticon.clld.org/parameters/1216,бабу,mother
501-1277,botl1242,http://concepticon.clld.org/parameters/505,имахандул,parents
501-1111,botl1242,http://concepticon.clld.org/parameters/424,гьаркки инчав,married man
501-927,botl1242,http://concepticon.clld.org/parameters/426,кунтІуй йаъай,married woman
501-1271,botl1242,http://concepticon.clld.org/parameters/1620,ваша,son
501-346,botl1242,http://concepticon.clld.org/parameters/1357,йеши,daughter
501-161,botl1242,http://concepticon.clld.org/parameters/1801,макІил,offspring (son or daughter)
501-342,botl1242,http://concepticon.clld.org/parameters/1262,вацци,brother
501-1144,botl1242,http://concepticon.clld.org/parameters/1759,вечІуха вацци,older brother
501-282,botl1242,http://concepticon.clld.org/parameters/1760,зукІкІу вацци,younger brother
501-506,botl1242,http://concepticon.clld.org/parameters/1263,йацци,sister
501-158,botl1242,http://concepticon.clld.org/parameters/1758,йечІуха йацци,older sister
501-692,botl1242,http://concepticon.clld.org/parameters/1761,зукІкІугъай йацци,younger sister
501-777,botl1242,http://concepticon.clld.org/parameters/1640,ваццила,sibling
501-448,botl1242,http://concepticon.clld.org/parameters/1640,йаццила,sibling
501-1003,botl1242,http://concepticon.clld.org/parameters/1005,кІечІабдал махІил,twins
501-993,botl1242,http://concepticon.clld.org/parameters/1383,вочІу дади,grandfather
501-254,botl1242,http://concepticon.clld.org/parameters/406,вечІуха адам,old man
501-1072,botl1242,http://concepticon.clld.org/parameters/1496,йечІу бабу,grandmother
501-822,botl1242,http://concepticon.clld.org/parameters/907,йечІуха адам,old woman
501-985,botl1242,http://concepticon.clld.org/parameters/907,йечу бабу,old woman
501-39,botl1242,http://concepticon.clld.org/parameters/1618,вашашув ваша,grandson
501-459,botl1242,http://concepticon.clld.org/parameters/1618,йешишув ваша,grandson
501-485,botl1242,http://concepticon.clld.org/parameters/1619,вашашув йеши,granddaughter
501-23,botl1242,http://concepticon.clld.org/parameters/1619,йешишуй йеши,granddaughter
501-342,botl1242,http://concepticon.clld.org/parameters/1327,вацци,uncle
501-1065,botl1242,http://concepticon.clld.org/parameters/1327,имулъи вацци,uncle
501-179,botl1242,http://concepticon.clld.org/parameters/1327,илулъи вацци,uncle
501-179,botl1242,http://concepticon.clld.org/parameters/1984,илулъи вацци,mother's brother
501-1065,botl1242,http://concepticon.clld.org/parameters/1985,имулъи вацци,father's brother
501-506,botl1242,http://concepticon.clld.org/parameters/1272,йацци,aunt
501-9,botl1242,http://concepticon.clld.org/parameters/1272,имулъи йацци,aunt
501-419,botl1242,http://concepticon.clld.org/parameters/1272,илулъи йацци,aunt
501-419,botl1242,http://concepticon.clld.org/parameters/171,илулъи йацци,mother's sister
501-503,botl1242,http://concepticon.clld.org/parameters/170,имуй (имулъи) йацци,father's sister
501-598,botl1242,http://concepticon.clld.org/parameters/1063,ваццилъи ваша,nephew
501-442,botl1242,http://concepticon.clld.org/parameters/1063,йаццилъи ваша,nephew
501-1149,botl1242,http://concepticon.clld.org/parameters/1642,ваццилъи йеши,niece
501-164,botl1242,http://concepticon.clld.org/parameters/1642,йаццилъи йеши,niece
501-957,botl1242,http://concepticon.clld.org/parameters/1643,ваццагІал,cousin
501-1301,botl1242,http://concepticon.clld.org/parameters/1643,йаццагІал,cousin
501-925,botl1242,http://concepticon.clld.org/parameters/1669,умумул,ancestors
501-1330,botl1242,http://concepticon.clld.org/parameters/490,тухум,descendants
501-721,botl1242,http://concepticon.clld.org/parameters/490,макІи,descendants
