ID,Language_ID,Feature_ID,Value,Concept
419-1109,sout2741,http://concepticon.clld.org/parameters/1407,sot.323,"breathe, breath"
419-182,sout2741,http://concepticon.clld.org/parameters/1327,ʔo.31,uncle
419-487,sout2741,http://concepticon.clld.org/parameters/1327,pu.31 mak.323,uncle
419-936,sout2741,http://concepticon.clld.org/parameters/1327,ljoŋ.33,uncle
419-596,sout2741,http://concepticon.clld.org/parameters/1669,qoŋ.323 pu.31,ancestors
419-632,sout2741,http://concepticon.clld.org/parameters/1648,niŋ.33 kwat.35,anvil
419-1107,sout2741,http://concepticon.clld.org/parameters/1732,pân.53 mən.55,sky
419-636,sout2741,http://concepticon.clld.org/parameters/502,ćiŋ.55,nail
419-492,sout2741,http://concepticon.clld.org/parameters/265,pət.55 qai.53,fowl
419-1013,sout2741,http://concepticon.clld.org/parameters/1836,ćəm.212 ńâi.35,4-493
419-100,sout2741,http://concepticon.clld.org/parameters/1222,ljâi.323,penis
419-1087,sout2741,http://concepticon.clld.org/parameters/1180,mân.55 qun.53,day-before-yesterday
419-1057,sout2741,http://concepticon.clld.org/parameters/485,jâm.53,disappear
419-800,sout2741,http://concepticon.clld.org/parameters/65,pəp.212,ambush
419-323,sout2741,http://concepticon.clld.org/parameters/488,faŋ.33 fa.212,"way, manner"
419-794,sout2741,http://concepticon.clld.org/parameters/1174,mân.55 ńuŋ.55,yesterday
419-692,sout2741,http://concepticon.clld.org/parameters/1752,śeŋ.55 lji.212,"go away, depart"
419-985,sout2741,http://concepticon.clld.org/parameters/1481,qui.53,hammer
419-254,sout2741,http://concepticon.clld.org/parameters/329,wa.323,"stocking, sock"
419-1281,sout2741,http://concepticon.clld.org/parameters/2017,kwət.212,"stir, mix"
419-665,sout2741,http://concepticon.clld.org/parameters/797,kəi.53,testicle
419-1091,sout2741,http://concepticon.clld.org/parameters/1619,lak.31 kwhan.35 te.55,granddaughter
419-1112,sout2741,http://concepticon.clld.org/parameters/634,nan.31,meat
419-565,sout2741,http://concepticon.clld.org/parameters/1823,jam.55 lau.323,borrow
419-714,sout2741,http://concepticon.clld.org/parameters/1823,jam.55 joŋ.33,borrow
419-773,sout2741,http://concepticon.clld.org/parameters/1179,mân.55 lən.212,day-after-tomorrow
419-1130,sout2741,http://concepticon.clld.org/parameters/581,śon.53 ma.35,come back
419-437,sout2741,http://concepticon.clld.org/parameters/413,kaŋ.212,carry-on-shoulder
419-383,sout2741,http://concepticon.clld.org/parameters/2007,lap.13 lap.13,lightning (as striking)
419-117,sout2741,http://concepticon.clld.org/parameters/1022,ćan.55 lji.55 pjin.31,"booty, spoils"
419-171,sout2741,http://concepticon.clld.org/parameters/1812,śi.53,"try, attempt"
419-599,sout2741,http://concepticon.clld.org/parameters/1812,śi.53 śi.53,"try, attempt"
419-547,sout2741,http://concepticon.clld.org/parameters/174,ŋau.55,proud
419-137,sout2741,http://concepticon.clld.org/parameters/1329,mân.55 mu.323,tomorrow
419-511,sout2741,http://concepticon.clld.org/parameters/1595,nam.212,south
419-549,sout2741,http://concepticon.clld.org/parameters/1446,ma.35,come
419-880,sout2741,http://concepticon.clld.org/parameters/1446,tau.3,come
419-395,sout2741,http://concepticon.clld.org/parameters/1948,qân.53,saw
419-1203,sout2741,http://concepticon.clld.org/parameters/926,qâu.31,rice
419-570,sout2741,http://concepticon.clld.org/parameters/1185,ʔam.55,vulture
419-1219,sout2741,http://concepticon.clld.org/parameters/205,sau.212,trough
419-796,sout2741,http://concepticon.clld.org/parameters/809,qu.453,trousers
419-472,sout2741,http://concepticon.clld.org/parameters/1767,kwet.31,scrape
419-823,sout2741,http://concepticon.clld.org/parameters/1618,lak.31 kwhan.35,grandson
419-1167,sout2741,http://concepticon.clld.org/parameters/1107,ʔuk.323 pai.55,go out
419-1170,sout2741,http://concepticon.clld.org/parameters/2014,ćham.13 lui.33,go down
419-1270,sout2741,http://concepticon.clld.org/parameters/1102,pa.212 ćha.453,climb
419-919,sout2741,http://concepticon.clld.org/parameters/907,sa.31 lau.31,old woman
419-972,sout2741,http://concepticon.clld.org/parameters/705,ćham.13 ćha.453,go up
419-3,sout2741,http://concepticon.clld.org/parameters/1940,wâi.55 pjən.33,"guard, sentinel"
419-1195,sout2741,http://concepticon.clld.org/parameters/1940,pu.55 sau.55,"guard, sentinel"
419-280,sout2741,http://concepticon.clld.org/parameters/107,jiŋ.53 ja.31,"omen, portent"
419-1266,sout2741,http://concepticon.clld.org/parameters/1792,we.31 qa.323,perjury
419-991,sout2741,http://concepticon.clld.org/parameters/1072,tâu.33 sap.55,"captive, prisoner"
419-866,sout2741,http://concepticon.clld.org/parameters/1950,mâi.31 pek.31,beech
419-878,sout2741,http://concepticon.clld.org/parameters/1585,nak.35nak.35,sleep
419-300,sout2741,http://concepticon.clld.org/parameters/307,qâu.55,hawk
419-1096,sout2741,http://concepticon.clld.org/parameters/412,jin.55,carry-in-hand
419-1135,sout2741,http://concepticon.clld.org/parameters/1003,ćən.31,"let, permit"
419-736,sout2741,http://concepticon.clld.org/parameters/1003,ńaŋ.33,"let, permit"
419-448,sout2741,http://concepticon.clld.org/parameters/584,ńât.323,difficult
419-17,sout2741,http://concepticon.clld.org/parameters/1283,mân.55 nai.33,today
419-140,sout2741,http://concepticon.clld.org/parameters/506,waŋ.212 ći.53,"maize, corn"
419-1233,sout2741,http://concepticon.clld.org/parameters/695,pai.55,go
419-748,sout2741,http://concepticon.clld.org/parameters/1598,pâk.55,north
419-619,sout2741,http://concepticon.clld.org/parameters/745,ka.53,shelf
419-816,sout2741,http://concepticon.clld.org/parameters/745,pjhin.453 qek.323,shelf
419-975,sout2741,http://concepticon.clld.org/parameters/86,śai.55,"sieve, strain"
419-1314,sout2741,http://concepticon.clld.org/parameters/86,lju.33,"sieve, strain"
419-432,sout2741,http://concepticon.clld.org/parameters/804,sai.323 lak.31,womb
419-1289,sout2741,http://concepticon.clld.org/parameters/890,ma.31 lo.212,mule
419-805,sout2741,http://concepticon.clld.org/parameters/1496,sa.31,grandmother
419-1298,sout2741,http://concepticon.clld.org/parameters/1137,ćəm.212 pui.53,4-465
419-707,sout2741,http://concepticon.clld.org/parameters/834,pui.53,buttocks
419-707,sout2741,http://concepticon.clld.org/parameters/1745,pui.53,hip
419-1157,sout2741,http://concepticon.clld.org/parameters/1681,jeu.55,waist
419-952,sout2741,http://concepticon.clld.org/parameters/46,lâu.55,hollow out
419-790,sout2741,http://concepticon.clld.org/parameters/1991,sai.323,"intestines, guts"
419-537,sout2741,http://concepticon.clld.org/parameters/406,qau.212 qoŋ.323,old man
419-808,sout2741,http://concepticon.clld.org/parameters/1889,soŋ.53 pi.55,arson
419-321,sout2741,http://concepticon.clld.org/parameters/1696,tâu.212 śaŋ.212,surrender
419-646,sout2741,http://concepticon.clld.org/parameters/1635,ʔi.55,obey
419-366,sout2741,http://concepticon.clld.org/parameters/758,sau.53,heron
419-1226,sout2741,http://concepticon.clld.org/parameters/1905,qâu.55 mak.323,eagle
419-1101,sout2741,http://concepticon.clld.org/parameters/686,ji.35 li.323,easy
419-738,sout2741,http://concepticon.clld.org/parameters/1629,kao.323 ńâm.53,evening
419-1160,sout2741,http://concepticon.clld.org/parameters/1314,su.55 ćin.55,"quiet, silence"
419-538,sout2741,http://concepticon.clld.org/parameters/1314,ćəm.53 ćiu.323,"quiet, silence"
419-926,sout2741,http://concepticon.clld.org/parameters/1817,si.55,west
419-1115,sout2741,http://concepticon.clld.org/parameters/1519,pjeu.53,run
419-979,sout2741,http://concepticon.clld.org/parameters/1501,tun.35 ta.33,bore
419-188,sout2741,http://concepticon.clld.org/parameters/1501,ńak.212 ta.33,bore
419-296,sout2741,http://concepticon.clld.org/parameters/60,ćiu.212 me.212,oats
419-961,sout2741,http://concepticon.clld.org/parameters/1273,lap.31,candle
419-181,sout2741,http://concepticon.clld.org/parameters/1600,wən.323,skirt
419-904,sout2741,http://concepticon.clld.org/parameters/275,pjhi.35,peel
419-71,sout2741,http://concepticon.clld.org/parameters/819,loŋ.212,stomach
419-966,sout2741,http://concepticon.clld.org/parameters/1862,lu.212,"ass, donkey"
419-941,sout2741,http://concepticon.clld.org/parameters/1383,qoŋ.323,grandfather
419-339,sout2741,http://concepticon.clld.org/parameters/1005,toŋ.212 jaŋ.31,twins
419-236,sout2741,http://concepticon.clld.org/parameters/822,ʔi.55 nu.35 ?,how many?
419-8,sout2741,http://concepticon.clld.org/parameters/1006,ćon.55,brick
419-617,sout2741,http://concepticon.clld.org/parameters/1640,ćai.31 ńoŋ.31,sibling
419-204,sout2741,http://concepticon.clld.org/parameters/950,həi.31 ŋəu.33,seagull
419-652,sout2741,http://concepticon.clld.org/parameters/1150,pjha.323,thunder
419-66,sout2741,http://concepticon.clld.org/parameters/1761,noŋ.31,younger sister
419-770,sout2741,http://concepticon.clld.org/parameters/1758,pəi.31,older sister
419-956,sout2741,http://concepticon.clld.org/parameters/1744,mja.453,spleen
