ID,Language_ID,Feature_ID,Value,Concept
319-6,osse1243,http://concepticon.clld.org/parameters/965,дуне,world
319-31,osse1243,http://concepticon.clld.org/parameters/965,дун-дуне,world
319-765,osse1243,http://concepticon.clld.org/parameters/965,дунетœ,world
319-1539,osse1243,http://concepticon.clld.org/parameters/626,бœстœ,"earth, land"
319-1449,osse1243,http://concepticon.clld.org/parameters/1228,зæхх,"earth=ground, soil"
319-409,osse1243,http://concepticon.clld.org/parameters/2,рыг,dust
319-1679,osse1243,http://concepticon.clld.org/parameters/640,цъыф,mud
319-1691,osse1243,http://concepticon.clld.org/parameters/640,чъизи,mud
319-1773,osse1243,http://concepticon.clld.org/parameters/640,чъиллон,mud
319-441,osse1243,http://concepticon.clld.org/parameters/671,змис,sand
319-1207,osse1243,http://concepticon.clld.org/parameters/2118,хох,"mountain, hill"
319-116,osse1243,http://concepticon.clld.org/parameters/2118,къуыпп,"mountain, hill"
319-1326,osse1243,http://concepticon.clld.org/parameters/2118,обау,"mountain, hill"
319-384,osse1243,http://concepticon.clld.org/parameters/2118,къуылдым,"mountain, hill"
319-1467,osse1243,http://concepticon.clld.org/parameters/618,къæдзæх,"cliff, precipice"
319-1921,osse1243,http://concepticon.clld.org/parameters/618,къæхæн,"cliff, precipice"
319-2093,osse1243,http://concepticon.clld.org/parameters/618,айнæг,"cliff, precipice"
319-1996,osse1243,http://concepticon.clld.org/parameters/618,къардиу,"cliff, precipice"
319-1541,osse1243,http://concepticon.clld.org/parameters/618,бырц,"cliff, precipice"
319-776,osse1243,http://concepticon.clld.org/parameters/618,куыдзæппарæн,"cliff, precipice"
319-76,osse1243,http://concepticon.clld.org/parameters/652,быдыр,"plain, field"
319-2117,osse1243,http://concepticon.clld.org/parameters/652,фæз,"plain, field"
319-753,osse1243,http://concepticon.clld.org/parameters/652,хуым,"plain, field"
319-43,osse1243,http://concepticon.clld.org/parameters/921,дæлвæз,valley
319-528,osse1243,http://concepticon.clld.org/parameters/921,ком,valley
319-1496,osse1243,http://concepticon.clld.org/parameters/921,тæрф,valley
319-1777,osse1243,http://concepticon.clld.org/parameters/921,атагъа,valley
319-928,osse1243,http://concepticon.clld.org/parameters/622,сакъадах,island
319-1686,osse1243,http://concepticon.clld.org/parameters/166,континент (стыр сурзæхх),mainland
319-2019,osse1243,http://concepticon.clld.org/parameters/113,донбыл,shore
319-750,osse1243,http://concepticon.clld.org/parameters/113,был,shore
319-1404,osse1243,http://concepticon.clld.org/parameters/113,донгæрон,shore
319-2019,osse1243,http://concepticon.clld.org/parameters/113,донбыл,shore
319-1775,osse1243,http://concepticon.clld.org/parameters/1155,лæгæт,cave
319-1540,osse1243,http://concepticon.clld.org/parameters/948,дон,water
319-1669,osse1243,http://concepticon.clld.org/parameters/1474,денджыз,sea
319-1200,osse1243,http://concepticon.clld.org/parameters/1474,фурд,sea
319-994,osse1243,http://concepticon.clld.org/parameters/258,сабыр,calm (of sea)
319-2,osse1243,http://concepticon.clld.org/parameters/259,знæт (Терек),rough (of sea)
319-163,osse1243,http://concepticon.clld.org/parameters/259,уадджын денджыз,rough (of sea)
319-1644,osse1243,http://concepticon.clld.org/parameters/1768,фынк,foam
319-182,osse1243,http://concepticon.clld.org/parameters/645,океан (стыр денджыз),ocean
319-284,osse1243,http://concepticon.clld.org/parameters/624,цад,lake
319-1254,osse1243,http://concepticon.clld.org/parameters/663,бакæлæн,"gulf, bay"
319-1590,osse1243,http://concepticon.clld.org/parameters/663,бухтæ,"gulf, bay"
319-1757,osse1243,http://concepticon.clld.org/parameters/663,донбакæлæн (денджызы),"gulf, bay"
319-1029,osse1243,http://concepticon.clld.org/parameters/623,лагунæ,lagoon
319-1030,osse1243,http://concepticon.clld.org/parameters/623,донкъубал,lagoon
319-1890,osse1243,http://concepticon.clld.org/parameters/660,риф,reef
319-1070,osse1243,http://concepticon.clld.org/parameters/1662,ных,"headland, point"
319-188,osse1243,http://concepticon.clld.org/parameters/1662,сынæг,"headland, point"
319-600,osse1243,http://concepticon.clld.org/parameters/978,уылæн,wave
319-1848,osse1243,http://concepticon.clld.org/parameters/978,фæйлауæн,wave
319-1082,osse1243,http://concepticon.clld.org/parameters/891,æрбафæйлыд æмæ афæйлыд денджызы,tide
319-1386,osse1243,http://concepticon.clld.org/parameters/1026,афæйлыд,lowtide
319-1558,osse1243,http://concepticon.clld.org/parameters/1026,агуылф,lowtide
319-394,osse1243,http://concepticon.clld.org/parameters/613,æрбафæйлыд,hightide
319-338,osse1243,http://concepticon.clld.org/parameters/613,æрбаивылд,hightide
319-1540,osse1243,http://concepticon.clld.org/parameters/666,дон,"river, stream, brook"
319-299,osse1243,http://concepticon.clld.org/parameters/666,цæугæдон,"river, stream, brook"
319-71,osse1243,http://concepticon.clld.org/parameters/666,фурд (большая),"river, stream, brook"
319-248,osse1243,http://concepticon.clld.org/parameters/666,къада,"river, stream, brook"
319-1081,osse1243,http://concepticon.clld.org/parameters/666,къададон,"river, stream, brook"
319-983,osse1243,http://concepticon.clld.org/parameters/666,гуылфæн,"river, stream, brook"
319-1829,osse1243,http://concepticon.clld.org/parameters/666,лæсæн,"river, stream, brook"
319-248,osse1243,http://concepticon.clld.org/parameters/666,къада,"river, stream, brook"
319-2057,osse1243,http://concepticon.clld.org/parameters/666,мæсчъыдон,"river, stream, brook"
319-1605,osse1243,http://concepticon.clld.org/parameters/1982,хъуым,whirlpool
319-458,osse1243,http://concepticon.clld.org/parameters/1982,гуылф,whirlpool
319-983,osse1243,http://concepticon.clld.org/parameters/1982,гуылфæн,whirlpool
319-1614,osse1243,http://concepticon.clld.org/parameters/1982,хуыдым,whirlpool
319-566,osse1243,http://concepticon.clld.org/parameters/2144,суадон,"spring, well"
319-832,osse1243,http://concepticon.clld.org/parameters/2144,суар,"spring, well"
319-566,osse1243,http://concepticon.clld.org/parameters/2144,суадон,"spring, well"
319-153,osse1243,http://concepticon.clld.org/parameters/2144,цъай,"spring, well"
319-1617,osse1243,http://concepticon.clld.org/parameters/1145,цъыфдзаст,swamp
319-820,osse1243,http://concepticon.clld.org/parameters/1145,цъымара,swamp
319-1551,osse1243,http://concepticon.clld.org/parameters/943,æхсæрдзæн,waterfall
319-1225,osse1243,http://concepticon.clld.org/parameters/420,хъæд,"woods, forest"
319-1188,osse1243,http://concepticon.clld.org/parameters/1803,хъæдæрмæг,wood
319-1410,osse1243,http://concepticon.clld.org/parameters/1803,хъæдвыд,wood
319-1188,osse1243,http://concepticon.clld.org/parameters/1803,хъæдæрмæг,wood
319-1651,osse1243,http://concepticon.clld.org/parameters/2125,дур,"stone, rock"
319-1467,osse1243,http://concepticon.clld.org/parameters/2125,къæдзæх,"stone, rock"
319-1921,osse1243,http://concepticon.clld.org/parameters/2125,къæхæн,"stone, rock"
319-866,osse1243,http://concepticon.clld.org/parameters/2125,айнæг (отвесная),"stone, rock"
319-318,osse1243,http://concepticon.clld.org/parameters/6,зæххæнкъуыст,earthquake
319-1471,osse1243,http://concepticon.clld.org/parameters/1732,арв,sky
319-1528,osse1243,http://concepticon.clld.org/parameters/1343,хур,sun
319-1597,osse1243,http://concepticon.clld.org/parameters/1313,мæй,moon
319-1627,osse1243,http://concepticon.clld.org/parameters/1430,стъалы,star
319-1821,osse1243,http://concepticon.clld.org/parameters/1654,арвырттывд,lightning
319-1648,osse1243,http://concepticon.clld.org/parameters/1150,æрвнæрын,thunder
319-63,osse1243,http://concepticon.clld.org/parameters/2007,арвы цæф,lightning (as striking)
319-1882,osse1243,http://concepticon.clld.org/parameters/2007,арвы гуыпп,lightning (as striking)
319-1320,osse1243,http://concepticon.clld.org/parameters/858,уад,storm
319-1642,osse1243,http://concepticon.clld.org/parameters/858,тымыгъ,storm
319-781,osse1243,http://concepticon.clld.org/parameters/858,тыхдымгæ,storm
319-872,osse1243,http://concepticon.clld.org/parameters/858,шторм,storm
319-591,osse1243,http://concepticon.clld.org/parameters/858,карз уад (денджызы),storm
319-1257,osse1243,http://concepticon.clld.org/parameters/1733,арвырон,rainbow
319-1718,osse1243,http://concepticon.clld.org/parameters/1733,арвырдын,rainbow
319-1292,osse1243,http://concepticon.clld.org/parameters/630,рухс,light (noun)
319-812,osse1243,http://concepticon.clld.org/parameters/11,талынг,darkness
319-1110,osse1243,http://concepticon.clld.org/parameters/11,тар,darkness
319-665,osse1243,http://concepticon.clld.org/parameters/11,мæйдар (ночная),darkness
319-812,osse1243,http://concepticon.clld.org/parameters/11,талынг,darkness
319-1110,osse1243,http://concepticon.clld.org/parameters/11,тар,darkness
319-263,osse1243,http://concepticon.clld.org/parameters/1388,аууон,"shade, shadow"
319-24,osse1243,http://concepticon.clld.org/parameters/1388,æндæрг,"shade, shadow"
319-232,osse1243,http://concepticon.clld.org/parameters/1977,æртæх,dew
319-1051,osse1243,http://concepticon.clld.org/parameters/27,уæлдæф,air
319-1763,osse1243,http://concepticon.clld.org/parameters/27,уддзæф,air
319-328,osse1243,http://concepticon.clld.org/parameters/960,дымгæ,wind
319-1320,osse1243,http://concepticon.clld.org/parameters/960,уад,wind
319-438,osse1243,http://concepticon.clld.org/parameters/1489,мигъ,cloud
319-1212,osse1243,http://concepticon.clld.org/parameters/1489,æврагъ,cloud
319-438,osse1243,http://concepticon.clld.org/parameters/1489,мигъ,cloud
319-1707,osse1243,http://concepticon.clld.org/parameters/1489,саувадыг (грозовая),cloud
319-438,osse1243,http://concepticon.clld.org/parameters/249,мигъ,fog
319-1032,osse1243,http://concepticon.clld.org/parameters/249,цъæхмигъ,fog
319-2124,osse1243,http://concepticon.clld.org/parameters/658,къæвда,rain (noun)
319-1145,osse1243,http://concepticon.clld.org/parameters/658,уарын,rain (noun)
319-1066,osse1243,http://concepticon.clld.org/parameters/784,мит,snow (noun)
