ID,Language_ID,Feature_ID,Value,Concept
273-439,cavi1250,http://concepticon.clld.org/parameters/965,yawa,world
273-247,cavi1250,http://concepticon.clld.org/parameters/626,meči,"earth, land"
273-430,cavi1250,http://concepticon.clld.org/parameters/1228,mehihi,"earth=ground, soil"
273-145,cavi1250,http://concepticon.clld.org/parameters/2,moro,dust
273-491,cavi1250,http://concepticon.clld.org/parameters/640,oyo-da,mud
273-430,cavi1250,http://concepticon.clld.org/parameters/671,mehihi,sand
273-711,cavi1250,http://concepticon.clld.org/parameters/2118,owa-kʷemoso,"mountain, hill"
273-227,cavi1250,http://concepticon.clld.org/parameters/618,etiweso,"cliff, precipice"
273-106,cavi1250,http://concepticon.clld.org/parameters/652,yači,"plain, field"
273-85,cavi1250,http://concepticon.clld.org/parameters/622,ekobobo,island
273-437,cavi1250,http://concepticon.clld.org/parameters/113,e-kʷac̷a,shore
273-288,cavi1250,http://concepticon.clld.org/parameters/1155,kani,cave
273-853,cavi1250,http://concepticon.clld.org/parameters/948,e-na,water
273-775,cavi1250,http://concepticon.clld.org/parameters/1768,oba,foam
273-67,cavi1250,http://concepticon.clld.org/parameters/624,be(ʔ)i,lake
273-797,cavi1250,http://concepticon.clld.org/parameters/623,bei-kaka,lagoon
273-614,cavi1250,http://concepticon.clld.org/parameters/978,ena-pako,wave
273-324,cavi1250,http://concepticon.clld.org/parameters/666,kʷe-ri,"river, stream, brook"
273-882,cavi1250,http://concepticon.clld.org/parameters/1982,ena kawai-ti-ya,whirlpool
273-288,cavi1250,http://concepticon.clld.org/parameters/2144,kani,"spring, well"
273-102,cavi1250,http://concepticon.clld.org/parameters/1145,nabade,swamp
273-744,cavi1250,http://concepticon.clld.org/parameters/943,sororo,waterfall
273-671,cavi1250,http://concepticon.clld.org/parameters/420,e-ki-ke,"woods, forest"
273-19,cavi1250,http://concepticon.clld.org/parameters/906,akʷi,tree (cf 08.600)
273-190,cavi1250,http://concepticon.clld.org/parameters/1803,[taora],wood
273-777,cavi1250,http://concepticon.clld.org/parameters/2125,tomo,"stone, rock"
273-298,cavi1250,http://concepticon.clld.org/parameters/1732,bare-pa,sky
273-8,cavi1250,http://concepticon.clld.org/parameters/1343,iheti,sun
273-454,cavi1250,http://concepticon.clld.org/parameters/1313,badi,moon
273-53,cavi1250,http://concepticon.clld.org/parameters/1430,porari,star
273-303,cavi1250,http://concepticon.clld.org/parameters/1654,tahita,lightning
273-52,cavi1250,http://concepticon.clld.org/parameters/1150,tiri-ti-ya,thunder
273-773,cavi1250,http://concepticon.clld.org/parameters/2007,popi-popi-ya,lightning (as striking)
273-856,cavi1250,http://concepticon.clld.org/parameters/858,tiriti-ya,storm
273-221,cavi1250,http://concepticon.clld.org/parameters/1733,tahina,rainbow
273-74,cavi1250,http://concepticon.clld.org/parameters/630,ode,light (noun)
273-724,cavi1250,http://concepticon.clld.org/parameters/11,apo-apo,darkness
273-635,cavi1250,http://concepticon.clld.org/parameters/1388,apo-taho,"shade, shadow"
273-156,cavi1250,http://concepticon.clld.org/parameters/1977,yabakʷi,dew
273-822,cavi1250,http://concepticon.clld.org/parameters/27,kana,air
273-28,cavi1250,http://concepticon.clld.org/parameters/960,kʷehihi,wind
273-186,cavi1250,http://concepticon.clld.org/parameters/1489,wani,cloud
273-724,cavi1250,http://concepticon.clld.org/parameters/249,apo-apo,fog
273-793,cavi1250,http://concepticon.clld.org/parameters/658,ne(ʔ)i,rain (noun)
273-748,cavi1250,http://concepticon.clld.org/parameters/617,e-tadataša-ke ena (?),ice
273-395,cavi1250,http://concepticon.clld.org/parameters/952,wekaka,weather
273-31,cavi1250,http://concepticon.clld.org/parameters/221,e-ti-ki,fire
273-704,cavi1250,http://concepticon.clld.org/parameters/889,hoho-ra,flame (noun)
273-186,cavi1250,http://concepticon.clld.org/parameters/778,wani,smoke (noun)
273-145,cavi1250,http://concepticon.clld.org/parameters/646,moro,ashes
273-191,cavi1250,http://concepticon.clld.org/parameters/67,ti-ki,embers
273-477,cavi1250,http://concepticon.clld.org/parameters/141,tiro-ya,burn (vb trans)
273-699,cavi1250,http://concepticon.clld.org/parameters/1428,hoho-ya,burn (vb intrans)
273-789,cavi1250,http://concepticon.clld.org/parameters/737,toča-ya,"light, kindle, ignite"
273-373,cavi1250,http://concepticon.clld.org/parameters/127,ti-kʷa-ya,extinguish
273-157,cavi1250,http://concepticon.clld.org/parameters/1133,pahowe-ra,match (noun)
273-411,cavi1250,http://concepticon.clld.org/parameters/10,kʷa-ti,firewood
273-492,cavi1250,http://concepticon.clld.org/parameters/1188,e-ti-ro-sewe,charcoal
273-618,cavi1250,http://concepticon.clld.org/parameters/683,e-kʷita,"person, human being"
273-27,cavi1250,http://concepticon.clld.org/parameters/1554,deka,man (vs. woman)
273-337,cavi1250,http://concepticon.clld.org/parameters/962,e-pona,woman
273-27,cavi1250,http://concepticon.clld.org/parameters/2263,deka,male
273-337,cavi1250,http://concepticon.clld.org/parameters/2260,e-pona,female
