ID,Language_ID,Feature_ID,Value,Concept
147-332,east2328,http://concepticon.clld.org/parameters/1447,pu'aš,give
147-921,east2328,http://concepticon.clld.org/parameters/738,üz'ɣar̃,thing
147-1215,east2328,http://concepticon.clld.org/parameters/738,'poɣo,thing
147-886,east2328,http://concepticon.clld.org/parameters/1477,ku'čʸaš,"keep, retain"
147-755,east2328,http://concepticon.clld.org/parameters/1477,li'yaš,"keep, retain"
147-184,east2328,http://concepticon.clld.org/parameters/1477,u'laš,"keep, retain"
147-963,east2328,http://concepticon.clld.org/parameters/694,na'laš,"get, obtain"
147-1093,east2328,http://concepticon.clld.org/parameters/694,luk'taš,"get, obtain"
147-886,east2328,http://concepticon.clld.org/parameters/1448,ku'čʸaš,hold
147-963,east2328,http://concepticon.clld.org/parameters/1749,na'laš,take
147-886,east2328,http://concepticon.clld.org/parameters/1749,ku'čʸaš,take
147-257,east2328,http://concepticon.clld.org/parameters/2021,r̃ual'taš,"seize, grasp"
147-1288,east2328,http://concepticon.clld.org/parameters/2021,kor̃məž'taš,"seize, grasp"
147-755,east2328,http://concepticon.clld.org/parameters/684,li'yaš,"own, possess"
147-184,east2328,http://concepticon.clld.org/parameters/684,u'laš,"own, possess"
147-755,east2328,http://concepticon.clld.org/parameters/773,li'yaš,have
147-1057,east2328,http://concepticon.clld.org/parameters/773,u'laš('məyən 'ulo),have
147-516,east2328,http://concepticon.clld.org/parameters/1922,βol'taš,land (vb)
147-1093,east2328,http://concepticon.clld.org/parameters/1922,luk'taš,land (vb)
147-398,east2328,http://concepticon.clld.org/parameters/610,'ɣaβaɲ,"harbor, port"
147-906,east2328,http://concepticon.clld.org/parameters/610,'por̃t,"harbor, port"
147-231,east2328,http://concepticon.clld.org/parameters/1870,'yakor̃ʸ,anchor
147-400,east2328,http://concepticon.clld.org/parameters/786,'par̃us,sail (noun)
147-93,east2328,http://concepticon.clld.org/parameters/184,'mačʸta,mast
147-551,east2328,http://concepticon.clld.org/parameters/108,'r̃ulʸ,rudder
147-286,east2328,http://concepticon.clld.org/parameters/1849,βur̃'saš,row (vb)
147-525,east2328,http://concepticon.clld.org/parameters/1849,šuða'laš,row (vb)
147-330,east2328,http://concepticon.clld.org/parameters/234,'puš 'kolʸmo,paddle (noun)
147-390,east2328,http://concepticon.clld.org/parameters/108,'puš 'kolʸmo,oar
147-158,east2328,http://concepticon.clld.org/parameters/1664,'šolo,raft
147-860,east2328,http://concepticon.clld.org/parameters/416,taynəšt'maš ~ lüŋɣalt'maš,outrigger
147-758,east2328,http://concepticon.clld.org/parameters/1970,i'zi 'puš,canoe
147-271,east2328,http://concepticon.clld.org/parameters/1844,'puš,boat
147-620,east2328,http://concepticon.clld.org/parameters/740,ko'r̃ablʸ,ship
147-237,east2328,http://concepticon.clld.org/parameters/740,par̃o'xoð,ship
147-22,east2328,http://concepticon.clld.org/parameters/14,or̃a'ta,yoke
147-535,east2328,http://concepticon.clld.org/parameters/1769,'šüðər̃,axle
147-119,east2328,http://concepticon.clld.org/parameters/710,or̃a'βa ~ 'tər̃təš,wheel
147-1165,east2328,http://concepticon.clld.org/parameters/122,eki'paž,"carriage, wagon, cart"
147-737,east2328,http://concepticon.clld.org/parameters/122,βa'ɣon,"carriage, wagon, cart"
147-883,east2328,http://concepticon.clld.org/parameters/122,or̃'βa,"carriage, wagon, cart"
147-34,east2328,http://concepticon.clld.org/parameters/1011,kü'βar̃,bridge
147-695,east2328,http://concepticon.clld.org/parameters/2252,yol'ɣor̃no,path
147-135,east2328,http://concepticon.clld.org/parameters/667,'kor̃no,road
147-62,east2328,http://concepticon.clld.org/parameters/1452,šü'kaš,"push, shove"
147-641,east2328,http://concepticon.clld.org/parameters/367,ka'yaš,ride
147-1213,east2328,http://concepticon.clld.org/parameters/367,yar̃a'imɲən kuða'laš,ride
147-530,east2328,http://concepticon.clld.org/parameters/741,naŋɣa'yaš,drive
147-503,east2328,http://concepticon.clld.org/parameters/43,βü'ðaš ~ βikta'r̃aš,lead (vb)
147-639,east2328,http://concepticon.clld.org/parameters/1127,kol'taš,send
147-1272,east2328,http://concepticon.clld.org/parameters/692,kon'ðaš,bring
147-870,east2328,http://concepticon.clld.org/parameters/415,kiðpüa'neš numa'laš,carry-underarm
147-893,east2328,http://concepticon.clld.org/parameters/414,'βuyəšto numa'laš,carry-on-head
147-189,east2328,http://concepticon.clld.org/parameters/413,'βačʸəšte numa'laš,carry-on-shoulder
147-13,east2328,http://concepticon.clld.org/parameters/412,'kiðəšte numa'laš,carry-in-hand
147-1000,east2328,http://concepticon.clld.org/parameters/700,numa'laš,carry (bear)
147-1123,east2328,http://concepticon.clld.org/parameters/749,pu'r̃aš,enter
147-342,east2328,http://concepticon.clld.org/parameters/1778,liše'maš,approach
147-434,east2328,http://concepticon.clld.org/parameters/1387,'tolən šu'aš,"reach, arrive"
147-780,east2328,http://concepticon.clld.org/parameters/1047,pok'taš,pursue
147-1257,east2328,http://concepticon.clld.org/parameters/1085,po'češ ka'yaš,follow
147-99,east2328,http://concepticon.clld.org/parameters/956,kur̃'žaš,flee
147-1170,east2328,http://concepticon.clld.org/parameters/485,yo'maš,disappear
147-641,east2328,http://concepticon.clld.org/parameters/1752,ka'yaš,"go away, depart"
147-225,east2328,http://concepticon.clld.org/parameters/1752,'lektən ka'yaš,"go away, depart"
147-773,east2328,http://concepticon.clld.org/parameters/581,pör̃tə'laš,come back
147-252,east2328,http://concepticon.clld.org/parameters/1446,to'laš,come
147-182,east2328,http://concepticon.clld.org/parameters/1107,lek'taš,go out
147-526,east2328,http://concepticon.clld.org/parameters/2014,βo'laš,go down
147-114,east2328,http://concepticon.clld.org/parameters/1102,'küškö kü'zaš,climb
147-822,east2328,http://concepticon.clld.org/parameters/705,kü'zaš,go up
147-641,east2328,http://concepticon.clld.org/parameters/695,ka'yaš,go
147-511,east2328,http://concepticon.clld.org/parameters/695,mi'yaš,go
147-99,east2328,http://concepticon.clld.org/parameters/1519,kur̃'žaš,run
147-453,east2328,http://concepticon.clld.org/parameters/366,okšak'laš,limp
147-265,east2328,http://concepticon.clld.org/parameters/1443,koš'taš,walk
147-1127,east2328,http://concepticon.clld.org/parameters/1879,kuš'taš,dance
147-1160,east2328,http://concepticon.clld.org/parameters/1135,čʸu'maš,kick
147-504,east2328,http://concepticon.clld.org/parameters/1829,tör̃š'taš,"jump, leap"
147-471,east2328,http://concepticon.clld.org/parameters/1324,munčʸal'taš,"slide, slip"
147-731,east2328,http://concepticon.clld.org/parameters/1324,yakleš'taš,"slide, slip"
147-585,east2328,http://concepticon.clld.org/parameters/296,kaðər̃'ɣaš,crouch
147-475,east2328,http://concepticon.clld.org/parameters/296,tü'ŋaš,crouch
147-161,east2328,http://concepticon.clld.org/parameters/66,su'ken šin'čʸaš,kneel
147-777,east2328,http://concepticon.clld.org/parameters/96,nuš'kaš,"creep, crawl"
147-332,east2328,http://concepticon.clld.org/parameters/175,pu'aš,blow
147-675,east2328,http://concepticon.clld.org/parameters/1441,čʸoŋeš'taš,fly (vb)
147-1040,east2328,http://concepticon.clld.org/parameters/787,'par̃us 'ðene ka'yaš,sail (vb)
147-101,east2328,http://concepticon.clld.org/parameters/365,šəžək'taš,splash
147-628,east2328,http://concepticon.clld.org/parameters/119,'βüð yə'mak ka'yaš,dive
147-920,east2328,http://concepticon.clld.org/parameters/1439,i'yaš,swim
147-920,east2328,http://concepticon.clld.org/parameters/1574,i'yaš,float
147-1264,east2328,http://concepticon.clld.org/parameters/1088,šuŋɣal'taš,sink
147-1029,east2328,http://concepticon.clld.org/parameters/2003,yo'ɣaš,flow
147-909,east2328,http://concepticon.clld.org/parameters/1909,čʸətər̃ək'taš,shake
147-395,east2328,http://concepticon.clld.org/parameters/702,ku'čaš,catch (ball)
147-1237,east2328,http://concepticon.clld.org/parameters/1456,šu'aš,throw
147-607,east2328,http://concepticon.clld.org/parameters/1456,kəš'kaš,throw
147-89,east2328,http://concepticon.clld.org/parameters/2253,čʸü'čʸaš,drip
147-825,east2328,http://concepticon.clld.org/parameters/1280,kamβo'zaš,fall
