ID,Language_ID,Feature_ID,Value,Concept
525-317,lakk1252,http://concepticon.clld.org/parameters/965,дуниял,world
525-938,lakk1252,http://concepticon.clld.org/parameters/626,билаят,"earth, land"
525-1141,lakk1252,http://concepticon.clld.org/parameters/626,улча,"earth, land"
525-964,lakk1252,http://concepticon.clld.org/parameters/1228,аьрщи,"earth=ground, soil"
525-459,lakk1252,http://concepticon.clld.org/parameters/2,лах,dust
525-1266,lakk1252,http://concepticon.clld.org/parameters/640,чят,mud
525-198,lakk1252,http://concepticon.clld.org/parameters/671,къун,sand
525-674,lakk1252,http://concepticon.clld.org/parameters/2118,бакIу,"mountain, hill"
525-851,lakk1252,http://concepticon.clld.org/parameters/618,ун,"cliff, precipice"
525-761,lakk1252,http://concepticon.clld.org/parameters/618,ан,"cliff, precipice"
525-559,lakk1252,http://concepticon.clld.org/parameters/618,ххяли,"cliff, precipice"
525-761,lakk1252,http://concepticon.clld.org/parameters/652,ан,"plain, field"
525-48,lakk1252,http://concepticon.clld.org/parameters/652,лухччи,"plain, field"
525-761,lakk1252,http://concepticon.clld.org/parameters/921,ан,valley
525-789,lakk1252,http://concepticon.clld.org/parameters/921,ар,valley
525-672,lakk1252,http://concepticon.clld.org/parameters/921,гьан,valley
525-1005,lakk1252,http://concepticon.clld.org/parameters/622,жазира,island
525-692,lakk1252,http://concepticon.clld.org/parameters/166,континент,mainland
525-1133,lakk1252,http://concepticon.clld.org/parameters/113,неххял зма,shore
525-171,lakk1252,http://concepticon.clld.org/parameters/1155,тух,cave
525-591,lakk1252,http://concepticon.clld.org/parameters/948,щин,water
525-778,lakk1252,http://concepticon.clld.org/parameters/1474,хори,sea
525-754,lakk1252,http://concepticon.clld.org/parameters/258,бигьаласса,calm (of sea)
525-1075,lakk1252,http://concepticon.clld.org/parameters/259,гьалаксса,rough (of sea)
525-808,lakk1252,http://concepticon.clld.org/parameters/1768,хьма,foam
525-1094,lakk1252,http://concepticon.clld.org/parameters/645,океан,ocean
525-675,lakk1252,http://concepticon.clld.org/parameters/624,бяр,lake
525-995,lakk1252,http://concepticon.clld.org/parameters/663,—,"gulf, bay"
525-995,lakk1252,http://concepticon.clld.org/parameters/623,—,lagoon
525-995,lakk1252,http://concepticon.clld.org/parameters/660,—,reef
525-995,lakk1252,http://concepticon.clld.org/parameters/1662,—,"headland, point"
525-678,lakk1252,http://concepticon.clld.org/parameters/978,гьав,wave
525-392,lakk1252,http://concepticon.clld.org/parameters/891,хори щиндучIаву ва щинлагаву,tide
525-298,lakk1252,http://concepticon.clld.org/parameters/1026,щинлагаву,lowtide
525-374,lakk1252,http://concepticon.clld.org/parameters/613,щиндучIаву,hightide
525-1127,lakk1252,http://concepticon.clld.org/parameters/666,нех,"river, stream, brook"
525-579,lakk1252,http://concepticon.clld.org/parameters/1982,щиритӀай,whirlpool
525-60,lakk1252,http://concepticon.clld.org/parameters/2144,олла,"spring, well"
525-543,lakk1252,http://concepticon.clld.org/parameters/2144,щаращи,"spring, well"
525-953,lakk1252,http://concepticon.clld.org/parameters/1145,хьхьинцӀлу,swamp
525-1106,lakk1252,http://concepticon.clld.org/parameters/943,щиндагьу,waterfall
525-919,lakk1252,http://concepticon.clld.org/parameters/420,вацӀа,"woods, forest"
525-328,lakk1252,http://concepticon.clld.org/parameters/906,ахъ,tree (cf 08.600)
525-1020,lakk1252,http://concepticon.clld.org/parameters/1803,тӀама,wood
525-948,lakk1252,http://concepticon.clld.org/parameters/2125,чару,"stone, rock"
525-316,lakk1252,http://concepticon.clld.org/parameters/6,аьрщи сукку шаву,earthquake
525-876,lakk1252,http://concepticon.clld.org/parameters/1732,ссаб,sky
525-56,lakk1252,http://concepticon.clld.org/parameters/1343,баргъ,sun
525-989,lakk1252,http://concepticon.clld.org/parameters/1313,барз,moon
525-1048,lakk1252,http://concepticon.clld.org/parameters/1430,цӀуку,star
525-34,lakk1252,http://concepticon.clld.org/parameters/1654,цӀупар,lightning
525-1191,lakk1252,http://concepticon.clld.org/parameters/1150,къуь аьс,thunder
525-34,lakk1252,http://concepticon.clld.org/parameters/2007,цӀупар,lightning (as striking)
525-27,lakk1252,http://concepticon.clld.org/parameters/858,марч,storm
525-691,lakk1252,http://concepticon.clld.org/parameters/1733,ссурул ккуртта,rainbow
525-498,lakk1252,http://concepticon.clld.org/parameters/630,чани,light (noun)
525-759,lakk1252,http://concepticon.clld.org/parameters/11,цӀан,darkness
525-1290,lakk1252,http://concepticon.clld.org/parameters/1388,ххют,"shade, shadow"
525-98,lakk1252,http://concepticon.clld.org/parameters/1977,хьхьем,dew
525-1008,lakk1252,http://concepticon.clld.org/parameters/27,гьава,air
525-27,lakk1252,http://concepticon.clld.org/parameters/960,марч,wind
525-482,lakk1252,http://concepticon.clld.org/parameters/1489,ттурлу,cloud
525-152,lakk1252,http://concepticon.clld.org/parameters/1489,къурхъ,cloud
525-432,lakk1252,http://concepticon.clld.org/parameters/249,ттуруллив,fog
525-800,lakk1252,http://concepticon.clld.org/parameters/658,гъарал,rain (noun)
525-871,lakk1252,http://concepticon.clld.org/parameters/784,марххала,snow (noun)
525-1082,lakk1252,http://concepticon.clld.org/parameters/617,микӀ,ice
525-1008,lakk1252,http://concepticon.clld.org/parameters/952,гьава,weather
525-240,lakk1252,http://concepticon.clld.org/parameters/221,цӀу,fire
525-294,lakk1252,http://concepticon.clld.org/parameters/889,лама,flame (noun)
525-144,lakk1252,http://concepticon.clld.org/parameters/778,ппуркIу,smoke (noun)
525-459,lakk1252,http://concepticon.clld.org/parameters/646,лах,ashes
525-644,lakk1252,http://concepticon.clld.org/parameters/67,кӀлащру,embers
525-336,lakk1252,http://concepticon.clld.org/parameters/141,ччуччин,burn (vb trans)
525-985,lakk1252,http://concepticon.clld.org/parameters/1428,ччучлан,burn (vb intrans)
525-896,lakk1252,http://concepticon.clld.org/parameters/737,цӀу лахъан,"light, kindle, ignite"
525-216,lakk1252,http://concepticon.clld.org/parameters/127,лещан дан,extinguish
525-1219,lakk1252,http://concepticon.clld.org/parameters/1133,къермит,match (noun)
525-1020,lakk1252,http://concepticon.clld.org/parameters/10,тӀама,firewood
525-513,lakk1252,http://concepticon.clld.org/parameters/1188,хъручӀ,charcoal
525-190,lakk1252,http://concepticon.clld.org/parameters/683,инсан,"person, human being"
525-83,lakk1252,http://concepticon.clld.org/parameters/1554,адамина,man (vs. woman)
525-53,lakk1252,http://concepticon.clld.org/parameters/1554,чу,man (vs. woman)
525-632,lakk1252,http://concepticon.clld.org/parameters/962,щарсса,woman
525-221,lakk1252,http://concepticon.clld.org/parameters/2263,бурхьнисса,male
525-1125,lakk1252,http://concepticon.clld.org/parameters/2260,ццусса,female
525-560,lakk1252,http://concepticon.clld.org/parameters/1366,оьрчӀ,boy
525-109,lakk1252,http://concepticon.clld.org/parameters/76,жагьил,young man (adolescent)
525-180,lakk1252,http://concepticon.clld.org/parameters/1646,душ,girl
525-180,lakk1252,http://concepticon.clld.org/parameters/77,душ,young woman (adolescent)
525-560,lakk1252,http://concepticon.clld.org/parameters/1304,оьрчӀ,child
525-494,lakk1252,http://concepticon.clld.org/parameters/1289,чӀиби оьрчӀ,"infant, baby"
525-53,lakk1252,http://concepticon.clld.org/parameters/1200,чу,husband
525-632,lakk1252,http://concepticon.clld.org/parameters/1199,щарсса,wife
525-527,lakk1252,http://concepticon.clld.org/parameters/203,щар дуцин,marry
525-1115,lakk1252,http://concepticon.clld.org/parameters/203,щар хьун,marry
525-1105,lakk1252,http://concepticon.clld.org/parameters/1259,хъатӀи,"marriage, wedding"
525-589,lakk1252,http://concepticon.clld.org/parameters/1134,батул шабу,divorce
525-712,lakk1252,http://concepticon.clld.org/parameters/1217,ттатта,father
525-118,lakk1252,http://concepticon.clld.org/parameters/1216,баба,mother
525-685,lakk1252,http://concepticon.clld.org/parameters/505,баба-ттатта,parents
525-627,lakk1252,http://concepticon.clld.org/parameters/424,щар дурцусса,married man
525-887,lakk1252,http://concepticon.clld.org/parameters/426,щар хьусса,married woman
525-1285,lakk1252,http://concepticon.clld.org/parameters/1620,оьрчI,son
525-180,lakk1252,http://concepticon.clld.org/parameters/1357,душ,daughter
525-55,lakk1252,http://concepticon.clld.org/parameters/1801,орчӀру,offspring (son or daughter)
525-868,lakk1252,http://concepticon.clld.org/parameters/1262,уссу,brother
525-805,lakk1252,http://concepticon.clld.org/parameters/1759,хъуннама уссу,older brother
525-266,lakk1252,http://concepticon.clld.org/parameters/1760,чӀивима уссу,younger brother
525-842,lakk1252,http://concepticon.clld.org/parameters/1263,ссу,sister
525-891,lakk1252,http://concepticon.clld.org/parameters/1758,хъуннамур ссу,older sister
525-941,lakk1252,http://concepticon.clld.org/parameters/1761,чӀиримур ссу,younger sister
525-677,lakk1252,http://concepticon.clld.org/parameters/1640,уссу-ссу,sibling
525-921,lakk1252,http://concepticon.clld.org/parameters/1005,кӀиниццант,twins
525-593,lakk1252,http://concepticon.clld.org/parameters/1383,хъунна ттатта,grandfather
525-702,lakk1252,http://concepticon.clld.org/parameters/406,къужа,old man
525-65,lakk1252,http://concepticon.clld.org/parameters/1496,хъунна баба,grandmother
525-2,lakk1252,http://concepticon.clld.org/parameters/907,къари,old woman
525-1232,lakk1252,http://concepticon.clld.org/parameters/1618,оьрчӀал оьрчӀ,grandson
525-669,lakk1252,http://concepticon.clld.org/parameters/1618,душнил оьрчӀ,grandson
525-628,lakk1252,http://concepticon.clld.org/parameters/1619,оьрчӀал душ,granddaughter
525-1059,lakk1252,http://concepticon.clld.org/parameters/1619,душнил душ,granddaughter
525-558,lakk1252,http://concepticon.clld.org/parameters/1327,мямма,uncle
525-823,lakk1252,http://concepticon.clld.org/parameters/1984,ннитти уссу,mother's brother
525-495,lakk1252,http://concepticon.clld.org/parameters/1985,бутта уссу,father's brother
525-275,lakk1252,http://concepticon.clld.org/parameters/1272,заза,aunt
525-398,lakk1252,http://concepticon.clld.org/parameters/171,ниттил ссу,mother's sister
525-1234,lakk1252,http://concepticon.clld.org/parameters/170,буттал ссу,father's sister
525-26,lakk1252,http://concepticon.clld.org/parameters/1063,уссил оьрчӀ,nephew
525-1071,lakk1252,http://concepticon.clld.org/parameters/1063,ссил оьрчӀ,nephew
525-1151,lakk1252,http://concepticon.clld.org/parameters/1642,уссил душ,niece
525-855,lakk1252,http://concepticon.clld.org/parameters/1642,ссил душ,niece
525-287,lakk1252,http://concepticon.clld.org/parameters/1643,ссурахъу,cousin
525-679,lakk1252,http://concepticon.clld.org/parameters/1669,агьлу-авлад,ancestors
525-1019,lakk1252,http://concepticon.clld.org/parameters/490,агьлу,descendants
525-94,lakk1252,http://concepticon.clld.org/parameters/2255,ласнал ттатта,father-in-law (of a man)
525-859,lakk1252,http://concepticon.clld.org/parameters/2254,щарнил ттатта,father-in-law (of a woman)
525-254,lakk1252,http://concepticon.clld.org/parameters/2256,ласнал баба,mother-in-law (of a man)
525-231,lakk1252,http://concepticon.clld.org/parameters/2257,щарнил баба,mother-in-law (of a woman)
525-1052,lakk1252,http://concepticon.clld.org/parameters/2267,куяв,son-in-law (of a man)
525-1052,lakk1252,http://concepticon.clld.org/parameters/2266,куяв,son-in-law (of a woman)
525-605,lakk1252,http://concepticon.clld.org/parameters/2265,арснал щар,daughter-in-law (of a man)
525-601,lakk1252,http://concepticon.clld.org/parameters/2265,уссил щар,daughter-in-law (of a man)
525-605,lakk1252,http://concepticon.clld.org/parameters/2264,арснал щар,daughter-in-law (of a woman)
525-990,lakk1252,http://concepticon.clld.org/parameters/237,аьбкъу ттатта,stepfather
525-436,lakk1252,http://concepticon.clld.org/parameters/236,дяркъу баба,stepmother
525-580,lakk1252,http://concepticon.clld.org/parameters/1059,луб оьрчӀ,stepson
525-969,lakk1252,http://concepticon.clld.org/parameters/1058,луб душ,stepdaughter
525-1123,lakk1252,http://concepticon.clld.org/parameters/1149,ятин,orphan
525-265,lakk1252,http://concepticon.clld.org/parameters/1756,курчӀу щар,widow
525-105,lakk1252,http://concepticon.clld.org/parameters/1981,курчӀучу,widower
525-349,lakk1252,http://concepticon.clld.org/parameters/1644,мачча-гъанми,"relatives, kinsmen"
525-206,lakk1252,http://concepticon.clld.org/parameters/194,къуш,family
525-703,lakk1252,http://concepticon.clld.org/parameters/1209,на,I
525-464,lakk1252,http://concepticon.clld.org/parameters/1215,ина,you (singular)
525-1058,lakk1252,http://concepticon.clld.org/parameters/262,та,he/she/it
525-883,lakk1252,http://concepticon.clld.org/parameters/1212,жу,we
525-995,lakk1252,http://concepticon.clld.org/parameters/1131,—,we (inclusive)
525-995,lakk1252,http://concepticon.clld.org/parameters/1130,—,we (exclusive)
525-598,lakk1252,http://concepticon.clld.org/parameters/1213,зу,you (plural)
525-139,lakk1252,http://concepticon.clld.org/parameters/817,тай,they
525-1171,lakk1252,http://concepticon.clld.org/parameters/619,хӀайбан,animal
525-966,lakk1252,http://concepticon.clld.org/parameters/2261,чибаркӀуннал,male (adj)
525-1181,lakk1252,http://concepticon.clld.org/parameters/2262,хъаннил,female (adj)
525-243,lakk1252,http://concepticon.clld.org/parameters/631,шаллил хӀайбант,livestock
525-201,lakk1252,http://concepticon.clld.org/parameters/631,гъаттара,livestock
525-211,lakk1252,http://concepticon.clld.org/parameters/649,къур,pasture
525-854,lakk1252,http://concepticon.clld.org/parameters/263,хӀухчу,herdsman
525-690,lakk1252,http://concepticon.clld.org/parameters/851,ппал,"stable, stall"
525-1147,lakk1252,http://concepticon.clld.org/parameters/1153,хъунхӀайбан,cattle (bovine)
525-773,lakk1252,http://concepticon.clld.org/parameters/1008,къяча,bull
525-463,lakk1252,http://concepticon.clld.org/parameters/1169,бали,ox
525-1273,lakk1252,http://concepticon.clld.org/parameters/1007,оьл,cow
525-900,lakk1252,http://concepticon.clld.org/parameters/1989,бярч,calf
525-1184,lakk1252,http://concepticon.clld.org/parameters/1331,ку-тта,sheep
525-70,lakk1252,http://concepticon.clld.org/parameters/1344,ку,ram
525-1175,lakk1252,http://concepticon.clld.org/parameters/1345,тта,ewe
525-183,lakk1252,http://concepticon.clld.org/parameters/820,чӀи,lamb
525-1279,lakk1252,http://concepticon.clld.org/parameters/1348,къабан,boar
525-189,lakk1252,http://concepticon.clld.org/parameters/1351,ццусса дунгъуз,sow (2)
525-1065,lakk1252,http://concepticon.clld.org/parameters/1337,дунгъуз,pig
525-1048,lakk1252,http://concepticon.clld.org/parameters/1502,цӀуку,goat
525-288,lakk1252,http://concepticon.clld.org/parameters/264,аьца,he-goat
525-998,lakk1252,http://concepticon.clld.org/parameters/1972,гада,kid
525-300,lakk1252,http://concepticon.clld.org/parameters/615,балчан,horse (equine)
525-300,lakk1252,http://concepticon.clld.org/parameters/936,балчан,stallion
525-167,lakk1252,http://concepticon.clld.org/parameters/938,кацца,mare
525-396,lakk1252,http://concepticon.clld.org/parameters/1647,тяй,"foal, colt"
525-282,lakk1252,http://concepticon.clld.org/parameters/1862,ттукку,"ass, donkey"
525-664,lakk1252,http://concepticon.clld.org/parameters/890,илцун,mule
525-32,lakk1252,http://concepticon.clld.org/parameters/265,шаллил аьнакӀив,fowl
525-606,lakk1252,http://concepticon.clld.org/parameters/1511,ажари,"cock, rooster"
525-1011,lakk1252,http://concepticon.clld.org/parameters/1514,аьнакӀи,hen
