ID,Language_ID,Feature_ID,Value,Concept
526-79,lakk1252,http://concepticon.clld.org/parameters/965,дуниял,world
526-246,lakk1252,http://concepticon.clld.org/parameters/626,билаят,"earth, land"
526-1375,lakk1252,http://concepticon.clld.org/parameters/626,улча,"earth, land"
526-659,lakk1252,http://concepticon.clld.org/parameters/1228,аьрщи,"earth=ground, soil"
526-466,lakk1252,http://concepticon.clld.org/parameters/2,лах,dust
526-105,lakk1252,http://concepticon.clld.org/parameters/2,ххит,dust
526-728,lakk1252,http://concepticon.clld.org/parameters/640,кьяркьи,mud
526-53,lakk1252,http://concepticon.clld.org/parameters/671,къун,sand
526-800,lakk1252,http://concepticon.clld.org/parameters/2118,зунтту,"mountain, hill"
526-407,lakk1252,http://concepticon.clld.org/parameters/2118,бакІу,"mountain, hill"
526-155,lakk1252,http://concepticon.clld.org/parameters/618,ххяли,"cliff, precipice"
526-1122,lakk1252,http://concepticon.clld.org/parameters/618,кьаракру,"cliff, precipice"
526-904,lakk1252,http://concepticon.clld.org/parameters/652,ар,"plain, field"
526-391,lakk1252,http://concepticon.clld.org/parameters/652,майдан,"plain, field"
526-391,lakk1252,http://concepticon.clld.org/parameters/921,майдан,valley
526-907,lakk1252,http://concepticon.clld.org/parameters/622,жазира,island
526-1255,lakk1252,http://concepticon.clld.org/parameters/166,кантинент,mainland
526-711,lakk1252,http://concepticon.clld.org/parameters/113,зума,shore
526-738,lakk1252,http://concepticon.clld.org/parameters/113,къирагъ,shore
526-833,lakk1252,http://concepticon.clld.org/parameters/1155,нух,cave
526-1218,lakk1252,http://concepticon.clld.org/parameters/948,щин,water
526-566,lakk1252,http://concepticon.clld.org/parameters/1474,хьхьири,sea
526-495,lakk1252,http://concepticon.clld.org/parameters/258,паракьатсса,calm (of sea)
526-284,lakk1252,http://concepticon.clld.org/parameters/259,гьалаксса,rough (of sea)
526-61,lakk1252,http://concepticon.clld.org/parameters/1768,хьама,foam
526-566,lakk1252,http://concepticon.clld.org/parameters/645,хьхьири,ocean
526-125,lakk1252,http://concepticon.clld.org/parameters/645,акеан,ocean
526-1240,lakk1252,http://concepticon.clld.org/parameters/624,бяр,lake
526-1334,lakk1252,http://concepticon.clld.org/parameters/663,—,"gulf, bay"
526-1415,lakk1252,http://concepticon.clld.org/parameters/623,валт,lagoon
526-1334,lakk1252,http://concepticon.clld.org/parameters/660,—,reef
526-533,lakk1252,http://concepticon.clld.org/parameters/1662,мицI,"headland, point"
526-1305,lakk1252,http://concepticon.clld.org/parameters/978,щатІи,wave
526-1334,lakk1252,http://concepticon.clld.org/parameters/891,—,tide
526-1334,lakk1252,http://concepticon.clld.org/parameters/1026,—,lowtide
526-1334,lakk1252,http://concepticon.clld.org/parameters/613,—,hightide
526-1285,lakk1252,http://concepticon.clld.org/parameters/666,нех,"river, stream, brook"
526-443,lakk1252,http://concepticon.clld.org/parameters/666,кьурукьа,"river, stream, brook"
526-856,lakk1252,http://concepticon.clld.org/parameters/666,журужани,"river, stream, brook"
526-1045,lakk1252,http://concepticon.clld.org/parameters/1982,кІурглу,whirlpool
526-818,lakk1252,http://concepticon.clld.org/parameters/1982,гьанагьи шин,whirlpool
526-493,lakk1252,http://concepticon.clld.org/parameters/2144,щаращи,"spring, well"
526-51,lakk1252,http://concepticon.clld.org/parameters/2144,къуй,"spring, well"
526-675,lakk1252,http://concepticon.clld.org/parameters/1145,кунцІа,swamp
526-143,lakk1252,http://concepticon.clld.org/parameters/1145,хьунцІа,swamp
526-1362,lakk1252,http://concepticon.clld.org/parameters/943,щиндагьу,waterfall
526-1004,lakk1252,http://concepticon.clld.org/parameters/420,вацІа,"woods, forest"
526-213,lakk1252,http://concepticon.clld.org/parameters/420,хІалу,"woods, forest"
526-1061,lakk1252,http://concepticon.clld.org/parameters/906,мурхь,tree (cf 08.600)
526-607,lakk1252,http://concepticon.clld.org/parameters/906,хІаби,tree (cf 08.600)
526-852,lakk1252,http://concepticon.clld.org/parameters/1803,тІама,wood
526-593,lakk1252,http://concepticon.clld.org/parameters/2125,чару,"stone, rock"
526-145,lakk1252,http://concepticon.clld.org/parameters/2125,ххялу,"stone, rock"
526-909,lakk1252,http://concepticon.clld.org/parameters/6,зарзала,earthquake
526-1303,lakk1252,http://concepticon.clld.org/parameters/1732,ссав,sky
526-709,lakk1252,http://concepticon.clld.org/parameters/1343,баргъ,sun
526-965,lakk1252,http://concepticon.clld.org/parameters/1313,барз,moon
526-188,lakk1252,http://concepticon.clld.org/parameters/1430,цІуртти,star
526-1234,lakk1252,http://concepticon.clld.org/parameters/1654,паранну,lightning
526-19,lakk1252,http://concepticon.clld.org/parameters/1150,къу-аьс,thunder
526-1273,lakk1252,http://concepticon.clld.org/parameters/2007,паранну дагьан,lightning (as striking)
526-1092,lakk1252,http://concepticon.clld.org/parameters/858,буран,storm
526-1247,lakk1252,http://concepticon.clld.org/parameters/1733,ссурул ккуртта,rainbow
526-828,lakk1252,http://concepticon.clld.org/parameters/630,чани,light (noun)
526-700,lakk1252,http://concepticon.clld.org/parameters/11,цІан,darkness
526-350,lakk1252,http://concepticon.clld.org/parameters/1388,ххют,"shade, shadow"
526-23,lakk1252,http://concepticon.clld.org/parameters/1977,хьхьем,dew
526-1337,lakk1252,http://concepticon.clld.org/parameters/27,гьава,air
526-5,lakk1252,http://concepticon.clld.org/parameters/960,марч,wind
526-134,lakk1252,http://concepticon.clld.org/parameters/1489,ттурлу,cloud
526-1140,lakk1252,http://concepticon.clld.org/parameters/1489,ттуруллул къуркъ,cloud
526-82,lakk1252,http://concepticon.clld.org/parameters/249,шархьттурлу,fog
526-1279,lakk1252,http://concepticon.clld.org/parameters/658,гъарал,rain (noun)
526-933,lakk1252,http://concepticon.clld.org/parameters/784,марххала,snow (noun)
526-980,lakk1252,http://concepticon.clld.org/parameters/617,микІ,ice
526-986,lakk1252,http://concepticon.clld.org/parameters/617,ччех дикІру,ice
526-219,lakk1252,http://concepticon.clld.org/parameters/952,гьавалул тагьар,weather
526-207,lakk1252,http://concepticon.clld.org/parameters/221,цІу,fire
526-428,lakk1252,http://concepticon.clld.org/parameters/889,лама,flame (noun)
526-747,lakk1252,http://concepticon.clld.org/parameters/778,пуркІу,smoke (noun)
526-466,lakk1252,http://concepticon.clld.org/parameters/646,лах,ashes
526-698,lakk1252,http://concepticon.clld.org/parameters/67,йатІул ларгсса кІалаш,embers
526-1326,lakk1252,http://concepticon.clld.org/parameters/141,ччучин,burn (vb trans)
526-602,lakk1252,http://concepticon.clld.org/parameters/1428,ччучлан,burn (vb intrans)
526-602,lakk1252,http://concepticon.clld.org/parameters/737,ччучлан,"light, kindle, ignite"
526-752,lakk1252,http://concepticon.clld.org/parameters/737,цІулахъан дан,"light, kindle, ignite"
526-395,lakk1252,http://concepticon.clld.org/parameters/127,лещан,extinguish
526-945,lakk1252,http://concepticon.clld.org/parameters/1133,пилта,match (noun)
526-852,lakk1252,http://concepticon.clld.org/parameters/10,тІама,firewood
526-1233,lakk1252,http://concepticon.clld.org/parameters/1188,тІаннул кІалаш,charcoal
526-49,lakk1252,http://concepticon.clld.org/parameters/683,инсан,"person, human being"
526-1077,lakk1252,http://concepticon.clld.org/parameters/1554,адимина,man (vs. woman)
526-723,lakk1252,http://concepticon.clld.org/parameters/962,щарсса,woman
526-640,lakk1252,http://concepticon.clld.org/parameters/2263,бурхьнимур,male
526-928,lakk1252,http://concepticon.clld.org/parameters/2260,ццумур,female
526-1221,lakk1252,http://concepticon.clld.org/parameters/1366,оьрчІ,boy
526-494,lakk1252,http://concepticon.clld.org/parameters/76,чІава жагьил,young man (adolescent)
526-1091,lakk1252,http://concepticon.clld.org/parameters/1646,душ,girl
526-1091,lakk1252,http://concepticon.clld.org/parameters/77,душ,young woman (adolescent)
526-39,lakk1252,http://concepticon.clld.org/parameters/77,балугъравун бувхсса,young woman (adolescent)
526-1066,lakk1252,http://concepticon.clld.org/parameters/1304,нанна,child
526-1041,lakk1252,http://concepticon.clld.org/parameters/1304,чIивитIу,child
526-187,lakk1252,http://concepticon.clld.org/parameters/1289,чІивитІу,"infant, baby"
526-465,lakk1252,http://concepticon.clld.org/parameters/1200,лас,husband
526-723,lakk1252,http://concepticon.clld.org/parameters/1199,щарсса,wife
526-865,lakk1252,http://concepticon.clld.org/parameters/1199,кулпат,wife
526-489,lakk1252,http://concepticon.clld.org/parameters/203,щар дуцин,marry
526-48,lakk1252,http://concepticon.clld.org/parameters/203,щар хьун,marry
526-1267,lakk1252,http://concepticon.clld.org/parameters/1259,хъатІи,"marriage, wedding"
526-876,lakk1252,http://concepticon.clld.org/parameters/1259,ташу,"marriage, wedding"
526-203,lakk1252,http://concepticon.clld.org/parameters/1134,личІи шаву,divorce
526-237,lakk1252,http://concepticon.clld.org/parameters/1217,ппу,father
526-1419,lakk1252,http://concepticon.clld.org/parameters/1216,нину,mother
526-674,lakk1252,http://concepticon.clld.org/parameters/505,нину-ппу,parents
526-173,lakk1252,http://concepticon.clld.org/parameters/424,щар дурцусса,married man
526-817,lakk1252,http://concepticon.clld.org/parameters/426,щар хьусса,married woman
526-972,lakk1252,http://concepticon.clld.org/parameters/1620,арс,son
526-1091,lakk1252,http://concepticon.clld.org/parameters/1357,душ,daughter
526-230,lakk1252,http://concepticon.clld.org/parameters/1801,оьрчІру,offspring (son or daughter)
526-952,lakk1252,http://concepticon.clld.org/parameters/1801,наслу,offspring (son or daughter)
526-932,lakk1252,http://concepticon.clld.org/parameters/1262,уссу,brother
526-606,lakk1252,http://concepticon.clld.org/parameters/1759,хъунама уссу,older brother
526-1418,lakk1252,http://concepticon.clld.org/parameters/1760,чІивима уссу,younger brother
526-672,lakk1252,http://concepticon.clld.org/parameters/1263,ссу,sister
526-348,lakk1252,http://concepticon.clld.org/parameters/1758,хъунмур ссу,older sister
526-1190,lakk1252,http://concepticon.clld.org/parameters/1761,чІивимур ссу,younger sister
526-932,lakk1252,http://concepticon.clld.org/parameters/1640,уссу,sibling
526-672,lakk1252,http://concepticon.clld.org/parameters/1640,ссу,sibling
526-1231,lakk1252,http://concepticon.clld.org/parameters/1005,кІинничалт,twins
526-530,lakk1252,http://concepticon.clld.org/parameters/1383,ттатта,grandfather
526-527,lakk1252,http://concepticon.clld.org/parameters/406,къужа,old man
526-815,lakk1252,http://concepticon.clld.org/parameters/1496,хъунна аму,grandmother
526-345,lakk1252,http://concepticon.clld.org/parameters/1496,мяммал дада,grandmother
526-694,lakk1252,http://concepticon.clld.org/parameters/907,къари,old woman
526-323,lakk1252,http://concepticon.clld.org/parameters/1618,арснал арс,grandson
526-1086,lakk1252,http://concepticon.clld.org/parameters/1618,душнил арс,grandson
526-874,lakk1252,http://concepticon.clld.org/parameters/1619,арснал душ,granddaughter
526-682,lakk1252,http://concepticon.clld.org/parameters/1619,душнил душ,granddaughter
526-1173,lakk1252,http://concepticon.clld.org/parameters/1327,буттауссу,uncle
526-31,lakk1252,http://concepticon.clld.org/parameters/1327,ниттиуссу,uncle
526-31,lakk1252,http://concepticon.clld.org/parameters/1984,ниттиуссу,mother's brother
526-1173,lakk1252,http://concepticon.clld.org/parameters/1985,буттауссу,father's brother
526-518,lakk1252,http://concepticon.clld.org/parameters/1272,басси,aunt
526-433,lakk1252,http://concepticon.clld.org/parameters/1272,ттиссу,aunt
526-99,lakk1252,http://concepticon.clld.org/parameters/171,ниттил ссу,mother's sister
526-433,lakk1252,http://concepticon.clld.org/parameters/171,ттиссу,mother's sister
526-1406,lakk1252,http://concepticon.clld.org/parameters/170,буттал ссу,father's sister
526-518,lakk1252,http://concepticon.clld.org/parameters/170,басси,father's sister
526-273,lakk1252,http://concepticon.clld.org/parameters/1063,ссил арс,nephew
526-837,lakk1252,http://concepticon.clld.org/parameters/1063,уссил арс,nephew
526-925,lakk1252,http://concepticon.clld.org/parameters/1642,ссил душ,niece
526-651,lakk1252,http://concepticon.clld.org/parameters/1642,уссил душ,niece
526-71,lakk1252,http://concepticon.clld.org/parameters/1643,ссурахъу,cousin
526-825,lakk1252,http://concepticon.clld.org/parameters/1643,ссурахъулссу,cousin
526-814,lakk1252,http://concepticon.clld.org/parameters/1669,буттал буттахъул,ancestors
526-903,lakk1252,http://concepticon.clld.org/parameters/490,авлад,descendants
526-22,lakk1252,http://concepticon.clld.org/parameters/2255,ласнал ппу,father-in-law (of a man)
526-617,lakk1252,http://concepticon.clld.org/parameters/2254,щарнил ппу,father-in-law (of a woman)
526-509,lakk1252,http://concepticon.clld.org/parameters/2256,ласнал нину,mother-in-law (of a man)
526-50,lakk1252,http://concepticon.clld.org/parameters/2257,щарнил нину,mother-in-law (of a woman)
526-746,lakk1252,http://concepticon.clld.org/parameters/2267,куйав,son-in-law (of a man)
526-746,lakk1252,http://concepticon.clld.org/parameters/2266,куйав,son-in-law (of a woman)
526-968,lakk1252,http://concepticon.clld.org/parameters/2265,арснал щар,daughter-in-law (of a man)
526-968,lakk1252,http://concepticon.clld.org/parameters/2264,арснал щар,daughter-in-law (of a woman)
526-1223,lakk1252,http://concepticon.clld.org/parameters/2264,уссил щар,daughter-in-law (of a woman)
526-1307,lakk1252,http://concepticon.clld.org/parameters/2264,жалин,daughter-in-law (of a woman)
526-887,lakk1252,http://concepticon.clld.org/parameters/237,аьвкъун ппу,stepfather
