ID,Language_ID,Feature_ID,Value,Concept
165-750,lezg1247,http://concepticon.clld.org/parameters/965,дуьньйа,world
165-586,lezg1247,http://concepticon.clld.org/parameters/626,уьлкве,"earth, land"
165-888,lezg1247,http://concepticon.clld.org/parameters/1228,нукьв,"earth=ground, soil"
165-660,lezg1247,http://concepticon.clld.org/parameters/2,руг,dust
165-717,lezg1247,http://concepticon.clld.org/parameters/640,палчугъ,mud
165-163,lezg1247,http://concepticon.clld.org/parameters/671,къум,sand
165-306,lezg1247,http://concepticon.clld.org/parameters/2118,дагъ,"mountain, hill"
165-1144,lezg1247,http://concepticon.clld.org/parameters/2118,тепе,"mountain, hill"
165-672,lezg1247,http://concepticon.clld.org/parameters/618,къаййа,"cliff, precipice"
165-347,lezg1247,http://concepticon.clld.org/parameters/652,дуьзенлух,"plain, field"
165-1037,lezg1247,http://concepticon.clld.org/parameters/921,дере,valley
165-402,lezg1247,http://concepticon.clld.org/parameters/622,адо,island
165-644,lezg1247,http://concepticon.clld.org/parameters/166,кантинент,mainland
165-664,lezg1247,http://concepticon.clld.org/parameters/113,къерех,shore
165-357,lezg1247,http://concepticon.clld.org/parameters/1155,магъара,cave
165-725,lezg1247,http://concepticon.clld.org/parameters/948,йад,water
165-933,lezg1247,http://concepticon.clld.org/parameters/1474,гьуьл,sea
165-785,lezg1247,http://concepticon.clld.org/parameters/258,сакин гьуьл,calm (of sea)
165-553,lezg1247,http://concepticon.clld.org/parameters/259,хъати,rough (of sea)
165-1120,lezg1247,http://concepticon.clld.org/parameters/1768,каф,foam
165-1041,lezg1247,http://concepticon.clld.org/parameters/645,дера,ocean
165-323,lezg1247,http://concepticon.clld.org/parameters/624,вир,lake
165-892,lezg1247,http://concepticon.clld.org/parameters/663,—,"gulf, bay"
165-892,lezg1247,http://concepticon.clld.org/parameters/623,—,lagoon
165-892,lezg1247,http://concepticon.clld.org/parameters/660,—,reef
165-892,lezg1247,http://concepticon.clld.org/parameters/1662,—,"headland, point"
165-458,lezg1247,http://concepticon.clld.org/parameters/978,лепе,wave
165-892,lezg1247,http://concepticon.clld.org/parameters/891,—,tide
165-892,lezg1247,http://concepticon.clld.org/parameters/1026,—,lowtide
165-892,lezg1247,http://concepticon.clld.org/parameters/613,—,hightide
165-18,lezg1247,http://concepticon.clld.org/parameters/666,вацІ,"river, stream, brook"
165-892,lezg1247,http://concepticon.clld.org/parameters/1982,—,whirlpool
165-274,lezg1247,http://concepticon.clld.org/parameters/2144,булах,"spring, well"
165-1108,lezg1247,http://concepticon.clld.org/parameters/1145,батагълугъ,swamp
165-1045,lezg1247,http://concepticon.clld.org/parameters/943,чарчар,waterfall
165-534,lezg1247,http://concepticon.clld.org/parameters/943,гургур,waterfall
165-652,lezg1247,http://concepticon.clld.org/parameters/420,рук,"woods, forest"
165-89,lezg1247,http://concepticon.clld.org/parameters/906,тар,tree (cf 08.600)
165-89,lezg1247,http://concepticon.clld.org/parameters/1803,тар,wood
165-4,lezg1247,http://concepticon.clld.org/parameters/2125,къван,"stone, rock"
165-578,lezg1247,http://concepticon.clld.org/parameters/6,зелзеле,earthquake
165-678,lezg1247,http://concepticon.clld.org/parameters/1732,цав,sky
165-457,lezg1247,http://concepticon.clld.org/parameters/1343,рагъ,sun
165-539,lezg1247,http://concepticon.clld.org/parameters/1313,варз,moon
165-753,lezg1247,http://concepticon.clld.org/parameters/1430,улдуз,star
165-1036,lezg1247,http://concepticon.clld.org/parameters/1654,цІайлапан,lightning
165-1036,lezg1247,http://concepticon.clld.org/parameters/1150,цІайлапан,thunder
165-1036,lezg1247,http://concepticon.clld.org/parameters/2007,цІайлапан,lightning (as striking)
165-385,lezg1247,http://concepticon.clld.org/parameters/858,гар,storm
165-1055,lezg1247,http://concepticon.clld.org/parameters/1733,йергъи руш,rainbow
165-131,lezg1247,http://concepticon.clld.org/parameters/630,ишигъ,light (noun)
165-885,lezg1247,http://concepticon.clld.org/parameters/11,мичІивал,darkness
165-435,lezg1247,http://concepticon.clld.org/parameters/1388,гуьлге,"shade, shadow"
165-277,lezg1247,http://concepticon.clld.org/parameters/1977,чиг,dew
165-907,lezg1247,http://concepticon.clld.org/parameters/27,гьава,air
165-385,lezg1247,http://concepticon.clld.org/parameters/960,гар,wind
165-1001,lezg1247,http://concepticon.clld.org/parameters/1489,чуф,cloud
165-1001,lezg1247,http://concepticon.clld.org/parameters/249,чуф,fog
165-20,lezg1247,http://concepticon.clld.org/parameters/658,марф,rain (noun)
165-592,lezg1247,http://concepticon.clld.org/parameters/784,жив,snow (noun)
165-712,lezg1247,http://concepticon.clld.org/parameters/617,мурк,ice
165-907,lezg1247,http://concepticon.clld.org/parameters/952,гьава,weather
165-791,lezg1247,http://concepticon.clld.org/parameters/221,цІай,fire
165-161,lezg1247,http://concepticon.clld.org/parameters/889,цІун мурз,flame (noun)
165-60,lezg1247,http://concepticon.clld.org/parameters/778,чум,smoke (noun)
165-444,lezg1247,http://concepticon.clld.org/parameters/646,руьх,ashes
165-32,lezg1247,http://concepticon.clld.org/parameters/67,кузвай,embers
165-386,lezg1247,http://concepticon.clld.org/parameters/141,кун,burn (vb trans)
165-378,lezg1247,http://concepticon.clld.org/parameters/1428,цІай кун,burn (vb intrans)
165-562,lezg1247,http://concepticon.clld.org/parameters/737,цІай кьаз,"light, kindle, ignite"
165-391,lezg1247,http://concepticon.clld.org/parameters/127,элуьхъарун,extinguish
165-1046,lezg1247,http://concepticon.clld.org/parameters/1133,спичка,match (noun)
165-1125,lezg1247,http://concepticon.clld.org/parameters/10,кІарасар,firewood
165-126,lezg1247,http://concepticon.clld.org/parameters/1188,ттар,charcoal
165-154,lezg1247,http://concepticon.clld.org/parameters/683,инсан,"person, human being"
165-501,lezg1247,http://concepticon.clld.org/parameters/1554,итем,man (vs. woman)
165-968,lezg1247,http://concepticon.clld.org/parameters/962,паб,woman
165-590,lezg1247,http://concepticon.clld.org/parameters/2263,эркек,male
165-1156,lezg1247,http://concepticon.clld.org/parameters/2260,диши,female
165-894,lezg1247,http://concepticon.clld.org/parameters/1366,гада,boy
165-894,lezg1247,http://concepticon.clld.org/parameters/76,гада,young man (adolescent)
165-595,lezg1247,http://concepticon.clld.org/parameters/1646,руш,girl
165-595,lezg1247,http://concepticon.clld.org/parameters/77,руш,young woman (adolescent)
165-1016,lezg1247,http://concepticon.clld.org/parameters/1304,айал,child
165-730,lezg1247,http://concepticon.clld.org/parameters/1289,гІвегІи айал,"infant, baby"
165-971,lezg1247,http://concepticon.clld.org/parameters/1200,гъуьл,husband
165-968,lezg1247,http://concepticon.clld.org/parameters/1199,паб,wife
165-783,lezg1247,http://concepticon.clld.org/parameters/203,эвленмиш хьун,marry
165-762,lezg1247,http://concepticon.clld.org/parameters/203,гъуьлуьз фин,marry
165-544,lezg1247,http://concepticon.clld.org/parameters/1259,мехъер,"marriage, wedding"
165-883,lezg1247,http://concepticon.clld.org/parameters/1134,чара хьун,divorce
165-105,lezg1247,http://concepticon.clld.org/parameters/1217,буба,father
165-842,lezg1247,http://concepticon.clld.org/parameters/1216,диде,mother
165-493,lezg1247,http://concepticon.clld.org/parameters/505,диде-буба,parents
165-703,lezg1247,http://concepticon.clld.org/parameters/424,эвл,married man
165-359,lezg1247,http://concepticon.clld.org/parameters/426,гъуьлуьк квай паб,married woman
165-777,lezg1247,http://concepticon.clld.org/parameters/1620,хва,son
165-595,lezg1247,http://concepticon.clld.org/parameters/1357,руш,daughter
165-203,lezg1247,http://concepticon.clld.org/parameters/1801,айалар,offspring (son or daughter)
165-187,lezg1247,http://concepticon.clld.org/parameters/1262,стха,brother
165-311,lezg1247,http://concepticon.clld.org/parameters/1759,чІехи стха,older brother
165-107,lezg1247,http://concepticon.clld.org/parameters/1760,гъвечІи стха,younger brother
165-1133,lezg1247,http://concepticon.clld.org/parameters/1263,вах,sister
165-276,lezg1247,http://concepticon.clld.org/parameters/1758,чІехи вах,older sister
165-462,lezg1247,http://concepticon.clld.org/parameters/1761,гъвечІе вах,younger sister
165-187,lezg1247,http://concepticon.clld.org/parameters/1640,стха,sibling
165-1133,lezg1247,http://concepticon.clld.org/parameters/1640,вах,sibling
165-358,lezg1247,http://concepticon.clld.org/parameters/1005,экизер,twins
165-629,lezg1247,http://concepticon.clld.org/parameters/1383,ба,grandfather
165-1049,lezg1247,http://concepticon.clld.org/parameters/406,кьуьзуь кас,old man
165-1126,lezg1247,http://concepticon.clld.org/parameters/1496,де,grandmother
165-519,lezg1247,http://concepticon.clld.org/parameters/907,кьуьзуь паб,old woman
165-364,lezg1247,http://concepticon.clld.org/parameters/1618,хтул,grandson
165-364,lezg1247,http://concepticon.clld.org/parameters/1619,хтул,granddaughter
165-1151,lezg1247,http://concepticon.clld.org/parameters/1327,дайи,uncle
165-1151,lezg1247,http://concepticon.clld.org/parameters/1984,дайи,mother's brother
165-1151,lezg1247,http://concepticon.clld.org/parameters/1985,дайи,father's brother
165-1021,lezg1247,http://concepticon.clld.org/parameters/1272,хала,aunt
165-1021,lezg1247,http://concepticon.clld.org/parameters/171,хала,mother's sister
165-833,lezg1247,http://concepticon.clld.org/parameters/170,биби,father's sister
165-364,lezg1247,http://concepticon.clld.org/parameters/1063,хтул,nephew
165-364,lezg1247,http://concepticon.clld.org/parameters/1642,хтул,niece
165-1112,lezg1247,http://concepticon.clld.org/parameters/1643,имид гада,cousin
165-1154,lezg1247,http://concepticon.clld.org/parameters/1669,ата-бубайар,ancestors
165-460,lezg1247,http://concepticon.clld.org/parameters/490,хтул руш,descendants
165-138,lezg1247,http://concepticon.clld.org/parameters/2255,апай,father-in-law (of a man)
165-138,lezg1247,http://concepticon.clld.org/parameters/2254,апай,father-in-law (of a woman)
165-937,lezg1247,http://concepticon.clld.org/parameters/2256,къайинене,mother-in-law (of a man)
165-937,lezg1247,http://concepticon.clld.org/parameters/2257,къайинене,mother-in-law (of a woman)
165-574,lezg1247,http://concepticon.clld.org/parameters/2267,йезне,son-in-law (of a man)
165-574,lezg1247,http://concepticon.clld.org/parameters/2266,йезне,son-in-law (of a woman)
165-522,lezg1247,http://concepticon.clld.org/parameters/2265,бадуз,daughter-in-law (of a man)
165-983,lezg1247,http://concepticon.clld.org/parameters/2264,свас,daughter-in-law (of a woman)
165-1098,lezg1247,http://concepticon.clld.org/parameters/237,тахай буба,stepfather
165-558,lezg1247,http://concepticon.clld.org/parameters/236,тахай диде,stepmother
165-813,lezg1247,http://concepticon.clld.org/parameters/1059,тахай хва,stepson
165-585,lezg1247,http://concepticon.clld.org/parameters/1058,тахай руш,stepdaughter
165-1033,lezg1247,http://concepticon.clld.org/parameters/1149,йетим,orphan
165-1170,lezg1247,http://concepticon.clld.org/parameters/1756,хендеда паб,widow
165-598,lezg1247,http://concepticon.clld.org/parameters/1981,хендеда етим,widower
165-674,lezg1247,http://concepticon.clld.org/parameters/1644,къугьумар,"relatives, kinsmen"
165-62,lezg1247,http://concepticon.clld.org/parameters/194,хзан,family
165-633,lezg1247,http://concepticon.clld.org/parameters/1209,зум,I
165-282,lezg1247,http://concepticon.clld.org/parameters/1215,вун,you (singular)
165-688,lezg1247,http://concepticon.clld.org/parameters/262,ам,he/she/it
165-993,lezg1247,http://concepticon.clld.org/parameters/1212,чун,we
165-892,lezg1247,http://concepticon.clld.org/parameters/1131,—,we (inclusive)
165-892,lezg1247,http://concepticon.clld.org/parameters/1130,—,we (exclusive)
165-751,lezg1247,http://concepticon.clld.org/parameters/1213,куьн,you (plural)
165-186,lezg1247,http://concepticon.clld.org/parameters/817,абур,they
165-952,lezg1247,http://concepticon.clld.org/parameters/619,гьайван,animal
165-590,lezg1247,http://concepticon.clld.org/parameters/2261,эркек,male (adj)
165-1156,lezg1247,http://concepticon.clld.org/parameters/2262,диши,female (adj)
165-929,lezg1247,http://concepticon.clld.org/parameters/631,кІвалим гьайван,livestock
165-1015,lezg1247,http://concepticon.clld.org/parameters/649,уьруьш,pasture
165-417,lezg1247,http://concepticon.clld.org/parameters/649,чІур,pasture
165-812,lezg1247,http://concepticon.clld.org/parameters/263,чабан,herdsman
165-767,lezg1247,http://concepticon.clld.org/parameters/851,цур,"stable, stall"
165-952,lezg1247,http://concepticon.clld.org/parameters/1153,гьайван,cattle (bovine)
165-26,lezg1247,http://concepticon.clld.org/parameters/1008,джунга,bull
165-26,lezg1247,http://concepticon.clld.org/parameters/1169,джунга,ox
165-247,lezg1247,http://concepticon.clld.org/parameters/1007,хал,cow
