ID,Language_ID,Feature_ID,Value,Concept
317-515,chec1245,http://concepticon.clld.org/parameters/965,дуьне,world
317-993,chec1245,http://concepticon.clld.org/parameters/965,машар,world
317-515,chec1245,http://concepticon.clld.org/parameters/626,дуьне,"earth, land"
317-505,chec1245,http://concepticon.clld.org/parameters/626,лятта,"earth, land"
317-450,chec1245,http://concepticon.clld.org/parameters/626,мохк,"earth, land"
317-505,chec1245,http://concepticon.clld.org/parameters/1228,лятта,"earth=ground, soil"
317-460,chec1245,http://concepticon.clld.org/parameters/2,чанг,dust
317-589,chec1245,http://concepticon.clld.org/parameters/640,мода,mud
317-41,chec1245,http://concepticon.clld.org/parameters/640,хотт,mud
317-607,chec1245,http://concepticon.clld.org/parameters/671,гІум,sand
317-421,chec1245,http://concepticon.clld.org/parameters/2118,лам,"mountain, hill"
317-68,chec1245,http://concepticon.clld.org/parameters/618,берд,"cliff, precipice"
317-341,chec1245,http://concepticon.clld.org/parameters/618,тарх,"cliff, precipice"
317-1084,chec1245,http://concepticon.clld.org/parameters/652,а̄ре,"plain, field"
317-317,chec1245,http://concepticon.clld.org/parameters/921,а̄тагІа,valley
317-373,chec1245,http://concepticon.clld.org/parameters/622,гІайре,island
317-663,chec1245,http://concepticon.clld.org/parameters/166,континент,mainland
317-409,chec1245,http://concepticon.clld.org/parameters/113,хи йист,shore
317-780,chec1245,http://concepticon.clld.org/parameters/1155,хьех,cave
317-416,chec1245,http://concepticon.clld.org/parameters/948,хи,water
317-321,chec1245,http://concepticon.clld.org/parameters/1474,хІорд,sea
317-427,chec1245,http://concepticon.clld.org/parameters/258,тин,calm (of sea)
317-1019,chec1245,http://concepticon.clld.org/parameters/259,карзахдаьлла,rough (of sea)
317-1239,chec1245,http://concepticon.clld.org/parameters/1768,чопа,foam
317-321,chec1245,http://concepticon.clld.org/parameters/645,хІорд,ocean
317-371,chec1245,http://concepticon.clld.org/parameters/624,Іам,lake
317-944,chec1245,http://concepticon.clld.org/parameters/663,айма,"gulf, bay"
