ID,Language_ID,Feature_ID,Value,Concept
257-191,tuyu1244,http://concepticon.clld.org/parameters/965,'bɨreko ~ 'bɨrɨko ~ 'bɨriko,world
257-530,tuyu1244,http://concepticon.clld.org/parameters/626,ye'pa,"earth, land"
257-145,tuyu1244,http://concepticon.clld.org/parameters/1228,di'ta,"earth=ground, soil"
257-493,tuyu1244,http://concepticon.clld.org/parameters/2,di'ta-bãdã,dust
257-135,tuyu1244,http://concepticon.clld.org/parameters/640,di'ta-wĩtã-re,mud
257-663,tuyu1244,http://concepticon.clld.org/parameters/671,di'ta-tupari,sand
257-412,tuyu1244,http://concepticon.clld.org/parameters/2118,ɨ̃tã-'gɨ̃,"mountain, hill"
257-859,tuyu1244,http://concepticon.clld.org/parameters/618,tɨ'dɨ,"cliff, precipice"
257-202,tuyu1244,http://concepticon.clld.org/parameters/622,dɨ̃kɨ̃-'rõ,island
257-820,tuyu1244,http://concepticon.clld.org/parameters/1155,ɨ̃'tã-wi,cave
257-771,tuyu1244,http://concepticon.clld.org/parameters/948,o'ko,water
257-807,tuyu1244,http://concepticon.clld.org/parameters/1474,'dia pai-'ri-bã,sea
257-290,tuyu1244,http://concepticon.clld.org/parameters/258,wã'tĩ-kõã-paso-re,calm (of sea)
257-84,tuyu1244,http://concepticon.clld.org/parameters/259,oko-tu'ri,rough (of sea)
257-219,tuyu1244,http://concepticon.clld.org/parameters/1768,so'bo,foam
257-807,tuyu1244,http://concepticon.clld.org/parameters/645,'dia pai-'ri-bã,ocean
257-871,tuyu1244,http://concepticon.clld.org/parameters/624,o'pa-taro,lake
257-871,tuyu1244,http://concepticon.clld.org/parameters/623,o'pa-taro,lagoon
257-371,tuyu1244,http://concepticon.clld.org/parameters/1662,o'pa-yũã,"headland, point"
257-509,tuyu1244,http://concepticon.clld.org/parameters/666,'dia,"river, stream, brook"
257-549,tuyu1244,http://concepticon.clld.org/parameters/1982,ode-'ri-kope,whirlpool
257-395,tuyu1244,http://concepticon.clld.org/parameters/2144,'dia-pote,"spring, well"
257-400,tuyu1244,http://concepticon.clld.org/parameters/1145,o'pa-saba-ro,swamp
257-329,tuyu1244,http://concepticon.clld.org/parameters/943,o'ko yãã-'rõ,waterfall
257-23,tuyu1244,http://concepticon.clld.org/parameters/420,bã'kãdɨ̃kɨ̃,"woods, forest"
257-26,tuyu1244,http://concepticon.clld.org/parameters/906,yu'kɨ,tree (cf 08.600)
257-26,tuyu1244,http://concepticon.clld.org/parameters/1803,yu'kɨ,wood
257-97,tuyu1244,http://concepticon.clld.org/parameters/2125,ɨ̃'tã,"stone, rock"
257-263,tuyu1244,http://concepticon.clld.org/parameters/6,di'ta-yũbĩ,earthquake
257-231,tuyu1244,http://concepticon.clld.org/parameters/1732,ɨ̃bɨ̃-'ãse,sky
257-557,tuyu1244,http://concepticon.clld.org/parameters/1343,bũ'ĩpũ ('bɨreko-bãkɨ̃),sun
257-262,tuyu1244,http://concepticon.clld.org/parameters/1313,bũ'ĩpũ (yã'bĩ-bãkɨ̃),moon
257-409,tuyu1244,http://concepticon.clld.org/parameters/1430,yõkõã-'wɨ̃,star
257-171,tuyu1244,http://concepticon.clld.org/parameters/1430,yõkõ'ã,star
257-668,tuyu1244,http://concepticon.clld.org/parameters/1654,bɨ'po 'wããyo-,lightning
257-21,tuyu1244,http://concepticon.clld.org/parameters/1150,bɨ'po,thunder
257-281,tuyu1244,http://concepticon.clld.org/parameters/2007,bɨ'po 'paa-,lightning (as striking)
257-719,tuyu1244,http://concepticon.clld.org/parameters/1733,bu'e-da,rainbow
257-385,tuyu1244,http://concepticon.clld.org/parameters/630,sĩã'boe-ko-re ~ sĩã'wo-ko-re,light (noun)
257-109,tuyu1244,http://concepticon.clld.org/parameters/11,'dãĩ-tĩã-re,darkness
257-93,tuyu1244,http://concepticon.clld.org/parameters/1388,bũ'ĩpũ kãbõ'ta-ro,"shade, shadow"
257-587,tuyu1244,http://concepticon.clld.org/parameters/1977,yõkõã-o'ko,dew
257-789,tuyu1244,http://concepticon.clld.org/parameters/27,õ'bẽ ~ ũ'bẽ,air
