ID,Language_ID,Feature_ID,Value,Concept
289-599,east2555,http://concepticon.clld.org/parameters/965,ɨwɨ,world
289-599,east2555,http://concepticon.clld.org/parameters/626,ɨwɨ,"earth, land"
289-599,east2555,http://concepticon.clld.org/parameters/1228,ɨwɨ,"earth=ground, soil"
289-1226,east2555,http://concepticon.clld.org/parameters/2,ɨwɨ-kui,dust
289-109,east2555,http://concepticon.clld.org/parameters/2,ɨwɨ-kʷĩti,dust
289-139,east2555,http://concepticon.clld.org/parameters/640,tuǰu,mud
289-109,east2555,http://concepticon.clld.org/parameters/671,ɨwɨ-kʷĩti,sand
289-616,east2555,http://concepticon.clld.org/parameters/2118,ɨwɨtɨ,"mountain, hill"
289-975,east2555,http://concepticon.clld.org/parameters/618,ɨgʷawĩra,"cliff, precipice"
289-784,east2555,http://concepticon.clld.org/parameters/652,ɲũu,"plain, field"
289-854,east2555,http://concepticon.clld.org/parameters/113,tẽᵐbeɨ,shore
289-1141,east2555,http://concepticon.clld.org/parameters/113,rẽᵐbeɨ,shore
289-135,east2555,http://concepticon.clld.org/parameters/1155,ita-kʷa,cave
289-498,east2555,http://concepticon.clld.org/parameters/1155,ɨwɨ-kʷa,cave
289-982,east2555,http://concepticon.clld.org/parameters/948,ɨ (> ɨɨ),water
289-374,east2555,http://concepticon.clld.org/parameters/1474,ɨ wasu,sea
289-647,east2555,http://concepticon.clld.org/parameters/1768,tiriǰe,foam
289-559,east2555,http://concepticon.clld.org/parameters/624,ɨ-pa,lake
289-278,east2555,http://concepticon.clld.org/parameters/623,ɨpa,lagoon
289-734,east2555,http://concepticon.clld.org/parameters/623,ɨmpãti,lagoon
289-879,east2555,http://concepticon.clld.org/parameters/1662,ɨwɨ iǰapɨ,"headland, point"
289-570,east2555,http://concepticon.clld.org/parameters/978,ɨ-ãkaᵐbaru,wave
289-859,east2555,http://concepticon.clld.org/parameters/666,ɨ-ãka,"river, stream, brook"
289-912,east2555,http://concepticon.clld.org/parameters/1982,ɨ-ǰere,whirlpool
289-170,east2555,http://concepticon.clld.org/parameters/2144,ɨ-kʷa,"spring, well"
289-889,east2555,http://concepticon.clld.org/parameters/1145,ɨwɨ-yasuru,swamp
289-914,east2555,http://concepticon.clld.org/parameters/1145,yasuru,swamp
289-1153,east2555,http://concepticon.clld.org/parameters/943,ɨ torõro,waterfall
289-103,east2555,http://concepticon.clld.org/parameters/420,kaa-gwasu,"woods, forest"
289-395,east2555,http://concepticon.clld.org/parameters/420,ɲãna,"woods, forest"
289-985,east2555,http://concepticon.clld.org/parameters/906,ɨwɨra,tree (cf 08.600)
289-985,east2555,http://concepticon.clld.org/parameters/1803,ɨwɨra,wood
289-334,east2555,http://concepticon.clld.org/parameters/2125,ita,"stone, rock"
289-817,east2555,http://concepticon.clld.org/parameters/6,ɨwɨ-kãta,earthquake
289-717,east2555,http://concepticon.clld.org/parameters/1732,ara,sky
289-577,east2555,http://concepticon.clld.org/parameters/1343,kʷarasɨ,sun
289-504,east2555,http://concepticon.clld.org/parameters/1343,kʷaraɨ,sun
289-376,east2555,http://concepticon.clld.org/parameters/1313,ǰasɨ,moon
289-999,east2555,http://concepticon.clld.org/parameters/1430,ǰasɨ tata,star
289-190,east2555,http://concepticon.clld.org/parameters/1654,ama-wera,lightning
289-808,east2555,http://concepticon.clld.org/parameters/1150,ama-r-ɨapu,thunder
289-325,east2555,http://concepticon.clld.org/parameters/2007,ama-tɨrɨrɨ,lightning (as striking)
289-552,east2555,http://concepticon.clld.org/parameters/858,ãma-gʷasu,storm
289-608,east2555,http://concepticon.clld.org/parameters/858,ɨwɨtu gʷasu,storm
289-212,east2555,http://concepticon.clld.org/parameters/1733,ǰɨi,rainbow
289-724,east2555,http://concepticon.clld.org/parameters/630,t-eᵐbi-pe,light (noun)
289-735,east2555,http://concepticon.clld.org/parameters/11,pɨ̃tu-miᵐbi,darkness
289-1087,east2555,http://concepticon.clld.org/parameters/1388,-ã,"shade, shadow"
289-684,east2555,http://concepticon.clld.org/parameters/1977,ɨ hesapɨ,dew
289-132,east2555,http://concepticon.clld.org/parameters/27,ɨwɨ-tu,air
289-132,east2555,http://concepticon.clld.org/parameters/960,ɨwɨ-tu,wind
289-283,east2555,http://concepticon.clld.org/parameters/1489,ãma,cloud
289-1057,east2555,http://concepticon.clld.org/parameters/1489,ãma pɨ̃tu,cloud
289-292,east2555,http://concepticon.clld.org/parameters/249,ɨwɨ̃-ti,fog
289-283,east2555,http://concepticon.clld.org/parameters/658,ãma,rain (noun)
289-292,east2555,http://concepticon.clld.org/parameters/784,ɨwɨ̃-ti,snow (noun)
289-934,east2555,http://concepticon.clld.org/parameters/617,roɨ tipia,ice
289-1076,east2555,http://concepticon.clld.org/parameters/617,roɨpia,ice
289-717,east2555,http://concepticon.clld.org/parameters/952,ara,weather
289-510,east2555,http://concepticon.clld.org/parameters/221,tata,fire
289-681,east2555,http://concepticon.clld.org/parameters/889,tata-r-eⁿdɨ,flame (noun)
289-329,east2555,http://concepticon.clld.org/parameters/778,tatã-ti,smoke (noun)
289-846,east2555,http://concepticon.clld.org/parameters/646,taniᵐbu,ashes
289-942,east2555,http://concepticon.clld.org/parameters/67,tatã-pɨ,embers
289-677,east2555,http://concepticon.clld.org/parameters/141,(a)apɨ,burn (vb trans)
289-1023,east2555,http://concepticon.clld.org/parameters/141,-ᵐbo-kai,burn (vb trans)
289-166,east2555,http://concepticon.clld.org/parameters/1428,(a)kai,burn (vb intrans)
289-1106,east2555,http://concepticon.clld.org/parameters/737,-moeⁿdɨ,"light, kindle, ignite"
289-1075,east2555,http://concepticon.clld.org/parameters/737,(a)mɨeⁿdɨ,"light, kindle, ignite"
289-663,east2555,http://concepticon.clld.org/parameters/127,(a)ᵐbo-we,extinguish
289-217,east2555,http://concepticon.clld.org/parameters/1133,tata-i,match (noun)
289-969,east2555,http://concepticon.clld.org/parameters/10,ye-pe-a,firewood
289-942,east2555,http://concepticon.clld.org/parameters/1188,tatã-pɨ,charcoal
289-1257,east2555,http://concepticon.clld.org/parameters/683,ᵐbɨa,"person, human being"
289-1082,east2555,http://concepticon.clld.org/parameters/683,karai,"person, human being"
289-213,east2555,http://concepticon.clld.org/parameters/1554,kuiᵐbae,man (vs. woman)
289-507,east2555,http://concepticon.clld.org/parameters/962,kũɲa,woman
289-213,east2555,http://concepticon.clld.org/parameters/2263,kuiᵐbae,male
289-507,east2555,http://concepticon.clld.org/parameters/2260,kũɲa,female
289-809,east2555,http://concepticon.clld.org/parameters/1366,saᵐbi,boy
289-1125,east2555,http://concepticon.clld.org/parameters/1366,saᵐbɨ,boy
289-988,east2555,http://concepticon.clld.org/parameters/76,kunũmi,young man (adolescent)
289-436,east2555,http://concepticon.clld.org/parameters/1646,kuɲa-tai,girl
289-180,east2555,http://concepticon.clld.org/parameters/1646,kuɲa-tãi,girl
289-436,east2555,http://concepticon.clld.org/parameters/77,kuɲa-tai,young woman (adolescent)
289-180,east2555,http://concepticon.clld.org/parameters/77,kuɲa-tãi,young woman (adolescent)
289-1238,east2555,http://concepticon.clld.org/parameters/1304,mĩčia,child
289-547,east2555,http://concepticon.clld.org/parameters/1304,meᵐbɨ,child
289-1253,east2555,http://concepticon.clld.org/parameters/1289,mĩčia-raɨ,"infant, baby"
289-739,east2555,http://concepticon.clld.org/parameters/1200,(čẽ-)me,husband
289-1219,east2555,http://concepticon.clld.org/parameters/1199,(če-)r-eᵐbi-reko,wife
289-407,east2555,http://concepticon.clld.org/parameters/1199,h-eᵐbi-reko,wife
289-153,east2555,http://concepticon.clld.org/parameters/203,(a-)meⁿda,marry
289-269,east2555,http://concepticon.clld.org/parameters/1259,meⁿda,"marriage, wedding"
289-476,east2555,http://concepticon.clld.org/parameters/1134,-poi,divorce
289-823,east2555,http://concepticon.clld.org/parameters/1217,t-uu,father
289-1237,east2555,http://concepticon.clld.org/parameters/1217,t-u,father
289-715,east2555,http://concepticon.clld.org/parameters/1217,(če-)ru,father
289-181,east2555,http://concepticon.clld.org/parameters/1216,(če-)sɨ,mother
289-24,east2555,http://concepticon.clld.org/parameters/1216,ičɨ,mother
289-770,east2555,http://concepticon.clld.org/parameters/505,ɨpɨ-reta,parents
289-8,east2555,http://concepticon.clld.org/parameters/424,kuiᵐbae o-meⁿda-wa,married man
289-699,east2555,http://concepticon.clld.org/parameters/426,kũna o-meⁿda-wa,married woman
289-363,east2555,http://concepticon.clld.org/parameters/1620,t-aɨ,son
289-722,east2555,http://concepticon.clld.org/parameters/1620,(če-)r-aɨ,son
289-130,east2555,http://concepticon.clld.org/parameters/1357,t-ayɨ,daughter
289-1192,east2555,http://concepticon.clld.org/parameters/1357,(če-)r-ayɨ,daughter
289-1183,east2555,http://concepticon.clld.org/parameters/1801,-meᵐbɨ,offspring (son or daughter)
289-305,east2555,http://concepticon.clld.org/parameters/1262,(če-)rɨkeɨ,brother
289-844,east2555,http://concepticon.clld.org/parameters/1759,t-ɨkeɨ,older brother
289-651,east2555,http://concepticon.clld.org/parameters/1759,(če-)r-ɨkeɨ,older brother
289-594,east2555,http://concepticon.clld.org/parameters/1760,t-ɨwɨ,younger brother
289-1030,east2555,http://concepticon.clld.org/parameters/1760,(če-)r-ɨwɨ,younger brother
289-49,east2555,http://concepticon.clld.org/parameters/1263,t-ɨⁿdɨ,sister
289-393,east2555,http://concepticon.clld.org/parameters/1263,-r-ɨⁿdɨ,sister
289-1159,east2555,http://concepticon.clld.org/parameters/1758,t-ɨke,older sister
289-276,east2555,http://concepticon.clld.org/parameters/1758,(če-)r-ɨke,older sister
289-1113,east2555,http://concepticon.clld.org/parameters/1761,(če-)pɨkɨ,younger sister
289-178,east2555,http://concepticon.clld.org/parameters/1761,pɨkɨɨ,younger sister
289-382,east2555,http://concepticon.clld.org/parameters/1005,čowakiri,twins
289-380,east2555,http://concepticon.clld.org/parameters/1383,t-amɨ̃i -r-amɨ̃i,grandfather
289-380,east2555,http://concepticon.clld.org/parameters/406,t-amɨ̃i -r-amɨ̃i,old man
289-1107,east2555,http://concepticon.clld.org/parameters/1496,(če-)ǰarɨ,grandmother
289-46,east2555,http://concepticon.clld.org/parameters/907,tɨãno,old woman
289-234,east2555,http://concepticon.clld.org/parameters/907,t-ɨãro,old woman
289-1115,east2555,http://concepticon.clld.org/parameters/1618,h-amarĩro,grandson
289-19,east2555,http://concepticon.clld.org/parameters/1618,r-amarĩro,grandson
289-1115,east2555,http://concepticon.clld.org/parameters/1619,h-amarĩro,granddaughter
289-19,east2555,http://concepticon.clld.org/parameters/1619,r-amarĩro,granddaughter
289-369,east2555,http://concepticon.clld.org/parameters/1327,tutɨ,uncle
289-127,east2555,http://concepticon.clld.org/parameters/1984,-tutɨ,mother's brother
289-823,east2555,http://concepticon.clld.org/parameters/1985,t-uu,father's brother
289-366,east2555,http://concepticon.clld.org/parameters/1985,r-uu,father's brother
289-127,east2555,http://concepticon.clld.org/parameters/1985,-tutɨ,father's brother
289-1044,east2555,http://concepticon.clld.org/parameters/171,-sɨɨ,mother's sister
289-883,east2555,http://concepticon.clld.org/parameters/170,-yeiče,father's sister
289-363,east2555,http://concepticon.clld.org/parameters/1063,t-aɨ,nephew
289-1110,east2555,http://concepticon.clld.org/parameters/1063,r-aɨ,nephew
289-23,east2555,http://concepticon.clld.org/parameters/1642,t-aǰɨ,niece
289-1242,east2555,http://concepticon.clld.org/parameters/1642,r-aǰɨ,niece
289-844,east2555,http://concepticon.clld.org/parameters/1643,t-ɨkeɨ,cousin
289-725,east2555,http://concepticon.clld.org/parameters/1643,r-ɨkeɨ,cousin
289-874,east2555,http://concepticon.clld.org/parameters/1669,t-amɨ̃i-reta,ancestors
289-838,east2555,http://concepticon.clld.org/parameters/1669,r-amɨ̃i-reta,ancestors
289-832,east2555,http://concepticon.clld.org/parameters/490,ɲemoɲa-wa,descendants
289-1058,east2555,http://concepticon.clld.org/parameters/2255,r-owaya,father-in-law (of a man)
289-1240,east2555,http://concepticon.clld.org/parameters/2254,(če-)meⁿdu,father-in-law (of a woman)
