ID,Language_ID,Feature_ID,Value,Concept
409-1089,shan1277,http://concepticon.clld.org/parameters/713,lak.5,steal
409-184,shan1277,http://concepticon.clld.org/parameters/1858,kon.1 ha:.3 pa:.3,fisherman
409-1486,shan1277,http://concepticon.clld.org/parameters/1325,taj.1 kɔ:.5,"friend, companion"
409-334,shan1277,http://concepticon.clld.org/parameters/1672,tjɛ:m.4,write
409-130,shan1277,http://concepticon.clld.org/parameters/1577,lɛ:.4,and
409-1276,shan1277,http://concepticon.clld.org/parameters/1779,hat.1,dare
409-173,shan1277,http://concepticon.clld.org/parameters/1779,ta:.5,dare
409-887,shan1277,http://concepticon.clld.org/parameters/1409,han.3,see
409-517,shan1277,http://concepticon.clld.org/parameters/1353,co:.4 mo:ŋ.1,hour
409-520,shan1277,http://concepticon.clld.org/parameters/712,mi:.1,rich
409-259,shan1277,http://concepticon.clld.org/parameters/956,pa:j.4,flee
409-1382,shan1277,http://concepticon.clld.org/parameters/606,jə:.4 ja:.4,grass
409-108,shan1277,http://concepticon.clld.org/parameters/769,laŋ.3-kha:.1,roof
409-1330,shan1277,http://concepticon.clld.org/parameters/1381,sɔk.1-tin.3,shoe
409-287,shan1277,http://concepticon.clld.org/parameters/1368,khaw.4-mun.1,bread
409-807,shan1277,http://concepticon.clld.org/parameters/1407,lom.1 thoj.4-caɨ.3,"breathe, breath"
409-849,shan1277,http://concepticon.clld.org/parameters/1327,luŋ.1,uncle
409-917,shan1277,http://concepticon.clld.org/parameters/1669,cə:.5 khə:.1 cen.4 pɔ:.4 cen.4 mɛ:.4,ancestors
409-281,shan1277,http://concepticon.clld.org/parameters/1732,pha:.5,sky
409-37,shan1277,http://concepticon.clld.org/parameters/1732,tɔ:ŋ.5 pha:.5,sky
409-344,shan1277,http://concepticon.clld.org/parameters/502,lek.1-maj.2-na:.1,nail
409-765,shan1277,http://concepticon.clld.org/parameters/265,sat.1 mi:.1 pi:k.2,fowl
409-1150,shan1277,http://concepticon.clld.org/parameters/1836,hi:.3,4-493
409-1416,shan1277,http://concepticon.clld.org/parameters/1222,kwaj.1,penis
409-1319,shan1277,http://concepticon.clld.org/parameters/1180,mə:.4 sɨn.1,day-before-yesterday
409-1371,shan1277,http://concepticon.clld.org/parameters/485,ha:j.3,disappear
409-406,shan1277,http://concepticon.clld.org/parameters/65,paɨ.5 khjɔ:ŋ.1 jɨ:.1,ambush
409-181,shan1277,http://concepticon.clld.org/parameters/488,puŋ.2 ca:m.2,"way, manner"
409-793,shan1277,http://concepticon.clld.org/parameters/1174,mə:.4 wa:.1 naj.5,yesterday
409-1153,shan1277,http://concepticon.clld.org/parameters/1752,ʔɔ:k.2 ta:ŋ.1,"go away, depart"
409-1440,shan1277,http://concepticon.clld.org/parameters/1481,khɔ:n.5,hammer
409-224,shan1277,http://concepticon.clld.org/parameters/1481,khɔ:n.5 cɔk.1,hammer
409-1435,shan1277,http://concepticon.clld.org/parameters/329,mo:ŋ.3 tin.3,"stocking, sock"
409-1211,shan1277,http://concepticon.clld.org/parameters/2017,taw.3 khaw.4 kan.3,"stir, mix"
409-613,shan1277,http://concepticon.clld.org/parameters/797,khaj.2 ham.3,testicle
409-1495,shan1277,http://concepticon.clld.org/parameters/1619,la:n.3 sa:w.3,granddaughter
409-775,shan1277,http://concepticon.clld.org/parameters/634,nə:.5 sat.1,meat
409-456,shan1277,http://concepticon.clld.org/parameters/2007,pha:.5 pha:.2,lightning (as striking)
409-488,shan1277,http://concepticon.clld.org/parameters/413,mjɛ:k.2,carry-on-shoulder
409-387,shan1277,http://concepticon.clld.org/parameters/1179,mə:.4 hɨ:.1,day-after-tomorrow
409-626,shan1277,http://concepticon.clld.org/parameters/581,khɨn.1 ma:.1,come back
409-1099,shan1277,http://concepticon.clld.org/parameters/581,wa:j.2 khɨn.1 ma:.1,come back
409-986,shan1277,http://concepticon.clld.org/parameters/1022,khɔŋ.3 co:n.3,"booty, spoils"
409-1287,shan1277,http://concepticon.clld.org/parameters/1185,la:ŋ.1-ta.5,vulture
409-1457,shan1277,http://concepticon.clld.org/parameters/1812,kja:m.2 khat.1 caɨ.3,"try, attempt"
409-214,shan1277,http://concepticon.clld.org/parameters/1812,ca:m.1 to:j.1,"try, attempt"
409-957,shan1277,http://concepticon.clld.org/parameters/174,te:m.3 caɨ.3,proud
409-21,shan1277,http://concepticon.clld.org/parameters/1329,mə:.4 phu:k.4,tomorrow
409-158,shan1277,http://concepticon.clld.org/parameters/1595,ta:ŋ.1 taɨ.4,south
409-248,shan1277,http://concepticon.clld.org/parameters/1446,ma:.1,come
409-902,shan1277,http://concepticon.clld.org/parameters/1948,lə:.4,saw
409-414,shan1277,http://concepticon.clld.org/parameters/1948,lek.1 lə:.4,saw
409-557,shan1277,http://concepticon.clld.org/parameters/926,khaw.4 huŋ.3,rice
409-659,shan1277,http://concepticon.clld.org/parameters/205,lɔt.2 nam.5,trough
409-1072,shan1277,http://concepticon.clld.org/parameters/809,ko:n.3,trousers
409-3,shan1277,http://concepticon.clld.org/parameters/1767,khu:t.2,scrape
409-1172,shan1277,http://concepticon.clld.org/parameters/1618,la:n.3 ca:j.1,grandson
409-1201,shan1277,http://concepticon.clld.org/parameters/1107,ʔɔ:k.2 kwa:.2,go out
409-16,shan1277,http://concepticon.clld.org/parameters/2014,loŋ.1 taɨ.4,go down
409-276,shan1277,http://concepticon.clld.org/parameters/1102,ka:n.1 khɨn.4,climb
409-615,shan1277,http://concepticon.clld.org/parameters/907,jiŋ.1 kɛ:.2,old woman
409-692,shan1277,http://concepticon.clld.org/parameters/907,jiŋ.1 thaw.4,old woman
409-921,shan1277,http://concepticon.clld.org/parameters/705,khɨn.4 nə:.3,go up
409-409,shan1277,http://concepticon.clld.org/parameters/1940,ja:m.1,"guard, sentinel"
409-934,shan1277,http://concepticon.clld.org/parameters/1940,luk.4 sɨk.1 paɨ.5 ja:m.1,"guard, sentinel"
409-1142,shan1277,http://concepticon.clld.org/parameters/1792,ta:ŋ.2 kwa:m.1 pɛ:t.5 lɛn.3,perjury
409-1103,shan1277,http://concepticon.clld.org/parameters/822,ka:.4 hɨ:.3,how many?
409-474,shan1277,http://concepticon.clld.org/parameters/307,huŋ.5 jew.4,hawk
409-505,shan1277,http://concepticon.clld.org/parameters/1072,kon.1 jɔ:m.1 ka:n.5,"captive, prisoner"
409-1289,shan1277,http://concepticon.clld.org/parameters/1072,kon.1 mi:.1 ʔa.2-pjɛ:t.4,"captive, prisoner"
409-1107,shan1277,http://concepticon.clld.org/parameters/1950,ton.4 ma:k.2 lə:.2,beech
409-9,shan1277,http://concepticon.clld.org/parameters/412,jip.1,carry-in-hand
409-1320,shan1277,http://concepticon.clld.org/parameters/1585,nɔ:n.1 lap.1,sleep
409-834,shan1277,http://concepticon.clld.org/parameters/1003,pan.3 ʔa.2-khwa:ŋ.5,"let, permit"
409-1339,shan1277,http://concepticon.clld.org/parameters/584,ja:p.2,difficult
409-693,shan1277,http://concepticon.clld.org/parameters/584,mi:.1 ʔan.3 ki:t.2 khɔŋ.4,difficult
409-41,shan1277,http://concepticon.clld.org/parameters/1283,mə:.4 naj.5,today
409-337,shan1277,http://concepticon.clld.org/parameters/506,khaw.4 ka:p.2 khɛ:.2,"maize, corn"
409-452,shan1277,http://concepticon.clld.org/parameters/695,kwa:.2,go
409-898,shan1277,http://concepticon.clld.org/parameters/1598,ta:ŋ.1 nə:.3,north
409-565,shan1277,http://concepticon.clld.org/parameters/745,kheŋ.2,shelf
409-166,shan1277,http://concepticon.clld.org/parameters/86,ti:.4 thɔ:ŋ.3,"sieve, strain"
409-1104,shan1277,http://concepticon.clld.org/parameters/804,ho:ŋ.1 luk.4,womb
409-614,shan1277,http://concepticon.clld.org/parameters/890,ma:.5 lɔ:.4,mule
409-1215,shan1277,http://concepticon.clld.org/parameters/1496,ʔɔ:k.2,grandmother
409-143,shan1277,http://concepticon.clld.org/parameters/1496,ja:.4,grandmother
409-1158,shan1277,http://concepticon.clld.org/parameters/1137,hu:.1 kon.4,4-465
409-908,shan1277,http://concepticon.clld.org/parameters/834,kon.4,buttocks
409-1469,shan1277,http://concepticon.clld.org/parameters/1681,ʔɛ:w.3,waist
409-827,shan1277,http://concepticon.clld.org/parameters/1745,kum.2 kon.4,hip
409-1017,shan1277,http://concepticon.clld.org/parameters/46,khut.1 ʔɔ:k.2,hollow out
409-939,shan1277,http://concepticon.clld.org/parameters/1991,lam.1 saj.4,"intestines, guts"
409-1384,shan1277,http://concepticon.clld.org/parameters/328,sin.4 pha:.4 tɔ:ŋ.3,grass-skirt
409-1119,shan1277,http://concepticon.clld.org/parameters/406,kon.1 ca:j.1 kɛ:.2,old man
409-1379,shan1277,http://concepticon.clld.org/parameters/406,kon.1 ca:j.1 thaw.4,old man
409-511,shan1277,http://concepticon.clld.org/parameters/1889,lak.5 cut.2 phaj.1,arson
409-1461,shan1277,http://concepticon.clld.org/parameters/1696,jɔ:m.1 ka:n.5,surrender
409-1144,shan1277,http://concepticon.clld.org/parameters/1635,jɔ:m.1 to:.3,obey
409-1372,shan1277,http://concepticon.clld.org/parameters/1006,ma:k.2 ʔu:t.2,brick
409-286,shan1277,http://concepticon.clld.org/parameters/758,nok.5 ka:.3 kha:p.2,heron
409-244,shan1277,http://concepticon.clld.org/parameters/1905,huŋ.5,eagle
409-881,shan1277,http://concepticon.clld.org/parameters/686,ŋa:j.4,easy
409-432,shan1277,http://concepticon.clld.org/parameters/1629,phɔ:ŋ.1 ja:m.1 ka:ŋ.3 wan.1 kham.4,evening
