ID,Language_ID,Feature_ID,Value,Concept
239-500,rotu1241,http://concepticon.clld.org/parameters/1200,vævæne,husband
239-54,rotu1241,http://concepticon.clld.org/parameters/1199,hɔina,wife
239-535,rotu1241,http://concepticon.clld.org/parameters/1259,sū,"marriage, wedding"
239-639,rotu1241,http://concepticon.clld.org/parameters/1134,uf-ʔɔki,divorce
239-364,rotu1241,http://concepticon.clld.org/parameters/1217,öʔfā,father
239-781,rotu1241,http://concepticon.clld.org/parameters/1216,oʔhoni,mother
239-687,rotu1241,http://concepticon.clld.org/parameters/505,oʔi,parents
239-963,rotu1241,http://concepticon.clld.org/parameters/424,fāʔinoso,married man
239-987,rotu1241,http://concepticon.clld.org/parameters/426,hænʔinoso,married woman
239-701,rotu1241,http://concepticon.clld.org/parameters/1620,leʔfā,son
239-836,rotu1241,http://concepticon.clld.org/parameters/1357,leʔhɔni,daughter
239-299,rotu1241,http://concepticon.clld.org/parameters/1801,leʔe,offspring (son or daughter)
239-158,rotu1241,http://concepticon.clld.org/parameters/1262,saŋavæne,brother
239-617,rotu1241,http://concepticon.clld.org/parameters/1759,sɔiŋi,older brother
239-702,rotu1241,http://concepticon.clld.org/parameters/1760,sɔsiŋa,younger brother
239-826,rotu1241,http://concepticon.clld.org/parameters/1263,sæŋhɔni,sister
239-699,rotu1241,http://concepticon.clld.org/parameters/1758,sɔsiŋi,older sister
239-702,rotu1241,http://concepticon.clld.org/parameters/1761,sɔsiŋa,younger sister
239-522,rotu1241,http://concepticon.clld.org/parameters/1005,suka,twins
239-81,rotu1241,http://concepticon.clld.org/parameters/406,hɔmua,old man
239-81,rotu1241,http://concepticon.clld.org/parameters/907,hɔmua,old woman
239-601,rotu1241,http://concepticon.clld.org/parameters/1618,maʔpiŋa,grandson
239-601,rotu1241,http://concepticon.clld.org/parameters/1619,maʔpiŋa,granddaughter
239-364,rotu1241,http://concepticon.clld.org/parameters/1327,öʔfā,uncle
239-781,rotu1241,http://concepticon.clld.org/parameters/1984,oʔhoni,mother's brother
239-364,rotu1241,http://concepticon.clld.org/parameters/1985,öʔfā,father's brother
239-781,rotu1241,http://concepticon.clld.org/parameters/1272,oʔhoni,aunt
239-781,rotu1241,http://concepticon.clld.org/parameters/171,oʔhoni,mother's sister
239-781,rotu1241,http://concepticon.clld.org/parameters/170,oʔhoni,father's sister
239-701,rotu1241,http://concepticon.clld.org/parameters/1063,leʔfā,nephew
239-836,rotu1241,http://concepticon.clld.org/parameters/1642,leʔhɔni,niece
239-702,rotu1241,http://concepticon.clld.org/parameters/1643,sɔsiŋa,cousin
239-503,rotu1241,http://concepticon.clld.org/parameters/1669,tē-mamfua,ancestors
239-39,rotu1241,http://concepticon.clld.org/parameters/490,ʔese,descendants
239-303,rotu1241,http://concepticon.clld.org/parameters/1756,takfua,widow
239-303,rotu1241,http://concepticon.clld.org/parameters/1981,takfua,widower
239-28,rotu1241,http://concepticon.clld.org/parameters/1644,kainaŋa,"relatives, kinsmen"
239-469,rotu1241,http://concepticon.clld.org/parameters/194,kau-nohoŋa,family
239-310,rotu1241,http://concepticon.clld.org/parameters/1209,ŋou,I
239-282,rotu1241,http://concepticon.clld.org/parameters/1215,ʔæe,you (singular)
239-779,rotu1241,http://concepticon.clld.org/parameters/262,ia,he/she/it
239-297,rotu1241,http://concepticon.clld.org/parameters/1212,ʔisa,we
239-297,rotu1241,http://concepticon.clld.org/parameters/1131,ʔisa,we (inclusive)
