ID,Language_ID,Feature_ID,Value,Concept
529-983,rutu1240,http://concepticon.clld.org/parameters/965,дунъя,world
529-172,rutu1240,http://concepticon.clld.org/parameters/626,гьуІкумат,"earth, land"
529-854,rutu1240,http://concepticon.clld.org/parameters/626,уьлке,"earth, land"
529-799,rutu1240,http://concepticon.clld.org/parameters/1228,накьв,"earth=ground, soil"
529-419,rutu1240,http://concepticon.clld.org/parameters/1228,чІир,"earth=ground, soil"
529-708,rutu1240,http://concepticon.clld.org/parameters/2,руг,dust
529-218,rutu1240,http://concepticon.clld.org/parameters/2,туз,dust
529-961,rutu1240,http://concepticon.clld.org/parameters/640,палчыІкъ,mud
529-176,rutu1240,http://concepticon.clld.org/parameters/671,къум,sand
529-775,rutu1240,http://concepticon.clld.org/parameters/2118,бан,"mountain, hill"
529-882,rutu1240,http://concepticon.clld.org/parameters/2118,сыв,"mountain, hill"
529-129,rutu1240,http://concepticon.clld.org/parameters/618,бэл,"cliff, precipice"
529-1111,rutu1240,http://concepticon.clld.org/parameters/618,къая,"cliff, precipice"
529-469,rutu1240,http://concepticon.clld.org/parameters/652,дуьзен,"plain, field"
529-932,rutu1240,http://concepticon.clld.org/parameters/652,кьусув,"plain, field"
529-1156,rutu1240,http://concepticon.clld.org/parameters/921,дере,valley
529-744,rutu1240,http://concepticon.clld.org/parameters/622,остров,island
529-692,rutu1240,http://concepticon.clld.org/parameters/166,кантинент,mainland
529-253,rutu1240,http://concepticon.clld.org/parameters/113,чейлагъ,shore
529-170,rutu1240,http://concepticon.clld.org/parameters/1155,рахын,cave
529-717,rutu1240,http://concepticon.clld.org/parameters/948,хьед,water
529-271,rutu1240,http://concepticon.clld.org/parameters/1474,деръягь,sea
529-832,rutu1240,http://concepticon.clld.org/parameters/258,гивхьид,calm (of sea)
529-1010,rutu1240,http://concepticon.clld.org/parameters/258,саъакитды,calm (of sea)
529-461,rutu1240,http://concepticon.clld.org/parameters/259,сертды,rough (of sea)
529-198,rutu1240,http://concepticon.clld.org/parameters/259,танцІыд,rough (of sea)
529-316,rutu1240,http://concepticon.clld.org/parameters/1768,хурт,foam
529-271,rutu1240,http://concepticon.clld.org/parameters/645,деръягь,ocean
529-1106,rutu1240,http://concepticon.clld.org/parameters/645,океан,ocean
529-105,rutu1240,http://concepticon.clld.org/parameters/624,гуьл,lake
529-1001,rutu1240,http://concepticon.clld.org/parameters/663,—,"gulf, bay"
529-1001,rutu1240,http://concepticon.clld.org/parameters/623,—,lagoon
529-1001,rutu1240,http://concepticon.clld.org/parameters/660,—,reef
529-1001,rutu1240,http://concepticon.clld.org/parameters/1662,—,"headland, point"
529-486,rutu1240,http://concepticon.clld.org/parameters/978,лепе,wave
529-1001,rutu1240,http://concepticon.clld.org/parameters/891,—,tide
529-1001,rutu1240,http://concepticon.clld.org/parameters/1026,—,lowtide
529-1001,rutu1240,http://concepticon.clld.org/parameters/613,—,hightide
529-1035,rutu1240,http://concepticon.clld.org/parameters/666,мыри,"river, stream, brook"
529-1189,rutu1240,http://concepticon.clld.org/parameters/1982,чамра,whirlpool
529-623,rutu1240,http://concepticon.clld.org/parameters/2144,былах,"spring, well"
529-473,rutu1240,http://concepticon.clld.org/parameters/1145,микьрав,swamp
529-789,rutu1240,http://concepticon.clld.org/parameters/943,мегг,waterfall
529-931,rutu1240,http://concepticon.clld.org/parameters/420,хука,"woods, forest"
529-242,rutu1240,http://concepticon.clld.org/parameters/906,хук,tree (cf 08.600)
529-859,rutu1240,http://concepticon.clld.org/parameters/1803,ус,wood
529-605,rutu1240,http://concepticon.clld.org/parameters/2125,духул,"stone, rock"
529-750,rutu1240,http://concepticon.clld.org/parameters/2125,дагьаІр,"stone, rock"
529-522,rutu1240,http://concepticon.clld.org/parameters/6,зел-зеле,earthquake
529-1080,rutu1240,http://concepticon.clld.org/parameters/1732,хаІл,sky
529-811,rutu1240,http://concepticon.clld.org/parameters/1343,вырыгъ,sun
529-1095,rutu1240,http://concepticon.clld.org/parameters/1313,ваз,moon
529-1211,rutu1240,http://concepticon.clld.org/parameters/1430,хаІдей,star
529-1155,rutu1240,http://concepticon.clld.org/parameters/1654,цІайлапан,lightning
529-166,rutu1240,http://concepticon.clld.org/parameters/1150,хаІл утхун,thunder
529-1155,rutu1240,http://concepticon.clld.org/parameters/2007,цІайлапан,lightning (as striking)
529-293,rutu1240,http://concepticon.clld.org/parameters/858,тІурфан,storm
529-1249,rutu1240,http://concepticon.clld.org/parameters/1733,хаІлеваз,rainbow
529-1128,rutu1240,http://concepticon.clld.org/parameters/630,йекв,light (noun)
529-1260,rutu1240,http://concepticon.clld.org/parameters/11,мычІахъвалды,darkness
529-733,rutu1240,http://concepticon.clld.org/parameters/1388,аІхъ,"shade, shadow"
529-803,rutu1240,http://concepticon.clld.org/parameters/1977,къирав,dew
529-1012,rutu1240,http://concepticon.clld.org/parameters/27,гьава,air
529-1020,rutu1240,http://concepticon.clld.org/parameters/960,кулак,wind
529-1020,rutu1240,http://concepticon.clld.org/parameters/1489,кулак,cloud
529-291,rutu1240,http://concepticon.clld.org/parameters/1489,хьыбыл,cloud
529-60,rutu1240,http://concepticon.clld.org/parameters/249,гыбыл,fog
529-372,rutu1240,http://concepticon.clld.org/parameters/658,гьугъал,rain (noun)
529-382,rutu1240,http://concepticon.clld.org/parameters/784,йиз,snow (noun)
529-547,rutu1240,http://concepticon.clld.org/parameters/617,мык,ice
529-1012,rutu1240,http://concepticon.clld.org/parameters/952,гьава,weather
529-871,rutu1240,http://concepticon.clld.org/parameters/221,цІай,fire
529-693,rutu1240,http://concepticon.clld.org/parameters/889,ялав,flame (noun)
529-697,rutu1240,http://concepticon.clld.org/parameters/778,хьум,smoke (noun)
529-327,rutu1240,http://concepticon.clld.org/parameters/646,рыІхъ,ashes
529-837,rutu1240,http://concepticon.clld.org/parameters/67,(ире вышид) кІаІшен,embers
529-763,rutu1240,http://concepticon.clld.org/parameters/141,гьутхьа гьыъын,burn (vb trans)
529-636,rutu1240,http://concepticon.clld.org/parameters/1428,гьутхьун,burn (vb intrans)
529-313,rutu1240,http://concepticon.clld.org/parameters/737,ликІва гьыъын,"light, kindle, ignite"
529-1112,rutu1240,http://concepticon.clld.org/parameters/127,цІый кахъагъун,extinguish
529-1239,rutu1240,http://concepticon.clld.org/parameters/1133,испичка,match (noun)
529-868,rutu1240,http://concepticon.clld.org/parameters/10,усбыр,firewood
529-751,rutu1240,http://concepticon.clld.org/parameters/1188,кІаІшен,charcoal
529-254,rutu1240,http://concepticon.clld.org/parameters/683,эдеми,"person, human being"
529-1318,rutu1240,http://concepticon.clld.org/parameters/683,илсан,"person, human being"
529-152,rutu1240,http://concepticon.clld.org/parameters/1554,выгІылды,man (vs. woman)
529-1213,rutu1240,http://concepticon.clld.org/parameters/962,хьыдылды,woman
529-152,rutu1240,http://concepticon.clld.org/parameters/2263,выгІылды,male
529-1213,rutu1240,http://concepticon.clld.org/parameters/2260,хьыдылды,female
529-716,rutu1240,http://concepticon.clld.org/parameters/1366,хыних,boy
529-498,rutu1240,http://concepticon.clld.org/parameters/76,джегьил,young man (adolescent)
529-1014,rutu1240,http://concepticon.clld.org/parameters/1646,рыш,girl
529-1261,rutu1240,http://concepticon.clld.org/parameters/77,леркьыд рыш,young woman (adolescent)
529-716,rutu1240,http://concepticon.clld.org/parameters/1304,хыних,child
529-1122,rutu1240,http://concepticon.clld.org/parameters/1289,дукар,"infant, baby"
529-1008,rutu1240,http://concepticon.clld.org/parameters/1200,выгІыл,husband
529-2,rutu1240,http://concepticon.clld.org/parameters/1199,къари,wife
529-494,rutu1240,http://concepticon.clld.org/parameters/203,къари рыъын,marry
529-1017,rutu1240,http://concepticon.clld.org/parameters/203,выгІлис рыхьын,marry
529-798,rutu1240,http://concepticon.clld.org/parameters/1259,дават,"marriage, wedding"
529-866,rutu1240,http://concepticon.clld.org/parameters/1259,той,"marriage, wedding"
529-34,rutu1240,http://concepticon.clld.org/parameters/1134,тІалакь,divorce
529-304,rutu1240,http://concepticon.clld.org/parameters/1134,кьатІ хъидшин,divorce
529-602,rutu1240,http://concepticon.clld.org/parameters/1217,дид,father
529-386,rutu1240,http://concepticon.clld.org/parameters/1216,нин,mother
529-819,rutu1240,http://concepticon.clld.org/parameters/505,дид-нин,parents
529-1028,rutu1240,http://concepticon.clld.org/parameters/424,къари рыъыр ад,married man
529-350,rutu1240,http://concepticon.clld.org/parameters/426,выгІлис рыхьыр ад,married woman
529-1134,rutu1240,http://concepticon.clld.org/parameters/426,выгІлихьде гид,married woman
529-165,rutu1240,http://concepticon.clld.org/parameters/1620,дух,son
529-1014,rutu1240,http://concepticon.clld.org/parameters/1357,рыш,daughter
529-76,rutu1240,http://concepticon.clld.org/parameters/1801,хилимар,offspring (son or daughter)
529-1085,rutu1240,http://concepticon.clld.org/parameters/1262,шу,brother
529-346,rutu1240,http://concepticon.clld.org/parameters/1759,кІыхьды шу,older brother
529-279,rutu1240,http://concepticon.clld.org/parameters/1760,кІаъды шу,younger brother
529-278,rutu1240,http://concepticon.clld.org/parameters/1263,риши,sister
529-420,rutu1240,http://concepticon.clld.org/parameters/1758,кІыхьды риши,older sister
529-439,rutu1240,http://concepticon.clld.org/parameters/1761,кІаъды риши,younger sister
529-158,rutu1240,http://concepticon.clld.org/parameters/1640,шу-риши,sibling
529-618,rutu1240,http://concepticon.clld.org/parameters/1005,кІутхуІймар,twins
529-602,rutu1240,http://concepticon.clld.org/parameters/1383,дид,grandfather
529-107,rutu1240,http://concepticon.clld.org/parameters/1383,баба,grandfather
529-368,rutu1240,http://concepticon.clld.org/parameters/406,кьаІсды,old man
529-641,rutu1240,http://concepticon.clld.org/parameters/1496,бабай,grandmother
529-368,rutu1240,http://concepticon.clld.org/parameters/907,кьаІсды,old woman
529-161,rutu1240,http://concepticon.clld.org/parameters/1618,хыдыл,grandson
529-161,rutu1240,http://concepticon.clld.org/parameters/1619,хыдыл,granddaughter
529-148,rutu1240,http://concepticon.clld.org/parameters/1327,гагай,uncle
529-148,rutu1240,http://concepticon.clld.org/parameters/1984,гагай,mother's brother
529-148,rutu1240,http://concepticon.clld.org/parameters/1985,гагай,father's brother
529-195,rutu1240,http://concepticon.clld.org/parameters/1272,джиджей,aunt
529-195,rutu1240,http://concepticon.clld.org/parameters/171,джиджей,mother's sister
529-195,rutu1240,http://concepticon.clld.org/parameters/170,джиджей,father's sister
529-161,rutu1240,http://concepticon.clld.org/parameters/1063,хыдыл,nephew
529-161,rutu1240,http://concepticon.clld.org/parameters/1642,хыдыл,niece
529-548,rutu1240,http://concepticon.clld.org/parameters/1643,хыдиймар,cousin
529-1053,rutu1240,http://concepticon.clld.org/parameters/1643,кьуІнды шудбыр,cousin
529-21,rutu1240,http://concepticon.clld.org/parameters/1669,ата-бабаер,ancestors
529-216,rutu1240,http://concepticon.clld.org/parameters/490,велед,descendants
529-421,rutu1240,http://concepticon.clld.org/parameters/2255,гаг,father-in-law (of a man)
