ID,Language_ID,Feature_ID,Value,Concept
135-216,khan1273,http://concepticon.clld.org/parameters/270,kur̃ška,"pitcher, jug"
135-978,khan1273,http://concepticon.clld.org/parameters/1378,nʸalɨ,spoon
135-1041,khan1273,http://concepticon.clld.org/parameters/1833,xatl kutlup letapsa,dinner
135-12,khan1273,http://concepticon.clld.org/parameters/86,sistamttɨ,"sieve, strain"
135-1166,khan1273,http://concepticon.clld.org/parameters/1547,lant,"soup, broth"
135-976,khan1273,http://concepticon.clld.org/parameters/1547,xošum yuŋk,"soup, broth"
135-286,khan1273,http://concepticon.clld.org/parameters/323,wuy,"grease, fat"
135-966,khan1273,http://concepticon.clld.org/parameters/1385,kur̃mʸek,pepper
135-249,khan1273,http://concepticon.clld.org/parameters/942,maw,honey
135-37,khan1273,http://concepticon.clld.org/parameters/93,pəstɨ,milk (vb)
135-299,khan1273,http://concepticon.clld.org/parameters/1616,sʸeškan,cloth
135-654,khan1273,http://concepticon.clld.org/parameters/1616,nuy,cloth
135-406,khan1273,http://concepticon.clld.org/parameters/157,olʸupn ner̃tɨ,dye
135-277,khan1273,http://concepticon.clld.org/parameters/809,ayer̃nas,trousers
135-652,khan1273,http://concepticon.clld.org/parameters/809,kasʸ,trousers
135-31,khan1273,http://concepticon.clld.org/parameters/585,sopʸek,boot
135-677,khan1273,http://concepticon.clld.org/parameters/875,sopʸek yonttɨ xoyat,"shoemaker, cobbler"
135-425,khan1273,http://concepticon.clld.org/parameters/875,pošmʸek yonttɨ xoyat,"shoemaker, cobbler"
135-1127,khan1273,http://concepticon.clld.org/parameters/867,luyn pos,glove
135-291,khan1273,http://concepticon.clld.org/parameters/1029,tɨnaŋ kʸew,jewel
135-68,khan1273,http://concepticon.clld.org/parameters/1961,tur̃lops,necklace
135-984,khan1273,http://concepticon.clld.org/parameters/1012,ow kattup,"latch, door-bolt"
135-207,khan1273,http://concepticon.clld.org/parameters/1663,ultɨ lot,bed
135-945,khan1273,http://concepticon.clld.org/parameters/1476,bəlas,chair
135-83,khan1273,http://concepticon.clld.org/parameters/1227,soxal,board
135-932,khan1273,http://concepticon.clld.org/parameters/1006,kʸir̃masʸ,brick
135-323,khan1273,http://concepticon.clld.org/parameters/979,muw xusʸa r̃əpittɨ xoyat,farmer
135-911,khan1273,http://concepticon.clld.org/parameters/1176,sar̃,spade
135-953,khan1273,http://concepticon.clld.org/parameters/1176,kar̃tsar̃,spade
135-488,khan1273,http://concepticon.clld.org/parameters/338,kunšpaŋ yux,rake
135-380,khan1273,http://concepticon.clld.org/parameters/606,tur̃n,grass
135-866,khan1273,http://concepticon.clld.org/parameters/606,wanši,grass
135-438,khan1273,http://concepticon.clld.org/parameters/628,lɨpat,leaf
135-242,khan1273,http://concepticon.clld.org/parameters/1915,xəl,fir
135-649,khan1273,http://concepticon.clld.org/parameters/974,šar̃,tobacco
135-656,khan1273,http://concepticon.clld.org/parameters/409,nuw,forked branch
135-717,khan1273,http://concepticon.clld.org/parameters/159,eplaŋ kar̃təpka,sweet potato
135-398,khan1273,http://concepticon.clld.org/parameters/813,wʸer̃tɨ,"do, make"
135-698,khan1273,http://concepticon.clld.org/parameters/813,wʸer̃attɨ,"do, make"
135-136,khan1273,http://concepticon.clld.org/parameters/984,r̃əpittɨ,work
135-152,khan1273,http://concepticon.clld.org/parameters/2004,xutaltɨ,bend
135-65,khan1273,http://concepticon.clld.org/parameters/2004,kusaltɨ,bend
135-394,khan1273,http://concepticon.clld.org/parameters/1627,kar̃tkʸel,chain
135-206,khan1273,http://concepticon.clld.org/parameters/1627,sʸuŋk,chain
135-472,khan1273,http://concepticon.clld.org/parameters/354,sʸaxnɨn xatʸsʸati,pound with fist
135-1117,khan1273,http://concepticon.clld.org/parameters/355,ewattɨ,cut down
135-209,khan1273,http://concepticon.clld.org/parameters/680,šukattɨ,break
135-64,khan1273,http://concepticon.clld.org/parameters/1361,por̃mas,tool
135-941,khan1273,http://concepticon.clld.org/parameters/1948,yux ewattɨ kar̃tɨ,saw
135-367,khan1273,http://concepticon.clld.org/parameters/502,kar̃luŋk,nail
135-951,khan1273,http://concepticon.clld.org/parameters/1825,patar̃ ox,"copper, bronze"
135-867,khan1273,http://concepticon.clld.org/parameters/293,xolap,netbag
135-1121,khan1273,http://concepticon.clld.org/parameters/1456,wusʸkatɨ,throw
135-397,khan1273,http://concepticon.clld.org/parameters/365,r̃uwtɨ,splash
135-736,khan1273,http://concepticon.clld.org/parameters/365,r̃uwaltɨ,splash
135-250,khan1273,http://concepticon.clld.org/parameters/1324,wulʸkʸematɨ,"slide, slip"
135-548,khan1273,http://concepticon.clld.org/parameters/1135,šuŋxsatɨ,kick
135-824,khan1273,http://concepticon.clld.org/parameters/1752,kʸim ettɨ,"go away, depart"
135-969,khan1273,http://concepticon.clld.org/parameters/1047,nʸoxaltɨ,pursue
135-297,khan1273,http://concepticon.clld.org/parameters/700,tətɨ,carry (bear)
135-423,khan1273,http://concepticon.clld.org/parameters/700,altɨ,carry (bear)
135-949,khan1273,http://concepticon.clld.org/parameters/415,puxal lɨpʸiyn altɨ,carry-underarm
135-411,khan1273,http://concepticon.clld.org/parameters/741,wošattɨ,drive
135-144,khan1273,http://concepticon.clld.org/parameters/740,tutaŋ xop,ship
135-85,khan1273,http://concepticon.clld.org/parameters/1844,xop,boat
135-405,khan1273,http://concepticon.clld.org/parameters/1664,pur̃,raft
135-191,khan1273,http://concepticon.clld.org/parameters/1922,wut mantɨ,land (vb)
135-905,khan1273,http://concepticon.clld.org/parameters/1922,xoytɨ,land (vb)
135-278,khan1273,http://concepticon.clld.org/parameters/681,r̃awa šukattɨ,destroy
135-1148,khan1273,http://concepticon.clld.org/parameters/681,wonʸsʸala wʸer̃tɨ,destroy
135-6,khan1273,http://concepticon.clld.org/parameters/44,atum wʸer̃tɨ,"harm, injure, damage"
135-1108,khan1273,http://concepticon.clld.org/parameters/1674,nuša,poor
135-789,khan1273,http://concepticon.clld.org/parameters/1674,šəkaŋ,poor
135-778,khan1273,http://concepticon.clld.org/parameters/582,ar̃ɨntaya matɨ,lend
135-372,khan1273,http://concepticon.clld.org/parameters/1914,ar̃ɨnta,debt
135-666,khan1273,http://concepticon.clld.org/parameters/856,mita wutɨ,hire
135-1171,khan1273,http://concepticon.clld.org/parameters/1869,ləttɨ,buy
135-716,khan1273,http://concepticon.clld.org/parameters/2135,tɨnɨyltɨ,"trade, barter"
135-899,khan1273,http://concepticon.clld.org/parameters/2135,tɨnɨsatɨ,"trade, barter"
135-248,khan1273,http://concepticon.clld.org/parameters/1082,sʸor̃asxə,merchant
135-766,khan1273,http://concepticon.clld.org/parameters/1887,tɨnlɨ,cheap
135-888,khan1273,http://concepticon.clld.org/parameters/1591,numpiyn,"up, above"
135-872,khan1273,http://concepticon.clld.org/parameters/723,taxi,place
135-989,khan1273,http://concepticon.clld.org/parameters/998,puntɨ,put
135-560,khan1273,http://concepticon.clld.org/parameters/998,lonʸsʸtɨ,put
135-1172,khan1273,http://concepticon.clld.org/parameters/1743,pʸilattɨ,"join, unite"
135-359,khan1273,http://concepticon.clld.org/parameters/1156,punštɨ,open
135-643,khan1273,http://concepticon.clld.org/parameters/1046,lap pʸenttɨ,"shut, close"
135-879,khan1273,http://concepticon.clld.org/parameters/761,laŋktɨ,cover
135-563,khan1273,http://concepticon.clld.org/parameters/863,tɨy,edge
135-1020,khan1273,http://concepticon.clld.org/parameters/863,xonaŋ,edge
135-869,khan1273,http://concepticon.clld.org/parameters/1019,yams pʸelɨk,right (side)
135-685,khan1273,http://concepticon.clld.org/parameters/1019,yams pʸelka,right (side)
135-463,khan1273,http://concepticon.clld.org/parameters/244,puwa pʸelɨk,left (side)
135-849,khan1273,http://concepticon.clld.org/parameters/244,puwa pʸelka,left (side)
135-212,khan1273,http://concepticon.clld.org/parameters/1942,wana,near (adv)
135-614,khan1273,http://concepticon.clld.org/parameters/1942,wanan,near (adv)
135-171,khan1273,http://concepticon.clld.org/parameters/1598,uwas,north
135-420,khan1273,http://concepticon.clld.org/parameters/1203,xuw,long
135-534,khan1273,http://concepticon.clld.org/parameters/297,yuwr̃a,crooked
135-536,khan1273,http://concepticon.clld.org/parameters/1071,kur̃k,hook
135-125,khan1273,http://concepticon.clld.org/parameters/850,nʸalsuŋup,square
135-215,khan1273,http://concepticon.clld.org/parameters/1558,sʸi xur̃asup,"like, similar"
135-175,khan1273,http://concepticon.clld.org/parameters/1498,kat ~ katn,two
135-657,khan1273,http://concepticon.clld.org/parameters/1703,xət,six
135-107,khan1273,http://concepticon.clld.org/parameters/1704,lapat,seven
135-920,khan1273,http://concepticon.clld.org/parameters/1705,nʸiwal,eight
135-285,khan1273,http://concepticon.clld.org/parameters/1483,yar̃tʸyaŋ,nine
135-593,khan1273,http://concepticon.clld.org/parameters/1515,yaŋ,ten
135-429,khan1273,http://concepticon.clld.org/parameters/1706,iyxusʸyaŋ,eleven
135-733,khan1273,http://concepticon.clld.org/parameters/1707,katxusʸyaŋ,twelve
135-163,khan1273,http://concepticon.clld.org/parameters/1709,wetxusʸyaŋ,fifteen
135-200,khan1273,http://concepticon.clld.org/parameters/1710,xus,twenty
135-1009,khan1273,http://concepticon.clld.org/parameters/1242,šimal,"little (quantity), few"
135-205,khan1273,http://concepticon.clld.org/parameters/816,pʸelak ~ šəp,half
135-820,khan1273,http://concepticon.clld.org/parameters/728,olaŋmʸit,first
135-596,khan1273,http://concepticon.clld.org/parameters/701,ayilta,slow
135-1126,khan1273,http://concepticon.clld.org/parameters/754,ter̃malatɨ,"hasten, hurry"
135-261,khan1273,http://concepticon.clld.org/parameters/425,an ter̃malatɨ,"retard, delay"
135-77,khan1273,http://concepticon.clld.org/parameters/1852,wankutlɨ,often
135-1016,khan1273,http://concepticon.clld.org/parameters/1544,təxal pur̃ayn,sometimes
135-160,khan1273,http://concepticon.clld.org/parameters/1260,xatl,day
135-1107,khan1273,http://concepticon.clld.org/parameters/1233,at,night
135-108,khan1273,http://concepticon.clld.org/parameters/12,xatl kutlup,"noon, midday"
135-45,khan1273,http://concepticon.clld.org/parameters/1283,tamxatl,today
135-647,khan1273,http://concepticon.clld.org/parameters/1174,mulxatl,yesterday
135-734,khan1273,http://concepticon.clld.org/parameters/1697,lapat olaŋ xatl,Monday
135-33,khan1273,http://concepticon.clld.org/parameters/1693,lapat nʸalmit xatl,Thursday
135-555,khan1273,http://concepticon.clld.org/parameters/1700,lapat xətmit xatl,Saturday
135-197,khan1273,http://concepticon.clld.org/parameters/1537,towi,spring
135-632,khan1273,http://concepticon.clld.org/parameters/70,sulaŋšik,brackish
135-896,khan1273,http://concepticon.clld.org/parameters/1409,wanttɨ,see
135-304,khan1273,http://concepticon.clld.org/parameters/708,wulitɨ,shine
135-319,khan1273,http://concepticon.clld.org/parameters/708,sur̃ttɨ,shine
135-386,khan1273,http://concepticon.clld.org/parameters/250,nuwi,light (in color)
135-1072,khan1273,http://concepticon.clld.org/parameters/250,etar̃,light (in color)
135-755,khan1273,http://concepticon.clld.org/parameters/1424,wusʸlum,yellow
135-622,khan1273,http://concepticon.clld.org/parameters/1424,xoym lɨpat,yellow
135-387,khan1273,http://concepticon.clld.org/parameters/1079,malasʸlatɨ,feel
135-179,khan1273,http://concepticon.clld.org/parameters/379,nʸaš,"blunt, dull"
135-17,khan1273,http://concepticon.clld.org/parameters/379,tɨylɨ,"blunt, dull"
135-138,khan1273,http://concepticon.clld.org/parameters/1495,amtaŋ,"joyful, glad, happy"
135-715,khan1273,http://concepticon.clld.org/parameters/1495,kašiŋ,"joyful, glad, happy"
135-1098,khan1273,http://concepticon.clld.org/parameters/1355,nʸaxtɨ,laugh
135-1151,khan1273,http://concepticon.clld.org/parameters/928,apalttɨ,embrace
135-919,khan1273,http://concepticon.clld.org/parameters/928,apalmatɨ,embrace
135-24,khan1273,http://concepticon.clld.org/parameters/1783,kaši,pain
135-452,khan1273,http://concepticon.clld.org/parameters/1668,šək,"grief, sorrow, sadness"
135-877,khan1273,http://concepticon.clld.org/parameters/1784,laŋxatɨ,"desire, want"
135-1032,khan1273,http://concepticon.clld.org/parameters/1750,pir̃itɨ,choose
135-753,khan1273,http://concepticon.clld.org/parameters/1035,yam,good
135-894,khan1273,http://concepticon.clld.org/parameters/1725,tumtak,"right, correct"
135-864,khan1273,http://concepticon.clld.org/parameters/1725,tuŋ,"right, correct"
135-173,khan1273,http://concepticon.clld.org/parameters/1725,təs,"right, correct"
135-106,khan1273,http://concepticon.clld.org/parameters/134,wunawot,fault
135-585,khan1273,http://concepticon.clld.org/parameters/1427,wʸesʸiŋ,beautiful
135-142,khan1273,http://concepticon.clld.org/parameters/1548,xur̃aslɨ,ugly
135-20,khan1273,http://concepticon.clld.org/parameters/1310,nəmsaŋ,clever
135-456,khan1273,http://concepticon.clld.org/parameters/1310,ušaŋ,clever
135-1040,khan1273,http://concepticon.clld.org/parameters/1415,nəmastɨ,think (= reflect)
135-609,khan1273,http://concepticon.clld.org/parameters/1513,yama nəmastɨ,think (= be of the opinion)
135-801,khan1273,http://concepticon.clld.org/parameters/1410,wətɨ,know
135-1067,khan1273,http://concepticon.clld.org/parameters/1410,wəylttɨ,know
135-712,khan1273,http://concepticon.clld.org/parameters/117,isʸitɨ wʸer̃tɨ,imitate
135-600,khan1273,http://concepticon.clld.org/parameters/1609,nəmas,"idea, notion"
135-330,khan1273,http://concepticon.clld.org/parameters/1609,uš,"idea, notion"
135-358,khan1273,http://concepticon.clld.org/parameters/1902,yastatɨ,betray
135-341,khan1273,http://concepticon.clld.org/parameters/1902,luptɨ,betray
135-294,khan1273,http://concepticon.clld.org/parameters/1902,potar̃ttɨ,betray
135-315,khan1273,http://concepticon.clld.org/parameters/1268,sʸitɨ sʸi,"yes, affirmative"
135-547,khan1273,http://concepticon.clld.org/parameters/822,muy ar̃at,how many?
135-665,khan1273,http://concepticon.clld.org/parameters/822,muykʸem,how many?
135-111,khan1273,http://concepticon.clld.org/parameters/822,kamn,how many?
135-433,khan1273,http://concepticon.clld.org/parameters/1238,xun,when?
135-619,khan1273,http://concepticon.clld.org/parameters/1237,xota,where?
135-714,khan1273,http://concepticon.clld.org/parameters/1237,xulta,where?
135-1039,khan1273,http://concepticon.clld.org/parameters/1237,xulʸsʸa,where?
135-341,khan1273,http://concepticon.clld.org/parameters/1458,luptɨ,say
135-785,khan1273,http://concepticon.clld.org/parameters/1599,yasaŋ,word
135-364,khan1273,http://concepticon.clld.org/parameters/1828,taka inʸsʸastɨ,"ask, request"
135-296,khan1273,http://concepticon.clld.org/parameters/83,lap yer̃tti,forbid
135-482,khan1273,http://concepticon.clld.org/parameters/83,lap yer̃tɨyltɨ,forbid
135-974,khan1273,http://concepticon.clld.org/parameters/101,iškasʸtɨ,boast
135-626,khan1273,http://concepticon.clld.org/parameters/101,or̃kasʸtɨ,boast
135-963,khan1273,http://concepticon.clld.org/parameters/1846,kəsʸaylɨtɨ,"rule, govern"
135-30,khan1273,http://concepticon.clld.org/parameters/255,mʸitxə,servant
135-385,khan1273,http://concepticon.clld.org/parameters/1325,ləxas,"friend, companion"
135-446,khan1273,http://concepticon.clld.org/parameters/1897,nʸottɨ,"help, aid"
135-521,khan1273,http://concepticon.clld.org/parameters/1423,nʸul wʸeltɨ,fight (vb)
135-103,khan1273,http://concepticon.clld.org/parameters/977,nʸul,arrow
135-1044,khan1273,http://concepticon.clld.org/parameters/1566,puškan,"gun, cannon"
135-1156,khan1273,http://concepticon.clld.org/parameters/1858,xul wʸelpaslatɨ xoyat,fisherman
135-275,khan1273,http://concepticon.clld.org/parameters/161,moxtɨ esltɨ,miss (target)
135-985,khan1273,http://concepticon.clld.org/parameters/861,sut xoyat,judge (noun)
135-1160,khan1273,http://concepticon.clld.org/parameters/1814,wunawota luptɨ,accuse
135-758,khan1273,http://concepticon.clld.org/parameters/1281,tʸur̃ʸma xot,"prison, jail"
135-975,khan1273,http://concepticon.clld.org/parameters/257,ux puntɨ,worship
135-415,khan1273,http://concepticon.clld.org/parameters/852,pup,priest
135-469,khan1273,http://concepticon.clld.org/parameters/671,səy,sand
135-43,khan1273,http://concepticon.clld.org/parameters/2118,r̃en,"mountain, hill"
135-828,khan1273,http://concepticon.clld.org/parameters/2118,saŋxum,"mountain, hill"
135-99,khan1273,http://concepticon.clld.org/parameters/618,xar̃,"cliff, precipice"
135-99,khan1273,http://concepticon.clld.org/parameters/652,xar̃,"plain, field"
135-1059,khan1273,http://concepticon.clld.org/parameters/166,xonɨŋ,mainland
135-450,khan1273,http://concepticon.clld.org/parameters/978,xump,wave
135-540,khan1273,http://concepticon.clld.org/parameters/1026,yiŋk il pittɨ yit,lowtide
135-1106,khan1273,http://concepticon.clld.org/parameters/666,as,"river, stream, brook"
135-1173,khan1273,http://concepticon.clld.org/parameters/666,yuxan,"river, stream, brook"
135-1122,khan1273,http://concepticon.clld.org/parameters/666,yər̃am,"river, stream, brook"
135-223,khan1273,http://concepticon.clld.org/parameters/666,soyum,"river, stream, brook"
135-418,khan1273,http://concepticon.clld.org/parameters/1803,yux,wood
135-661,khan1273,http://concepticon.clld.org/parameters/1732,tər̃umxar̃,sky
135-160,khan1273,http://concepticon.clld.org/parameters/1343,xatl,sun
135-852,khan1273,http://concepticon.clld.org/parameters/1313,tɨlasʸ,moon
135-1124,khan1273,http://concepticon.clld.org/parameters/1977,at yiŋk,dew
135-870,khan1273,http://concepticon.clld.org/parameters/784,lonʸsʸ,snow (noun)
135-510,khan1273,http://concepticon.clld.org/parameters/10,tutʸyux,firewood
135-162,khan1273,http://concepticon.clld.org/parameters/76,aylat pux,young man (adolescent)
135-764,khan1273,http://concepticon.clld.org/parameters/203,imi tətɨ,marry
135-1086,khan1273,http://concepticon.clld.org/parameters/424,imʸeŋ xə,married man
135-748,khan1273,http://concepticon.clld.org/parameters/1759,yay,older brother
135-962,khan1273,http://concepticon.clld.org/parameters/1760,apsʸi,younger brother
135-157,khan1273,http://concepticon.clld.org/parameters/1760,apal,younger brother
135-255,khan1273,http://concepticon.clld.org/parameters/1263,yiwewi,sister
135-52,khan1273,http://concepticon.clld.org/parameters/1758,upi,older sister
135-862,khan1273,http://concepticon.clld.org/parameters/1642,or̃tne,niece
135-1115,khan1273,http://concepticon.clld.org/parameters/1643,aspux,cousin
135-166,khan1273,http://concepticon.clld.org/parameters/1643,asewi,cousin
135-10,khan1273,http://concepticon.clld.org/parameters/1669,opr̃asʸit,ancestors
135-993,khan1273,http://concepticon.clld.org/parameters/2264,mʸenʸ,daughter-in-law (of a woman)
135-958,khan1273,http://concepticon.clld.org/parameters/1756,ikʸelɨ xasʸum,widow
135-532,khan1273,http://concepticon.clld.org/parameters/1644,r̃utɨt,"relatives, kinsmen"
135-195,khan1273,http://concepticon.clld.org/parameters/1209,ma,I
135-811,khan1273,http://concepticon.clld.org/parameters/1212,muŋ,we
135-283,khan1273,http://concepticon.clld.org/parameters/1131,muŋ pilewa,we (inclusive)
135-529,khan1273,http://concepticon.clld.org/parameters/817,lin,they
135-902,khan1273,http://concepticon.clld.org/parameters/817,liw,they
135-582,khan1273,http://concepticon.clld.org/parameters/631,woy-xul,livestock
135-234,khan1273,http://concepticon.clld.org/parameters/1345,ne oš,ewe
135-204,khan1273,http://concepticon.clld.org/parameters/820,oš pušax,lamb
135-784,khan1273,http://concepticon.clld.org/parameters/820,oš kuy,lamb
135-1034,khan1273,http://concepticon.clld.org/parameters/1511,sʸisʸkur̃ek,"cock, rooster"
135-478,khan1273,http://concepticon.clld.org/parameters/882,yipi,parrot
135-799,khan1273,http://concepticon.clld.org/parameters/913,wur̃ŋa,crow
135-431,khan1273,http://concepticon.clld.org/parameters/227,xul,fish
135-972,khan1273,http://concepticon.clld.org/parameters/1916,nʸaxsʸem,gill
135-301,khan1273,http://concepticon.clld.org/parameters/267,senɨ,nit (louse egg)
135-583,khan1273,http://concepticon.clld.org/parameters/503,nawar̃ne,frog
135-361,khan1273,http://concepticon.clld.org/parameters/1480,el,body
135-117,khan1273,http://concepticon.clld.org/parameters/2259,nʸuxi,flesh
135-992,khan1273,http://concepticon.clld.org/parameters/946,kalɨ ~ wur̃,blood
135-270,khan1273,http://concepticon.clld.org/parameters/801,oŋtɨl,rib
135-88,khan1273,http://concepticon.clld.org/parameters/1393,oŋat,horn
135-1068,khan1273,http://concepticon.clld.org/parameters/805,šanšluw,spine
