ID,Language_ID,Feature_ID,Value,Concept
81-556,avar1256,http://concepticon.clld.org/parameters/98,лугашинал,"every, all"
81-313,avar1256,http://concepticon.clld.org/parameters/1420,масси,count
81-602,avar1256,http://concepticon.clld.org/parameters/1843,гІазаргу,thousand
81-287,avar1256,http://concepticon.clld.org/parameters/1634,нусгу,hundred
81-388,avar1256,http://concepticon.clld.org/parameters/1710,къогу,twenty
81-1163,avar1256,http://concepticon.clld.org/parameters/1709,инцІила щугу,fifteen
81-1057,avar1256,http://concepticon.clld.org/parameters/1707,инцІила кІигу,twelve
81-495,avar1256,http://concepticon.clld.org/parameters/1706,инцІила цо,eleven
81-768,avar1256,http://concepticon.clld.org/parameters/1515,анцкІу,ten
81-956,avar1256,http://concepticon.clld.org/parameters/1483,ичкІу,nine
81-68,avar1256,http://concepticon.clld.org/parameters/1705,мисІсІгу,eight
81-1018,avar1256,http://concepticon.clld.org/parameters/1704,айсІсІгу,seven
81-364,avar1256,http://concepticon.clld.org/parameters/1703,ансгу,six
81-566,avar1256,http://concepticon.clld.org/parameters/493,щугу,five
81-1118,avar1256,http://concepticon.clld.org/parameters/1500,гІункъу,four
81-474,avar1256,http://concepticon.clld.org/parameters/492,сабгу,three
81-593,avar1256,http://concepticon.clld.org/parameters/1498,кІигу,two
81-221,avar1256,http://concepticon.clld.org/parameters/1515,цо,one
81-475,avar1256,http://concepticon.clld.org/parameters/1294,ноль,"zero, nothing"
81-406,avar1256,http://concepticon.clld.org/parameters/1264,хисинзи,change
81-486,avar1256,http://concepticon.clld.org/parameters/1558,рессароб,"like, similar"
81-884,avar1256,http://concepticon.clld.org/parameters/1667,рахІин,hole
81-398,avar1256,http://concepticon.clld.org/parameters/1048,рах,line
81-453,avar1256,http://concepticon.clld.org/parameters/1845,шар,"sphere, ball"
81-190,avar1256,http://concepticon.clld.org/parameters/1467,годо,circle
81-749,avar1256,http://concepticon.clld.org/parameters/1395,гергенаб,round
81-589,avar1256,http://concepticon.clld.org/parameters/850,ункъбукъон,square
81-262,avar1256,http://concepticon.clld.org/parameters/1367,хач,cross
81-977,avar1256,http://concepticon.clld.org/parameters/192,букІон,corner
81-1138,avar1256,http://concepticon.clld.org/parameters/1071,кІичІ,hook
81-281,avar1256,http://concepticon.clld.org/parameters/297,гьетІтІараб,crooked
81-1083,avar1256,http://concepticon.clld.org/parameters/1404,битІураб,straight
81-823,avar1256,http://concepticon.clld.org/parameters/1633,кІепаб,flat
81-665,avar1256,http://concepticon.clld.org/parameters/193,тІинаб,shallow
81-1195,avar1256,http://concepticon.clld.org/parameters/193,гІисинаб,shallow
81-733,avar1256,http://concepticon.clld.org/parameters/1593,гъурийаб,deep
81-833,avar1256,http://concepticon.clld.org/parameters/1400,кІеренаб,thin (in dimension)
81-1047,avar1256,http://concepticon.clld.org/parameters/1244,бицараб,thick (in dimension)
81-42,avar1256,http://concepticon.clld.org/parameters/1267,къурайаб,narrow
81-1181,avar1256,http://concepticon.clld.org/parameters/965,дунийал,world
