ID,Language_ID,Feature_ID,Value,Concept
32-318,andi1255,http://concepticon.clld.org/parameters/1425,хочи,green
32-318,andi1255,http://concepticon.clld.org/parameters/837,хочи,blue
32-535,andi1255,http://concepticon.clld.org/parameters/837,решнолІибосо,blue
32-101,andi1255,http://concepticon.clld.org/parameters/156,гьири,red
32-353,andi1255,http://concepticon.clld.org/parameters/163,бечІедир,black
32-761,andi1255,http://concepticon.clld.org/parameters/1335,гьацІа,white
32-350,andi1255,http://concepticon.clld.org/parameters/706,ботІи,dark (in color)
32-221,andi1255,http://concepticon.clld.org/parameters/1613,босо,color
32-1009,andi1255,http://concepticon.clld.org/parameters/250,кванор,light (in color)
32-60,andi1255,http://concepticon.clld.org/parameters/679,гвангъунниб,bright
32-839,andi1255,http://concepticon.clld.org/parameters/708,кванорлъир,shine
32-1201,andi1255,http://concepticon.clld.org/parameters/1039,гьагъгъоллу,show
32-322,andi1255,http://concepticon.clld.org/parameters/1819,гьарчІинну,"look, look at"
32-1165,andi1255,http://concepticon.clld.org/parameters/1409,гьагъгъиду,see
32-363,andi1255,http://concepticon.clld.org/parameters/1314,анччиб,"quiet, silence"
32-725,andi1255,http://concepticon.clld.org/parameters/377,хъуйдиб,loud
32-1068,andi1255,http://concepticon.clld.org/parameters/1811,лъорчІчІу,"sound, noise"
32-284,andi1255,http://concepticon.clld.org/parameters/1811,хъуй,"sound, noise"
32-1052,andi1255,http://concepticon.clld.org/parameters/1608,анччиду,listen
32-415,andi1255,http://concepticon.clld.org/parameters/1408,анлъиду,hear
32-731,andi1255,http://concepticon.clld.org/parameters/70,цІцІонгъгъол,brackish
32-1301,andi1255,http://concepticon.clld.org/parameters/1906,цІцІикІкІу,"acid, sour"
32-1233,andi1255,http://concepticon.clld.org/parameters/887,букьин,bitter
32-806,andi1255,http://concepticon.clld.org/parameters/717,мицІцІа,sweet
32-731,andi1255,http://concepticon.clld.org/parameters/1091,цІцІонгъгъол,salty
32-765,andi1255,http://concepticon.clld.org/parameters/21,тату,taste
32-433,andi1255,http://concepticon.clld.org/parameters/21,тІагІм,taste
32-603,andi1255,http://concepticon.clld.org/parameters/21,мицІцІалъир,taste
32-696,andi1255,http://concepticon.clld.org/parameters/42,шанахур,"stinking, bad smelling"
32-1302,andi1255,http://concepticon.clld.org/parameters/42,шанахуду,"stinking, bad smelling"
32-123,andi1255,http://concepticon.clld.org/parameters/376,шан,"fragrant, good smelling"
32-837,andi1255,http://concepticon.clld.org/parameters/1586,шунну,smell (vb trans)
32-837,andi1255,http://concepticon.clld.org/parameters/375,шунну,sniff
32-123,andi1255,http://concepticon.clld.org/parameters/1587,шан,smell (vb intrans)
32-232,andi1255,http://concepticon.clld.org/parameters/1587,шанбахиду,smell (vb intrans)
32-780,andi1255,http://concepticon.clld.org/parameters/1276,сибира,autumn
32-1351,andi1255,http://concepticon.clld.org/parameters/691,заман,season
32-1113,andi1255,http://concepticon.clld.org/parameters/1342,къину,summer
32-680,andi1255,http://concepticon.clld.org/parameters/1537,рибу (ребу),spring
32-375,andi1255,http://concepticon.clld.org/parameters/1471,кьину,winter
32-268,andi1255,http://concepticon.clld.org/parameters/1226,решин,year
32-1020,andi1255,http://concepticon.clld.org/parameters/1370,борцІцІи,month
32-417,andi1255,http://concepticon.clld.org/parameters/1700,шамати,Saturday
32-6,andi1255,http://concepticon.clld.org/parameters/1692,рузмал,Friday
32-7,andi1255,http://concepticon.clld.org/parameters/1692,рузман,Friday
32-222,andi1255,http://concepticon.clld.org/parameters/1693,хамизи,Thursday
32-1346,andi1255,http://concepticon.clld.org/parameters/1693,йокьидисси,Thursday
32-118,andi1255,http://concepticon.clld.org/parameters/1694,арбаи,Wednesday
32-517,andi1255,http://concepticon.clld.org/parameters/1694,мичІикІоб-цІцІоболІи,Wednesday
32-31,andi1255,http://concepticon.clld.org/parameters/1695,талати,Tuesday
32-1091,andi1255,http://concepticon.clld.org/parameters/1695,цІцІерсуб,Tuesday
32-176,andi1255,http://concepticon.clld.org/parameters/1697,итни,Monday
32-1170,andi1255,http://concepticon.clld.org/parameters/1697,йегьайчІи,Monday
32-487,andi1255,http://concepticon.clld.org/parameters/1699,гьатІан,Sunday
32-613,andi1255,http://concepticon.clld.org/parameters/1699,цІобол,Sunday
32-446,andi1255,http://concepticon.clld.org/parameters/1469,гьокьу,week
32-1015,andi1255,http://concepticon.clld.org/parameters/1323,саъати,"clock, timepiece"
32-1015,andi1255,http://concepticon.clld.org/parameters/1353,саъати,hour
32-685,andi1255,http://concepticon.clld.org/parameters/1180,сунассиб,day-before-yesterday
32-557,andi1255,http://concepticon.clld.org/parameters/1174,суни,yesterday
32-193,andi1255,http://concepticon.clld.org/parameters/1179,сой,day-after-tomorrow
