ID,Language_ID,Feature_ID,Value,Concept
160-532,bezh1248,http://concepticon.clld.org/parameters/3,лъакъейо,brave
160-918,bezh1248,http://concepticon.clld.org/parameters/3,гьицІаъцас,brave
160-790,bezh1248,http://concepticon.clld.org/parameters/1779,баьгьаьрчи,dare
160-536,bezh1248,http://concepticon.clld.org/parameters/174,йукъо йакІос,proud
160-910,bezh1248,http://concepticon.clld.org/parameters/1776,ниц,shame (noun)
160-632,bezh1248,http://concepticon.clld.org/parameters/1776,ламус,shame (noun)
160-520,bezh1248,http://concepticon.clld.org/parameters/40,шакдизи ахъийолъи,"envy, jealousy"
160-43,bezh1248,http://concepticon.clld.org/parameters/1607,рихзи йахъал,hate
160-424,bezh1248,http://concepticon.clld.org/parameters/82,симо,anger
160-505,bezh1248,http://concepticon.clld.org/parameters/1651,макъо,tear (noun)
160-697,bezh1248,http://concepticon.clld.org/parameters/716,окдāл,groan
160-154,bezh1248,http://concepticon.clld.org/parameters/1839,йиᴴйāл,"cry, weep"
160-338,bezh1248,http://concepticon.clld.org/parameters/1839,лъепІдāл,"cry, weep"
160-132,bezh1248,http://concepticon.clld.org/parameters/1141,гуьргьел,pity
160-255,bezh1248,http://concepticon.clld.org/parameters/1875,йакІо йугъал,"regret, be sorry"
160-1416,bezh1248,http://concepticon.clld.org/parameters/1875,пашман йахъал,"regret, be sorry"
160-360,bezh1248,http://concepticon.clld.org/parameters/1000,аьгьи,"anxiety, worry"
160-560,bezh1248,http://concepticon.clld.org/parameters/1668,къарилъи,"grief, sorrow, sadness"
160-490,bezh1248,http://concepticon.clld.org/parameters/1783,унти,pain
160-561,bezh1248,http://concepticon.clld.org/parameters/1783,кІокІōлъи,pain
160-459,bezh1248,http://concepticon.clld.org/parameters/928,аᴴлъо йоцІал,embrace
160-305,bezh1248,http://concepticon.clld.org/parameters/923,йатІал,love
160-1334,bezh1248,http://concepticon.clld.org/parameters/578,баълІал,kiss
160-1100,bezh1248,http://concepticon.clld.org/parameters/1413,кІисāл,play
160-83,bezh1248,http://concepticon.clld.org/parameters/1451,лъоᴴгь тІикелал,smile
160-1522,bezh1248,http://concepticon.clld.org/parameters/1451,лъоᴴгьгъаьжелъал,smile
160-848,bezh1248,http://concepticon.clld.org/parameters/1355,лъоᴴвāл,laugh
160-1046,bezh1248,http://concepticon.clld.org/parameters/1495,талигьаб,"joyful, glad, happy"
160-1133,bezh1248,http://concepticon.clld.org/parameters/1495,рохараб,"joyful, glad, happy"
160-300,bezh1248,http://concepticon.clld.org/parameters/56,талигь бугъōлъи,"misfortune, bad luck"
160-1365,bezh1248,http://concepticon.clld.org/parameters/720,бах,"good fortune, luck"
160-1017,bezh1248,http://concepticon.clld.org/parameters/720,талигь,"good fortune, luck"
160-267,bezh1248,http://concepticon.clld.org/parameters/53,руьгь,"soul, spirit"
160-726,bezh1248,http://concepticon.clld.org/parameters/1572,гьаьйраьн йахъийо,"surprised, astonished"
160-1372,bezh1248,http://concepticon.clld.org/parameters/1572,гьаьйраьнаьб,"surprised, astonished"
160-694,bezh1248,http://concepticon.clld.org/parameters/1335,гьаьлдийо,white
160-717,bezh1248,http://concepticon.clld.org/parameters/706,колІлІо,dark (in color)
160-341,bezh1248,http://concepticon.clld.org/parameters/250,каьччоь,light (in color)
160-543,bezh1248,http://concepticon.clld.org/parameters/1613,кьей,color
160-22,bezh1248,http://concepticon.clld.org/parameters/679,бабало,bright
160-729,bezh1248,http://concepticon.clld.org/parameters/1230,чикейо,"dirty, soiled"
160-1004,bezh1248,http://concepticon.clld.org/parameters/380,йоьгъ-йоькІоьйоь,wrinkled
160-685,bezh1248,http://concepticon.clld.org/parameters/380,йикIи-йокIойо,wrinkled
160-369,bezh1248,http://concepticon.clld.org/parameters/704,йаᴴцō,clean
160-924,bezh1248,http://concepticon.clld.org/parameters/704,йаᴴцойо,clean
160-1385,bezh1248,http://concepticon.clld.org/parameters/1287,йаьчІчІоь,cold
160-654,bezh1248,http://concepticon.clld.org/parameters/1232,йиххо,warm
160-446,bezh1248,http://concepticon.clld.org/parameters/1286,йекІейо,hot
160-129,bezh1248,http://concepticon.clld.org/parameters/1398,хъохъō,dry
160-71,bezh1248,http://concepticon.clld.org/parameters/1398,хъохъойо,dry
160-61,bezh1248,http://concepticon.clld.org/parameters/1726,йиᴴъā,"wet, damp"
