ID,Language_ID,Feature_ID,Value,Concept
283-455,cayu1262,http://concepticon.clld.org/parameters/1416,ra-huǰa,sit
283-805,cayu1262,http://concepticon.clld.org/parameters/215,ɲuka,lie down
283-31,cayu1262,http://concepticon.clld.org/parameters/215,ɲuku,lie down
283-449,cayu1262,http://concepticon.clld.org/parameters/1442,ra-pɨ'ǰɨ-a,stand
283-618,cayu1262,http://concepticon.clld.org/parameters/1442,-ne,stand
283-817,cayu1262,http://concepticon.clld.org/parameters/1442,ɲe-tui,stand
283-970,cayu1262,http://concepticon.clld.org/parameters/1743,čori,"join, unite"
283-609,cayu1262,http://concepticon.clld.org/parameters/1359,kæ'hæčɔ,separate
283-727,cayu1262,http://concepticon.clld.org/parameters/1119,čaha-ri,divide
283-894,cayu1262,http://concepticon.clld.org/parameters/1119,kɨ'dɨčɔ,divide
283-636,cayu1262,http://concepticon.clld.org/parameters/1156,koporo,open
283-557,cayu1262,http://concepticon.clld.org/parameters/1046,beama,"shut, close"
283-977,cayu1262,http://concepticon.clld.org/parameters/1046,haha,"shut, close"
283-445,cayu1262,http://concepticon.clld.org/parameters/761,hebe,cover
283-411,cayu1262,http://concepticon.clld.org/parameters/602,ɨmɨrɨ,"hide, conceal"
283-631,cayu1262,http://concepticon.clld.org/parameters/602,õɲõ,"hide, conceal"
283-735,cayu1262,http://concepticon.clld.org/parameters/1265,dæ'rætui,high
283-626,cayu1262,http://concepticon.clld.org/parameters/1265,-tui,high
283-863,cayu1262,http://concepticon.clld.org/parameters/1753,tui-,top
283-823,cayu1262,http://concepticon.clld.org/parameters/372,dɨβɨ,pointed
283-693,cayu1262,http://concepticon.clld.org/parameters/863,'peda,edge
283-924,cayu1262,http://concepticon.clld.org/parameters/863,ipeda,edge
283-287,cayu1262,http://concepticon.clld.org/parameters/244,'rimasɨ,left (side)
283-866,cayu1262,http://concepticon.clld.org/parameters/1942,ya'raama- ~ na'raama-,near (adv)
283-193,cayu1262,http://concepticon.clld.org/parameters/1406,βoha,far (adv)
283-288,cayu1262,http://concepticon.clld.org/parameters/1406,ra-βoha,far (adv)
283-153,cayu1262,http://concepticon.clld.org/parameters/1406,ɲečɔ,far (adv)
283-416,cayu1262,http://concepticon.clld.org/parameters/1877,'yačɨbu ki'arama,east
283-900,cayu1262,http://concepticon.clld.org/parameters/1598,ya'wɨwɨčɨ,north
283-622,cayu1262,http://concepticon.clld.org/parameters/1595,puhũ,south
283-798,cayu1262,http://concepticon.clld.org/parameters/479,bihi,grow
283-883,cayu1262,http://concepticon.clld.org/parameters/479,para ~ pãrã,grow
283-116,cayu1262,http://concepticon.clld.org/parameters/479,pã,grow
283-51,cayu1262,http://concepticon.clld.org/parameters/1506,tɨǰɨ-rɨ,measure
283-842,cayu1262,http://concepticon.clld.org/parameters/1202,-čeče,"large, big"
283-244,cayu1262,http://concepticon.clld.org/parameters/1202,tætæ,"large, big"
283-907,cayu1262,http://concepticon.clld.org/parameters/1246,βædæræ,"small, little"
283-688,cayu1262,http://concepticon.clld.org/parameters/1246,čiči,"small, little"
283-892,cayu1262,http://concepticon.clld.org/parameters/1246,dĩrĩ,"small, little"
283-67,cayu1262,http://concepticon.clld.org/parameters/1203,dere,long
283-735,cayu1262,http://concepticon.clld.org/parameters/711,dæ'rætui,tall
283-665,cayu1262,http://concepticon.clld.org/parameters/711,pa-dæ'rætui,tall
283-927,cayu1262,http://concepticon.clld.org/parameters/1645,sĩsĩ,short
283-953,cayu1262,http://concepticon.clld.org/parameters/1243,ine,"wide, broad"
283-893,cayu1262,http://concepticon.clld.org/parameters/1244,kuǰuǰu,thick (in dimension)
283-525,cayu1262,http://concepticon.clld.org/parameters/1400,ča'rakaha,thin (in dimension)
283-944,cayu1262,http://concepticon.clld.org/parameters/1633,pariri,flat
283-418,cayu1262,http://concepticon.clld.org/parameters/1633,wa'reohẽ,flat
283-802,cayu1262,http://concepticon.clld.org/parameters/1404,βisi'ria,straight
283-697,cayu1262,http://concepticon.clld.org/parameters/192,ridɨβɨ,corner
283-765,cayu1262,http://concepticon.clld.org/parameters/850,ri'čɨβɨe,square
283-744,cayu1262,http://concepticon.clld.org/parameters/1395,koroβoβo,round
283-41,cayu1262,http://concepticon.clld.org/parameters/1845,βoβo,"sphere, ball"
283-886,cayu1262,http://concepticon.clld.org/parameters/1048,-nake,line
283-270,cayu1262,http://concepticon.clld.org/parameters/1667,βara,hole
283-134,cayu1262,http://concepticon.clld.org/parameters/1667,čɔ̃he,hole
283-868,cayu1262,http://concepticon.clld.org/parameters/1558,imihi ~ imĩhĩ,"like, similar"
283-986,cayu1262,http://concepticon.clld.org/parameters/1558,marã,"like, similar"
283-427,cayu1262,http://concepticon.clld.org/parameters/1264,hɔri,change
283-549,cayu1262,http://concepticon.clld.org/parameters/1264,ɔri,change
283-450,cayu1262,http://concepticon.clld.org/parameters/1515,karata,one
283-925,cayu1262,http://concepticon.clld.org/parameters/1498,mitia,two
283-599,cayu1262,http://concepticon.clld.org/parameters/492,kurapa,three
283-267,cayu1262,http://concepticon.clld.org/parameters/1500,'čaa'da,four
283-18,cayu1262,http://concepticon.clld.org/parameters/493,meidaru ~ medaru,five
283-574,cayu1262,http://concepticon.clld.org/parameters/1704,mitia 'rirobo,seven
283-53,cayu1262,http://concepticon.clld.org/parameters/1705,kurapa-'riroβo,eight
283-189,cayu1262,http://concepticon.clld.org/parameters/1483,čaada-'rirobo,nine
283-339,cayu1262,http://concepticon.clld.org/parameters/1515,bu'ruruče,ten
283-500,cayu1262,http://concepticon.clld.org/parameters/1710,mi'tia βu'ruruče,twenty
283-546,cayu1262,http://concepticon.clld.org/parameters/1420,rãrõma,count
283-787,cayu1262,http://concepticon.clld.org/parameters/98,kɔæha,"every, all"
283-800,cayu1262,http://concepticon.clld.org/parameters/98,maače,"every, all"
283-646,cayu1262,http://concepticon.clld.org/parameters/1198,βaβɨhɨ,"much, many"
283-842,cayu1262,http://concepticon.clld.org/parameters/1198,-čeče,"much, many"
283-220,cayu1262,http://concepticon.clld.org/parameters/1198,pa'detahi,"much, many"
283-223,cayu1262,http://concepticon.clld.org/parameters/1198,'yaaβe,"much, many"
283-831,cayu1262,http://concepticon.clld.org/parameters/1242,'βarike,"little (quantity), few"
283-534,cayu1262,http://concepticon.clld.org/parameters/1242,mara'βariki,"little (quantity), few"
283-49,cayu1262,http://concepticon.clld.org/parameters/1881,kenæ̃ræ,enough
283-643,cayu1262,http://concepticon.clld.org/parameters/1881,tɨǰɨra,enough
283-690,cayu1262,http://concepticon.clld.org/parameters/1241,βadæræ,some
283-723,cayu1262,http://concepticon.clld.org/parameters/1429,dao,full
283-864,cayu1262,http://concepticon.clld.org/parameters/1429,põõ,full
283-237,cayu1262,http://concepticon.clld.org/parameters/1429,põhõri,full
283-222,cayu1262,http://concepticon.clld.org/parameters/779,biču,"part, piece"
283-152,cayu1262,http://concepticon.clld.org/parameters/816,haiǰɨpæhae,half
283-450,cayu1262,http://concepticon.clld.org/parameters/1580,karata,"alone, only"
283-901,cayu1262,http://concepticon.clld.org/parameters/1580,mameha,"alone, only"
283-896,cayu1262,http://concepticon.clld.org/parameters/728,none ~ nɔne,first
283-429,cayu1262,http://concepticon.clld.org/parameters/728,mama,first
283-617,cayu1262,http://concepticon.clld.org/parameters/1529,'piæ'ha,last
283-266,cayu1262,http://concepticon.clld.org/parameters/1888,rami'tiaæ,pair
283-632,cayu1262,http://concepticon.clld.org/parameters/1546,-ɲeɲe,two times
283-482,cayu1262,http://concepticon.clld.org/parameters/1546,-peɲe,two times
283-248,cayu1262,http://concepticon.clld.org/parameters/417,kura'papæɲæ,three times
283-276,cayu1262,http://concepticon.clld.org/parameters/892,ki'arama,time
283-24,cayu1262,http://concepticon.clld.org/parameters/1231,irišo ~ iriho ~ rihɔ,new
283-929,cayu1262,http://concepticon.clld.org/parameters/1229,nonæ̃ha,old
283-479,cayu1262,http://concepticon.clld.org/parameters/1229,taka,old
283-317,cayu1262,http://concepticon.clld.org/parameters/672,mamasi,early
283-996,cayu1262,http://concepticon.clld.org/parameters/1376,ǰi'aure,now
283-360,cayu1262,http://concepticon.clld.org/parameters/1376,noho ~ nõhõ,now
283-699,cayu1262,http://concepticon.clld.org/parameters/1631,pa'βereha,"swift, fast, quick"
283-38,cayu1262,http://concepticon.clld.org/parameters/701,'pɨɨræ,slow
283-373,cayu1262,http://concepticon.clld.org/parameters/1806,bere...ama,"begin, beginning"
283-369,cayu1262,http://concepticon.clld.org/parameters/1806,ɲoro,"begin, beginning"
283-999,cayu1262,http://concepticon.clld.org/parameters/1186,siǰiǰiri,"last, endure"
283-324,cayu1262,http://concepticon.clld.org/parameters/1766,bææro ~ bero,finish
283-158,cayu1262,http://concepticon.clld.org/parameters/1676,ɲaɲa,always
283-784,cayu1262,http://concepticon.clld.org/parameters/1676,ɲo-,always
283-328,cayu1262,http://concepticon.clld.org/parameters/1676,pæ-,always
283-611,cayu1262,http://concepticon.clld.org/parameters/1676,ya'hũune,always
283-388,cayu1262,http://concepticon.clld.org/parameters/1544,'koidi,sometimes
283-582,cayu1262,http://concepticon.clld.org/parameters/204,-iiɲæ ~ iiɲe,again
283-30,cayu1262,http://concepticon.clld.org/parameters/1260,ki-'arama,day
283-444,cayu1262,http://concepticon.clld.org/parameters/1260,ki-ri-'arama,day
283-32,cayu1262,http://concepticon.clld.org/parameters/1233,daɨ,night
283-587,cayu1262,http://concepticon.clld.org/parameters/1233,'a-raɨ ~ 'arau,night
283-655,cayu1262,http://concepticon.clld.org/parameters/1233,'yaraɨ,night
283-770,cayu1262,http://concepticon.clld.org/parameters/729,bobokoro,dawn
283-754,cayu1262,http://concepticon.clld.org/parameters/729,bokoro,dawn
283-753,cayu1262,http://concepticon.clld.org/parameters/1283,-ɲoho,today
283-159,cayu1262,http://concepticon.clld.org/parameters/1329,čakačo,tomorrow
283-368,cayu1262,http://concepticon.clld.org/parameters/1174,da'rirue ~ ra'rirue,yesterday
283-941,cayu1262,http://concepticon.clld.org/parameters/1226,do'remaka,year
283-219,cayu1262,http://concepticon.clld.org/parameters/1226,rido'remaka,year
283-918,cayu1262,http://concepticon.clld.org/parameters/691,kira'koama,season
283-526,cayu1262,http://concepticon.clld.org/parameters/1587,mɨhɨ,smell (vb intrans)
283-286,cayu1262,http://concepticon.clld.org/parameters/1587,ramɨhɨ,smell (vb intrans)
283-526,cayu1262,http://concepticon.clld.org/parameters/375,mɨhɨ,sniff
283-169,cayu1262,http://concepticon.clld.org/parameters/1586,mɨrɨ,smell (vb trans)
283-315,cayu1262,http://concepticon.clld.org/parameters/717,itõhã,sweet
283-846,cayu1262,http://concepticon.clld.org/parameters/1091,pai'tææha,salty
283-448,cayu1262,http://concepticon.clld.org/parameters/1091,tææ,salty
283-891,cayu1262,http://concepticon.clld.org/parameters/887,ũka,bitter
283-456,cayu1262,http://concepticon.clld.org/parameters/1408,itæ ~ ite,hear
283-904,cayu1262,http://concepticon.clld.org/parameters/1408,kehe,hear
283-904,cayu1262,http://concepticon.clld.org/parameters/1608,kehe,listen
283-538,cayu1262,http://concepticon.clld.org/parameters/1811,βore,"sound, noise"
283-595,cayu1262,http://concepticon.clld.org/parameters/1314,kea'kɨrɨa,"quiet, silence"
283-759,cayu1262,http://concepticon.clld.org/parameters/1409,ruune,see
283-35,cayu1262,http://concepticon.clld.org/parameters/1409,un-,see
283-296,cayu1262,http://concepticon.clld.org/parameters/1409,uun-,see
283-708,cayu1262,http://concepticon.clld.org/parameters/1819,kenæræ ~ kenæ̃ræ̃,"look, look at"
283-348,cayu1262,http://concepticon.clld.org/parameters/1039,βororo,show
283-20,cayu1262,http://concepticon.clld.org/parameters/679,re'reβe,bright
283-481,cayu1262,http://concepticon.clld.org/parameters/706,βõβõ'βoa,dark (in color)
283-621,cayu1262,http://concepticon.clld.org/parameters/1335,pa'boreha,white
283-698,cayu1262,http://concepticon.clld.org/parameters/1335,ya'boreha,white
283-378,cayu1262,http://concepticon.clld.org/parameters/1335,ra-bore,white
283-637,cayu1262,http://concepticon.clld.org/parameters/163,ɲataha,black
283-363,cayu1262,http://concepticon.clld.org/parameters/163,yataha,black
283-231,cayu1262,http://concepticon.clld.org/parameters/156,tɨrɨrɨ,red
283-336,cayu1262,http://concepticon.clld.org/parameters/156,patɨha,red
283-318,cayu1262,http://concepticon.clld.org/parameters/837,yaβo'dohaæ,blue
283-799,cayu1262,http://concepticon.clld.org/parameters/1425,i-βere,green
