ID,Language_ID,Feature_ID,Value,Concept
37-868,botl1242,http://concepticon.clld.org/parameters/1841,шакаркила вагьи,suspect
37-974,botl1242,http://concepticon.clld.org/parameters/1308,шаклъи,doubt
37-997,botl1242,http://concepticon.clld.org/parameters/860,багьана,cause
37-790,botl1242,http://concepticon.clld.org/parameters/860,гІилла,cause
37-70,botl1242,http://concepticon.clld.org/parameters/1162,мурад,"intention, purpose"
37-502,botl1242,http://concepticon.clld.org/parameters/1626,бичІай,explain
37-248,botl1242,http://concepticon.clld.org/parameters/509,ракІва бигъов,"sure, certain"
37-390,botl1242,http://concepticon.clld.org/parameters/1121,балъголъи,secret
37-533,botl1242,http://concepticon.clld.org/parameters/1764,бичІихичІаб,obscure
37-1127,botl1242,http://concepticon.clld.org/parameters/989,квана,"clear, plain"
37-1138,botl1242,http://concepticon.clld.org/parameters/1523,бечи бехуб,forget
37-991,botl1242,http://concepticon.clld.org/parameters/707,ракІарчІу бикки,remember
37-397,botl1242,http://concepticon.clld.org/parameters/673,ушкул,school
37-475,botl1242,http://concepticon.clld.org/parameters/673,школа,school
37-200,botl1242,http://concepticon.clld.org/parameters/1038,мугІалим,teacher
37-455,botl1242,http://concepticon.clld.org/parameters/1038,учител,teacher
37-382,botl1242,http://concepticon.clld.org/parameters/753,цІалдохъан,pupil
37-154,botl1242,http://concepticon.clld.org/parameters/753,ученик,pupil
37-412,botl1242,http://concepticon.clld.org/parameters/709,бегъай,teach
37-412,botl1242,http://concepticon.clld.org/parameters/1929,бегъай,study
37-1073,botl1242,http://concepticon.clld.org/parameters/504,хинцІай,learn
37-878,botl1242,http://concepticon.clld.org/parameters/504,мацІи,learn
37-933,botl1242,http://concepticon.clld.org/parameters/1518,гьагав,"foolish, stupid"
37-599,botl1242,http://concepticon.clld.org/parameters/1899,гІабдал,"insane, crazy"
37-1,botl1242,http://concepticon.clld.org/parameters/698,цІудурав,wise
37-825,botl1242,http://concepticon.clld.org/parameters/1609,пикру,"idea, notion"
37-166,botl1242,http://concepticon.clld.org/parameters/1609,бичІир,"idea, notion"
37-1124,botl1242,http://concepticon.clld.org/parameters/1521,ракІара букки,seem
37-78,botl1242,http://concepticon.clld.org/parameters/117,учІу билъай,imitate
37-1152,botl1242,http://concepticon.clld.org/parameters/1932,пикру игьи,guess
37-281,botl1242,http://concepticon.clld.org/parameters/1410,бегъи,know
37-1048,botl1242,http://concepticon.clld.org/parameters/1536,бичІи,understand
37-717,botl1242,http://concepticon.clld.org/parameters/1890,бужи,believe
37-1112,botl1242,http://concepticon.clld.org/parameters/1513,ургъи,think (= be of the opinion)
37-613,botl1242,http://concepticon.clld.org/parameters/1513,чІубагьи,think (= be of the opinion)
37-1112,botl1242,http://concepticon.clld.org/parameters/1415,ургъи,think (= reflect)
37-177,botl1242,http://concepticon.clld.org/parameters/1562,гІакълу,mind
37-1021,botl1242,http://concepticon.clld.org/parameters/1310,гІакълулъи,clever
37-469,botl1242,http://concepticon.clld.org/parameters/2018,къиндов,greedy
37-374,botl1242,http://concepticon.clld.org/parameters/1548,чІиквар гучІов,ugly
37-844,botl1242,http://concepticon.clld.org/parameters/1427,чІиквар,beautiful
37-816,botl1242,http://concepticon.clld.org/parameters/1687,вецади,praise
37-552,botl1242,http://concepticon.clld.org/parameters/381,путан букІай,blame
37-861,botl1242,http://concepticon.clld.org/parameters/1293,гъалатІ,"mistake, error"
37-950,botl1242,http://concepticon.clld.org/parameters/134,сураб гІамал,fault
37-348,botl1242,http://concepticon.clld.org/parameters/1390,мекъи,wrong
37-1134,botl1242,http://concepticon.clld.org/parameters/1725,битІи,"right, correct"
37-299,botl1242,http://concepticon.clld.org/parameters/1528,гьеаку рулъи,forgive
37-771,botl1242,http://concepticon.clld.org/parameters/1035,гванзи,good
37-1097,botl1242,http://concepticon.clld.org/parameters/1292,суров,bad
37-298,botl1242,http://concepticon.clld.org/parameters/13,масхъарай викки,deceit
37-1202,botl1242,http://concepticon.clld.org/parameters/601,гьебеси маси,"lie, tell lies"
37-869,botl1242,http://concepticon.clld.org/parameters/1657,унго-унгойав,true
37-798,botl1242,http://concepticon.clld.org/parameters/100,бужов,faithful
37-544,botl1242,http://concepticon.clld.org/parameters/1750,бачІи,choose
37-575,botl1242,http://concepticon.clld.org/parameters/1092,хьул бигьи,hope
37-742,botl1242,http://concepticon.clld.org/parameters/1810,гьибдир,danger
37-807,botl1242,http://concepticon.clld.org/parameters/1784,идаб на,"desire, want"
37-742,botl1242,http://concepticon.clld.org/parameters/781,гьибдир,"fear, fright"
37-493,botl1242,http://concepticon.clld.org/parameters/3,кьантІи,brave
37-261,botl1242,http://concepticon.clld.org/parameters/174,чІурхІов,proud
37-493,botl1242,http://concepticon.clld.org/parameters/1779,кьантІи,dare
37-1037,botl1242,http://concepticon.clld.org/parameters/40,шакаркилар,"envy, jealousy"
37-440,botl1242,http://concepticon.clld.org/parameters/1776,нич,shame (noun)
37-99,botl1242,http://concepticon.clld.org/parameters/82,сими,anger
37-987,botl1242,http://concepticon.clld.org/parameters/1607,винхи,hate
37-1082,botl1242,http://concepticon.clld.org/parameters/716,зигарила вагьи,groan
37-1072,botl1242,http://concepticon.clld.org/parameters/1651,магъа,tear (noun)
37-1135,botl1242,http://concepticon.clld.org/parameters/1839,хъада вагьи,"cry, weep"
37-149,botl1242,http://concepticon.clld.org/parameters/1141,ракІва гурхІи,pity
37-33,botl1242,http://concepticon.clld.org/parameters/1875,ракІва бичІи,"regret, be sorry"
37-207,botl1242,http://concepticon.clld.org/parameters/1000,ахІи,"anxiety, worry"
37-1077,botl1242,http://concepticon.clld.org/parameters/1668,ракІва къвори,"grief, sorrow, sadness"
37-1004,botl1242,http://concepticon.clld.org/parameters/1783,гьагар,pain
37-835,botl1242,http://concepticon.clld.org/parameters/928,гьеа хурхи,embrace
37-335,botl1242,http://concepticon.clld.org/parameters/578,ободи,kiss
37-443,botl1242,http://concepticon.clld.org/parameters/923,иди,love
37-1100,botl1242,http://concepticon.clld.org/parameters/1413,вагьи,play
37-42,botl1242,http://concepticon.clld.org/parameters/1451,ккимбди,smile
