ID,Language_ID,Feature_ID,Value,Concept
189-1441,midd1317,http://concepticon.clld.org/parameters/1289,babe,"infant, baby"
189-1560,midd1317,http://concepticon.clld.org/parameters/1200,hous-bonde,husband
189-1424,midd1317,http://concepticon.clld.org/parameters/1199,wif,wife
189-1143,midd1317,http://concepticon.clld.org/parameters/203,wedden,marry
189-1772,midd1317,http://concepticon.clld.org/parameters/203,marien,marry
189-1133,midd1317,http://concepticon.clld.org/parameters/1259,wedding-e,"marriage, wedding"
189-1722,midd1317,http://concepticon.clld.org/parameters/1259,wedlok,"marriage, wedding"
189-851,midd1317,http://concepticon.clld.org/parameters/1259,mariage,"marriage, wedding"
189-1099,midd1317,http://concepticon.clld.org/parameters/1134,divorce,divorce
189-1336,midd1317,http://concepticon.clld.org/parameters/1217,fader,father
189-785,midd1317,http://concepticon.clld.org/parameters/1216,moder,mother
189-1707,midd1317,http://concepticon.clld.org/parameters/505,eldre,parents
189-1660,midd1317,http://concepticon.clld.org/parameters/505,eldren,parents
189-719,midd1317,http://concepticon.clld.org/parameters/505,parent,parents
189-1257,midd1317,http://concepticon.clld.org/parameters/505,parentes,parents
189-512,midd1317,http://concepticon.clld.org/parameters/424,maried man,married man
189-923,midd1317,http://concepticon.clld.org/parameters/1620,sone,son
189-1339,midd1317,http://concepticon.clld.org/parameters/1357,doughter,daughter
189-1185,midd1317,http://concepticon.clld.org/parameters/1801,ofspring,offspring (son or daughter)
189-315,midd1317,http://concepticon.clld.org/parameters/1801,infaunt-e,offspring (son or daughter)
189-1065,midd1317,http://concepticon.clld.org/parameters/1262,brother,brother
189-1653,midd1317,http://concepticon.clld.org/parameters/1263,suster,sister
189-71,midd1317,http://concepticon.clld.org/parameters/1758,older suster,older sister
189-1443,midd1317,http://concepticon.clld.org/parameters/1761,yongere suster,younger sister
189-740,midd1317,http://concepticon.clld.org/parameters/1005,twin,twins
189-129,midd1317,http://concepticon.clld.org/parameters/1005,twinnes,twins
189-565,midd1317,http://concepticon.clld.org/parameters/1005,itwin,twins
189-1488,midd1317,http://concepticon.clld.org/parameters/1005,itwinnes,twins
189-645,midd1317,http://concepticon.clld.org/parameters/1005,ǧemelles,twins
189-1331,midd1317,http://concepticon.clld.org/parameters/1383,graunt-sire,grandfather
189-947,midd1317,http://concepticon.clld.org/parameters/1383,graunt-fader,grandfather
189-424,midd1317,http://concepticon.clld.org/parameters/406,olde man,old man
189-1377,midd1317,http://concepticon.clld.org/parameters/406,old-e,old man
189-518,midd1317,http://concepticon.clld.org/parameters/1496,graun-dame,grandmother
189-823,midd1317,http://concepticon.clld.org/parameters/1496,graunt-moder,grandmother
189-1377,midd1317,http://concepticon.clld.org/parameters/907,old-e,old woman
189-29,midd1317,http://concepticon.clld.org/parameters/907,olde quene(wif,old woman
189-872,midd1317,http://concepticon.clld.org/parameters/907,womman),old woman
189-1685,midd1317,http://concepticon.clld.org/parameters/1618,sones sone,grandson
189-58,midd1317,http://concepticon.clld.org/parameters/1618,neveu,grandson
189-567,midd1317,http://concepticon.clld.org/parameters/1619,nece,granddaughter
189-422,midd1317,http://concepticon.clld.org/parameters/1327,uncle,uncle
189-600,midd1317,http://concepticon.clld.org/parameters/1327,em,uncle
189-438,midd1317,http://concepticon.clld.org/parameters/1272,aunte,aunt
189-372,midd1317,http://concepticon.clld.org/parameters/1063,neve,nephew
189-58,midd1317,http://concepticon.clld.org/parameters/1063,neveu,nephew
189-1047,midd1317,http://concepticon.clld.org/parameters/1642,nifte,niece
189-567,midd1317,http://concepticon.clld.org/parameters/1642,nece,niece
189-113,midd1317,http://concepticon.clld.org/parameters/1643,cosin-e,cousin
189-1660,midd1317,http://concepticon.clld.org/parameters/1669,eldren,ancestors
189-1383,midd1317,http://concepticon.clld.org/parameters/1669,fore-fadres,ancestors
189-1469,midd1317,http://concepticon.clld.org/parameters/1669,auncestres,ancestors
189-1185,midd1317,http://concepticon.clld.org/parameters/490,ofspring,descendants
189-1341,midd1317,http://concepticon.clld.org/parameters/2255,fader in laue,father-in-law (of a man)
189-1384,midd1317,http://concepticon.clld.org/parameters/2255,fader in lei,father-in-law (of a man)
189-961,midd1317,http://concepticon.clld.org/parameters/2255,fader-lau,father-in-law (of a man)
189-1341,midd1317,http://concepticon.clld.org/parameters/2254,fader in laue,father-in-law (of a woman)
189-291,midd1317,http://concepticon.clld.org/parameters/2256,moder-in-laue,mother-in-law (of a man)
189-291,midd1317,http://concepticon.clld.org/parameters/2257,moder-in-laue,mother-in-law (of a woman)
189-141,midd1317,http://concepticon.clld.org/parameters/2267,sone-in-laue,son-in-law (of a man)
189-141,midd1317,http://concepticon.clld.org/parameters/2266,sone-in-laue,son-in-law (of a woman)
189-1603,midd1317,http://concepticon.clld.org/parameters/2265,doughter in laue,daughter-in-law (of a man)
189-814,midd1317,http://concepticon.clld.org/parameters/2265,snore,daughter-in-law (of a man)
189-1603,midd1317,http://concepticon.clld.org/parameters/2264,doughter in laue,daughter-in-law (of a woman)
189-814,midd1317,http://concepticon.clld.org/parameters/2264,snore,daughter-in-law (of a woman)
189-403,midd1317,http://concepticon.clld.org/parameters/237,step-fader,stepfather
189-557,midd1317,http://concepticon.clld.org/parameters/236,step-moder,stepmother
189-1335,midd1317,http://concepticon.clld.org/parameters/1059,step-sone,stepson
189-1082,midd1317,http://concepticon.clld.org/parameters/1058,step-doughter,stepdaughter
189-1624,midd1317,http://concepticon.clld.org/parameters/1149,orphan,orphan
189-806,midd1317,http://concepticon.clld.org/parameters/1756,widwe,widow
189-377,midd1317,http://concepticon.clld.org/parameters/1981,widwer-e,widower
189-806,midd1317,http://concepticon.clld.org/parameters/1981,widwe,widower
189-339,midd1317,http://concepticon.clld.org/parameters/1644,kin,"relatives, kinsmen"
189-950,midd1317,http://concepticon.clld.org/parameters/1644,kinnes-man,"relatives, kinsmen"
189-824,midd1317,http://concepticon.clld.org/parameters/1644,kinnes-men,"relatives, kinsmen"
189-1333,midd1317,http://concepticon.clld.org/parameters/194,familie,family
189-379,midd1317,http://concepticon.clld.org/parameters/1209,ich,I
189-892,midd1317,http://concepticon.clld.org/parameters/1215,you,you (singular)
189-842,midd1317,http://concepticon.clld.org/parameters/262,he/ she/ hit,he/she/it
189-1369,midd1317,http://concepticon.clld.org/parameters/1212,we,we
189-892,midd1317,http://concepticon.clld.org/parameters/1213,you,you (plural)
189-144,midd1317,http://concepticon.clld.org/parameters/817,thei,they
189-994,midd1317,http://concepticon.clld.org/parameters/619,der,animal
189-1350,midd1317,http://concepticon.clld.org/parameters/619,best-e,animal
189-1464,midd1317,http://concepticon.clld.org/parameters/619,animal,animal
189-1770,midd1317,http://concepticon.clld.org/parameters/2261,he,male (adj)
189-1002,midd1317,http://concepticon.clld.org/parameters/2261,male,male (adj)
189-143,midd1317,http://concepticon.clld.org/parameters/2262,femel-e,female (adj)
189-530,midd1317,http://concepticon.clld.org/parameters/2262,-al-e,female (adj)
189-1024,midd1317,http://concepticon.clld.org/parameters/631,fe,livestock
189-1363,midd1317,http://concepticon.clld.org/parameters/631,catel,livestock
189-552,midd1317,http://concepticon.clld.org/parameters/649,leswe,pasture
189-815,midd1317,http://concepticon.clld.org/parameters/649,pastur-e,pasture
189-1619,midd1317,http://concepticon.clld.org/parameters/649,gras,pasture
189-1611,midd1317,http://concepticon.clld.org/parameters/263,herd-e,herdsman
189-1103,midd1317,http://concepticon.clld.org/parameters/851,stal-le,"stable, stall"
189-1386,midd1317,http://concepticon.clld.org/parameters/851,stable,"stable, stall"
189-53,midd1317,http://concepticon.clld.org/parameters/1153,net,cattle (bovine)
189-1546,midd1317,http://concepticon.clld.org/parameters/1153,rother,cattle (bovine)
189-1735,midd1317,http://concepticon.clld.org/parameters/1153,rotheren,cattle (bovine)
189-389,midd1317,http://concepticon.clld.org/parameters/1008,bole,bull
189-1180,midd1317,http://concepticon.clld.org/parameters/1169,oxe,ox
189-1496,midd1317,http://concepticon.clld.org/parameters/1169,ster-e,ox
189-295,midd1317,http://concepticon.clld.org/parameters/1007,cou,cow
189-76,midd1317,http://concepticon.clld.org/parameters/1989,calf,calf
189-338,midd1317,http://concepticon.clld.org/parameters/1331,schep,sheep
189-265,midd1317,http://concepticon.clld.org/parameters/1331,blet,sheep
189-209,midd1317,http://concepticon.clld.org/parameters/1344,ram,ram
189-1699,midd1317,http://concepticon.clld.org/parameters/1344,wether,ram
189-1485,midd1317,http://concepticon.clld.org/parameters/1345,eue,ewe
189-955,midd1317,http://concepticon.clld.org/parameters/820,lomb,lamb
189-508,midd1317,http://concepticon.clld.org/parameters/1348,bor,boar
189-534,midd1317,http://concepticon.clld.org/parameters/1351,soue,sow (2)
189-256,midd1317,http://concepticon.clld.org/parameters/1337,pigge,pig
189-173,midd1317,http://concepticon.clld.org/parameters/1502,got,goat
189-234,midd1317,http://concepticon.clld.org/parameters/264,bukke,he-goat
189-67,midd1317,http://concepticon.clld.org/parameters/1972,kide,kid
189-45,midd1317,http://concepticon.clld.org/parameters/615,hors,horse (equine)
189-1174,midd1317,http://concepticon.clld.org/parameters/936,staloun,stallion
189-1760,midd1317,http://concepticon.clld.org/parameters/938,mere,mare
189-1400,midd1317,http://concepticon.clld.org/parameters/1647,fole,"foal, colt"
189-572,midd1317,http://concepticon.clld.org/parameters/1647,colt,"foal, colt"
189-876,midd1317,http://concepticon.clld.org/parameters/1862,asse,"ass, donkey"
189-1382,midd1317,http://concepticon.clld.org/parameters/890,mul-e,mule
189-6,midd1317,http://concepticon.clld.org/parameters/265,foul,fowl
189-298,midd1317,http://concepticon.clld.org/parameters/1511,cok,"cock, rooster"
189-863,midd1317,http://concepticon.clld.org/parameters/1514,hen,hen
189-1649,midd1317,http://concepticon.clld.org/parameters/1318,chiken,chicken
189-175,midd1317,http://concepticon.clld.org/parameters/1187,gos,goose
189-476,midd1317,http://concepticon.clld.org/parameters/1360,doke,duck
189-1638,midd1317,http://concepticon.clld.org/parameters/1360,ende,duck
189-780,midd1317,http://concepticon.clld.org/parameters/539,nest,nest
189-6,midd1317,http://concepticon.clld.org/parameters/937,foul,bird
189-1045,midd1317,http://concepticon.clld.org/parameters/937,brid,bird
189-1186,midd1317,http://concepticon.clld.org/parameters/950,gulle,seagull
189-1026,midd1317,http://concepticon.clld.org/parameters/758,heiroun,heron
189-1519,midd1317,http://concepticon.clld.org/parameters/1905,egle,eagle
189-90,midd1317,http://concepticon.clld.org/parameters/1905,ern,eagle
189-1718,midd1317,http://concepticon.clld.org/parameters/307,hauk,hawk
189-1405,midd1317,http://concepticon.clld.org/parameters/1185,vultur-e,vulture
189-1781,midd1317,http://concepticon.clld.org/parameters/1793,bakke,bat
189-301,midd1317,http://concepticon.clld.org/parameters/1793,calwe mous,bat
189-564,midd1317,http://concepticon.clld.org/parameters/882,psitak,parrot
189-597,midd1317,http://concepticon.clld.org/parameters/882,papejai-e,parrot
189-631,midd1317,http://concepticon.clld.org/parameters/913,croue,crow
189-700,midd1317,http://concepticon.clld.org/parameters/1853,douve,dove
189-1417,midd1317,http://concepticon.clld.org/parameters/735,oule,owl
189-887,midd1317,http://concepticon.clld.org/parameters/2009,hound,dog
189-825,midd1317,http://concepticon.clld.org/parameters/2009,dogge,dog
189-1533,midd1317,http://concepticon.clld.org/parameters/1136,rabet,rabbit
189-250,midd1317,http://concepticon.clld.org/parameters/1208,cat,cat
189-1390,midd1317,http://concepticon.clld.org/parameters/2139,mous,"mouse, rat"
189-1063,midd1317,http://concepticon.clld.org/parameters/227,fish,fish
189-140,midd1317,http://concepticon.clld.org/parameters/213,fin,fin (dorsal)
189-1297,midd1317,http://concepticon.clld.org/parameters/266,scale,fishscale
189-333,midd1317,http://concepticon.clld.org/parameters/1916,gil-e,gill
189-125,midd1317,http://concepticon.clld.org/parameters/598,shel-le,shell
189-1005,midd1317,http://concepticon.clld.org/parameters/1110,shark,shark
189-324,midd1317,http://concepticon.clld.org/parameters/1479,porpeis,"porpoise, dolphin"
189-1789,midd1317,http://concepticon.clld.org/parameters/1479,delfin,"porpoise, dolphin"
189-946,midd1317,http://concepticon.clld.org/parameters/957,whal,whale
189-1392,midd1317,http://concepticon.clld.org/parameters/957,baleine,whale
189-187,midd1317,http://concepticon.clld.org/parameters/1910,reihe,stingray
189-1172,midd1317,http://concepticon.clld.org/parameters/1013,el-e,freshwater eel
189-840,midd1317,http://concepticon.clld.org/parameters/522,wolf,wolf
189-1510,midd1317,http://concepticon.clld.org/parameters/1386,lioun,lion
189-1165,midd1317,http://concepticon.clld.org/parameters/1820,ber-e,bear
189-381,midd1317,http://concepticon.clld.org/parameters/1312,fox,fox
189-63,midd1317,http://concepticon.clld.org/parameters/1936,hert,deer
189-994,midd1317,http://concepticon.clld.org/parameters/1936,der,deer
189-1432,midd1317,http://concepticon.clld.org/parameters/1350,ape,monkey
189-753,midd1317,http://concepticon.clld.org/parameters/1290,olifaunt,elephant
189-546,midd1317,http://concepticon.clld.org/parameters/1290,elefaunt,elephant
189-1164,midd1317,http://concepticon.clld.org/parameters/1871,camel,camel
189-869,midd1317,http://concepticon.clld.org/parameters/620,bugge,insect
189-883,midd1317,http://concepticon.clld.org/parameters/310,lous-e,louse
189-528,midd1317,http://concepticon.clld.org/parameters/310,pedicule,louse
189-171,midd1317,http://concepticon.clld.org/parameters/267,nite,nit (louse egg)
189-540,midd1317,http://concepticon.clld.org/parameters/232,fle,flea
189-1074,midd1317,http://concepticon.clld.org/parameters/1538,scorpioun,scorpion
189-1352,midd1317,http://concepticon.clld.org/parameters/1575,chafer,cockroach
189-1155,midd1317,http://concepticon.clld.org/parameters/587,ampte,ant
189-34,midd1317,http://concepticon.clld.org/parameters/587,formice,ant
189-1347,midd1317,http://concepticon.clld.org/parameters/843,spither,spider
189-65,midd1317,http://concepticon.clld.org/parameters/1065,spither web,spider web
189-1304,midd1317,http://concepticon.clld.org/parameters/665,be,bee
189-1221,midd1317,http://concepticon.clld.org/parameters/1931,wax-e,beeswax
189-636,midd1317,http://concepticon.clld.org/parameters/88,be (ben) hive,beehive
189-188,midd1317,http://concepticon.clld.org/parameters/1517,wasp,wasp
189-1773,midd1317,http://concepticon.clld.org/parameters/1504,flie,fly
189-38,midd1317,http://concepticon.clld.org/parameters/95,miǧǧe,"sandfly (midge), gnat"
189-684,midd1317,http://concepticon.clld.org/parameters/95,gnat,"sandfly (midge), gnat"
189-86,midd1317,http://concepticon.clld.org/parameters/1219,worm,worm
189-86,midd1317,http://concepticon.clld.org/parameters/730,worm,snake
189-1498,midd1317,http://concepticon.clld.org/parameters/730,snake,snake
189-95,midd1317,http://concepticon.clld.org/parameters/730,serpent,snake
189-148,midd1317,http://concepticon.clld.org/parameters/730,naddre,snake
189-1168,midd1317,http://concepticon.clld.org/parameters/206,noctiluca,firefly
189-1670,midd1317,http://concepticon.clld.org/parameters/206,glou-berd,firefly
189-1291,midd1317,http://concepticon.clld.org/parameters/206,glouere,firefly
189-1545,midd1317,http://concepticon.clld.org/parameters/206,glou-worm,firefly
189-933,midd1317,http://concepticon.clld.org/parameters/1791,buter-flie,butterfly
189-1071,midd1317,http://concepticon.clld.org/parameters/607,gras-hoppe,grasshopper
189-1254,midd1317,http://concepticon.clld.org/parameters/1543,snail,snail
189-1230,midd1317,http://concepticon.clld.org/parameters/503,frogge,frog
189-1719,midd1317,http://concepticon.clld.org/parameters/632,lesarde,lizard
189-1046,midd1317,http://concepticon.clld.org/parameters/1857,cocodril,"crocodile, alligator"
189-1250,midd1317,http://concepticon.clld.org/parameters/112,tortu,turtle
189-1412,midd1317,http://concepticon.clld.org/parameters/1480,bodi,body
189-395,midd1317,http://concepticon.clld.org/parameters/1480,cors,body
189-1531,midd1317,http://concepticon.clld.org/parameters/1480,lichame,body
189-725,midd1317,http://concepticon.clld.org/parameters/763,hid-e,"skin, hide"
189-462,midd1317,http://concepticon.clld.org/parameters/763,skin,"skin, hide"
189-1436,midd1317,http://concepticon.clld.org/parameters/763,fel,"skin, hide"
189-1692,midd1317,http://concepticon.clld.org/parameters/2259,flesh,flesh
189-857,midd1317,http://concepticon.clld.org/parameters/1040,her,hair (head)
189-922,midd1317,http://concepticon.clld.org/parameters/1040,fax,hair (head)
189-420,midd1317,http://concepticon.clld.org/parameters/678,berd,beard
189-857,midd1317,http://concepticon.clld.org/parameters/189,her,body hair
189-1672,midd1317,http://concepticon.clld.org/parameters/36,nether-berd,pubic hair
189-1426,midd1317,http://concepticon.clld.org/parameters/576,scales,dandruff
189-799,midd1317,http://concepticon.clld.org/parameters/946,blod,blood
189-752,midd1317,http://concepticon.clld.org/parameters/525,vein-e,"vein, artery"
189-511,midd1317,http://concepticon.clld.org/parameters/1394,bon,bone
189-104,midd1317,http://concepticon.clld.org/parameters/801,rib-be,rib
189-42,midd1317,http://concepticon.clld.org/parameters/1393,horn,horn
189-916,midd1317,http://concepticon.clld.org/parameters/1220,tail,tail
189-1538,midd1317,http://concepticon.clld.org/parameters/1291,bak,back
189-1016,midd1317,http://concepticon.clld.org/parameters/1291,riǧǧe,back
189-61,midd1317,http://concepticon.clld.org/parameters/805,chine,spine
189-1600,midd1317,http://concepticon.clld.org/parameters/805,chine of the bakke,spine
189-1255,midd1317,http://concepticon.clld.org/parameters/805,spin-e,spine
189-1456,midd1317,http://concepticon.clld.org/parameters/805,spine bon,spine
189-860,midd1317,http://concepticon.clld.org/parameters/1256,hed,head
189-1302,midd1317,http://concepticon.clld.org/parameters/1604,temple,"side of head, temple"
189-543,midd1317,http://concepticon.clld.org/parameters/1605,scul-le,skull
189-837,midd1317,http://concepticon.clld.org/parameters/1605,panne,skull
189-573,midd1317,http://concepticon.clld.org/parameters/1583,brain,brain
189-246,midd1317,http://concepticon.clld.org/parameters/1583,hernes,brain
189-1595,midd1317,http://concepticon.clld.org/parameters/1560,face,face
189-1676,midd1317,http://concepticon.clld.org/parameters/123,forhed,forehead
189-1476,midd1317,http://concepticon.clld.org/parameters/798,jou-e,jaw
189-1792,midd1317,http://concepticon.clld.org/parameters/798,chavel,jaw
189-1502,midd1317,http://concepticon.clld.org/parameters/1730,cheke,cheek
189-1734,midd1317,http://concepticon.clld.org/parameters/1730,wong,cheek
189-545,midd1317,http://concepticon.clld.org/parameters/1510,chin,chin
189-760,midd1317,http://concepticon.clld.org/parameters/1248,eie,eye
189-650,midd1317,http://concepticon.clld.org/parameters/1173,eie-brou,eyebrow
189-1691,midd1317,http://concepticon.clld.org/parameters/1173,broues,eyebrow
189-440,midd1317,http://concepticon.clld.org/parameters/17,eie-lid,eyelid
189-716,midd1317,http://concepticon.clld.org/parameters/1540,her of eie-lid,eyelash
