ID,Language_ID,Feature_ID,Value,Concept
33-353,akhv1239,http://concepticon.clld.org/parameters/1606,гелІи,"inside, in"
33-959,akhv1239,http://concepticon.clld.org/parameters/1019,ссиги,front
33-959,akhv1239,http://concepticon.clld.org/parameters/1882,ссиги,before
33-905,akhv1239,http://concepticon.clld.org/parameters/1326,гекьа,"down, below"
33-509,akhv1239,http://concepticon.clld.org/parameters/1816,аᴴкьІо,beside
33-1284,akhv1239,http://concepticon.clld.org/parameters/1816,бакьІихъе,beside
33-1070,akhv1239,http://concepticon.clld.org/parameters/723,хъІедо,behind
33-1070,akhv1239,http://concepticon.clld.org/parameters/1685,хъІедо,after
33-645,akhv1239,http://concepticon.clld.org/parameters/1685,хъІе,after
33-1223,akhv1239,http://concepticon.clld.org/parameters/1098,гимо̄нулъІа,weigh
33-1275,akhv1239,http://concepticon.clld.org/parameters/1098,данурулъІа,weigh
33-80,akhv1239,http://concepticon.clld.org/parameters/884,бикъикъурулъІа,share (distribute)
33-346,akhv1239,http://concepticon.clld.org/parameters/1887,учузадабе,cheap
33-1181,akhv1239,http://concepticon.clld.org/parameters/1426,ххирассебе,"dear (costly, expensive)"
33-11,akhv1239,http://concepticon.clld.org/parameters/657,багьа,price
33-1415,akhv1239,http://concepticon.clld.org/parameters/752,тука,"store, shop"
33-618,akhv1239,http://concepticon.clld.org/parameters/633,база,market (place)
33-1039,akhv1239,http://concepticon.clld.org/parameters/1082,тукачи,merchant
33-215,akhv1239,http://concepticon.clld.org/parameters/2135,дара-база,"trade, barter"
33-45,akhv1239,http://concepticon.clld.org/parameters/2135,хисилайе,"trade, barter"
33-25,akhv1239,http://concepticon.clld.org/parameters/2135,охье-бехе,"trade, barter"
33-1269,akhv1239,http://concepticon.clld.org/parameters/1571,охьурулъІа,sell
33-1265,akhv1239,http://concepticon.clld.org/parameters/1869,бехурулъІа,buy
33-545,akhv1239,http://concepticon.clld.org/parameters/733,мичо̄нулъІа,earn
33-1146,akhv1239,http://concepticon.clld.org/parameters/1122,хажи,wages
33-731,akhv1239,http://concepticon.clld.org/parameters/1122,ужура,wages
33-310,akhv1239,http://concepticon.clld.org/parameters/1122,ас̄и,wages
33-266,akhv1239,http://concepticon.clld.org/parameters/856,замалъа бехурулъІа,hire
33-1358,akhv1239,http://concepticon.clld.org/parameters/856,рахо̄рулъІа,hire
33-221,akhv1239,http://concepticon.clld.org/parameters/873,магъало,"tax, tribute"
33-145,akhv1239,http://concepticon.clld.org/parameters/873,налука,"tax, tribute"
33-810,akhv1239,http://concepticon.clld.org/parameters/1081,щоти,"account, reckoning"
33-1269,akhv1239,http://concepticon.clld.org/parameters/718,охьурулъІа,pay (vb)
33-130,akhv1239,http://concepticon.clld.org/parameters/1914,къази,debt
33-723,akhv1239,http://concepticon.clld.org/parameters/1914,гьебе,debt
33-813,akhv1239,http://concepticon.clld.org/parameters/1914,раха,debt
33-722,akhv1239,http://concepticon.clld.org/parameters/369,гьебе бикІурулъІа,owe
33-1036,akhv1239,http://concepticon.clld.org/parameters/369,къази бикІурулъІа,owe
33-520,akhv1239,http://concepticon.clld.org/parameters/369,рахалъурулъІа,owe
33-400,akhv1239,http://concepticon.clld.org/parameters/1823,къазила бехурулъІа,borrow
33-1127,akhv1239,http://concepticon.clld.org/parameters/582,къазила охьурулъІа,lend
33-516,akhv1239,http://concepticon.clld.org/parameters/1774,къарудабе,"avaricious, stingy"
33-674,akhv1239,http://concepticon.clld.org/parameters/1774,бахидабе,"avaricious, stingy"
33-242,akhv1239,http://concepticon.clld.org/parameters/1934,хъІахъІатІиро,beggar
33-873,akhv1239,http://concepticon.clld.org/parameters/1674,миштидаве,poor
33-480,akhv1239,http://concepticon.clld.org/parameters/1674,йазихъадабе,poor
33-21,akhv1239,http://concepticon.clld.org/parameters/712,мачадаве,rich
33-388,akhv1239,http://concepticon.clld.org/parameters/1867,кІебекІи,coin
33-292,akhv1239,http://concepticon.clld.org/parameters/1559,ачи,money
33-449,akhv1239,http://concepticon.clld.org/parameters/1095,отелъурулъІа,"release, let go"
33-1145,akhv1239,http://concepticon.clld.org/parameters/1095,отурулъІа,"release, let go"
33-1064,akhv1239,http://concepticon.clld.org/parameters/1660,бухъІо̄рулъІа,lose
33-1290,akhv1239,http://concepticon.clld.org/parameters/719,мичунулъІа,find
33-897,akhv1239,http://concepticon.clld.org/parameters/1468,эхъедорулъІа,"seek, look for"
33-500,akhv1239,http://concepticon.clld.org/parameters/44,кваквади гурулъІа,"harm, injure, damage"
33-1076,akhv1239,http://concepticon.clld.org/parameters/44,зара кьварурулъІа,"harm, injure, damage"
33-519,akhv1239,http://concepticon.clld.org/parameters/44,зийаᴴ гурулъІа,"harm, injure, damage"
33-1064,akhv1239,http://concepticon.clld.org/parameters/681,бухъІо̄рулъІа,destroy
33-1046,akhv1239,http://concepticon.clld.org/parameters/681,баххо̄рулъІа,destroy
33-1150,akhv1239,http://concepticon.clld.org/parameters/2008,хвасcагурулъІа,"save, rescue"
33-161,akhv1239,http://concepticon.clld.org/parameters/1997,чІинурулъІа,"preserve, look after"
33-1280,akhv1239,http://concepticon.clld.org/parameters/85,эша бишо̄рулъІа,give back
33-721,akhv1239,http://concepticon.clld.org/parameters/85,эха бишо̄рулъІа,give back
33-1269,akhv1239,http://concepticon.clld.org/parameters/1447,охьурулъІа,give
33-1057,akhv1239,http://concepticon.clld.org/parameters/738,чула,thing
33-1075,akhv1239,http://concepticon.clld.org/parameters/738,гьула,thing
33-161,akhv1239,http://concepticon.clld.org/parameters/1477,чІинурулъІа,"keep, retain"
33-104,akhv1239,http://concepticon.clld.org/parameters/694,бекъІурулъІа,"get, obtain"
33-154,akhv1239,http://concepticon.clld.org/parameters/1448,бихьегье бегъо̄рулъІа,hold
33-1106,akhv1239,http://concepticon.clld.org/parameters/1448,бихьурулъІа,hold
33-1106,akhv1239,http://concepticon.clld.org/parameters/2021,бихьурулъІа,"seize, grasp"
33-1265,akhv1239,http://concepticon.clld.org/parameters/1749,бехурулъІа,take
33-1033,akhv1239,http://concepticon.clld.org/parameters/684,бикІурулъІа,"own, possess"
33-1033,akhv1239,http://concepticon.clld.org/parameters/773,бикІурулъІа,have
33-920,akhv1239,http://concepticon.clld.org/parameters/1922,кІусо̄рулъІа,land (vb)
33-66,akhv1239,http://concepticon.clld.org/parameters/610,порт,"harbor, port"
33-222,akhv1239,http://concepticon.clld.org/parameters/1870,йакор,anchor
33-1359,akhv1239,http://concepticon.clld.org/parameters/786,парус,sail (noun)
33-944,akhv1239,http://concepticon.clld.org/parameters/184,мачта,mast
33-1132,akhv1239,http://concepticon.clld.org/parameters/108,рули,rudder
33-1210,akhv1239,http://concepticon.clld.org/parameters/1849,лълъенкьōнулъІа,row (vb)
33-1175,akhv1239,http://concepticon.clld.org/parameters/234,реххин,paddle (noun)
