ID,Language_ID,Feature_ID,Value,Concept
213-686,aves1237,http://concepticon.clld.org/parameters/965,gaēθā-,world
213-156,aves1237,http://concepticon.clld.org/parameters/965,aŋhu-,world
213-654,aves1237,http://concepticon.clld.org/parameters/626,zam-,"earth, land"
213-719,aves1237,http://concepticon.clld.org/parameters/626,būmi,"earth, land"
213-83,aves1237,http://concepticon.clld.org/parameters/2,pąsnu-,dust
213-116,aves1237,http://concepticon.clld.org/parameters/2118,gairi-,"mountain, hill"
213-498,aves1237,http://concepticon.clld.org/parameters/2118,paurvatā,"mountain, hill"
213-317,aves1237,http://concepticon.clld.org/parameters/2118,bərəzah-,"mountain, hill"
213-310,aves1237,http://concepticon.clld.org/parameters/921,ǰąfnu-,valley
213-700,aves1237,http://concepticon.clld.org/parameters/622,dvaēpa-,island
213-713,aves1237,http://concepticon.clld.org/parameters/166,karšvar-,mainland
213-482,aves1237,http://concepticon.clld.org/parameters/113,pāra-,shore
213-46,aves1237,http://concepticon.clld.org/parameters/948,āp-,water
213-231,aves1237,http://concepticon.clld.org/parameters/1474,zrayah-,sea
213-517,aves1237,http://concepticon.clld.org/parameters/624,vairi-,lake
213-92,aves1237,http://concepticon.clld.org/parameters/978,varəmi-,wave
213-408,aves1237,http://concepticon.clld.org/parameters/666,*θraotah-,"river, stream, brook"
213-449,aves1237,http://concepticon.clld.org/parameters/666,ravan-,"river, stream, brook"
213-99,aves1237,http://concepticon.clld.org/parameters/2144,xā-,"spring, well"
213-367,aves1237,http://concepticon.clld.org/parameters/420,razura-,"woods, forest"
213-545,aves1237,http://concepticon.clld.org/parameters/906,vanā-,tree (cf 08.600)
213-526,aves1237,http://concepticon.clld.org/parameters/906,varəša-,tree (cf 08.600)
213-221,aves1237,http://concepticon.clld.org/parameters/1803,dāuru-,wood
213-567,aves1237,http://concepticon.clld.org/parameters/2125,asan-,"stone, rock"
213-164,aves1237,http://concepticon.clld.org/parameters/2125,zarštva-,"stone, rock"
213-692,aves1237,http://concepticon.clld.org/parameters/1732,asman-,sky
213-233,aves1237,http://concepticon.clld.org/parameters/1732,nabah-,sky
213-302,aves1237,http://concepticon.clld.org/parameters/1343,hvarə,sun
213-646,aves1237,http://concepticon.clld.org/parameters/1343,auruša-,sun
213-380,aves1237,http://concepticon.clld.org/parameters/1313,māh-,moon
213-702,aves1237,http://concepticon.clld.org/parameters/1430,star-,star
213-315,aves1237,http://concepticon.clld.org/parameters/2007,vazra-,lightning (as striking)
213-725,aves1237,http://concepticon.clld.org/parameters/630,raočah-,light (noun)
213-370,aves1237,http://concepticon.clld.org/parameters/11,təmah-,darkness
213-735,aves1237,http://concepticon.clld.org/parameters/11,tąθra-,darkness
213-292,aves1237,http://concepticon.clld.org/parameters/1388,*saya-,"shade, shadow"
213-81,aves1237,http://concepticon.clld.org/parameters/27,vayu-,air
213-139,aves1237,http://concepticon.clld.org/parameters/960,vāta-,wind
213-107,aves1237,http://concepticon.clld.org/parameters/1489,maēɣa-,cloud
213-33,aves1237,http://concepticon.clld.org/parameters/1489,awra-,cloud
213-696,aves1237,http://concepticon.clld.org/parameters/1489,snaoða-,cloud
213-107,aves1237,http://concepticon.clld.org/parameters/249,maēɣa-,fog
213-611,aves1237,http://concepticon.clld.org/parameters/249,dunman-,fog
213-634,aves1237,http://concepticon.clld.org/parameters/658,vāra-,rain (noun)
213-56,aves1237,http://concepticon.clld.org/parameters/784,vafra-,snow (noun)
213-569,aves1237,http://concepticon.clld.org/parameters/617,aēxa-,ice
213-586,aves1237,http://concepticon.clld.org/parameters/617,isu-,ice
213-624,aves1237,http://concepticon.clld.org/parameters/221,ātar-,fire
213-298,aves1237,http://concepticon.clld.org/parameters/889,*saočah-,flame (noun)
213-24,aves1237,http://concepticon.clld.org/parameters/646,ātrya-,ashes
213-177,aves1237,http://concepticon.clld.org/parameters/141,*dag-,burn (vb trans)
213-382,aves1237,http://concepticon.clld.org/parameters/10,aēsma-,firewood
213-183,aves1237,http://concepticon.clld.org/parameters/683,maṣ̌ya-,"person, human being"
213-663,aves1237,http://concepticon.clld.org/parameters/683,maṣ̌yāka-,"person, human being"
213-184,aves1237,http://concepticon.clld.org/parameters/1554,nar-,man (vs. woman)
213-119,aves1237,http://concepticon.clld.org/parameters/1554,vīra-,man (vs. woman)
213-325,aves1237,http://concepticon.clld.org/parameters/962,ǰani-,woman
213-291,aves1237,http://concepticon.clld.org/parameters/962,ǰəni-,woman
213-171,aves1237,http://concepticon.clld.org/parameters/2263,aršan-,male
213-94,aves1237,http://concepticon.clld.org/parameters/2263,varəšna-,male
213-623,aves1237,http://concepticon.clld.org/parameters/2263,nairya-,male
213-252,aves1237,http://concepticon.clld.org/parameters/2260,strī-,female
213-20,aves1237,http://concepticon.clld.org/parameters/2260,hāirišī-,female
213-411,aves1237,http://concepticon.clld.org/parameters/2260,xšaθrī-,female
213-747,aves1237,http://concepticon.clld.org/parameters/1366,puθra-,boy
213-438,aves1237,http://concepticon.clld.org/parameters/76,maɣava-,young man (adolescent)
213-84,aves1237,http://concepticon.clld.org/parameters/1646,kainyā-,girl
213-345,aves1237,http://concepticon.clld.org/parameters/1304,apərənāyuka-,child
213-275,aves1237,http://concepticon.clld.org/parameters/1200,paiti-,husband
213-216,aves1237,http://concepticon.clld.org/parameters/1199,nāirī,wife
213-332,aves1237,http://concepticon.clld.org/parameters/1199,nāirikā-,wife
213-678,aves1237,http://concepticon.clld.org/parameters/1199,vaðū-,wife
213-51,aves1237,http://concepticon.clld.org/parameters/203,vaz-,marry
213-312,aves1237,http://concepticon.clld.org/parameters/203,upa-vad-,marry
213-460,aves1237,http://concepticon.clld.org/parameters/1259,nāiriθwana-,"marriage, wedding"
213-589,aves1237,http://concepticon.clld.org/parameters/1217,pitar-,father
213-265,aves1237,http://concepticon.clld.org/parameters/1216,mātar-,mother
213-340,aves1237,http://concepticon.clld.org/parameters/505,pitarə (?),parents
213-747,aves1237,http://concepticon.clld.org/parameters/1620,puθra-,son
213-276,aves1237,http://concepticon.clld.org/parameters/1620,hunu-,son
213-71,aves1237,http://concepticon.clld.org/parameters/1357,dugədar-,daughter
213-232,aves1237,http://concepticon.clld.org/parameters/1357,duɣðar-,daughter
213-287,aves1237,http://concepticon.clld.org/parameters/1801,frazain̩ti-,offspring (son or daughter)
213-143,aves1237,http://concepticon.clld.org/parameters/1262,brātar-,brother
213-669,aves1237,http://concepticon.clld.org/parameters/1263,xʷaŋhar-,sister
213-457,aves1237,http://concepticon.clld.org/parameters/1383,nyāka-,grandfather
213-412,aves1237,http://concepticon.clld.org/parameters/1496,nyākā-,grandmother
213-182,aves1237,http://concepticon.clld.org/parameters/1618,napāt-,grandson
213-193,aves1237,http://concepticon.clld.org/parameters/1618,naptar-,grandson
213-577,aves1237,http://concepticon.clld.org/parameters/1619,naptī-,granddaughter
213-666,aves1237,http://concepticon.clld.org/parameters/1619,naptiya-,granddaughter
213-133,aves1237,http://concepticon.clld.org/parameters/1327,tūirya-,uncle
213-166,aves1237,http://concepticon.clld.org/parameters/1272,tūiryā-,aunt
213-578,aves1237,http://concepticon.clld.org/parameters/1063,brātruya-,nephew
213-527,aves1237,http://concepticon.clld.org/parameters/1642,brātruyā-,niece
213-103,aves1237,http://concepticon.clld.org/parameters/1643,tūriyō-puθra-,cousin
213-628,aves1237,http://concepticon.clld.org/parameters/1643,tūirya-duɣðar-,cousin
213-287,aves1237,http://concepticon.clld.org/parameters/490,frazain̩ti-,descendants
213-59,aves1237,http://concepticon.clld.org/parameters/490,naptya,descendants
213-581,aves1237,http://concepticon.clld.org/parameters/2255,xʷasura-,father-in-law (of a man)
213-208,aves1237,http://concepticon.clld.org/parameters/2267,zāmātar-,son-in-law (of a man)
213-455,aves1237,http://concepticon.clld.org/parameters/1149,saē,orphan
213-469,aves1237,http://concepticon.clld.org/parameters/1756,viðavā-,widow
213-371,aves1237,http://concepticon.clld.org/parameters/1644,nāfya-,"relatives, kinsmen"
213-701,aves1237,http://concepticon.clld.org/parameters/194,nāfa-,family
213-712,aves1237,http://concepticon.clld.org/parameters/619,daitika-,animal
213-489,aves1237,http://concepticon.clld.org/parameters/619,xrafstra-,animal
213-171,aves1237,http://concepticon.clld.org/parameters/2261,aršan-,male (adj)
213-623,aves1237,http://concepticon.clld.org/parameters/2261,nairya-,male (adj)
213-34,aves1237,http://concepticon.clld.org/parameters/2262,daēnu-,female (adj)
213-252,aves1237,http://concepticon.clld.org/parameters/2262,strī-,female (adj)
213-20,aves1237,http://concepticon.clld.org/parameters/2262,hāirišī-,female (adj)
213-411,aves1237,http://concepticon.clld.org/parameters/2262,xšaθrī-,female (adj)
213-85,aves1237,http://concepticon.clld.org/parameters/631,pasu-,livestock
213-687,aves1237,http://concepticon.clld.org/parameters/631,staora-,livestock
213-563,aves1237,http://concepticon.clld.org/parameters/649,vāstra-,pasture
213-500,aves1237,http://concepticon.clld.org/parameters/649,gaoyaoti,pasture
213-608,aves1237,http://concepticon.clld.org/parameters/263,vāstar-,herdsman
213-540,aves1237,http://concepticon.clld.org/parameters/851,*gaō-stāna-,"stable, stall"
213-66,aves1237,http://concepticon.clld.org/parameters/851,aspō-stāna-,"stable, stall"
213-356,aves1237,http://concepticon.clld.org/parameters/1008,uxšan-,bull
213-246,aves1237,http://concepticon.clld.org/parameters/1169,gao-,ox
213-246,aves1237,http://concepticon.clld.org/parameters/1007,gao-,cow
213-181,aves1237,http://concepticon.clld.org/parameters/1331,anumaya-,sheep
213-358,aves1237,http://concepticon.clld.org/parameters/1344,maēša-,ram
213-657,aves1237,http://concepticon.clld.org/parameters/1345,maēšī-,ewe
213-341,aves1237,http://concepticon.clld.org/parameters/1348,varāza-,boar
213-7,aves1237,http://concepticon.clld.org/parameters/1337,*parəsa-,pig
213-659,aves1237,http://concepticon.clld.org/parameters/1337,hū-,pig
213-504,aves1237,http://concepticon.clld.org/parameters/1502,būza-,goat
213-504,aves1237,http://concepticon.clld.org/parameters/264,būza-,he-goat
213-296,aves1237,http://concepticon.clld.org/parameters/264,*aza-,he-goat
213-8,aves1237,http://concepticon.clld.org/parameters/1972,*sačaēnī ~ *sačaini-,kid
213-244,aves1237,http://concepticon.clld.org/parameters/615,aspa-,horse (equine)
213-432,aves1237,http://concepticon.clld.org/parameters/938,aspā-,mare
213-583,aves1237,http://concepticon.clld.org/parameters/1862,xara-,"ass, donkey"
213-87,aves1237,http://concepticon.clld.org/parameters/1862,kaθwā-,"ass, donkey"
213-58,aves1237,http://concepticon.clld.org/parameters/1511,parōdarš,"cock, rooster"
213-23,aves1237,http://concepticon.clld.org/parameters/1511,kahrkatās,"cock, rooster"
213-14,aves1237,http://concepticon.clld.org/parameters/1511,karətōdąsuš,"cock, rooster"
213-121,aves1237,http://concepticon.clld.org/parameters/937,vi-,bird
213-443,aves1237,http://concepticon.clld.org/parameters/937,mərəɣa-,bird
213-494,aves1237,http://concepticon.clld.org/parameters/2009,span-,dog
213-734,aves1237,http://concepticon.clld.org/parameters/227,masya-,fish
213-243,aves1237,http://concepticon.clld.org/parameters/522,vəhrka-,wolf
213-721,aves1237,http://concepticon.clld.org/parameters/1820,arša-,bear
213-694,aves1237,http://concepticon.clld.org/parameters/1312,urupa-,fox
213-162,aves1237,http://concepticon.clld.org/parameters/1312,urupi-,fox
213-321,aves1237,http://concepticon.clld.org/parameters/1871,uštra-,camel
213-188,aves1237,http://concepticon.clld.org/parameters/587,maoiri-,ant
213-308,aves1237,http://concepticon.clld.org/parameters/1504,maxšī-,fly
213-418,aves1237,http://concepticon.clld.org/parameters/1219,kərəma- (?),worm
213-202,aves1237,http://concepticon.clld.org/parameters/730,aži-,snake
213-559,aves1237,http://concepticon.clld.org/parameters/503,vazaɣa-,frog
213-353,aves1237,http://concepticon.clld.org/parameters/112,kasyapa-,turtle
213-25,aves1237,http://concepticon.clld.org/parameters/1480,kəhrp-,body
213-597,aves1237,http://concepticon.clld.org/parameters/1480,tanū-,body
213-60,aves1237,http://concepticon.clld.org/parameters/763,surī-,"skin, hide"
213-318,aves1237,http://concepticon.clld.org/parameters/763,čarəman,"skin, hide"
213-609,aves1237,http://concepticon.clld.org/parameters/2259,gav-,flesh
213-351,aves1237,http://concepticon.clld.org/parameters/1040,varəsa-,hair (head)
213-493,aves1237,http://concepticon.clld.org/parameters/189,gaona-,body hair
213-644,aves1237,http://concepticon.clld.org/parameters/946,vohunī-,blood
213-131,aves1237,http://concepticon.clld.org/parameters/1394,ast-,bone
213-427,aves1237,http://concepticon.clld.org/parameters/801,parəsu-,rib
213-626,aves1237,http://concepticon.clld.org/parameters/1393,srū-,horn
213-282,aves1237,http://concepticon.clld.org/parameters/1393,srvā-,horn
213-36,aves1237,http://concepticon.clld.org/parameters/1220,duma-,tail
213-268,aves1237,http://concepticon.clld.org/parameters/1291,paršta-,back
213-615,aves1237,http://concepticon.clld.org/parameters/1256,sarah-,head
213-673,aves1237,http://concepticon.clld.org/parameters/1256,sāra-,head
213-491,aves1237,http://concepticon.clld.org/parameters/1256,vaɣða-na,head
213-57,aves1237,http://concepticon.clld.org/parameters/1605,mastrəɣan-,skull
213-57,aves1237,http://concepticon.clld.org/parameters/1583,mastrəɣan-,brain
213-364,aves1237,http://concepticon.clld.org/parameters/1560,ainika-,face
213-347,aves1237,http://concepticon.clld.org/parameters/1560,čiθra-,face
213-364,aves1237,http://concepticon.clld.org/parameters/123,ainika-,forehead
213-75,aves1237,http://concepticon.clld.org/parameters/798,zānu-,jaw
213-655,aves1237,http://concepticon.clld.org/parameters/1248,čašman-,eye
213-414,aves1237,http://concepticon.clld.org/parameters/1248,dōiθra-,eye
213-410,aves1237,http://concepticon.clld.org/parameters/1248,aši,eye
213-727,aves1237,http://concepticon.clld.org/parameters/1173,brvat-,eyebrow
213-73,aves1237,http://concepticon.clld.org/parameters/1247,gaoša-,ear
213-237,aves1237,http://concepticon.clld.org/parameters/1247,karəna-,ear
213-507,aves1237,http://concepticon.clld.org/parameters/1221,nāh-,nose
213-360,aves1237,http://concepticon.clld.org/parameters/674,āh-,mouth
213-710,aves1237,http://concepticon.clld.org/parameters/674,zafar-,mouth
213-417,aves1237,http://concepticon.clld.org/parameters/478,aošta,lip
213-194,aves1237,http://concepticon.clld.org/parameters/1205,hizvā-,tongue
213-167,aves1237,http://concepticon.clld.org/parameters/1205,hizū-,tongue
213-86,aves1237,http://concepticon.clld.org/parameters/1380,dātā-,tooth
213-641,aves1237,http://concepticon.clld.org/parameters/1380,dantan-,tooth
213-544,aves1237,http://concepticon.clld.org/parameters/1333,manaoθri-,neck
213-227,aves1237,http://concepticon.clld.org/parameters/1333,grīvā-,neck
213-49,aves1237,http://concepticon.clld.org/parameters/1346,garəman-,throat
213-316,aves1237,http://concepticon.clld.org/parameters/1346,garō,throat
213-667,aves1237,http://concepticon.clld.org/parameters/1482,supti-,shoulder
213-245,aves1237,http://concepticon.clld.org/parameters/1482,daoš-,shoulder
213-672,aves1237,http://concepticon.clld.org/parameters/1673,bāzu-,arm
213-746,aves1237,http://concepticon.clld.org/parameters/981,arəθna-,elbow
213-257,aves1237,http://concepticon.clld.org/parameters/1277,zasta-,hand
213-21,aves1237,http://concepticon.clld.org/parameters/1277,gu-,hand
213-285,aves1237,http://concepticon.clld.org/parameters/1303,ərəzu-,finger
213-235,aves1237,http://concepticon.clld.org/parameters/1303,angušta,finger
213-626,aves1237,http://concepticon.clld.org/parameters/1258,srū-,fingernail
213-282,aves1237,http://concepticon.clld.org/parameters/1258,srvā-,fingernail
213-509,aves1237,http://concepticon.clld.org/parameters/1297,paitištāna-,leg
213-514,aves1237,http://concepticon.clld.org/parameters/1371,žnu-,knee
213-10,aves1237,http://concepticon.clld.org/parameters/1301,pad-,foot
213-106,aves1237,http://concepticon.clld.org/parameters/1301,paiðyā,foot
213-714,aves1237,http://concepticon.clld.org/parameters/1301,zbaraθa-,foot
213-562,aves1237,http://concepticon.clld.org/parameters/1301,dvariθra-,foot
213-224,aves1237,http://concepticon.clld.org/parameters/1389,angušta-,toe
213-547,aves1237,http://concepticon.clld.org/parameters/1257,parəna-,wing
213-547,aves1237,http://concepticon.clld.org/parameters/1201,parəna-,feather
213-480,aves1237,http://concepticon.clld.org/parameters/1592,varah-,chest
213-3,aves1237,http://concepticon.clld.org/parameters/1402,fštāna-,breast (of woman)
213-701,aves1237,http://concepticon.clld.org/parameters/1838,nāfa-,navel
213-565,aves1237,http://concepticon.clld.org/parameters/1223,zərəd-,heart
213-409,aves1237,http://concepticon.clld.org/parameters/1224,yākarə,liver
213-742,aves1237,http://concepticon.clld.org/parameters/819,udara-,stomach
213-436,aves1237,http://concepticon.clld.org/parameters/819,maršū-,stomach
213-397,aves1237,http://concepticon.clld.org/parameters/804,garəwa-,womb
213-542,aves1237,http://concepticon.clld.org/parameters/804,barəθrī-,womb
213-396,aves1237,http://concepticon.clld.org/parameters/797,ərəzi,testicle
213-76,aves1237,http://concepticon.clld.org/parameters/1407,ānti-,"breathe, breath"
213-464,aves1237,http://concepticon.clld.org/parameters/1407,parānti-,"breathe, breath"
213-658,aves1237,http://concepticon.clld.org/parameters/126,xʷaēða-,perspire
213-240,aves1237,http://concepticon.clld.org/parameters/1440,spāma-,spit
213-593,aves1237,http://concepticon.clld.org/parameters/1278,vam-,vomit
213-135,aves1237,http://concepticon.clld.org/parameters/1403,dąs-,bite
213-314,aves1237,http://concepticon.clld.org/parameters/319,raēz-,lick
213-322,aves1237,http://concepticon.clld.org/parameters/1585,xʷap-,sleep
213-470,aves1237,http://concepticon.clld.org/parameters/1585,xʷafna-,sleep
213-688,aves1237,http://concepticon.clld.org/parameters/1602,gar-,wake up
213-704,aves1237,http://concepticon.clld.org/parameters/1159,pərəd-,break wind
213-682,aves1237,http://concepticon.clld.org/parameters/592,miz-,urinate
213-604,aves1237,http://concepticon.clld.org/parameters/592,maēsma-,urinate
213-533,aves1237,http://concepticon.clld.org/parameters/592,maēsman-,urinate
213-554,aves1237,http://concepticon.clld.org/parameters/676,ri-,defecate
213-247,aves1237,http://concepticon.clld.org/parameters/676,mūθra-,defecate
213-67,aves1237,http://concepticon.clld.org/parameters/676,gūθa-,defecate
213-191,aves1237,http://concepticon.clld.org/parameters/1785,miθ-,have sexual intercourse
213-157,aves1237,http://concepticon.clld.org/parameters/1152,us-zan-,beget (of father)
213-743,aves1237,http://concepticon.clld.org/parameters/1090,zan-,born (to be)
213-290,aves1237,http://concepticon.clld.org/parameters/1090,hu-,born (to be)
213-52,aves1237,http://concepticon.clld.org/parameters/1123,puθrā-,pregnant
213-475,aves1237,http://concepticon.clld.org/parameters/1422,ǰīv-,"live, living, life"
213-369,aves1237,http://concepticon.clld.org/parameters/1422,ǰīva-,"live, living, life"
213-165,aves1237,http://concepticon.clld.org/parameters/1422,ǰīvya,"live, living, life"
213-510,aves1237,http://concepticon.clld.org/parameters/1494,mar-,"die, dead"
213-454,aves1237,http://concepticon.clld.org/parameters/1494,riθ-,"die, dead"
213-144,aves1237,http://concepticon.clld.org/parameters/1494,mərəta-,"die, dead"
213-111,aves1237,http://concepticon.clld.org/parameters/1417,ǰan-,kill
213-530,aves1237,http://concepticon.clld.org/parameters/1417,fra-kuš-,kill
213-336,aves1237,http://concepticon.clld.org/parameters/1417,mərəč-,kill
213-591,aves1237,http://concepticon.clld.org/parameters/767,nasu-,corpse
213-333,aves1237,http://concepticon.clld.org/parameters/767,kəhrp,corpse
