ID,Language_ID,Feature_ID,Value,Concept
265-425,trin1274,http://concepticon.clld.org/parameters/1357,-čiča,daughter
265-667,trin1274,http://concepticon.clld.org/parameters/1262,-ati,brother
265-662,trin1274,http://concepticon.clld.org/parameters/1759,-'porape,older brother
265-16,trin1274,http://concepticon.clld.org/parameters/1759,'ečowi,older brother
265-287,trin1274,http://concepticon.clld.org/parameters/1760,ati,younger brother
265-667,trin1274,http://concepticon.clld.org/parameters/1263,-ati,sister
265-662,trin1274,http://concepticon.clld.org/parameters/1758,-'porape,older sister
265-16,trin1274,http://concepticon.clld.org/parameters/1758,'ečowi,older sister
265-287,trin1274,http://concepticon.clld.org/parameters/1761,ati,younger sister
265-128,trin1274,http://concepticon.clld.org/parameters/1005,čoho,twins
265-462,trin1274,http://concepticon.clld.org/parameters/1383,-očko,grandfather
265-570,trin1274,http://concepticon.clld.org/parameters/1496,-oc̷e,grandmother
265-717,trin1274,http://concepticon.clld.org/parameters/1618,-amri,grandson
265-717,trin1274,http://concepticon.clld.org/parameters/1619,-amri,granddaughter
265-653,trin1274,http://concepticon.clld.org/parameters/1327,-apʸaru,uncle
265-123,trin1274,http://concepticon.clld.org/parameters/1272,-apenru,aunt
265-595,trin1274,http://concepticon.clld.org/parameters/1063,-čera,nephew
265-351,trin1274,http://concepticon.clld.org/parameters/1642,-čehi,niece
265-764,trin1274,http://concepticon.clld.org/parameters/2255,imčuko,father-in-law (of a man)
265-415,trin1274,http://concepticon.clld.org/parameters/2256,imse,mother-in-law (of a man)
265-731,trin1274,http://concepticon.clld.org/parameters/2267,-čina,son-in-law (of a man)
265-716,trin1274,http://concepticon.clld.org/parameters/2267,čnare,son-in-law (of a man)
265-9,trin1274,http://concepticon.clld.org/parameters/2265,-'čineno,daughter-in-law (of a man)
265-67,trin1274,http://concepticon.clld.org/parameters/237,tata-raʔo,stepfather
265-235,trin1274,http://concepticon.clld.org/parameters/236,meme-reʔo,stepmother
265-779,trin1274,http://concepticon.clld.org/parameters/1149,wača,orphan
265-126,trin1274,http://concepticon.clld.org/parameters/1756,-emuimarahi semuinarahi,widow
265-755,trin1274,http://concepticon.clld.org/parameters/1981,muemyenorohi,widower
265-21,trin1274,http://concepticon.clld.org/parameters/1644,-haɲono,"relatives, kinsmen"
265-21,trin1274,http://concepticon.clld.org/parameters/194,-haɲono,family
265-829,trin1274,http://concepticon.clld.org/parameters/1209,n-,I
265-562,trin1274,http://concepticon.clld.org/parameters/1215,p-,you (singular)
265-153,trin1274,http://concepticon.clld.org/parameters/1215,pʸ-,you (singular)
265-806,trin1274,http://concepticon.clld.org/parameters/262,ma- ~ mue-,he/she/it
265-441,trin1274,http://concepticon.clld.org/parameters/262,ema,he/she/it
265-773,trin1274,http://concepticon.clld.org/parameters/262,enʸi,he/she/it
265-395,trin1274,http://concepticon.clld.org/parameters/1212,w- ~ wʸ-,we
265-709,trin1274,http://concepticon.clld.org/parameters/1213,(zero),you (plural)
265-108,trin1274,http://concepticon.clld.org/parameters/1213,ʔʸ-,you (plural)
265-831,trin1274,http://concepticon.clld.org/parameters/817,na-,they
265-813,trin1274,http://concepticon.clld.org/parameters/817,nae-,they
265-739,trin1274,http://concepticon.clld.org/parameters/619,'sorare,animal
265-346,trin1274,http://concepticon.clld.org/parameters/1169,[wiye],ox
265-13,trin1274,http://concepticon.clld.org/parameters/1007,[waka],cow
265-793,trin1274,http://concepticon.clld.org/parameters/1331,[ʔwesa],sheep
265-65,trin1274,http://concepticon.clld.org/parameters/1337,smoru,pig
265-812,trin1274,http://concepticon.clld.org/parameters/615,[kwoyu],horse (equine)
265-604,trin1274,http://concepticon.clld.org/parameters/1511,ʔhiiʔi,"cock, rooster"
265-400,trin1274,http://concepticon.clld.org/parameters/1514,wrayu,hen
265-400,trin1274,http://concepticon.clld.org/parameters/1318,wrayu,chicken
265-68,trin1274,http://concepticon.clld.org/parameters/1360,ʔpohi,duck
265-114,trin1274,http://concepticon.clld.org/parameters/539,tamoko,nest
265-754,trin1274,http://concepticon.clld.org/parameters/539,ta'mokohi,nest
265-526,trin1274,http://concepticon.clld.org/parameters/937,koyre,bird
265-450,trin1274,http://concepticon.clld.org/parameters/950,c̷weʔi,seagull
265-352,trin1274,http://concepticon.clld.org/parameters/758,c̷nʸuuno,heron
265-315,trin1274,http://concepticon.clld.org/parameters/1905,čopo,eagle
265-451,trin1274,http://concepticon.clld.org/parameters/1905,pripri,eagle
265-768,trin1274,http://concepticon.clld.org/parameters/1793,wite,bat
265-804,trin1274,http://concepticon.clld.org/parameters/882,čora,parrot
265-139,trin1274,http://concepticon.clld.org/parameters/882,woru,parrot
265-490,trin1274,http://concepticon.clld.org/parameters/1853,siwi,dove
265-772,trin1274,http://concepticon.clld.org/parameters/2009,paku,dog
