ID,Language_ID,Feature_ID,Value,Concept
269-689,cent2142,http://concepticon.clld.org/parameters/141,pʰičʰaɲa,burn (vb trans)
269-521,cent2142,http://concepticon.clld.org/parameters/1428,nakʰaɲa,burn (vb intrans)
269-744,cent2142,http://concepticon.clld.org/parameters/737,nakta-ɲa,"light, kindle, ignite"
269-402,cent2142,http://concepticon.clld.org/parameters/127,xiwaḳaya-ɲa,extinguish
269-900,cent2142,http://concepticon.clld.org/parameters/1133,[pʰuspʰuru],match (noun)
269-901,cent2142,http://concepticon.clld.org/parameters/10,pʰaya-ɲa-lawa,firewood
269-126,cent2142,http://concepticon.clld.org/parameters/1188,kˀilʸima,charcoal
269-530,cent2142,http://concepticon.clld.org/parameters/683,xaḳi,"person, human being"
269-441,cent2142,http://concepticon.clld.org/parameters/1554,čača,man (vs. woman)
269-868,cent2142,http://concepticon.clld.org/parameters/962,warmi,woman
269-113,cent2142,http://concepticon.clld.org/parameters/2263,urḳu,male
269-650,cent2142,http://concepticon.clld.org/parameters/2260,ḳaču,female
269-769,cent2142,http://concepticon.clld.org/parameters/1366,maxtˀa,boy
269-525,cent2142,http://concepticon.clld.org/parameters/1366,yuḳalʸa,boy
269-479,cent2142,http://concepticon.clld.org/parameters/76,wayna,young man (adolescent)
269-827,cent2142,http://concepticon.clld.org/parameters/1646,imilʸa,girl
269-728,cent2142,http://concepticon.clld.org/parameters/77,tawaḳu,young woman (adolescent)
269-230,cent2142,http://concepticon.clld.org/parameters/1304,wawa,child
269-230,cent2142,http://concepticon.clld.org/parameters/1289,wawa,"infant, baby"
269-441,cent2142,http://concepticon.clld.org/parameters/1200,čača,husband
269-868,cent2142,http://concepticon.clld.org/parameters/1199,warmi,wife
269-680,cent2142,http://concepticon.clld.org/parameters/203,xaḳi-časi-ɲa,marry
269-522,cent2142,http://concepticon.clld.org/parameters/1259,xaḳi-časiwi,"marriage, wedding"
269-231,cent2142,http://concepticon.clld.org/parameters/1134,xarxta-ɲa,divorce
269-804,cent2142,http://concepticon.clld.org/parameters/1217,awki,father
269-354,cent2142,http://concepticon.clld.org/parameters/1217,tata,father
269-835,cent2142,http://concepticon.clld.org/parameters/1216,tayka,mother
269-376,cent2142,http://concepticon.clld.org/parameters/1216,mama,mother
269-845,cent2142,http://concepticon.clld.org/parameters/505,awki-naka,parents
269-226,cent2142,http://concepticon.clld.org/parameters/424,warmina xaḳi,married man
269-461,cent2142,http://concepticon.clld.org/parameters/426,čačani warmi,married woman
269-105,cent2142,http://concepticon.clld.org/parameters/1620,yuḳa,son
269-352,cent2142,http://concepticon.clld.org/parameters/1620,yuḳalʸa wawa,son
269-870,cent2142,http://concepticon.clld.org/parameters/1357,pʰuča,daughter
269-356,cent2142,http://concepticon.clld.org/parameters/1357,imilʸa wawa,daughter
269-353,cent2142,http://concepticon.clld.org/parameters/1262,xila,brother
269-634,cent2142,http://concepticon.clld.org/parameters/1759,xiliiri xila,older brother
269-191,cent2142,http://concepticon.clld.org/parameters/1760,sulʸkiri xila,younger brother
269-632,cent2142,http://concepticon.clld.org/parameters/1263,kulʸaka,sister
269-110,cent2142,http://concepticon.clld.org/parameters/1758,xiliiri kulʸaka,older sister
269-345,cent2142,http://concepticon.clld.org/parameters/1761,sulʸkiri kulʸaka,younger sister
269-353,cent2142,http://concepticon.clld.org/parameters/1640,xila,sibling
269-632,cent2142,http://concepticon.clld.org/parameters/1640,kulʸaka,sibling
269-318,cent2142,http://concepticon.clld.org/parameters/1005,ispa,twins
269-662,cent2142,http://concepticon.clld.org/parameters/1005,ispalʸa,twins
269-416,cent2142,http://concepticon.clld.org/parameters/1383,ačila,grandfather
269-636,cent2142,http://concepticon.clld.org/parameters/406,awki-xaḳi,old man
269-541,cent2142,http://concepticon.clld.org/parameters/406,awkili,old man
269-677,cent2142,http://concepticon.clld.org/parameters/1496,awiča,grandmother
269-621,cent2142,http://concepticon.clld.org/parameters/907,tayka warmi,old woman
269-745,cent2142,http://concepticon.clld.org/parameters/907,taykali,old woman
269-337,cent2142,http://concepticon.clld.org/parameters/1618,alʸčʰi,grandson
269-337,cent2142,http://concepticon.clld.org/parameters/1619,alʸčʰi,granddaughter
269-19,cent2142,http://concepticon.clld.org/parameters/1327,tiwula,uncle
269-815,cent2142,http://concepticon.clld.org/parameters/1272,ipata,aunt
269-27,cent2142,http://concepticon.clld.org/parameters/1272,laḳusita,aunt
269-498,cent2142,http://concepticon.clld.org/parameters/1063,[suwrinu],nephew
269-498,cent2142,http://concepticon.clld.org/parameters/1642,[suwrinu],niece
269-299,cent2142,http://concepticon.clld.org/parameters/1643,xilata,cousin
269-178,cent2142,http://concepticon.clld.org/parameters/1669,ačačila,ancestors
269-642,cent2142,http://concepticon.clld.org/parameters/2255,awkčˀi,father-in-law (of a man)
269-187,cent2142,http://concepticon.clld.org/parameters/2256,taykčˀi,mother-in-law (of a man)
269-672,cent2142,http://concepticon.clld.org/parameters/2267,tulʸḳa,son-in-law (of a man)
269-28,cent2142,http://concepticon.clld.org/parameters/2265,yuxčˀa,daughter-in-law (of a man)
269-444,cent2142,http://concepticon.clld.org/parameters/237,ḳʰipa awki,stepfather
269-332,cent2142,http://concepticon.clld.org/parameters/236,ḳʰipa tayka,stepmother
269-292,cent2142,http://concepticon.clld.org/parameters/1149,iɲu,orphan
269-814,cent2142,http://concepticon.clld.org/parameters/1149,waxča,orphan
269-667,cent2142,http://concepticon.clld.org/parameters/1756,ixma,widow
269-169,cent2142,http://concepticon.clld.org/parameters/1644,[parinti],"relatives, kinsmen"
269-832,cent2142,http://concepticon.clld.org/parameters/194,uta,family
269-593,cent2142,http://concepticon.clld.org/parameters/1209,naya,I
269-339,cent2142,http://concepticon.clld.org/parameters/1215,xuma,you (singular)
269-7,cent2142,http://concepticon.clld.org/parameters/262,xupa,he/she/it
269-265,cent2142,http://concepticon.clld.org/parameters/1212,nanaka,we
269-418,cent2142,http://concepticon.clld.org/parameters/1131,xiwasa,we (inclusive)
269-265,cent2142,http://concepticon.clld.org/parameters/1130,nanaka,we (exclusive)
269-776,cent2142,http://concepticon.clld.org/parameters/1213,xumamaka,you (plural)
269-523,cent2142,http://concepticon.clld.org/parameters/817,xupanaka,they
269-774,cent2142,http://concepticon.clld.org/parameters/619,uywa,animal
269-804,cent2142,http://concepticon.clld.org/parameters/2261,awki,male (adj)
269-835,cent2142,http://concepticon.clld.org/parameters/2262,tayka,female (adj)
269-774,cent2142,http://concepticon.clld.org/parameters/631,uywa,livestock
269-395,cent2142,http://concepticon.clld.org/parameters/263,awatiri,herdsman
269-427,cent2142,http://concepticon.clld.org/parameters/851,uyu,"stable, stall"
269-774,cent2142,http://concepticon.clld.org/parameters/1153,uywa,cattle (bovine)
269-15,cent2142,http://concepticon.clld.org/parameters/1007,[waka],cow
269-39,cent2142,http://concepticon.clld.org/parameters/1331,[uwixa,sheep
269-760,cent2142,http://concepticon.clld.org/parameters/1331,iwisa],sheep
269-72,cent2142,http://concepticon.clld.org/parameters/1345,puytu,ewe
269-490,cent2142,http://concepticon.clld.org/parameters/1351,kʰuči,sow (2)
269-490,cent2142,http://concepticon.clld.org/parameters/1337,kʰuči,pig
269-903,cent2142,http://concepticon.clld.org/parameters/1502,[čiwa],goat
269-363,cent2142,http://concepticon.clld.org/parameters/615,[kawalʸu],horse (equine)
269-301,cent2142,http://concepticon.clld.org/parameters/1862,[asnu],"ass, donkey"
269-182,cent2142,http://concepticon.clld.org/parameters/890,[mula],mule
269-160,cent2142,http://concepticon.clld.org/parameters/265,xamačˀi,fowl
269-717,cent2142,http://concepticon.clld.org/parameters/1511,kˀankˀa,"cock, rooster"
269-196,cent2142,http://concepticon.clld.org/parameters/1514,walʸpa,hen
269-224,cent2142,http://concepticon.clld.org/parameters/1318,čʰiwčʰi,chicken
269-694,cent2142,http://concepticon.clld.org/parameters/1360,pili,duck
269-476,cent2142,http://concepticon.clld.org/parameters/539,tapa,nest
269-160,cent2142,http://concepticon.clld.org/parameters/937,xamačˀi,bird
269-823,cent2142,http://concepticon.clld.org/parameters/1905,paka,eagle
269-602,cent2142,http://concepticon.clld.org/parameters/307,mamani,hawk
269-121,cent2142,http://concepticon.clld.org/parameters/1185,siwiḳˀara,vulture
269-202,cent2142,http://concepticon.clld.org/parameters/1793,čiɲi,bat
269-438,cent2142,http://concepticon.clld.org/parameters/882,kˀalʸa,parrot
269-61,cent2142,http://concepticon.clld.org/parameters/1853,urpila,dove
269-203,cent2142,http://concepticon.clld.org/parameters/1853,kʰulʸkutaya,dove
269-11,cent2142,http://concepticon.clld.org/parameters/735,čˀusiḳa,owl
269-406,cent2142,http://concepticon.clld.org/parameters/2009,anu,dog
269-143,cent2142,http://concepticon.clld.org/parameters/1136,wankˀu,rabbit
269-648,cent2142,http://concepticon.clld.org/parameters/1208,pʰisi,cat
269-239,cent2142,http://concepticon.clld.org/parameters/1208,misi,cat
269-184,cent2142,http://concepticon.clld.org/parameters/309,ačupalʸa,opossum
269-653,cent2142,http://concepticon.clld.org/parameters/2139,ačaku,"mouse, rat"
269-397,cent2142,http://concepticon.clld.org/parameters/227,čawlʸa,fish
269-45,cent2142,http://concepticon.clld.org/parameters/266,lʸuχi,fishscale
269-45,cent2142,http://concepticon.clld.org/parameters/598,lʸuχi,shell
269-578,cent2142,http://concepticon.clld.org/parameters/1386,liwuna,lion
269-907,cent2142,http://concepticon.clld.org/parameters/1820,xukumari,bear
269-55,cent2142,http://concepticon.clld.org/parameters/1312,ḳamaḳi,fox
269-102,cent2142,http://concepticon.clld.org/parameters/1936,taruka,deer
269-897,cent2142,http://concepticon.clld.org/parameters/1350,kˀusilʸu,monkey
269-535,cent2142,http://concepticon.clld.org/parameters/1290,[ilipʰanti],elephant
269-119,cent2142,http://concepticon.clld.org/parameters/1871,[kamilʸu],camel
269-887,cent2142,http://concepticon.clld.org/parameters/620,laḳˀu,insect
269-719,cent2142,http://concepticon.clld.org/parameters/310,lapˀa,louse
269-478,cent2142,http://concepticon.clld.org/parameters/267,čˀiɲi,nit (louse egg)
269-809,cent2142,http://concepticon.clld.org/parameters/232,kˀuti,flea
269-342,cent2142,http://concepticon.clld.org/parameters/1974,warisana,centipede
269-748,cent2142,http://concepticon.clld.org/parameters/587,kˀusiwalʸu,ant
269-799,cent2142,http://concepticon.clld.org/parameters/843,kusi-kusi,spider
269-228,cent2142,http://concepticon.clld.org/parameters/1065,lʸika,spider web
269-368,cent2142,http://concepticon.clld.org/parameters/665,wayrunḳu,bee
269-780,cent2142,http://concepticon.clld.org/parameters/1931,mapˀa,beeswax
269-37,cent2142,http://concepticon.clld.org/parameters/1517,pankataya,wasp
269-563,cent2142,http://concepticon.clld.org/parameters/1504,čʰičʰilʸankʰa,fly
269-34,cent2142,http://concepticon.clld.org/parameters/95,čˀuspi,"sandfly (midge), gnat"
269-426,cent2142,http://concepticon.clld.org/parameters/1219,silʸḳˀu,worm
269-234,cent2142,http://concepticon.clld.org/parameters/730,asiru,snake
269-194,cent2142,http://concepticon.clld.org/parameters/1791,pilpintu,butterfly
269-678,cent2142,http://concepticon.clld.org/parameters/607,tˀixu-tˀixu,grasshopper
269-333,cent2142,http://concepticon.clld.org/parameters/1543,čˀuru,snail
269-132,cent2142,http://concepticon.clld.org/parameters/503,kˀayra,frog
269-456,cent2142,http://concepticon.clld.org/parameters/632,sutuwalʸu xararankʰu,lizard
269-88,cent2142,http://concepticon.clld.org/parameters/1857,[ḳuḳutrilʸu],"crocodile, alligator"
269-802,cent2142,http://concepticon.clld.org/parameters/112,[turtuka],turtle
269-757,cent2142,http://concepticon.clld.org/parameters/1480,xanči,body
269-423,cent2142,http://concepticon.clld.org/parameters/763,lipˀiči,"skin, hide"
269-485,cent2142,http://concepticon.clld.org/parameters/2259,ayča,flesh
269-320,cent2142,http://concepticon.clld.org/parameters/1040,ɲikˀuta,hair (head)
269-374,cent2142,http://concepticon.clld.org/parameters/678,sunkʰa,beard
269-54,cent2142,http://concepticon.clld.org/parameters/189,tˀarwa,body hair
269-242,cent2142,http://concepticon.clld.org/parameters/36,čˀina tˀarwa,pubic hair
269-249,cent2142,http://concepticon.clld.org/parameters/36,alʸu tˀarwa,pubic hair
269-613,cent2142,http://concepticon.clld.org/parameters/946,wila,blood
269-2,cent2142,http://concepticon.clld.org/parameters/525,sirka,"vein, artery"
269-463,cent2142,http://concepticon.clld.org/parameters/1394,čˀakʰa,bone
269-733,cent2142,http://concepticon.clld.org/parameters/801,xarapi,rib
269-520,cent2142,http://concepticon.clld.org/parameters/1393,waχra,horn
269-445,cent2142,http://concepticon.clld.org/parameters/1220,wičˀinkʰa,tail
269-325,cent2142,http://concepticon.clld.org/parameters/1291,ati,back
269-414,cent2142,http://concepticon.clld.org/parameters/805,xikʰani,spine
269-834,cent2142,http://concepticon.clld.org/parameters/1256,pˀiḳi,head
269-590,cent2142,http://concepticon.clld.org/parameters/1583,liχwi,brain
269-309,cent2142,http://concepticon.clld.org/parameters/1560,axanu,face
269-370,cent2142,http://concepticon.clld.org/parameters/123,para,forehead
269-366,cent2142,http://concepticon.clld.org/parameters/798,aankʰa,jaw
269-646,cent2142,http://concepticon.clld.org/parameters/1730,[mixilʸa],cheek
269-323,cent2142,http://concepticon.clld.org/parameters/1248,nayra,eye
269-670,cent2142,http://concepticon.clld.org/parameters/1173,nayra pʰičʰu,eyebrow
269-534,cent2142,http://concepticon.clld.org/parameters/17,nayra lipˀiči,eyelid
269-328,cent2142,http://concepticon.clld.org/parameters/1540,čˀipʰuḳu,eyelash
269-517,cent2142,http://concepticon.clld.org/parameters/1655,čˀipʰuḳi-ɲa,blink
269-886,cent2142,http://concepticon.clld.org/parameters/1247,xinču,ear
269-904,cent2142,http://concepticon.clld.org/parameters/1221,nasa,nose
269-300,cent2142,http://concepticon.clld.org/parameters/1178,pˀiya,nostril
269-831,cent2142,http://concepticon.clld.org/parameters/208,xurma,mucus (nasal)
269-685,cent2142,http://concepticon.clld.org/parameters/674,laka,mouth
269-436,cent2142,http://concepticon.clld.org/parameters/73,suru,beak
269-628,cent2142,http://concepticon.clld.org/parameters/478,ispilʸu,lip
269-247,cent2142,http://concepticon.clld.org/parameters/1205,laχra,tongue
269-860,cent2142,http://concepticon.clld.org/parameters/1380,laka čˀakʰa,tooth
269-847,cent2142,http://concepticon.clld.org/parameters/1049,aḳu,molartooth
269-254,cent2142,http://concepticon.clld.org/parameters/1333,kunka,neck
269-325,cent2142,http://concepticon.clld.org/parameters/1347,ati,nape of neck
269-115,cent2142,http://concepticon.clld.org/parameters/1346,tˀulʸu,throat
269-789,cent2142,http://concepticon.clld.org/parameters/1482,kalʸači,shoulder
269-206,cent2142,http://concepticon.clld.org/parameters/1673,ampara,arm
269-638,cent2142,http://concepticon.clld.org/parameters/1886,čʰiḳʰanḳara,armpit
269-840,cent2142,http://concepticon.clld.org/parameters/981,muxlʸi,elbow
269-206,cent2142,http://concepticon.clld.org/parameters/1277,ampara,hand
269-825,cent2142,http://concepticon.clld.org/parameters/1183,ampara tˀaχlʸi,palm of hand
269-145,cent2142,http://concepticon.clld.org/parameters/1303,lukˀana,finger
269-50,cent2142,http://concepticon.clld.org/parameters/1781,tayka lukˀana,thumb
269-765,cent2142,http://concepticon.clld.org/parameters/1258,silʸu,fingernail
269-446,cent2142,http://concepticon.clld.org/parameters/1297,čara,leg
269-446,cent2142,http://concepticon.clld.org/parameters/800,čara,thigh
269-727,cent2142,http://concepticon.clld.org/parameters/498,tˀusu,calf of leg
269-548,cent2142,http://concepticon.clld.org/parameters/1371,ḳunḳuri,knee
269-422,cent2142,http://concepticon.clld.org/parameters/1301,kayu,foot
269-524,cent2142,http://concepticon.clld.org/parameters/803,kayu muḳu,ankle
269-75,cent2142,http://concepticon.clld.org/parameters/980,kayu wintu,heel
269-257,cent2142,http://concepticon.clld.org/parameters/1389,kayu lukˀana,toe
269-341,cent2142,http://concepticon.clld.org/parameters/1257,čʰiḳʰa,wing
269-183,cent2142,http://concepticon.clld.org/parameters/1201,pʰuyu,feather
269-127,cent2142,http://concepticon.clld.org/parameters/1592,ɲuɲu,chest
269-127,cent2142,http://concepticon.clld.org/parameters/1402,ɲuɲu,breast (of woman)
269-127,cent2142,http://concepticon.clld.org/parameters/796,ɲuɲu,"nipple, teat"
269-127,cent2142,http://concepticon.clld.org/parameters/154,ɲuɲu,udder
269-600,cent2142,http://concepticon.clld.org/parameters/1838,kururu,navel
269-129,cent2142,http://concepticon.clld.org/parameters/1223,lʸuḳu,heart
269-784,cent2142,http://concepticon.clld.org/parameters/688,čuyma,lung
269-430,cent2142,http://concepticon.clld.org/parameters/1224,kˀiwča,liver
269-639,cent2142,http://concepticon.clld.org/parameters/489,maymuru,kidney
269-540,cent2142,http://concepticon.clld.org/parameters/1744,xačˀa xankʰara,spleen
269-69,cent2142,http://concepticon.clld.org/parameters/819,pʰatanka,stomach
269-375,cent2142,http://concepticon.clld.org/parameters/1991,xipʰilʸa,"intestines, guts"
269-311,cent2142,http://concepticon.clld.org/parameters/1681,čˀilʸa,waist
269-97,cent2142,http://concepticon.clld.org/parameters/1745,tʰiχni,hip
269-384,cent2142,http://concepticon.clld.org/parameters/834,čˀina,buttocks
269-336,cent2142,http://concepticon.clld.org/parameters/804,xakaɲa,womb
269-552,cent2142,http://concepticon.clld.org/parameters/797,ḳˀuruta,testicle
269-884,cent2142,http://concepticon.clld.org/parameters/1222,alʸu,penis
269-597,cent2142,http://concepticon.clld.org/parameters/1028,aysa-ɲa,"yawn, gape"
269-380,cent2142,http://concepticon.clld.org/parameters/162,xikˀu,hiccough
269-830,cent2142,http://concepticon.clld.org/parameters/879,čˀuχu-ɲa,cough
269-278,cent2142,http://concepticon.clld.org/parameters/1621,xačˀista-ɲa,sneeze
269-91,cent2142,http://concepticon.clld.org/parameters/126,xumpˀi-ɲa,perspire
269-140,cent2142,http://concepticon.clld.org/parameters/1440,tʰusa-ɲa,spit
269-167,cent2142,http://concepticon.clld.org/parameters/1278,waḳˀaḳi-ɲa,vomit
269-909,cent2142,http://concepticon.clld.org/parameters/1403,ačuḳa-ɲa,bite
269-698,cent2142,http://concepticon.clld.org/parameters/319,xalʸḳˀa-ɲa,lick
269-338,cent2142,http://concepticon.clld.org/parameters/268,čˀaḳa-ɲa,dribble
269-81,cent2142,http://concepticon.clld.org/parameters/1585,iki-ɲa,sleep
269-22,cent2142,http://concepticon.clld.org/parameters/1983,ḳʰurḳʰu-ɲa,snore
269-542,cent2142,http://concepticon.clld.org/parameters/1920,iki,dream
269-107,cent2142,http://concepticon.clld.org/parameters/1602,sartχa-ɲa,wake up
269-112,cent2142,http://concepticon.clld.org/parameters/1159,sira,break wind
269-420,cent2142,http://concepticon.clld.org/parameters/592,čʰuχu-ɲa,urinate
269-390,cent2142,http://concepticon.clld.org/parameters/676,xama-ɲa,defecate
269-258,cent2142,http://concepticon.clld.org/parameters/676,yaḳˀa-ɲa,defecate
269-838,cent2142,http://concepticon.clld.org/parameters/1785,aniɲa,have sexual intercourse
269-891,cent2142,http://concepticon.clld.org/parameters/1785,anisiɲa,have sexual intercourse
269-148,cent2142,http://concepticon.clld.org/parameters/52,kʰatʰati-ɲa,shiver
269-185,cent2142,http://concepticon.clld.org/parameters/138,xarisi-ɲa,bathe
269-204,cent2142,http://concepticon.clld.org/parameters/1152,katu-ɲa,beget (of father)
269-125,cent2142,http://concepticon.clld.org/parameters/1090,yuri-ɲa,born (to be)
269-365,cent2142,http://concepticon.clld.org/parameters/1123,walʸḳˀi,pregnant
269-303,cent2142,http://concepticon.clld.org/parameters/1422,xaka-ɲa,"live, living, life"
269-217,cent2142,http://concepticon.clld.org/parameters/1494,xiwata,"die, dead"
269-377,cent2142,http://concepticon.clld.org/parameters/1494,xiwa-ɲa,"die, dead"
269-83,cent2142,http://concepticon.clld.org/parameters/1417,xiwaya-ɲa,kill
269-217,cent2142,http://concepticon.clld.org/parameters/767,xiwata,corpse
269-215,cent2142,http://concepticon.clld.org/parameters/767,amaya,corpse
269-584,cent2142,http://concepticon.clld.org/parameters/1719,imanta-ɲa,bury (the dead)
269-215,cent2142,http://concepticon.clld.org/parameters/1773,amaya,"grave, tomb"
269-272,cent2142,http://concepticon.clld.org/parameters/785,čˀamani,"strong, mighty, powerful"
269-98,cent2142,http://concepticon.clld.org/parameters/1601,lʸaytʰa,weak
269-321,cent2142,http://concepticon.clld.org/parameters/1364,kˀumara,"well, health"
269-537,cent2142,http://concepticon.clld.org/parameters/1847,usuta,"sick, sickness"
269-136,cent2142,http://concepticon.clld.org/parameters/1847,usu,"sick, sickness"
269-630,cent2142,http://concepticon.clld.org/parameters/1534,čʰuxčʰu,fever
269-489,cent2142,http://concepticon.clld.org/parameters/1957,ḳˀutu,goiter
269-526,cent2142,http://concepticon.clld.org/parameters/1109,usučata,"wound, sore"
269-274,cent2142,http://concepticon.clld.org/parameters/1903,pˀusu,swelling
269-120,cent2142,http://concepticon.clld.org/parameters/148,xasi,itch
269-53,cent2142,http://concepticon.clld.org/parameters/1584,pukulʸu,blister
269-507,cent2142,http://concepticon.clld.org/parameters/793,xinḳˀi,boil (noun)
269-238,cent2142,http://concepticon.clld.org/parameters/497,tˀiri,scar
269-114,cent2142,http://concepticon.clld.org/parameters/499,ḳulʸa-ɲa,"cure, heal"
269-508,cent2142,http://concepticon.clld.org/parameters/597,ḳulʸiri,physician
269-326,cent2142,http://concepticon.clld.org/parameters/1372,ḳulʸa,"medicine, drug"
269-326,cent2142,http://concepticon.clld.org/parameters/655,ḳulʸa,poison
269-198,cent2142,http://concepticon.clld.org/parameters/1757,ḳarita,"tired, weary"
269-210,cent2142,http://concepticon.clld.org/parameters/1757,ḳari-ɲa,"tired, weary"
269-826,cent2142,http://concepticon.clld.org/parameters/168,samara-ɲa,rest
269-889,cent2142,http://concepticon.clld.org/parameters/1564,xayra,lazy
269-407,cent2142,http://concepticon.clld.org/parameters/1125,ḳˀara,bald
269-617,cent2142,http://concepticon.clld.org/parameters/320,wiχču,lame
269-649,cent2142,http://concepticon.clld.org/parameters/996,uḳara,deaf
269-704,cent2142,http://concepticon.clld.org/parameters/1666,amutu,mute
269-276,cent2142,http://concepticon.clld.org/parameters/1653,xuykʰu,blind
269-518,cent2142,http://concepticon.clld.org/parameters/1463,umata,intoxicated
269-474,cent2142,http://concepticon.clld.org/parameters/590,ḳˀalanču,"naked, bare"
269-470,cent2142,http://concepticon.clld.org/parameters/1336,manḳˀa-ɲa,eat
269-472,cent2142,http://concepticon.clld.org/parameters/256,manḳˀa,food
269-605,cent2142,http://concepticon.clld.org/parameters/269,pʰayata,cooked
269-794,cent2142,http://concepticon.clld.org/parameters/1959,čˀuḳi,raw
269-585,cent2142,http://concepticon.clld.org/parameters/178,puḳuta,ripe
269-601,cent2142,http://concepticon.clld.org/parameters/1958,čˀuχ-ɲa,"green, unripe"
269-432,cent2142,http://concepticon.clld.org/parameters/1728,ɲusata,rotten
269-858,cent2142,http://concepticon.clld.org/parameters/1401,uma-ɲa,drink
269-424,cent2142,http://concepticon.clld.org/parameters/1533,manḳˀata awtxaɲa,hunger
269-255,cent2142,http://concepticon.clld.org/parameters/848,umata awtxaaɲa,thirst
269-158,cent2142,http://concepticon.clld.org/parameters/1421,čˀamu-ɲa,suck
269-852,cent2142,http://concepticon.clld.org/parameters/321,kʰistʰu-ɲa,chew
269-82,cent2142,http://concepticon.clld.org/parameters/897,malʸχtaya-ɲa,swallow
269-726,cent2142,http://concepticon.clld.org/parameters/1100,pʰaya-ɲa,cook
