ID,Language_ID,Feature_ID,Value,Concept
69-612,khin1240,http://concepticon.clld.org/parameters/1269,аттимаь,"no, negative"
69-320,khin1240,http://concepticon.clld.org/parameters/1269,ваъ,"no, negative"
69-32,khin1240,http://concepticon.clld.org/parameters/1269,вимаь,"no, negative"
69-915,khin1240,http://concepticon.clld.org/parameters/1269,димаь,"no, negative"
69-1245,khin1240,http://concepticon.clld.org/parameters/1269,жимаь,"no, negative"
69-748,khin1240,http://concepticon.clld.org/parameters/1269,зимаь,"no, negative"
69-1187,khin1240,http://concepticon.clld.org/parameters/1268,баьлли,"yes, affirmative"
69-324,khin1240,http://concepticon.clld.org/parameters/1014,вай,or
69-820,khin1240,http://concepticon.clld.org/parameters/1459,нагаьгь,if
69-1195,khin1240,http://concepticon.clld.org/parameters/1157,гьан,because
69-758,khin1240,http://concepticon.clld.org/parameters/1157,йа,because
69-696,khin1240,http://concepticon.clld.org/parameters/1157,йаза,because
69-1030,khin1240,http://concepticon.clld.org/parameters/1157,ки,because
69-607,khin1240,http://concepticon.clld.org/parameters/1577,сам,and
69-399,khin1240,http://concepticon.clld.org/parameters/488,джуьраь,"way, manner"
69-1193,khin1240,http://concepticon.clld.org/parameters/488,сайагъ,"way, manner"
69-333,khin1240,http://concepticon.clld.org/parameters/488,таьгьар,"way, manner"
69-858,khin1240,http://concepticon.clld.org/parameters/1812,чалышмышккувал,"try, attempt"
69-129,khin1240,http://concepticon.clld.org/parameters/584,гран,difficult
69-258,khin1240,http://concepticon.clld.org/parameters/584,чаьтин,difficult
69-265,khin1240,http://concepticon.clld.org/parameters/643,лазымвал,"need, necessity"
69-939,khin1240,http://concepticon.clld.org/parameters/686,рахІаьт,easy
69-407,khin1240,http://concepticon.clld.org/parameters/1902,хаинвал кири,betray
69-1266,khin1240,http://concepticon.clld.org/parameters/1841,шаьк кири,suspect
69-413,khin1240,http://concepticon.clld.org/parameters/1308,шаьк,doubt
69-191,khin1240,http://concepticon.clld.org/parameters/860,вагьна,cause
69-439,khin1240,http://concepticon.clld.org/parameters/860,саьбаьб,cause
69-1356,khin1240,http://concepticon.clld.org/parameters/1162,маькъсаьд,"intention, purpose"
69-1343,khin1240,http://concepticon.clld.org/parameters/1162,маьтлаьб,"intention, purpose"
69-887,khin1240,http://concepticon.clld.org/parameters/1626,башттакири,explain
69-1035,khin1240,http://concepticon.clld.org/parameters/509,инамышккуи,"sure, certain"
69-1369,khin1240,http://concepticon.clld.org/parameters/1121,сир,secret
69-1059,khin1240,http://concepticon.clld.org/parameters/1764,зигьинсуз,obscure
69-1251,khin1240,http://concepticon.clld.org/parameters/989,ачыгъ,"clear, plain"
69-1125,khin1240,http://concepticon.clld.org/parameters/989,таьмиз,"clear, plain"
69-435,khin1240,http://concepticon.clld.org/parameters/707,кІуллыкыри,remember
69-380,khin1240,http://concepticon.clld.org/parameters/1523,ашкІыри,forget
69-1149,khin1240,http://concepticon.clld.org/parameters/673,маькттаьб,school
69-395,khin1240,http://concepticon.clld.org/parameters/1038,маьгІлим,teacher
69-448,khin1240,http://concepticon.clld.org/parameters/753,сухтта,pupil
69-673,khin1240,http://concepticon.clld.org/parameters/753,таьлаьбаь,pupil
69-763,khin1240,http://concepticon.clld.org/parameters/709,ттомпыхри,teach
69-289,khin1240,http://concepticon.clld.org/parameters/1929,ттоьмпыхри,study
69-376,khin1240,http://concepticon.clld.org/parameters/504,ликІуьври,learn
69-396,khin1240,http://concepticon.clld.org/parameters/1899,ахмагъ,"insane, crazy"
69-396,khin1240,http://concepticon.clld.org/parameters/1518,ахмагъ,"foolish, stupid"
69-20,khin1240,http://concepticon.clld.org/parameters/698,ариф,wise
69-680,khin1240,http://concepticon.clld.org/parameters/698,камаллы,wise
69-1242,khin1240,http://concepticon.clld.org/parameters/1609,зигьин,"idea, notion"
69-1293,khin1240,http://concepticon.clld.org/parameters/117,—,imitate
69-86,khin1240,http://concepticon.clld.org/parameters/1521,дийаьсаьн,seem
69-1293,khin1240,http://concepticon.clld.org/parameters/1932,—,guess
69-99,khin1240,http://concepticon.clld.org/parameters/1410,башттаккуи,know
69-99,khin1240,http://concepticon.clld.org/parameters/1536,башттаккуи,understand
69-1268,khin1240,http://concepticon.clld.org/parameters/1890,инамккуи,believe
69-733,khin1240,http://concepticon.clld.org/parameters/1513,фикир кири,think (= be of the opinion)
69-965,khin1240,http://concepticon.clld.org/parameters/1562,хІакьыл,mind
69-733,khin1240,http://concepticon.clld.org/parameters/1415,фикир кири,think (= reflect)
69-1126,khin1240,http://concepticon.clld.org/parameters/1310,гьакьыллы,clever
69-662,khin1240,http://concepticon.clld.org/parameters/1310,калаллы,clever
69-927,khin1240,http://concepticon.clld.org/parameters/2018,ажгоьз,greedy
69-378,khin1240,http://concepticon.clld.org/parameters/2018,эзгъун,greedy
69-35,khin1240,http://concepticon.clld.org/parameters/2018,кІынн,greedy
69-151,khin1240,http://concepticon.clld.org/parameters/1427,кьинир,beautiful
69-1270,khin1240,http://concepticon.clld.org/parameters/1548,эйбаьжаьр,ugly
69-503,khin1240,http://concepticon.clld.org/parameters/1687,таьгІриф кири,praise
69-62,khin1240,http://concepticon.clld.org/parameters/381,гунагь кири,blame
69-1348,khin1240,http://concepticon.clld.org/parameters/381,таксыр кири,blame
69-31,khin1240,http://concepticon.clld.org/parameters/1293,гъаьлаьт,"mistake, error"
69-110,khin1240,http://concepticon.clld.org/parameters/1390,чІир,wrong
69-945,khin1240,http://concepticon.clld.org/parameters/134,хІаьмаьл,fault
69-906,khin1240,http://concepticon.clld.org/parameters/1725,дуьз,"right, correct"
69-645,khin1240,http://concepticon.clld.org/parameters/1292,баьд,bad
69-110,khin1240,http://concepticon.clld.org/parameters/1292,чІир,bad
69-1138,khin1240,http://concepticon.clld.org/parameters/1035,ксан,good
69-618,khin1240,http://concepticon.clld.org/parameters/13,даб кири,deceit
69-735,khin1240,http://concepticon.clld.org/parameters/1528,бахышттамышкири,forgive
69-618,khin1240,http://concepticon.clld.org/parameters/601,даб кири,"lie, tell lies"
