ID,Language_ID,Feature_ID,Value,Concept
64-700,lezg1247,http://concepticon.clld.org/parameters/1538,акьраб,scorpion
64-604,lezg1247,http://concepticon.clld.org/parameters/1577,-ни,and
64-1388,lezg1247,http://concepticon.clld.org/parameters/1577,ва,and
64-466,lezg1247,http://concepticon.clld.org/parameters/1596,тІапІар,lock (noun)
64-1036,lezg1247,http://concepticon.clld.org/parameters/1529,эхиримжи,last
64-1600,lezg1247,http://concepticon.clld.org/parameters/1974,къирхайагъ,centipede
64-1475,lezg1247,http://concepticon.clld.org/parameters/488,къайда,"way, manner"
64-1353,lezg1247,http://concepticon.clld.org/parameters/488,тегьер,"way, manner"
64-1483,lezg1247,http://concepticon.clld.org/parameters/488,сайагъ,"way, manner"
64-482,lezg1247,http://concepticon.clld.org/parameters/488,рехъ,"way, manner"
64-122,lezg1247,http://concepticon.clld.org/parameters/80,гуьрцелдин хел,"doorpost, jamb"
64-991,lezg1247,http://concepticon.clld.org/parameters/80,гуьрцел,"doorpost, jamb"
64-1302,lezg1247,http://concepticon.clld.org/parameters/728,садлагьай,first
64-992,lezg1247,http://concepticon.clld.org/parameters/232,чІут,flea
64-843,lezg1247,http://concepticon.clld.org/parameters/1812,алахъун,"try, attempt"
64-142,lezg1247,http://concepticon.clld.org/parameters/1567,рак,"door, gate"
64-382,lezg1247,http://concepticon.clld.org/parameters/1567,вар,"door, gate"
64-209,lezg1247,http://concepticon.clld.org/parameters/1567,варар,"door, gate"
64-1086,lezg1247,http://concepticon.clld.org/parameters/1567,ракІар,"door, gate"
64-1046,lezg1247,http://concepticon.clld.org/parameters/1580,тек са,"alone, only"
64-863,lezg1247,http://concepticon.clld.org/parameters/1580,тек сад тир,"alone, only"
64-134,lezg1247,http://concepticon.clld.org/parameters/267,цІерцІел,nit (louse egg)
64-724,lezg1247,http://concepticon.clld.org/parameters/584,четин,difficult
64-855,lezg1247,http://concepticon.clld.org/parameters/584,жафа,difficult
64-615,lezg1247,http://concepticon.clld.org/parameters/1450,кІвал,room
64-1546,lezg1247,http://concepticon.clld.org/parameters/310,нет,louse
64-627,lezg1247,http://concepticon.clld.org/parameters/816,зур,half
64-1631,lezg1247,http://concepticon.clld.org/parameters/816,пай,half
64-621,lezg1247,http://concepticon.clld.org/parameters/816,са пай,half
64-1683,lezg1247,http://concepticon.clld.org/parameters/686,регьйат,easy
64-1602,lezg1247,http://concepticon.clld.org/parameters/686,асант,easy
64-177,lezg1247,http://concepticon.clld.org/parameters/335,инсанар кІватІ жедай кІвал,meeting house
64-1012,lezg1247,http://concepticon.clld.org/parameters/779,кІус,"part, piece"
64-707,lezg1247,http://concepticon.clld.org/parameters/620,пепе,insect
64-1174,lezg1247,http://concepticon.clld.org/parameters/643,лазимвал,"need, necessity"
64-407,lezg1247,http://concepticon.clld.org/parameters/643,гереквал,"need, necessity"
64-1170,lezg1247,http://concepticon.clld.org/parameters/643,чарасузвал,"need, necessity"
64-291,lezg1247,http://concepticon.clld.org/parameters/334,цІун-кІвал,cookhouse
64-118,lezg1247,http://concepticon.clld.org/parameters/334,хуьрекар ийидай кІвал,cookhouse
64-854,lezg1247,http://concepticon.clld.org/parameters/1624,ичІи,empty
64-862,lezg1247,http://concepticon.clld.org/parameters/1871,деве,camel
64-1551,lezg1247,http://concepticon.clld.org/parameters/1902,хаинвал авун,betray
64-1011,lezg1247,http://concepticon.clld.org/parameters/1902,маса гун,betray
64-1408,lezg1247,http://concepticon.clld.org/parameters/408,итимар жедай кІвал,men's house
64-1227,lezg1247,http://concepticon.clld.org/parameters/1429,ацІай,full
64-1536,lezg1247,http://concepticon.clld.org/parameters/1290,фил,elephant
64-1576,lezg1247,http://concepticon.clld.org/parameters/1841,шак авун,suspect
64-582,lezg1247,http://concepticon.clld.org/parameters/1841,фикир авун,suspect
64-1171,lezg1247,http://concepticon.clld.org/parameters/736,гьайат,"yard, court"
64-921,lezg1247,http://concepticon.clld.org/parameters/2023,гзаф,"multitude, crowd"
64-47,lezg1247,http://concepticon.clld.org/parameters/2023,гзаф кьадар,"multitude, crowd"
64-1332,lezg1247,http://concepticon.clld.org/parameters/1350,маймун,monkey
64-116,lezg1247,http://concepticon.clld.org/parameters/1308,шак,doubt
64-1362,lezg1247,http://concepticon.clld.org/parameters/1316,алачух,tent
64-1342,lezg1247,http://concepticon.clld.org/parameters/1241,са шумуд,some
64-1090,lezg1247,http://concepticon.clld.org/parameters/1936,мирг,deer
64-603,lezg1247,http://concepticon.clld.org/parameters/860,себеб,cause
64-528,lezg1247,http://concepticon.clld.org/parameters/403,дачада жедай кІвал,garden-house
64-624,lezg1247,http://concepticon.clld.org/parameters/1312,сикІ,fox
64-995,lezg1247,http://concepticon.clld.org/parameters/1881,бес тир кьадарда,enough
64-410,lezg1247,http://concepticon.clld.org/parameters/1881,бегьем,enough
64-857,lezg1247,http://concepticon.clld.org/parameters/1162,мурад,"intention, purpose"
64-1533,lezg1247,http://concepticon.clld.org/parameters/1162,метлеб,"intention, purpose"
64-172,lezg1247,http://concepticon.clld.org/parameters/1678,къазма,hut
64-564,lezg1247,http://concepticon.clld.org/parameters/1678,гъвечІи кІвал,hut
64-251,lezg1247,http://concepticon.clld.org/parameters/1242,тІимил,"little (quantity), few"
64-1087,lezg1247,http://concepticon.clld.org/parameters/1820,сев,bear
64-1607,lezg1247,http://concepticon.clld.org/parameters/1626,гъавурда тун,explain
64-1651,lezg1247,http://concepticon.clld.org/parameters/1626,ачухрун,explain
64-615,lezg1247,http://concepticon.clld.org/parameters/1252,кІвал,house
64-198,lezg1247,http://concepticon.clld.org/parameters/1992,мадни гзаф,more
64-1097,lezg1247,http://concepticon.clld.org/parameters/1386,аслан,lion
64-1341,lezg1247,http://concepticon.clld.org/parameters/509,инанмиш тир,"sure, certain"
64-474,lezg1247,http://concepticon.clld.org/parameters/509,мйагькем,"sure, certain"
64-1656,lezg1247,http://concepticon.clld.org/parameters/509,кІеви,"sure, certain"
64-1502,lezg1247,http://concepticon.clld.org/parameters/509,вич-вичихъ агъур,"sure, certain"
64-1503,lezg1247,http://concepticon.clld.org/parameters/1099,йашамиш хьун,"dwell, live"
64-571,lezg1247,http://concepticon.clld.org/parameters/1099,дуланмиш хьун,"dwell, live"
64-921,lezg1247,http://concepticon.clld.org/parameters/1198,гзаф,"much, many"
64-1668,lezg1247,http://concepticon.clld.org/parameters/1121,сир,secret
64-1172,lezg1247,http://concepticon.clld.org/parameters/522,жанавур,wolf
64-390,lezg1247,http://concepticon.clld.org/parameters/1171,гуьзгуь,mirror
64-1338,lezg1247,http://concepticon.clld.org/parameters/98,вири,"every, all"
64-1622,lezg1247,http://concepticon.clld.org/parameters/1013,илан балугъ,freshwater eel
64-568,lezg1247,http://concepticon.clld.org/parameters/1764,гъавурда гьат тийир,obscure
64-56,lezg1247,http://concepticon.clld.org/parameters/1764,гъавурда акьан тийир,obscure
64-503,lezg1247,http://concepticon.clld.org/parameters/788,запун,soap
64-1611,lezg1247,http://concepticon.clld.org/parameters/1420,гьисабун,count
64-1191,lezg1247,http://concepticon.clld.org/parameters/1910,гьуьлуьн кац,stingray
64-1471,lezg1247,http://concepticon.clld.org/parameters/989,ачух,"clear, plain"
64-338,lezg1247,http://concepticon.clld.org/parameters/989,экуь,"clear, plain"
64-1207,lezg1247,http://concepticon.clld.org/parameters/989,михьи,"clear, plain"
64-1226,lezg1247,http://concepticon.clld.org/parameters/989,алахьай,"clear, plain"
64-791,lezg1247,http://concepticon.clld.org/parameters/1926,йагъ,ointment
64-1033,lezg1247,http://concepticon.clld.org/parameters/1926,мелгьйам,ointment
64-1031,lezg1247,http://concepticon.clld.org/parameters/1843,агъзур,thousand
64-1568,lezg1247,http://concepticon.clld.org/parameters/957,кит,whale
64-1398,lezg1247,http://concepticon.clld.org/parameters/1523,рикІелай алатун,forget
64-957,lezg1247,http://concepticon.clld.org/parameters/1634,виш,hundred
64-144,lezg1247,http://concepticon.clld.org/parameters/151,уьлгуьч,razor
64-1035,lezg1247,http://concepticon.clld.org/parameters/151,чуруйар твадай чукІул,razor
64-287,lezg1247,http://concepticon.clld.org/parameters/1479,дельфин,"porpoise, dolphin"
64-539,lezg1247,http://concepticon.clld.org/parameters/707,рикІел хьун,remember
64-1263,lezg1247,http://concepticon.clld.org/parameters/707,рикІел ала мукьун,remember
64-1569,lezg1247,http://concepticon.clld.org/parameters/333,киф,braid
64-686,lezg1247,http://concepticon.clld.org/parameters/1710,къад,twenty
64-415,lezg1247,http://concepticon.clld.org/parameters/1110,акула,shark
64-1435,lezg1247,http://concepticon.clld.org/parameters/673,школа,school
64-1283,lezg1247,http://concepticon.clld.org/parameters/673,мектеб,school
64-90,lezg1247,http://concepticon.clld.org/parameters/1821,регъ,brush
64-235,lezg1247,http://concepticon.clld.org/parameters/1709,цІувад,fifteen
64-1163,lezg1247,http://concepticon.clld.org/parameters/598,хъипрепІ,shell
64-1619,lezg1247,http://concepticon.clld.org/parameters/1038,муалим,teacher
64-90,lezg1247,http://concepticon.clld.org/parameters/1475,регъ,comb
64-592,lezg1247,http://concepticon.clld.org/parameters/1707,цІикьвед,twelve
