ID,Language_ID,Feature_ID,Value,Concept
402-248,sout2746,http://concepticon.clld.org/parameters/1187,ha:n.1,goose
402-504,sout2746,http://concepticon.clld.org/parameters/1318,kaj.2,chicken
402-1307,sout2746,http://concepticon.clld.org/parameters/1643,ja:t.4,cousin
402-464,sout2746,http://concepticon.clld.org/parameters/490,khon.3 sɨp.8 sa.3 kun.3,descendants
402-207,sout2746,http://concepticon.clld.org/parameters/1654,fa:.7 mlɛ:p.4,lightning
402-613,sout2746,http://concepticon.clld.org/parameters/81,chuaŋ.4,"span, fathom"
402-35,sout2746,http://concepticon.clld.org/parameters/1332,phɨan.4 ba:n.6,neighbor
402-771,sout2746,http://concepticon.clld.org/parameters/388,hɛ:.1,fishnet
402-824,sout2746,http://concepticon.clld.org/parameters/1733,luŋ.3,rainbow
402-1123,sout2746,http://concepticon.clld.org/parameters/1014,lɨ:.1,or
402-203,sout2746,http://concepticon.clld.org/parameters/1810,ʔan.3 ta.3 la:j.3,danger
402-1344,sout2746,http://concepticon.clld.org/parameters/1506,ma:t.4 wat.4,measure
402-1182,sout2746,http://concepticon.clld.org/parameters/670,la:k.4,root
402-355,sout2746,http://concepticon.clld.org/parameters/1774,khi:.5 chit.4,"avaricious, stingy"
402-1403,sout2746,http://concepticon.clld.org/parameters/1621,ca:m.2,sneeze
402-1136,sout2746,http://concepticon.clld.org/parameters/274,nuat.4,knead
402-1189,sout2746,http://concepticon.clld.org/parameters/875,chaŋ.4 tham.3 lɔŋ.3 tha:w.7,"shoemaker, cobbler"
402-1095,sout2746,http://concepticon.clld.org/parameters/829,can.2 than.1,rafter
402-121,sout2746,http://concepticon.clld.org/parameters/1514,mɛ:.4 kaj.2,hen
402-274,sout2746,http://concepticon.clld.org/parameters/1642,la:n.1 sa:w.1,niece
402-708,sout2746,http://concepticon.clld.org/parameters/1486,plo:k.4,plant (vb)
402-1028,sout2746,http://concepticon.clld.org/parameters/1430,da:w.3,star
402-571,sout2746,http://concepticon.clld.org/parameters/19,sa:j.1 bɛt.9,fishing line
402-1381,sout2746,http://concepticon.clld.org/parameters/1459,tha:.5,if
402-456,sout2746,http://concepticon.clld.org/parameters/781,kua.2,"fear, fright"
402-656,sout2746,http://concepticon.clld.org/parameters/1323,na:.3 ka:.2,"clock, timepiece"
402-610,sout2746,http://concepticon.clld.org/parameters/479,tə:p.9,grow
402-189,sout2746,http://concepticon.clld.org/parameters/1934,khɔ:.1 tha:n.1,beggar
402-593,sout2746,http://concepticon.clld.org/parameters/653,phɨ:t.4,plant (noun)
402-684,sout2746,http://concepticon.clld.org/parameters/1047,tit.4 ta:m.3,pursue
402-87,sout2746,http://concepticon.clld.org/parameters/1047,jik.4 ta:m.2,pursue
402-308,sout2746,http://concepticon.clld.org/parameters/280,ʔɔk.4 kaj.2,ridgepole
402-707,sout2746,http://concepticon.clld.org/parameters/273,pɛ:ŋ.6 thi:.2 nuat.4 lɛ:w.4,dough
402-508,sout2746,http://concepticon.clld.org/parameters/879,ʔaj.2,cough
402-509,sout2746,http://concepticon.clld.org/parameters/1063,la:n.1 ba:w.2,nephew
402-328,sout2746,http://concepticon.clld.org/parameters/1313,duaŋ.3 can.2,moon
402-23,sout2746,http://concepticon.clld.org/parameters/170,pa:.6,father's sister
402-802,sout2746,http://concepticon.clld.org/parameters/1823,khɔ:.1 jɨ:m.3,borrow
402-1087,sout2746,http://concepticon.clld.org/parameters/1823,ku:.6,borrow
402-1077,sout2746,http://concepticon.clld.org/parameters/250,si:.1 ʔɔ:n.2,light (in color)
402-948,sout2746,http://concepticon.clld.org/parameters/162,ʔɨk.4,hiccough
402-23,sout2746,http://concepticon.clld.org/parameters/171,pa:.6,mother's sister
402-563,sout2746,http://concepticon.clld.org/parameters/1160,co:n.2,thief
402-1239,sout2746,http://concepticon.clld.org/parameters/1136,ka.3 ta:j.2,rabbit
402-1044,sout2746,http://concepticon.clld.org/parameters/1074,bɛt.9,fishhook
402-1149,sout2746,http://concepticon.clld.org/parameters/1358,sat.4 tu:.2,enemy
402-83,sout2746,http://concepticon.clld.org/parameters/724,ʔa:n.2,read
402-30,sout2746,http://concepticon.clld.org/parameters/1157,phrɔ.4,because
402-248,sout2746,http://concepticon.clld.org/parameters/3,ha:n.1,brave
402-135,sout2746,http://concepticon.clld.org/parameters/1819,lɛ:.3,"look, look at"
402-1267,sout2746,http://concepticon.clld.org/parameters/1674,con.2,poor
402-36,sout2746,http://concepticon.clld.org/parameters/1085,ta:m.1,follow
402-1231,sout2746,http://concepticon.clld.org/parameters/342,fa:ŋ.3,hay
402-377,sout2746,http://concepticon.clld.org/parameters/279,laŋ.1 kha:.3 baj.2 ca:k.4,thatch
402-228,sout2746,http://concepticon.clld.org/parameters/268,jɔt.4,dribble
402-666,sout2746,http://concepticon.clld.org/parameters/585,kɨak.4 hum.5 khɔ:.5,boot
402-349,sout2746,http://concepticon.clld.org/parameters/1028,ha:w.1,"yawn, gape"
402-558,sout2746,http://concepticon.clld.org/parameters/1511,kaj.2 tua.2 pho:.5,"cock, rooster"
402-23,sout2746,http://concepticon.clld.org/parameters/1272,pa:.6,aunt
402-318,sout2746,http://concepticon.clld.org/parameters/1343,wan.3,sun
402-236,sout2746,http://concepticon.clld.org/parameters/1985,ʔa:.2,father's brother
402-1245,sout2746,http://concepticon.clld.org/parameters/1984,na:.4,mother's brother
402-1092,sout2746,http://concepticon.clld.org/parameters/713,lak.4,steal
402-611,sout2746,http://concepticon.clld.org/parameters/1858,cha:w.3 pa.3 moŋ.3,fisherman
402-818,sout2746,http://concepticon.clld.org/parameters/1325,phɨan.4,"friend, companion"
402-1253,sout2746,http://concepticon.clld.org/parameters/1648,thaŋ.4 ti:.2 lek.8,anvil
402-527,sout2746,http://concepticon.clld.org/parameters/1672,khian.1,write
402-1317,sout2746,http://concepticon.clld.org/parameters/1577,lɛ.3,and
402-1002,sout2746,http://concepticon.clld.org/parameters/1779,kla:.6,dare
402-199,sout2746,http://concepticon.clld.org/parameters/1409,hen.1,see
402-63,sout2746,http://concepticon.clld.org/parameters/1353,chua.3 mo:ŋ.3,hour
402-331,sout2746,http://concepticon.clld.org/parameters/712,ruaj.3,rich
402-864,sout2746,http://concepticon.clld.org/parameters/956,ŋɨ:.1,flee
402-144,sout2746,http://concepticon.clld.org/parameters/606,ja:.5,grass
402-48,sout2746,http://concepticon.clld.org/parameters/769,laŋ.1 kha:.3,roof
402-918,sout2746,http://concepticon.clld.org/parameters/1381,kɨak.4,shoe
402-410,sout2746,http://concepticon.clld.org/parameters/1368,nom.1 paŋ.2,bread
402-1059,sout2746,http://concepticon.clld.org/parameters/1407,lom ha:j.1 caj.2,"breathe, breath"
402-824,sout2746,http://concepticon.clld.org/parameters/1327,luŋ.3,uncle
402-567,sout2746,http://concepticon.clld.org/parameters/1669,ban.3 pha.3 bu.3 lut.8,ancestors
402-554,sout2746,http://concepticon.clld.org/parameters/1732,fa:.7,sky
402-116,sout2746,http://concepticon.clld.org/parameters/502,ta.2 pu:.2,nail
402-769,sout2746,http://concepticon.clld.org/parameters/265,sat.5 pi:k.4,fowl
402-1361,sout2746,http://concepticon.clld.org/parameters/1836,chɔŋ.4 khlɔ:t.4,4-493
402-57,sout2746,http://concepticon.clld.org/parameters/1222,khaj.1,penis
402-1279,sout2746,http://concepticon.clld.org/parameters/1180,lɛ:k.4 wa:.3 sɨ:.3,day-before-yesterday
402-1322,sout2746,http://concepticon.clld.org/parameters/485,ha:j.1,disappear
402-16,sout2746,http://concepticon.clld.org/parameters/65,dak.8 tham.3 la:j.3,ambush
402-191,sout2746,http://concepticon.clld.org/parameters/488,wi.4 thi:.3,"way, manner"
402-15,sout2746,http://concepticon.clld.org/parameters/1174,lɛ:k.4 wa:.3,yesterday
402-1152,sout2746,http://concepticon.clld.org/parameters/1752,ʔɔ:k.4 də:n.3 tha:ŋ c̣ħēc̣,"go away, depart"
402-1370,sout2746,http://concepticon.clld.org/parameters/1481,khɔ:n.7,hammer
402-886,sout2746,http://concepticon.clld.org/parameters/329,thuŋ.1 ti:n.2,"stocking, sock"
402-808,sout2746,http://concepticon.clld.org/parameters/2017,khon.3,"stir, mix"
402-1309,sout2746,http://concepticon.clld.org/parameters/797,lu:k.4 ʔan.3 tha.4,testicle
402-274,sout2746,http://concepticon.clld.org/parameters/1619,la:n.1 sa:w.1,granddaughter
402-1164,sout2746,http://concepticon.clld.org/parameters/634,nɨa.7 sat.8,meat
402-54,sout2746,http://concepticon.clld.org/parameters/2007,fa:.7 pha:.1,lightning (as striking)
402-436,sout2746,http://concepticon.clld.org/parameters/1179,tɔ:.2 rɨ:.3,day-after-tomorrow
402-449,sout2746,http://concepticon.clld.org/parameters/581,klɔp.6 ma:.3,come back
402-1042,sout2746,http://concepticon.clld.org/parameters/581,lɔp.8,come back
402-960,sout2746,http://concepticon.clld.org/parameters/413,bɛ:k.9,carry-on-shoulder
402-757,sout2746,http://concepticon.clld.org/parameters/413,ha:m.1,carry-on-shoulder
402-1223,sout2746,http://concepticon.clld.org/parameters/1022,khɔ:ŋ.1 co:n.2,"booty, spoils"
402-1390,sout2746,http://concepticon.clld.org/parameters/1812,pha.4 ja:.4 ja:m.3,"try, attempt"
402-273,sout2746,http://concepticon.clld.org/parameters/174,phu:m.3 caj.2,proud
402-855,sout2746,http://concepticon.clld.org/parameters/1329,tɔ:.2 phlo:k.4,tomorrow
402-584,sout2746,http://concepticon.clld.org/parameters/1595,ta:j.6,south
402-240,sout2746,http://concepticon.clld.org/parameters/1446,ma:.3,come
402-1055,sout2746,http://concepticon.clld.org/parameters/1948,lɨaj.4,saw
402-942,sout2746,http://concepticon.clld.org/parameters/926,kha:w.5 suaj.1,rice
402-785,sout2746,http://concepticon.clld.org/parameters/1185,ʔi:.2 lɛ:ŋ.7,vulture
402-160,sout2746,http://concepticon.clld.org/parameters/205,la:ŋ.3 na:m.7,trough
402-381,sout2746,http://concepticon.clld.org/parameters/809,ka:ŋ.2 ke:ŋ.2,trousers
402-5,sout2746,http://concepticon.clld.org/parameters/1767,khu:t.8,scrape
402-509,sout2746,http://concepticon.clld.org/parameters/1618,la:n.1 ba:w.2,grandson
402-303,sout2746,http://concepticon.clld.org/parameters/1107,ʔɔ:k.4 paj.2,go out
402-10,sout2746,http://concepticon.clld.org/parameters/2014,loŋ.4 la:ŋ.4,go down
402-1050,sout2746,http://concepticon.clld.org/parameters/1102,pi:n.2,climb
