ID,Language_ID,Feature_ID,Value,Concept
275-193,esee1248,http://concepticon.clld.org/parameters/965,meši,world
275-193,esee1248,http://concepticon.clld.org/parameters/626,meši,"earth, land"
275-193,esee1248,http://concepticon.clld.org/parameters/1228,meši,"earth=ground, soil"
275-501,esee1248,http://concepticon.clld.org/parameters/2,kia-poi,dust
275-546,esee1248,http://concepticon.clld.org/parameters/640,našapa,mud
275-280,esee1248,http://concepticon.clld.org/parameters/671,meši hahi,sand
275-366,esee1248,http://concepticon.clld.org/parameters/2118,ebawa,"mountain, hill"
275-11,esee1248,http://concepticon.clld.org/parameters/618,epawa,"cliff, precipice"
275-129,esee1248,http://concepticon.clld.org/parameters/618,ekwewewe,"cliff, precipice"
275-225,esee1248,http://concepticon.clld.org/parameters/652,weni-weni,"plain, field"
275-109,esee1248,http://concepticon.clld.org/parameters/622,e-doxoxa,island
275-380,esee1248,http://concepticon.clld.org/parameters/1155,e-doxo,cave
275-472,esee1248,http://concepticon.clld.org/parameters/948,e-'na,water
275-350,esee1248,http://concepticon.clld.org/parameters/1768,wapa,foam
275-331,esee1248,http://concepticon.clld.org/parameters/624,bai,lake
275-550,esee1248,http://concepticon.clld.org/parameters/623,bai-sisi,lagoon
275-387,esee1248,http://concepticon.clld.org/parameters/978,e-na-šoxo,wave
275-472,esee1248,http://concepticon.clld.org/parameters/666,e-'na,"river, stream, brook"
275-301,esee1248,http://concepticon.clld.org/parameters/1982,baeti,whirlpool
275-113,esee1248,http://concepticon.clld.org/parameters/2144,taa,"spring, well"
275-378,esee1248,http://concepticon.clld.org/parameters/1145,na-šapa-wawa-wawa,swamp
275-123,esee1248,http://concepticon.clld.org/parameters/943,e-taa-sisi,waterfall
275-483,esee1248,http://concepticon.clld.org/parameters/420,e-bio,"woods, forest"
275-353,esee1248,http://concepticon.clld.org/parameters/906,akwi,tree (cf 08.600)
275-568,esee1248,http://concepticon.clld.org/parameters/2125,saso,"stone, rock"
275-71,esee1248,http://concepticon.clld.org/parameters/1732,eya,sky
275-200,esee1248,http://concepticon.clld.org/parameters/1343,e-šeti,sun
