ID,Language_ID,Feature_ID,Value,Concept
295-413,kara1500,http://concepticon.clld.org/parameters/965,bəde,world
295-118,kara1500,http://concepticon.clld.org/parameters/626,su,"earth, land"
295-57,kara1500,http://concepticon.clld.org/parameters/1228,tɨti (?),"earth=ground, soil"
295-384,kara1500,http://concepticon.clld.org/parameters/2,brɨbɨ-si,dust
295-171,kara1500,http://concepticon.clld.org/parameters/640,su-bərɔrɔ,mud
295-77,kara1500,http://concepticon.clld.org/parameters/671,ɨ̃nɨra,sand
295-68,kara1500,http://concepticon.clld.org/parameters/2118,hãwãlɔ,"mountain, hill"
295-492,kara1500,http://concepticon.clld.org/parameters/618,iǰoti,"cliff, precipice"
295-89,kara1500,http://concepticon.clld.org/parameters/652,bədero,"plain, field"
295-326,kara1500,http://concepticon.clld.org/parameters/113,iǰəti (?),shore
295-424,kara1500,http://concepticon.clld.org/parameters/948,be,water
295-463,kara1500,http://concepticon.clld.org/parameters/948,bera,water
295-447,kara1500,http://concepticon.clld.org/parameters/624,aho,lake
295-291,kara1500,http://concepticon.clld.org/parameters/624,sɨraru,lake
295-83,kara1500,http://concepticon.clld.org/parameters/978,əbɔ,wave
295-100,kara1500,http://concepticon.clld.org/parameters/666,be-ro,"river, stream, brook"
295-329,kara1500,http://concepticon.clld.org/parameters/666,əsetere,"river, stream, brook"
295-156,kara1500,http://concepticon.clld.org/parameters/666,teɨ,"river, stream, brook"
295-6,kara1500,http://concepticon.clld.org/parameters/420,bədiu,"woods, forest"
295-194,kara1500,http://concepticon.clld.org/parameters/906,ɔwɔru,tree (cf 08.600)
295-221,kara1500,http://concepticon.clld.org/parameters/2125,mɨna,"stone, rock"
295-220,kara1500,http://concepticon.clld.org/parameters/1732,biu-wetɔkɨ,sky
295-295,kara1500,http://concepticon.clld.org/parameters/1343,čuu,sun
295-371,kara1500,http://concepticon.clld.org/parameters/1430,taina,star
295-417,kara1500,http://concepticon.clld.org/parameters/11,uru-nɨ,darkness
295-461,kara1500,http://concepticon.clld.org/parameters/1388,ubərɔrɔ,"shade, shadow"
295-95,kara1500,http://concepticon.clld.org/parameters/960,ɨhɨ,wind
295-454,kara1500,http://concepticon.clld.org/parameters/249,nonoe,fog
295-383,kara1500,http://concepticon.clld.org/parameters/658,biu,rain (noun)
295-467,kara1500,http://concepticon.clld.org/parameters/658,nanaɨ,rain (noun)
295-9,kara1500,http://concepticon.clld.org/parameters/221,heɔtɨ,fire
295-438,kara1500,http://concepticon.clld.org/parameters/778,ɔti,smoke (noun)
295-307,kara1500,http://concepticon.clld.org/parameters/646,brɨbɨ,ashes
295-120,kara1500,http://concepticon.clld.org/parameters/141,so,burn (vb trans)
295-84,kara1500,http://concepticon.clld.org/parameters/737,woro,"light, kindle, ignite"
295-345,kara1500,http://concepticon.clld.org/parameters/683,inɨ,"person, human being"
295-498,kara1500,http://concepticon.clld.org/parameters/1554,hãbu,man (vs. woman)
295-198,kara1500,http://concepticon.clld.org/parameters/962,hãwɨɨ,woman
295-23,kara1500,http://concepticon.clld.org/parameters/1366,werɨrɨ (?),boy
295-152,kara1500,http://concepticon.clld.org/parameters/76,werɨrɨ-bɔ,young man (adolescent)
295-314,kara1500,http://concepticon.clld.org/parameters/1646,hirari,girl
295-74,kara1500,http://concepticon.clld.org/parameters/1304,uladu,child
295-250,kara1500,http://concepticon.clld.org/parameters/1289,tohouɨ̃,"infant, baby"
295-39,kara1500,http://concepticon.clld.org/parameters/203,heri,marry
295-168,kara1500,http://concepticon.clld.org/parameters/1217,təbɨ,father
295-379,kara1500,http://concepticon.clld.org/parameters/1217,waha,father
295-389,kara1500,http://concepticon.clld.org/parameters/1216,adi,mother
295-449,kara1500,http://concepticon.clld.org/parameters/1216,tadi,mother
295-183,kara1500,http://concepticon.clld.org/parameters/1216,ise,mother
295-41,kara1500,http://concepticon.clld.org/parameters/1620,dəə,son
295-480,kara1500,http://concepticon.clld.org/parameters/1357,deei,daughter
295-17,kara1500,http://concepticon.clld.org/parameters/1759,dela,older brother
295-344,kara1500,http://concepticon.clld.org/parameters/1759,umɨ-dela,older brother
295-7,kara1500,http://concepticon.clld.org/parameters/1760,iheruše,younger brother
295-196,kara1500,http://concepticon.clld.org/parameters/1263,erɨ̃,sister
295-477,kara1500,http://concepticon.clld.org/parameters/1383,labie,grandfather
295-310,kara1500,http://concepticon.clld.org/parameters/406,nɨrɨ̃,old man
295-335,kara1500,http://concepticon.clld.org/parameters/1496,lahi,grandmother
295-502,kara1500,http://concepticon.clld.org/parameters/1327,wɨlana,uncle
295-92,kara1500,http://concepticon.clld.org/parameters/1984,laǰirə,mother's brother
295-501,kara1500,http://concepticon.clld.org/parameters/1272,lana,aunt
295-172,kara1500,http://concepticon.clld.org/parameters/1642,ra,niece
295-144,kara1500,http://concepticon.clld.org/parameters/2267,raləbɨ,son-in-law (of a man)
295-144,kara1500,http://concepticon.clld.org/parameters/2266,raləbɨ,son-in-law (of a woman)
295-33,kara1500,http://concepticon.clld.org/parameters/1756,wɨtese,widow
295-60,kara1500,http://concepticon.clld.org/parameters/194,sɨ̃,family
295-308,kara1500,http://concepticon.clld.org/parameters/194,lədu (?),family
295-249,kara1500,http://concepticon.clld.org/parameters/1209,ǰiarɨ̃,I
295-422,kara1500,http://concepticon.clld.org/parameters/1215,kai,you (singular)
295-489,kara1500,http://concepticon.clld.org/parameters/262,tii,he/she/it
295-345,kara1500,http://concepticon.clld.org/parameters/1131,inɨ,we (inclusive)
295-193,kara1500,http://concepticon.clld.org/parameters/619,irɔdu,animal
295-104,kara1500,http://concepticon.clld.org/parameters/1007,broreni,cow
295-111,kara1500,http://concepticon.clld.org/parameters/1331,budɔe-ni,sheep
295-213,kara1500,http://concepticon.clld.org/parameters/1337,išɨ̃,pig
295-145,kara1500,http://concepticon.clld.org/parameters/615,[awaru],horse (equine)
295-356,kara1500,http://concepticon.clld.org/parameters/1511,hãnie-hãbu,"cock, rooster"
295-323,kara1500,http://concepticon.clld.org/parameters/1514,hãnie,hen
295-202,kara1500,http://concepticon.clld.org/parameters/937,nawii,bird
295-466,kara1500,http://concepticon.clld.org/parameters/307,hire,hawk
295-130,kara1500,http://concepticon.clld.org/parameters/882,dɔre,parrot
295-313,kara1500,http://concepticon.clld.org/parameters/1853,urasaha (ura-saha ?),dove
295-226,kara1500,http://concepticon.clld.org/parameters/735,tori-tori,owl
295-124,kara1500,http://concepticon.clld.org/parameters/2009,iǰɔrɔ-sa,dog
295-258,kara1500,http://concepticon.clld.org/parameters/1208,hãloeni,cat
295-3,kara1500,http://concepticon.clld.org/parameters/2139,lawahakɨ̃,"mouse, rat"
295-368,kara1500,http://concepticon.clld.org/parameters/227,ətora,fish
295-284,kara1500,http://concepticon.clld.org/parameters/1312,iǰɔrɔ,fox
295-506,kara1500,http://concepticon.clld.org/parameters/1936,brɔre,deer
295-333,kara1500,http://concepticon.clld.org/parameters/1350,ərɔbi,monkey
295-112,kara1500,http://concepticon.clld.org/parameters/310,təburu,louse
295-491,kara1500,http://concepticon.clld.org/parameters/843,očuruku (?),spider
295-377,kara1500,http://concepticon.clld.org/parameters/1509,mərõra,mosquito
295-78,kara1500,http://concepticon.clld.org/parameters/1509,mɨrõra,mosquito
295-336,kara1500,http://concepticon.clld.org/parameters/1219,woudɔ,worm
295-131,kara1500,http://concepticon.clld.org/parameters/730,hemɨlala,snake
295-471,kara1500,http://concepticon.clld.org/parameters/1791,očiša,butterfly
295-280,kara1500,http://concepticon.clld.org/parameters/1543,brobure,snail
295-320,kara1500,http://concepticon.clld.org/parameters/503,ərɔ,frog
295-140,kara1500,http://concepticon.clld.org/parameters/632,iǰare,lizard
295-452,kara1500,http://concepticon.clld.org/parameters/1857,abɔrɔrɔ,"crocodile, alligator"
295-141,kara1500,http://concepticon.clld.org/parameters/1857,ɔrera,"crocodile, alligator"
295-437,kara1500,http://concepticon.clld.org/parameters/112,ɔtu,turtle
295-190,kara1500,http://concepticon.clld.org/parameters/112,ɔtuni,turtle
295-294,kara1500,http://concepticon.clld.org/parameters/1480,umɨ,body
295-325,kara1500,http://concepticon.clld.org/parameters/763,tɨ,"skin, hide"
295-430,kara1500,http://concepticon.clld.org/parameters/1040,ra-de,hair (head)
295-459,kara1500,http://concepticon.clld.org/parameters/678,iǰɔsiri (?),beard
295-181,kara1500,http://concepticon.clld.org/parameters/946,hãləbu,blood
295-71,kara1500,http://concepticon.clld.org/parameters/1394,ti,bone
295-352,kara1500,http://concepticon.clld.org/parameters/801,wiči,rib
295-406,kara1500,http://concepticon.clld.org/parameters/1220,nohewɔru,tail
295-397,kara1500,http://concepticon.clld.org/parameters/1220,tõhewɔru,tail
295-155,kara1500,http://concepticon.clld.org/parameters/1291,bərɔ,back
295-172,kara1500,http://concepticon.clld.org/parameters/1256,ra,head
295-178,kara1500,http://concepticon.clld.org/parameters/1256,ra-ti,head
295-388,kara1500,http://concepticon.clld.org/parameters/1560,ɔsana,face
295-276,kara1500,http://concepticon.clld.org/parameters/123,ɔru,forehead
295-462,kara1500,http://concepticon.clld.org/parameters/1730,i-ɔde,cheek
295-5,kara1500,http://concepticon.clld.org/parameters/1730,ɔde,cheek
295-428,kara1500,http://concepticon.clld.org/parameters/1248,rue,eye
295-245,kara1500,http://concepticon.clld.org/parameters/1247,nohõti,ear
295-253,kara1500,http://concepticon.clld.org/parameters/1221,deiãsɨ̃,nose
295-11,kara1500,http://concepticon.clld.org/parameters/674,irɨ,mouth
295-38,kara1500,http://concepticon.clld.org/parameters/674,rɨ,mouth
295-157,kara1500,http://concepticon.clld.org/parameters/478,iǰeti,lip
295-185,kara1500,http://concepticon.clld.org/parameters/1205,dɔrɔtɔ (?),tongue
295-21,kara1500,http://concepticon.clld.org/parameters/1380,ǰuu,tooth
295-295,kara1500,http://concepticon.clld.org/parameters/1380,čuu,tooth
295-350,kara1500,http://concepticon.clld.org/parameters/1333,lɔti,neck
295-236,kara1500,http://concepticon.clld.org/parameters/1482,ašiɔ-ti,shoulder
295-251,kara1500,http://concepticon.clld.org/parameters/1673,ašiɔ,arm
295-441,kara1500,http://concepticon.clld.org/parameters/1277,debɔ,hand
295-283,kara1500,http://concepticon.clld.org/parameters/1277,tebɔ,hand
295-441,kara1500,http://concepticon.clld.org/parameters/1303,debɔ,finger
295-272,kara1500,http://concepticon.clld.org/parameters/1258,dešiɔ,fingernail
295-36,kara1500,http://concepticon.clld.org/parameters/1371,(?) (d?i-)ɔho,knee
295-298,kara1500,http://concepticon.clld.org/parameters/1301,wa,foot
295-256,kara1500,http://concepticon.clld.org/parameters/1257,deratɨti,wing
295-396,kara1500,http://concepticon.clld.org/parameters/1592,lɔɨ,chest
295-26,kara1500,http://concepticon.clld.org/parameters/1402,howɨ̃,breast (of woman)
295-219,kara1500,http://concepticon.clld.org/parameters/1223,telesõ,heart
295-105,kara1500,http://concepticon.clld.org/parameters/1224,maa,liver
295-54,kara1500,http://concepticon.clld.org/parameters/1991,werɨri,"intestines, guts"
295-297,kara1500,http://concepticon.clld.org/parameters/1681,we,waist
295-484,kara1500,http://concepticon.clld.org/parameters/1222,no,penis
295-386,kara1500,http://concepticon.clld.org/parameters/1407,ele,"breathe, breath"
295-169,kara1500,http://concepticon.clld.org/parameters/1440,rɨ-beši,spit
295-180,kara1500,http://concepticon.clld.org/parameters/1440,dɔrɔtɔiǰera,spit
295-134,kara1500,http://concepticon.clld.org/parameters/1278,ahɨlɔi,vomit
295-427,kara1500,http://concepticon.clld.org/parameters/1403,rua,bite
295-264,kara1500,http://concepticon.clld.org/parameters/1403,urua,bite
295-439,kara1500,http://concepticon.clld.org/parameters/1585,õrõ,sleep
295-1,kara1500,http://concepticon.clld.org/parameters/1585,ron,sleep
295-150,kara1500,http://concepticon.clld.org/parameters/1585,rõrõ-,sleep
295-192,kara1500,http://concepticon.clld.org/parameters/1785,rora ['visit' ?],have sexual intercourse
295-12,kara1500,http://concepticon.clld.org/parameters/138,səbe-nɨ,bathe
295-289,kara1500,http://concepticon.clld.org/parameters/1422,iru,"live, living, life"
295-241,kara1500,http://concepticon.clld.org/parameters/1494,uru,"die, dead"
295-163,kara1500,http://concepticon.clld.org/parameters/1417,rəbu,kill
295-217,kara1500,http://concepticon.clld.org/parameters/785,orəko,"strong, mighty, powerful"
295-360,kara1500,http://concepticon.clld.org/parameters/1109,soru-nɨ,"wound, sore"
295-18,kara1500,http://concepticon.clld.org/parameters/1903,atarinɨ,swelling
295-208,kara1500,http://concepticon.clld.org/parameters/499,teɨte-nɨ,"cure, heal"
295-200,kara1500,http://concepticon.clld.org/parameters/597,ɔhotibedu,physician
295-85,kara1500,http://concepticon.clld.org/parameters/1372,loahi,"medicine, drug"
295-303,kara1500,http://concepticon.clld.org/parameters/1372,mona,"medicine, drug"
295-232,kara1500,http://concepticon.clld.org/parameters/1757,ituede,"tired, weary"
295-429,kara1500,http://concepticon.clld.org/parameters/168,elehɨnɨ,rest
295-126,kara1500,http://concepticon.clld.org/parameters/1653,tə,blind
295-398,kara1500,http://concepticon.clld.org/parameters/1336,ɨ,eat
295-299,kara1500,http://concepticon.clld.org/parameters/1336,iɔwe,eat
295-34,kara1500,http://concepticon.clld.org/parameters/1336,roši,eat
295-50,kara1500,http://concepticon.clld.org/parameters/1336,-kɨ-,eat
295-380,kara1500,http://concepticon.clld.org/parameters/256,bɔre,food
295-391,kara1500,http://concepticon.clld.org/parameters/256,hetɨ,food
295-211,kara1500,http://concepticon.clld.org/parameters/178,sɔ-nɨ,ripe
295-405,kara1500,http://concepticon.clld.org/parameters/1728,irɔ,rotten
295-63,kara1500,http://concepticon.clld.org/parameters/1401,-õ-,drink
295-81,kara1500,http://concepticon.clld.org/parameters/1533,rəma,hunger
295-127,kara1500,http://concepticon.clld.org/parameters/1421,tɔ,suck
295-42,kara1500,http://concepticon.clld.org/parameters/1100,hera,cook
295-136,kara1500,http://concepticon.clld.org/parameters/1100,idere,cook
295-468,kara1500,http://concepticon.clld.org/parameters/1462,buči,"pot, cooking vessel"
295-177,kara1500,http://concepticon.clld.org/parameters/480,alɔsena,plate
295-189,kara1500,http://concepticon.clld.org/parameters/1378,ətara,spoon
295-507,kara1500,http://concepticon.clld.org/parameters/1302,tesewa,fork (2)
295-497,kara1500,http://concepticon.clld.org/parameters/86,owičə,"sieve, strain"
295-242,kara1500,http://concepticon.clld.org/parameters/2017,sɨ,"stir, mix"
295-436,kara1500,http://concepticon.clld.org/parameters/1594,iǰərena,"meal, flour"
295-443,kara1500,http://concepticon.clld.org/parameters/225,owo,pestle
295-88,kara1500,http://concepticon.clld.org/parameters/634,dee,meat
295-22,kara1500,http://concepticon.clld.org/parameters/1547,iweru,"soup, broth"
295-478,kara1500,http://concepticon.clld.org/parameters/832,ɔmɨta,bean
295-99,kara1500,http://concepticon.clld.org/parameters/1507,bəderatɨ,fruit
295-348,kara1500,http://concepticon.clld.org/parameters/1484,ɔlɨ̃re,oil
