ID,Language_ID,Feature_ID,Value,Concept
187-1531,swed1254,http://concepticon.clld.org/parameters/965,verld,world
187-1769,swed1254,http://concepticon.clld.org/parameters/965,värld,world
187-544,swed1254,http://concepticon.clld.org/parameters/626,jord,"earth, land"
187-1456,swed1254,http://concepticon.clld.org/parameters/626,land,"earth, land"
187-702,swed1254,http://concepticon.clld.org/parameters/1228,grund,"earth=ground, soil"
187-1456,swed1254,http://concepticon.clld.org/parameters/1228,land,"earth=ground, soil"
187-918,swed1254,http://concepticon.clld.org/parameters/1228,mark,"earth=ground, soil"
187-544,swed1254,http://concepticon.clld.org/parameters/1228,jord,"earth=ground, soil"
187-1285,swed1254,http://concepticon.clld.org/parameters/2,damm,dust
187-54,swed1254,http://concepticon.clld.org/parameters/2,stoft,dust
187-703,swed1254,http://concepticon.clld.org/parameters/640,gyttja,mud
187-253,swed1254,http://concepticon.clld.org/parameters/640,dy,mud
187-632,swed1254,http://concepticon.clld.org/parameters/640,mudder,mud
187-34,swed1254,http://concepticon.clld.org/parameters/640,gäggamoja,mud
187-46,swed1254,http://concepticon.clld.org/parameters/640,lera,mud
187-1004,swed1254,http://concepticon.clld.org/parameters/671,sand,sand
187-436,swed1254,http://concepticon.clld.org/parameters/2118,berg,"mountain, hill"
187-122,swed1254,http://concepticon.clld.org/parameters/2118,kulle,"mountain, hill"
187-1301,swed1254,http://concepticon.clld.org/parameters/2118,fjäll,"mountain, hill"
187-887,swed1254,http://concepticon.clld.org/parameters/2118,backe,"mountain, hill"
187-331,swed1254,http://concepticon.clld.org/parameters/618,klippa,"cliff, precipice"
187-1614,swed1254,http://concepticon.clld.org/parameters/618,stup,"cliff, precipice"
187-1060,swed1254,http://concepticon.clld.org/parameters/652,slätt,"plain, field"
187-1661,swed1254,http://concepticon.clld.org/parameters/652,fält,"plain, field"
187-1596,swed1254,http://concepticon.clld.org/parameters/921,dal,valley
187-831,swed1254,http://concepticon.clld.org/parameters/622,ö,island
187-1561,swed1254,http://concepticon.clld.org/parameters/166,fastland,mainland
187-1000,swed1254,http://concepticon.clld.org/parameters/113,strand,shore
187-723,swed1254,http://concepticon.clld.org/parameters/113,kust,shore
187-82,swed1254,http://concepticon.clld.org/parameters/1155,håla,cave
187-313,swed1254,http://concepticon.clld.org/parameters/1155,grotta,cave
187-1094,swed1254,http://concepticon.clld.org/parameters/948,vatten,water
187-375,swed1254,http://concepticon.clld.org/parameters/1474,hav,sea
187-942,swed1254,http://concepticon.clld.org/parameters/1474,sjö,sea
187-102,swed1254,http://concepticon.clld.org/parameters/258,stilla,calm (of sea)
187-1021,swed1254,http://concepticon.clld.org/parameters/259,stormig,rough (of sea)
187-563,swed1254,http://concepticon.clld.org/parameters/1768,skum,foam
187-375,swed1254,http://concepticon.clld.org/parameters/645,hav,ocean
187-206,swed1254,http://concepticon.clld.org/parameters/645,ocean,ocean
187-942,swed1254,http://concepticon.clld.org/parameters/624,sjö,lake
187-728,swed1254,http://concepticon.clld.org/parameters/624,in-sjö,lake
187-1028,swed1254,http://concepticon.clld.org/parameters/663,vik,"gulf, bay"
187-1340,swed1254,http://concepticon.clld.org/parameters/663,bukt,"gulf, bay"
187-2,swed1254,http://concepticon.clld.org/parameters/623,lagun,lagoon
187-1617,swed1254,http://concepticon.clld.org/parameters/660,rev,reef
187-1051,swed1254,http://concepticon.clld.org/parameters/1662,udde,"headland, point"
187-388,swed1254,http://concepticon.clld.org/parameters/1662,land-tunga,"headland, point"
187-1458,swed1254,http://concepticon.clld.org/parameters/1662,tunga,"headland, point"
187-737,swed1254,http://concepticon.clld.org/parameters/978,våg,wave
187-1036,swed1254,http://concepticon.clld.org/parameters/978,bölja,wave
187-676,swed1254,http://concepticon.clld.org/parameters/891,tid-vatten,tide
187-261,swed1254,http://concepticon.clld.org/parameters/891,ebb och flod,tide
187-1052,swed1254,http://concepticon.clld.org/parameters/1026,låg-vatten,lowtide
187-1740,swed1254,http://concepticon.clld.org/parameters/1026,ebb,lowtide
187-648,swed1254,http://concepticon.clld.org/parameters/613,hög-vatten,hightide
187-1465,swed1254,http://concepticon.clld.org/parameters/613,flod,hightide
187-1465,swed1254,http://concepticon.clld.org/parameters/666,flod,"river, stream, brook"
187-1799,swed1254,http://concepticon.clld.org/parameters/666,älv,"river, stream, brook"
187-798,swed1254,http://concepticon.clld.org/parameters/666,å,"river, stream, brook"
187-904,swed1254,http://concepticon.clld.org/parameters/666,ström,"river, stream, brook"
