ID,Language_ID,Feature_ID,Value,Concept
193-1219,midd1343,http://concepticon.clld.org/parameters/965,werlt,world
193-465,midd1343,http://concepticon.clld.org/parameters/626,erde,"earth, land"
193-947,midd1343,http://concepticon.clld.org/parameters/626,lant,"earth, land"
193-465,midd1343,http://concepticon.clld.org/parameters/1228,erde,"earth=ground, soil"
193-1027,midd1343,http://concepticon.clld.org/parameters/1228,boden,"earth=ground, soil"
193-717,midd1343,http://concepticon.clld.org/parameters/1228,grunt,"earth=ground, soil"
193-1530,midd1343,http://concepticon.clld.org/parameters/2,stoup,dust
193-870,midd1343,http://concepticon.clld.org/parameters/640,mot,mud
193-735,midd1343,http://concepticon.clld.org/parameters/640,slam,mud
193-1310,midd1343,http://concepticon.clld.org/parameters/640,slīm,mud
193-995,midd1343,http://concepticon.clld.org/parameters/671,sant,sand
193-453,midd1343,http://concepticon.clld.org/parameters/2118,berg,"mountain, hill"
193-1132,midd1343,http://concepticon.clld.org/parameters/2118,bühel,"mountain, hill"
193-632,midd1343,http://concepticon.clld.org/parameters/2118,hübel,"mountain, hill"
193-1065,midd1343,http://concepticon.clld.org/parameters/2118,houc,"mountain, hill"
193-950,midd1343,http://concepticon.clld.org/parameters/618,kliffe,"cliff, precipice"
193-1464,midd1343,http://concepticon.clld.org/parameters/652,ebene,"plain, field"
193-1427,midd1343,http://concepticon.clld.org/parameters/652,velt,"plain, field"
193-1481,midd1343,http://concepticon.clld.org/parameters/921,tal,valley
193-1507,midd1343,http://concepticon.clld.org/parameters/622,insele,island
193-718,midd1343,http://concepticon.clld.org/parameters/622,wert,island
193-1292,midd1343,http://concepticon.clld.org/parameters/622,ouwe,island
193-465,midd1343,http://concepticon.clld.org/parameters/166,erde,mainland
193-82,midd1343,http://concepticon.clld.org/parameters/113,stade,shore
193-621,midd1343,http://concepticon.clld.org/parameters/113,gestat,shore
193-424,midd1343,http://concepticon.clld.org/parameters/113,uover,shore
193-102,midd1343,http://concepticon.clld.org/parameters/1155,hol,cave
193-1257,midd1343,http://concepticon.clld.org/parameters/1155,gat,cave
193-1077,midd1343,http://concepticon.clld.org/parameters/948,wazzer,water
193-53,midd1343,http://concepticon.clld.org/parameters/1474,mer,sea
193-1611,midd1343,http://concepticon.clld.org/parameters/1474,salzsē,sea
193-998,midd1343,http://concepticon.clld.org/parameters/258,gestüemec,calm (of sea)
193-560,midd1343,http://concepticon.clld.org/parameters/259,ungestüemec,rough (of sea)
193-17,midd1343,http://concepticon.clld.org/parameters/259,stürmisch,rough (of sea)
193-1202,midd1343,http://concepticon.clld.org/parameters/259,tobent,rough (of sea)
193-997,midd1343,http://concepticon.clld.org/parameters/259,wilt,rough (of sea)
193-365,midd1343,http://concepticon.clld.org/parameters/1768,schūm,foam
193-53,midd1343,http://concepticon.clld.org/parameters/645,mer,ocean
193-1394,midd1343,http://concepticon.clld.org/parameters/624,sē,lake
193-802,midd1343,http://concepticon.clld.org/parameters/663,[golfe],"gulf, bay"
193-28,midd1343,http://concepticon.clld.org/parameters/623,––,lagoon
193-1273,midd1343,http://concepticon.clld.org/parameters/660,rif,reef
193-1292,midd1343,http://concepticon.clld.org/parameters/1662,ouwe,"headland, point"
193-718,midd1343,http://concepticon.clld.org/parameters/1662,wert,"headland, point"
193-227,midd1343,http://concepticon.clld.org/parameters/978,welle,wave
193-892,midd1343,http://concepticon.clld.org/parameters/978,wāc,wave
193-630,midd1343,http://concepticon.clld.org/parameters/978,ünde,wave
193-1568,midd1343,http://concepticon.clld.org/parameters/891,īnvluot unde ūzvluot des meres,tide
193-1308,midd1343,http://concepticon.clld.org/parameters/1026,ūzvluot,lowtide
193-1744,midd1343,http://concepticon.clld.org/parameters/613,īnvluot,hightide
193-1771,midd1343,http://concepticon.clld.org/parameters/666,vluz,"river, stream, brook"
193-305,midd1343,http://concepticon.clld.org/parameters/666,strōm,"river, stream, brook"
193-1324,midd1343,http://concepticon.clld.org/parameters/666,bach,"river, stream, brook"
193-216,midd1343,http://concepticon.clld.org/parameters/1982,wirbel,whirlpool
193-250,midd1343,http://concepticon.clld.org/parameters/2144,brunne,"spring, well"
193-1323,midd1343,http://concepticon.clld.org/parameters/2144,sprinc,"spring, well"
193-1194,midd1343,http://concepticon.clld.org/parameters/2144,phütze,"spring, well"
193-896,midd1343,http://concepticon.clld.org/parameters/1145,bruoch,swamp
193-1183,midd1343,http://concepticon.clld.org/parameters/1145,sumpf,swamp
193-861,midd1343,http://concepticon.clld.org/parameters/1145,muor,swamp
193-1766,midd1343,http://concepticon.clld.org/parameters/943,gedœze,waterfall
193-1549,midd1343,http://concepticon.clld.org/parameters/943,wazzerganc,waterfall
193-1327,midd1343,http://concepticon.clld.org/parameters/943,wazzerschuz,waterfall
193-1684,midd1343,http://concepticon.clld.org/parameters/420,wald,"woods, forest"
193-71,midd1343,http://concepticon.clld.org/parameters/420,holz,"woods, forest"
193-614,midd1343,http://concepticon.clld.org/parameters/420,vorst,"woods, forest"
193-1094,midd1343,http://concepticon.clld.org/parameters/906,boum,tree (cf 08.600)
193-71,midd1343,http://concepticon.clld.org/parameters/1803,holz,wood
193-1305,midd1343,http://concepticon.clld.org/parameters/2125,stein,"stone, rock"
193-1016,midd1343,http://concepticon.clld.org/parameters/2125,leie,"stone, rock"
193-975,midd1343,http://concepticon.clld.org/parameters/6,ertbidem,earthquake
193-1022,midd1343,http://concepticon.clld.org/parameters/1732,himel,sky
193-1502,midd1343,http://concepticon.clld.org/parameters/1343,sunne,sun
193-1398,midd1343,http://concepticon.clld.org/parameters/1313,māne,moon
193-748,midd1343,http://concepticon.clld.org/parameters/1430,sterne,star
193-799,midd1343,http://concepticon.clld.org/parameters/1654,blikize,lightning
193-1719,midd1343,http://concepticon.clld.org/parameters/1654,blitze,lightning
193-1695,midd1343,http://concepticon.clld.org/parameters/1150,doner,thunder
193-1496,midd1343,http://concepticon.clld.org/parameters/2007,donerstrāle,lightning (as striking)
193-33,midd1343,http://concepticon.clld.org/parameters/858,sturm,storm
193-1575,midd1343,http://concepticon.clld.org/parameters/1733,regenboge,rainbow
193-1111,midd1343,http://concepticon.clld.org/parameters/630,liehte,light (noun)
193-122,midd1343,http://concepticon.clld.org/parameters/630,liehtecheit,light (noun)
193-1433,midd1343,http://concepticon.clld.org/parameters/11,vinsternisse,darkness
193-1477,midd1343,http://concepticon.clld.org/parameters/11,tunkel(-heit),darkness
193-774,midd1343,http://concepticon.clld.org/parameters/1388,schate,"shade, shadow"
193-194,midd1343,http://concepticon.clld.org/parameters/1977,tou,dew
193-809,midd1343,http://concepticon.clld.org/parameters/27,luft,air
193-121,midd1343,http://concepticon.clld.org/parameters/960,wint,wind
193-161,midd1343,http://concepticon.clld.org/parameters/1489,wolken,cloud
193-1657,midd1343,http://concepticon.clld.org/parameters/249,nebel,fog
193-583,midd1343,http://concepticon.clld.org/parameters/658,regen,rain (noun)
193-868,midd1343,http://concepticon.clld.org/parameters/784,snē,snow (noun)
193-1128,midd1343,http://concepticon.clld.org/parameters/617,īs,ice
193-24,midd1343,http://concepticon.clld.org/parameters/952,weter,weather
193-21,midd1343,http://concepticon.clld.org/parameters/221,viur,fire
193-1555,midd1343,http://concepticon.clld.org/parameters/889,flamme,flame (noun)
193-615,midd1343,http://concepticon.clld.org/parameters/889,lohe,flame (noun)
193-1142,midd1343,http://concepticon.clld.org/parameters/778,rouch,smoke (noun)
193-462,midd1343,http://concepticon.clld.org/parameters/778,dampf,smoke (noun)
193-989,midd1343,http://concepticon.clld.org/parameters/646,asche,ashes
193-566,midd1343,http://concepticon.clld.org/parameters/67,gluot,embers
193-1313,midd1343,http://concepticon.clld.org/parameters/141,brennen,burn (vb trans)
193-137,midd1343,http://concepticon.clld.org/parameters/1428,brinnen,burn (vb intrans)
193-618,midd1343,http://concepticon.clld.org/parameters/737,zünden,"light, kindle, ignite"
193-764,midd1343,http://concepticon.clld.org/parameters/127,leschen,extinguish
193-28,midd1343,http://concepticon.clld.org/parameters/1133,––,match (noun)
193-466,midd1343,http://concepticon.clld.org/parameters/10,brennholz,firewood
193-1154,midd1343,http://concepticon.clld.org/parameters/1188,kol,charcoal
193-1168,midd1343,http://concepticon.clld.org/parameters/683,mensch,"person, human being"
193-616,midd1343,http://concepticon.clld.org/parameters/1554,man,man (vs. woman)
193-454,midd1343,http://concepticon.clld.org/parameters/962,wīp,woman
193-616,midd1343,http://concepticon.clld.org/parameters/2263,man,male
193-454,midd1343,http://concepticon.clld.org/parameters/2260,wīp,female
193-1146,midd1343,http://concepticon.clld.org/parameters/1366,knabe,boy
193-628,midd1343,http://concepticon.clld.org/parameters/1366,kneht,boy
193-346,midd1343,http://concepticon.clld.org/parameters/76,junge,young man (adolescent)
193-89,midd1343,http://concepticon.clld.org/parameters/1646,maget,girl
193-1682,midd1343,http://concepticon.clld.org/parameters/1646,dierne,girl
193-1208,midd1343,http://concepticon.clld.org/parameters/77,juncvrouwe,young woman (adolescent)
193-1163,midd1343,http://concepticon.clld.org/parameters/1304,kint,child
193-1163,midd1343,http://concepticon.clld.org/parameters/1289,kint,"infant, baby"
193-1786,midd1343,http://concepticon.clld.org/parameters/1289,sūgelinc,"infant, baby"
193-616,midd1343,http://concepticon.clld.org/parameters/1200,man,husband
193-236,midd1343,http://concepticon.clld.org/parameters/1200,gemahele,husband
193-629,midd1343,http://concepticon.clld.org/parameters/1199,kone,wife
193-454,midd1343,http://concepticon.clld.org/parameters/1199,wīp,wife
193-236,midd1343,http://concepticon.clld.org/parameters/1199,gemahele,wife
193-1754,midd1343,http://concepticon.clld.org/parameters/203,hīwen,marry
193-1533,midd1343,http://concepticon.clld.org/parameters/203,hīrāten,marry
193-369,midd1343,http://concepticon.clld.org/parameters/1259,hīrāt,"marriage, wedding"
193-1453,midd1343,http://concepticon.clld.org/parameters/1259,brūtlouft,"marriage, wedding"
193-796,midd1343,http://concepticon.clld.org/parameters/1259,ē(we),"marriage, wedding"
193-743,midd1343,http://concepticon.clld.org/parameters/1259,hōh(ge)zīt,"marriage, wedding"
193-811,midd1343,http://concepticon.clld.org/parameters/1134,scheidunge,divorce
193-600,midd1343,http://concepticon.clld.org/parameters/1217,vater,father
193-1801,midd1343,http://concepticon.clld.org/parameters/1216,muoter,mother
193-1225,midd1343,http://concepticon.clld.org/parameters/505,altern,parents
193-669,midd1343,http://concepticon.clld.org/parameters/505,eltern,parents
193-1101,midd1343,http://concepticon.clld.org/parameters/424,ēman,married man
193-1002,midd1343,http://concepticon.clld.org/parameters/426,ēwīp,married woman
193-1006,midd1343,http://concepticon.clld.org/parameters/1620,sun,son
193-971,midd1343,http://concepticon.clld.org/parameters/1357,tohter,daughter
193-613,midd1343,http://concepticon.clld.org/parameters/1801,nāchkome,offspring (son or daughter)
193-1425,midd1343,http://concepticon.clld.org/parameters/1262,bruoder,brother
193-361,midd1343,http://concepticon.clld.org/parameters/1759,elterer bruoder,older brother
193-1076,midd1343,http://concepticon.clld.org/parameters/1760,jüngerer bruoder,younger brother
193-1001,midd1343,http://concepticon.clld.org/parameters/1263,swester,sister
193-818,midd1343,http://concepticon.clld.org/parameters/1758,eltere swester,older sister
193-1400,midd1343,http://concepticon.clld.org/parameters/1761,jüngere swester,younger sister
193-258,midd1343,http://concepticon.clld.org/parameters/1640,geswisterde,sibling
193-1707,midd1343,http://concepticon.clld.org/parameters/1005,zwinelinc,twins
193-627,midd1343,http://concepticon.clld.org/parameters/1005,zwilinc,twins
193-727,midd1343,http://concepticon.clld.org/parameters/1383,ane,grandfather
193-1009,midd1343,http://concepticon.clld.org/parameters/1383,eltervater,grandfather
193-1514,midd1343,http://concepticon.clld.org/parameters/406,grīse,old man
193-104,midd1343,http://concepticon.clld.org/parameters/406,altvater,old man
193-727,midd1343,http://concepticon.clld.org/parameters/1496,ane,grandmother
193-1626,midd1343,http://concepticon.clld.org/parameters/1496,eltermuoter,grandmother
193-181,midd1343,http://concepticon.clld.org/parameters/907,altez wīp,old woman
193-1164,midd1343,http://concepticon.clld.org/parameters/1618,eninkel,grandson
193-1834,midd1343,http://concepticon.clld.org/parameters/1618,enelīn,grandson
193-1518,midd1343,http://concepticon.clld.org/parameters/1618,enel,grandson
193-400,midd1343,http://concepticon.clld.org/parameters/1618,neve,grandson
193-1164,midd1343,http://concepticon.clld.org/parameters/1619,eninkel,granddaughter
193-1834,midd1343,http://concepticon.clld.org/parameters/1619,enelīn,granddaughter
193-1518,midd1343,http://concepticon.clld.org/parameters/1619,enel,granddaughter
193-1757,midd1343,http://concepticon.clld.org/parameters/1619,niftel,granddaughter
193-1420,midd1343,http://concepticon.clld.org/parameters/1327,vetere,uncle
193-1252,midd1343,http://concepticon.clld.org/parameters/1327,ōheim,uncle
193-1252,midd1343,http://concepticon.clld.org/parameters/1984,ōheim,mother's brother
193-1420,midd1343,http://concepticon.clld.org/parameters/1985,vetere,father's brother
193-1131,midd1343,http://concepticon.clld.org/parameters/1272,base,aunt
193-1393,midd1343,http://concepticon.clld.org/parameters/1272,muome,aunt
193-1393,midd1343,http://concepticon.clld.org/parameters/171,muome,mother's sister
193-1131,midd1343,http://concepticon.clld.org/parameters/170,base,father's sister
193-400,midd1343,http://concepticon.clld.org/parameters/1063,neve,nephew
193-1420,midd1343,http://concepticon.clld.org/parameters/1063,vetere,nephew
193-291,midd1343,http://concepticon.clld.org/parameters/1063,bruodersun,nephew
193-700,midd1343,http://concepticon.clld.org/parameters/1063,swestersun,nephew
193-1757,midd1343,http://concepticon.clld.org/parameters/1642,niftel,niece
193-551,midd1343,http://concepticon.clld.org/parameters/1642,bruodertohter,niece
193-288,midd1343,http://concepticon.clld.org/parameters/1642,swestertohter,niece
193-1391,midd1343,http://concepticon.clld.org/parameters/1643,veter(n)sun,cousin
193-362,midd1343,http://concepticon.clld.org/parameters/1669,altvordern,ancestors
193-737,midd1343,http://concepticon.clld.org/parameters/490,after-(nāch-)kunft-(komen),descendants
193-1670,midd1343,http://concepticon.clld.org/parameters/2255,sweher (eines mannes),father-in-law (of a man)
193-1221,midd1343,http://concepticon.clld.org/parameters/2254,sweher (eines wībes),father-in-law (of a woman)
193-114,midd1343,http://concepticon.clld.org/parameters/2256,swiger (eines mannes),mother-in-law (of a man)
193-682,midd1343,http://concepticon.clld.org/parameters/2257,swiger (eines wībes),mother-in-law (of a woman)
193-1532,midd1343,http://concepticon.clld.org/parameters/2267,eidem (eines mannes),son-in-law (of a man)
193-1451,midd1343,http://concepticon.clld.org/parameters/2266,eidem (eines wībes),son-in-law (of a woman)
193-1036,midd1343,http://concepticon.clld.org/parameters/2265,snur,daughter-in-law (of a man)
193-961,midd1343,http://concepticon.clld.org/parameters/2265,snuor (eines mannes),daughter-in-law (of a man)
193-1036,midd1343,http://concepticon.clld.org/parameters/2264,snur,daughter-in-law (of a woman)
193-50,midd1343,http://concepticon.clld.org/parameters/2264,snuor (eines wībes),daughter-in-law (of a woman)
193-1173,midd1343,http://concepticon.clld.org/parameters/237,stiefvater,stepfather
193-1371,midd1343,http://concepticon.clld.org/parameters/236,stiefmuoter,stepmother
193-1107,midd1343,http://concepticon.clld.org/parameters/1059,stiefsun,stepson
193-66,midd1343,http://concepticon.clld.org/parameters/1058,stieftohter,stepdaughter
193-380,midd1343,http://concepticon.clld.org/parameters/1149,weise,orphan
193-610,midd1343,http://concepticon.clld.org/parameters/1756,witewe,widow
193-366,midd1343,http://concepticon.clld.org/parameters/1981,witewer,widower
193-1274,midd1343,http://concepticon.clld.org/parameters/1644,māge,"relatives, kinsmen"
193-1659,midd1343,http://concepticon.clld.org/parameters/194,hīwische,family
193-552,midd1343,http://concepticon.clld.org/parameters/194,künne,family
193-404,midd1343,http://concepticon.clld.org/parameters/1209,ich,I
193-260,midd1343,http://concepticon.clld.org/parameters/1215,du,you (singular)
193-1195,midd1343,http://concepticon.clld.org/parameters/262,er/si/ez,he/she/it
