ID,Language_ID,Feature_ID,Value,Concept
27-850,avar1256,http://concepticon.clld.org/parameters/1338,рекъел,peace
27-435,avar1256,http://concepticon.clld.org/parameters/636,гьобо,mill
27-271,avar1256,http://concepticon.clld.org/parameters/1594,ханжу,"meal, flour"
27-1279,avar1256,http://concepticon.clld.org/parameters/274,ханжу багъалле,knead
27-580,avar1256,http://concepticon.clld.org/parameters/273,гІатІ,dough
27-717,avar1256,http://concepticon.clld.org/parameters/1368,чед,bread
27-1152,avar1256,http://concepticon.clld.org/parameters/2017,багъалле,"stir, mix"
27-941,avar1256,http://concepticon.clld.org/parameters/2017,жубале гьубуле,"stir, mix"
27-1026,avar1256,http://concepticon.clld.org/parameters/1767,лъулъале,scrape
27-958,avar1256,http://concepticon.clld.org/parameters/86,цІаркІле,"sieve, strain"
27-419,avar1256,http://concepticon.clld.org/parameters/86,цІцІвеле,"sieve, strain"
27-1150,avar1256,http://concepticon.clld.org/parameters/275,бацІле,peel
27-377,avar1256,http://concepticon.clld.org/parameters/275,бацІад гьубуле,peel
27-884,avar1256,http://concepticon.clld.org/parameters/1833,къайсаквен,supper
27-1143,avar1256,http://concepticon.clld.org/parameters/1833,къадеквен,dinner
27-922,avar1256,http://concepticon.clld.org/parameters/1322,радакьеб квен,breakfast
27-121,avar1256,http://concepticon.clld.org/parameters/1268,у,"yes, affirmative"
27-461,avar1256,http://concepticon.clld.org/parameters/1459,нагагь,if
27-239,avar1256,http://concepticon.clld.org/parameters/1459,-ани,if
27-220,avar1256,http://concepticon.clld.org/parameters/1014,йа,or
27-1168,avar1256,http://concepticon.clld.org/parameters/1014,йаги,or
27-1214,avar1256,http://concepticon.clld.org/parameters/1014,йалъуни,or
27-770,avar1256,http://concepticon.clld.org/parameters/1014,ай,or
27-615,avar1256,http://concepticon.clld.org/parameters/1157,щиле гурого,because
27-350,avar1256,http://concepticon.clld.org/parameters/1577,ва,and
27-1046,avar1256,http://concepticon.clld.org/parameters/1577,-ги,and
27-368,avar1256,http://concepticon.clld.org/parameters/488,къагІида,"way, manner"
27-1050,avar1256,http://concepticon.clld.org/parameters/1812,хІалбихьи,"try, attempt"
27-1205,avar1256,http://concepticon.clld.org/parameters/584,захІматаб,difficult
27-726,avar1256,http://concepticon.clld.org/parameters/686,тІадагьаб,easy
27-445,avar1256,http://concepticon.clld.org/parameters/1308,шакли,doubt
27-946,avar1256,http://concepticon.clld.org/parameters/1841,шакле,suspect
27-25,avar1256,http://concepticon.clld.org/parameters/1902,виччле,betray
27-1226,avar1256,http://concepticon.clld.org/parameters/643,къурагІел,"need, necessity"
27-1049,avar1256,http://concepticon.clld.org/parameters/860,багьана,cause
27-1115,avar1256,http://concepticon.clld.org/parameters/860,гІилла,cause
27-203,avar1256,http://concepticon.clld.org/parameters/1162,хиял,"intention, purpose"
27-68,avar1256,http://concepticon.clld.org/parameters/1162,мурад,"intention, purpose"
