ID,Language_ID,Feature_ID,Value,Concept
522-732,kumy1244,http://concepticon.clld.org/parameters/965,дунья,world
522-623,kumy1244,http://concepticon.clld.org/parameters/626,гьукумат,"earth, land"
522-1032,kumy1244,http://concepticon.clld.org/parameters/626,пачалыкъ,"earth, land"
522-848,kumy1244,http://concepticon.clld.org/parameters/1228,топуракъ,"earth=ground, soil"
522-835,kumy1244,http://concepticon.clld.org/parameters/1228,жабар,"earth=ground, soil"
522-875,kumy1244,http://concepticon.clld.org/parameters/2,чанг,dust
522-31,kumy1244,http://concepticon.clld.org/parameters/640,нас,mud
522-1528,kumy1244,http://concepticon.clld.org/parameters/640,хав,mud
522-1274,kumy1244,http://concepticon.clld.org/parameters/671,къайр,sand
522-1041,kumy1244,http://concepticon.clld.org/parameters/671,писок,sand
522-769,kumy1244,http://concepticon.clld.org/parameters/2118,тав,"mountain, hill"
522-1348,kumy1244,http://concepticon.clld.org/parameters/2118,бет,"mountain, hill"
522-658,kumy1244,http://concepticon.clld.org/parameters/618,яр,"cliff, precipice"
522-587,kumy1244,http://concepticon.clld.org/parameters/618,къая,"cliff, precipice"
522-1481,kumy1244,http://concepticon.clld.org/parameters/618,керт,"cliff, precipice"
522-948,kumy1244,http://concepticon.clld.org/parameters/652,авлакъ,"plain, field"
522-1059,kumy1244,http://concepticon.clld.org/parameters/921,къол,valley
522-823,kumy1244,http://concepticon.clld.org/parameters/622,атав,island
522-1153,kumy1244,http://concepticon.clld.org/parameters/166,кантинет,mainland
522-206,kumy1244,http://concepticon.clld.org/parameters/113,ягъа,shore
522-1364,kumy1244,http://concepticon.clld.org/parameters/1155,анакъ,cave
522-161,kumy1244,http://concepticon.clld.org/parameters/948,сув,water
522-1476,kumy1244,http://concepticon.clld.org/parameters/1474,дерия,sea
522-530,kumy1244,http://concepticon.clld.org/parameters/258,рагьат,calm (of sea)
522-1178,kumy1244,http://concepticon.clld.org/parameters/258,сабур,calm (of sea)
522-1006,kumy1244,http://concepticon.clld.org/parameters/259,гьалек,rough (of sea)
522-1457,kumy1244,http://concepticon.clld.org/parameters/1768,гебюк,foam
522-690,kumy1244,http://concepticon.clld.org/parameters/645,денгиз,ocean
522-127,kumy1244,http://concepticon.clld.org/parameters/645,акеан,ocean
522-144,kumy1244,http://concepticon.clld.org/parameters/624,кёл,lake
522-451,kumy1244,http://concepticon.clld.org/parameters/624,оьзен,lake
522-1011,kumy1244,http://concepticon.clld.org/parameters/663,къолтукъ,"gulf, bay"
522-1459,kumy1244,http://concepticon.clld.org/parameters/623,—,lagoon
522-1459,kumy1244,http://concepticon.clld.org/parameters/660,—,reef
522-1459,kumy1244,http://concepticon.clld.org/parameters/1662,—,"headland, point"
522-737,kumy1244,http://concepticon.clld.org/parameters/978,толкъун,wave
522-1459,kumy1244,http://concepticon.clld.org/parameters/891,—,tide
522-1459,kumy1244,http://concepticon.clld.org/parameters/1026,—,lowtide
522-1459,kumy1244,http://concepticon.clld.org/parameters/613,—,hightide
522-451,kumy1244,http://concepticon.clld.org/parameters/666,оьзен,"river, stream, brook"
522-713,kumy1244,http://concepticon.clld.org/parameters/666,чай,"river, stream, brook"
522-162,kumy1244,http://concepticon.clld.org/parameters/666,татавул,"river, stream, brook"
522-978,kumy1244,http://concepticon.clld.org/parameters/1982,айланма,whirlpool
522-954,kumy1244,http://concepticon.clld.org/parameters/2144,булакъ,"spring, well"
522-175,kumy1244,http://concepticon.clld.org/parameters/1145,батмакъликъ,swamp
522-152,kumy1244,http://concepticon.clld.org/parameters/943,шаршар,waterfall
522-381,kumy1244,http://concepticon.clld.org/parameters/420,агъачлыкъ,"woods, forest"
522-77,kumy1244,http://concepticon.clld.org/parameters/906,терек,tree (cf 08.600)
522-185,kumy1244,http://concepticon.clld.org/parameters/1803,агъач,wood
522-757,kumy1244,http://concepticon.clld.org/parameters/2125,таш,"stone, rock"
522-1165,kumy1244,http://concepticon.clld.org/parameters/6,ер тербенив,earthquake
522-143,kumy1244,http://concepticon.clld.org/parameters/1732,кёк,sky
522-429,kumy1244,http://concepticon.clld.org/parameters/1343,гюн,sun
522-1350,kumy1244,http://concepticon.clld.org/parameters/1313,ай,moon
522-1162,kumy1244,http://concepticon.clld.org/parameters/1430,юлдуз,star
522-1479,kumy1244,http://concepticon.clld.org/parameters/1654,яшмын,lightning
522-900,kumy1244,http://concepticon.clld.org/parameters/1654,яшнай,lightning
522-309,kumy1244,http://concepticon.clld.org/parameters/1150,кёк кекурев,thunder
522-371,kumy1244,http://concepticon.clld.org/parameters/2007,яшмын яшнав,lightning (as striking)
522-554,kumy1244,http://concepticon.clld.org/parameters/858,боран,storm
522-1245,kumy1244,http://concepticon.clld.org/parameters/1733,сайанжая,rainbow
522-1048,kumy1244,http://concepticon.clld.org/parameters/1733,энежмая,rainbow
522-722,kumy1244,http://concepticon.clld.org/parameters/630,ярыкъ,light (noun)
522-325,kumy1244,http://concepticon.clld.org/parameters/11,къаранга,darkness
522-248,kumy1244,http://concepticon.clld.org/parameters/11,къарангылыкъ,darkness
522-536,kumy1244,http://concepticon.clld.org/parameters/1388,гёлентки,"shade, shadow"
522-1471,kumy1244,http://concepticon.clld.org/parameters/1388,санкъынлыкъ,"shade, shadow"
522-1360,kumy1244,http://concepticon.clld.org/parameters/1977,къырав,dew
522-1463,kumy1244,http://concepticon.clld.org/parameters/27,гьава,air
522-1047,kumy1244,http://concepticon.clld.org/parameters/960,ел,wind
522-1160,kumy1244,http://concepticon.clld.org/parameters/960,ель,wind
522-861,kumy1244,http://concepticon.clld.org/parameters/1489,къара булут,cloud
522-943,kumy1244,http://concepticon.clld.org/parameters/249,алаша булут,fog
522-622,kumy1244,http://concepticon.clld.org/parameters/249,чарс,fog
522-1366,kumy1244,http://concepticon.clld.org/parameters/658,янгур,rain (noun)
522-582,kumy1244,http://concepticon.clld.org/parameters/784,къар,snow (noun)
522-1180,kumy1244,http://concepticon.clld.org/parameters/617,буз,ice
522-1223,kumy1244,http://concepticon.clld.org/parameters/952,чакъ,weather
522-905,kumy1244,http://concepticon.clld.org/parameters/221,от,fire
522-1299,kumy1244,http://concepticon.clld.org/parameters/889,от ялын,flame (noun)
522-904,kumy1244,http://concepticon.clld.org/parameters/778,тютюн,smoke (noun)
522-234,kumy1244,http://concepticon.clld.org/parameters/646,кюл,ashes
522-1221,kumy1244,http://concepticon.clld.org/parameters/67,къызгъан кемюр,embers
522-1080,kumy1244,http://concepticon.clld.org/parameters/67,къызыв,embers
522-1293,kumy1244,http://concepticon.clld.org/parameters/141,яллатмакъ,burn (vb trans)
522-1234,kumy1244,http://concepticon.clld.org/parameters/1428,ялламакъ,burn (vb intrans)
522-231,kumy1244,http://concepticon.clld.org/parameters/737,якъмакъ,"light, kindle, ignite"
522-474,kumy1244,http://concepticon.clld.org/parameters/127,сендюрмек,extinguish
522-1441,kumy1244,http://concepticon.clld.org/parameters/1133,спишке,match (noun)
522-112,kumy1244,http://concepticon.clld.org/parameters/10,агъачлар,firewood
522-1433,kumy1244,http://concepticon.clld.org/parameters/1188,кемюр,charcoal
522-520,kumy1244,http://concepticon.clld.org/parameters/683,адам,"person, human being"
522-5,kumy1244,http://concepticon.clld.org/parameters/1554,эргиши,man (vs. woman)
522-1275,kumy1244,http://concepticon.clld.org/parameters/962,къатынгиши,woman
522-533,kumy1244,http://concepticon.clld.org/parameters/2263,эркек,male
522-1385,kumy1244,http://concepticon.clld.org/parameters/2260,тиши,female
522-543,kumy1244,http://concepticon.clld.org/parameters/1366,улан яш,boy
522-841,kumy1244,http://concepticon.clld.org/parameters/76,жагьил улан,young man (adolescent)
522-1075,kumy1244,http://concepticon.clld.org/parameters/1646,къыз,girl
522-376,kumy1244,http://concepticon.clld.org/parameters/77,жагьил къыз,young woman (adolescent)
522-656,kumy1244,http://concepticon.clld.org/parameters/1304,яш,child
522-19,kumy1244,http://concepticon.clld.org/parameters/1289,янгы,"infant, baby"
522-1064,kumy1244,http://concepticon.clld.org/parameters/1289,тувгъан яш,"infant, baby"
522-776,kumy1244,http://concepticon.clld.org/parameters/1200,эр,husband
522-625,kumy1244,http://concepticon.clld.org/parameters/1199,къатын,wife
522-932,kumy1244,http://concepticon.clld.org/parameters/1199,къатун,wife
522-1096,kumy1244,http://concepticon.clld.org/parameters/203,къайтын алмакъ,marry
522-1210,kumy1244,http://concepticon.clld.org/parameters/203,эрге бармакъ (алмакъ),marry
522-1419,kumy1244,http://concepticon.clld.org/parameters/1259,той,"marriage, wedding"
522-775,kumy1244,http://concepticon.clld.org/parameters/1134,айрыга,divorce
522-1450,kumy1244,http://concepticon.clld.org/parameters/1134,айрылыв,divorce
522-866,kumy1244,http://concepticon.clld.org/parameters/1217,ата,father
522-346,kumy1244,http://concepticon.clld.org/parameters/1216,ана,mother
522-1421,kumy1244,http://concepticon.clld.org/parameters/505,ата-ана,parents
522-1540,kumy1244,http://concepticon.clld.org/parameters/424,къатуну бар,married man
522-415,kumy1244,http://concepticon.clld.org/parameters/424,къату аргъан,married man
522-651,kumy1244,http://concepticon.clld.org/parameters/426,эрли,married woman
522-1374,kumy1244,http://concepticon.clld.org/parameters/426,эри баргъан,married woman
522-1443,kumy1244,http://concepticon.clld.org/parameters/1620,улан,son
522-707,kumy1244,http://concepticon.clld.org/parameters/1620,уланы,son
522-1075,kumy1244,http://concepticon.clld.org/parameters/1357,къыз,daughter
522-1376,kumy1244,http://concepticon.clld.org/parameters/1357,къызы,daughter
522-298,kumy1244,http://concepticon.clld.org/parameters/1801,балалар,offspring (son or daughter)
522-370,kumy1244,http://concepticon.clld.org/parameters/1262,къардаш,brother
522-29,kumy1244,http://concepticon.clld.org/parameters/1262,къардашы,brother
522-896,kumy1244,http://concepticon.clld.org/parameters/1759,уллу къардаш,older brother
522-213,kumy1244,http://concepticon.clld.org/parameters/1760,гиччи къардаш,younger brother
522-1215,kumy1244,http://concepticon.clld.org/parameters/1263,къызардаш,sister
522-349,kumy1244,http://concepticon.clld.org/parameters/1758,уллу къызардаш,older sister
522-1235,kumy1244,http://concepticon.clld.org/parameters/1761,гиччи къызардаш,younger sister
522-370,kumy1244,http://concepticon.clld.org/parameters/1640,къардаш,sibling
522-1215,kumy1244,http://concepticon.clld.org/parameters/1640,къызардаш,sibling
522-78,kumy1244,http://concepticon.clld.org/parameters/1005,эгизлер,twins
522-1185,kumy1244,http://concepticon.clld.org/parameters/1383,уллу ата,grandfather
522-1368,kumy1244,http://concepticon.clld.org/parameters/406,къарт гиши,old man
522-119,kumy1244,http://concepticon.clld.org/parameters/406,тамаза,old man
522-1094,kumy1244,http://concepticon.clld.org/parameters/1496,уллу ана,grandmother
522-178,kumy1244,http://concepticon.clld.org/parameters/907,къарт къатун,old woman
522-742,kumy1244,http://concepticon.clld.org/parameters/1618,уланыны уланы,grandson
522-1232,kumy1244,http://concepticon.clld.org/parameters/1618,къызыны уланы,grandson
522-23,kumy1244,http://concepticon.clld.org/parameters/1618,баласыны уланы,grandson
522-1500,kumy1244,http://concepticon.clld.org/parameters/1619,уланыны къызы,granddaughter
522-589,kumy1244,http://concepticon.clld.org/parameters/1619,къызыны къызы,granddaughter
522-790,kumy1244,http://concepticon.clld.org/parameters/1619,баласыны къызы,granddaughter
522-1422,kumy1244,http://concepticon.clld.org/parameters/1327,агъа,uncle
522-1422,kumy1244,http://concepticon.clld.org/parameters/1984,агъа,mother's brother
522-1536,kumy1244,http://concepticon.clld.org/parameters/1984,анасаны къардашы,mother's brother
522-1530,kumy1244,http://concepticon.clld.org/parameters/1984,анамны къардашы,mother's brother
522-1422,kumy1244,http://concepticon.clld.org/parameters/1985,агъа,father's brother
522-523,kumy1244,http://concepticon.clld.org/parameters/1985,атасыны къардашы,father's brother
522-259,kumy1244,http://concepticon.clld.org/parameters/1985,атамны къардашы,father's brother
522-975,kumy1244,http://concepticon.clld.org/parameters/1272,эгечиси,aunt
522-975,kumy1244,http://concepticon.clld.org/parameters/171,эгечиси,mother's sister
522-720,kumy1244,http://concepticon.clld.org/parameters/171,анасаны къызардашы,mother's sister
522-408,kumy1244,http://concepticon.clld.org/parameters/171,анамны къызардашы,mother's sister
522-975,kumy1244,http://concepticon.clld.org/parameters/170,эгечиси,father's sister
522-809,kumy1244,http://concepticon.clld.org/parameters/170,атасаны къызардаши,father's sister
522-760,kumy1244,http://concepticon.clld.org/parameters/170,атамны къызардаши,father's sister
522-1029,kumy1244,http://concepticon.clld.org/parameters/1063,къардашыны уланы,nephew
522-473,kumy1244,http://concepticon.clld.org/parameters/1063,къызардашыны уланы,nephew
522-669,kumy1244,http://concepticon.clld.org/parameters/1642,къардашыны къызы,niece
522-910,kumy1244,http://concepticon.clld.org/parameters/1642,къызардашыны къызы,niece
522-1541,kumy1244,http://concepticon.clld.org/parameters/1643,узукъари,cousin
