ID,Language_ID,Feature_ID,Value,Concept
534-524,arch1244,http://concepticon.clld.org/parameters/1153,буцІцІи,cattle (bovine)
534-1081,arch1244,http://concepticon.clld.org/parameters/1008,анс,bull
534-742,arch1244,http://concepticon.clld.org/parameters/1008,бугъа,bull
534-263,arch1244,http://concepticon.clld.org/parameters/851,ношІорчен долълъум,"stable, stall"
534-296,arch1244,http://concepticon.clld.org/parameters/1007,хьІон,cow
534-1081,arch1244,http://concepticon.clld.org/parameters/1169,анс,ox
534-1122,arch1244,http://concepticon.clld.org/parameters/1989,биш,calf
534-900,arch1244,http://concepticon.clld.org/parameters/1344,баІкІ,ram
534-691,arch1244,http://concepticon.clld.org/parameters/1331,чІан,sheep
534-354,arch1244,http://concepticon.clld.org/parameters/820,кьал,lamb
534-691,arch1244,http://concepticon.clld.org/parameters/1345,чІан,ewe
534-1133,arch1244,http://concepticon.clld.org/parameters/1348,боІкь,boar
534-720,arch1244,http://concepticon.clld.org/parameters/1348,хъабан,boar
534-1133,arch1244,http://concepticon.clld.org/parameters/1337,боІкь,pig
534-1133,arch1244,http://concepticon.clld.org/parameters/1351,боІкь,sow (2)
534-996,arch1244,http://concepticon.clld.org/parameters/264,къон,he-goat
534-810,arch1244,http://concepticon.clld.org/parameters/1502,цІай,goat
534-355,arch1244,http://concepticon.clld.org/parameters/1972,мотол,kid
534-844,arch1244,http://concepticon.clld.org/parameters/938,гваци,mare
534-733,arch1244,http://concepticon.clld.org/parameters/615,ноІш,horse (equine)
534-733,arch1244,http://concepticon.clld.org/parameters/936,ноІш,stallion
534-868,arch1244,http://concepticon.clld.org/parameters/890,къурцІем,mule
534-16,arch1244,http://concepticon.clld.org/parameters/1647,ури,"foal, colt"
534-65,arch1244,http://concepticon.clld.org/parameters/265,хІелекутту,fowl
534-144,arch1244,http://concepticon.clld.org/parameters/1862,доги,"ass, donkey"
534-528,arch1244,http://concepticon.clld.org/parameters/1511,хІелеку,"cock, rooster"
534-528,arch1244,http://concepticon.clld.org/parameters/1514,хІелеку,hen
534-117,arch1244,http://concepticon.clld.org/parameters/1187,хъаз,goose
534-1035,arch1244,http://concepticon.clld.org/parameters/1318,хІелекулин ло,chicken
534-1025,arch1244,http://concepticon.clld.org/parameters/1360,уІрдек,duck
534-264,arch1244,http://concepticon.clld.org/parameters/539,хал,nest
534-1131,arch1244,http://concepticon.clld.org/parameters/950,чайка,seagull
534-808,arch1244,http://concepticon.clld.org/parameters/937,ноцІ,bird
534-808,arch1244,http://concepticon.clld.org/parameters/758,ноцІ,heron
534-831,arch1244,http://concepticon.clld.org/parameters/1905,ликъІ,eagle
534-696,arch1244,http://concepticon.clld.org/parameters/307,хъергъу,hawk
534-151,arch1244,http://concepticon.clld.org/parameters/1185,къаркъи ноцІ,vulture
534-1140,arch1244,http://concepticon.clld.org/parameters/1793,къелълъибожо,bat
534-977,arch1244,http://concepticon.clld.org/parameters/882,папугай,parrot
534-260,arch1244,http://concepticon.clld.org/parameters/1853,ххуркІ,dove
534-1205,arch1244,http://concepticon.clld.org/parameters/913,хъІипихьІан,crow
534-590,arch1244,http://concepticon.clld.org/parameters/2009,гвачи,dog
534-614,arch1244,http://concepticon.clld.org/parameters/1208,гату,cat
534-102,arch1244,http://concepticon.clld.org/parameters/735,ису,owl
534-450,arch1244,http://concepticon.clld.org/parameters/1136,кролик,rabbit
534-76,arch1244,http://concepticon.clld.org/parameters/2139,нокъкъІон,"mouse, rat"
534-926,arch1244,http://concepticon.clld.org/parameters/309,—,opossum
534-779,arch1244,http://concepticon.clld.org/parameters/227,хьІабхьІи,fish
534-688,arch1244,http://concepticon.clld.org/parameters/213,цал,fin (dorsal)
534-526,arch1244,http://concepticon.clld.org/parameters/266,хьІабхьІилин хъал,fishscale
