ID,Language_ID,Feature_ID,Value,Concept
200-1465,bulg1262,http://concepticon.clld.org/parameters/301,glavatár,"chief, chieftain"
200-1570,bulg1262,http://concepticon.clld.org/parameters/1296,tojága,"staff, walking stick"
200-424,bulg1262,http://concepticon.clld.org/parameters/1296,[bastún],"staff, walking stick"
200-1213,bulg1262,http://concepticon.clld.org/parameters/1296,prə́t,"staff, walking stick"
200-1093,bulg1262,http://concepticon.clld.org/parameters/1846,[upravljávam],"rule, govern"
200-40,bulg1262,http://concepticon.clld.org/parameters/1508,[c̷ár],"king, ruler"
200-1210,bulg1262,http://concepticon.clld.org/parameters/1508,[král],"king, ruler"
200-1279,bulg1262,http://concepticon.clld.org/parameters/1306,caríca,queen
200-1460,bulg1262,http://concepticon.clld.org/parameters/1306,kralíca,queen
200-1448,bulg1262,http://concepticon.clld.org/parameters/482,blagoródnik,"noble, nobleman"
200-100,bulg1262,http://concepticon.clld.org/parameters/482,[aristokrát],"noble, nobleman"
200-1885,bulg1262,http://concepticon.clld.org/parameters/1032,graždanín,"citizen, subject"
200-697,bulg1262,http://concepticon.clld.org/parameters/1032,[pódanik],"citizen, subject"
200-1860,bulg1262,http://concepticon.clld.org/parameters/383,gospodár,master
200-306,bulg1262,http://concepticon.clld.org/parameters/812,rób,slave
200-1233,bulg1262,http://concepticon.clld.org/parameters/255,slúga,servant
200-1478,bulg1262,http://concepticon.clld.org/parameters/384,svobóden čovék,freeman
200-130,bulg1262,http://concepticon.clld.org/parameters/384,počéten čovék,freeman
200-945,bulg1262,http://concepticon.clld.org/parameters/1128,zapovjádvam/ zapovjádam,"command, order"
200-1051,bulg1262,http://concepticon.clld.org/parameters/1128,[kománduvam],"command, order"
200-101,bulg1262,http://concepticon.clld.org/parameters/1635,podčinjávam/ podčinjá se,obey
200-388,bulg1262,http://concepticon.clld.org/parameters/1635,pokorjávam/ pokorjá se,obey
200-719,bulg1262,http://concepticon.clld.org/parameters/1635,slédvam,obey
200-1598,bulg1262,http://concepticon.clld.org/parameters/1635,slúšam,obey
200-1736,bulg1262,http://concepticon.clld.org/parameters/1003,pozvoljávam/ pozvoljá,"let, permit"
200-809,bulg1262,http://concepticon.clld.org/parameters/1003,razrešávam/ razrešá,"let, permit"
200-401,bulg1262,http://concepticon.clld.org/parameters/1003,púskam/ púštam/ púsna,"let, permit"
200-944,bulg1262,http://concepticon.clld.org/parameters/1325,prijátel,"friend, companion"
200-238,bulg1262,http://concepticon.clld.org/parameters/1325,drugár,"friend, companion"
200-1886,bulg1262,http://concepticon.clld.org/parameters/1358,vrág,enemy
200-750,bulg1262,http://concepticon.clld.org/parameters/1358,neprijátel,enemy
200-1020,bulg1262,http://concepticon.clld.org/parameters/1332,səséd,neighbor
200-1399,bulg1262,http://concepticon.clld.org/parameters/791,nepoznát,stranger
200-457,bulg1262,http://concepticon.clld.org/parameters/791,čuždenéc,stranger
200-1624,bulg1262,http://concepticon.clld.org/parameters/1782,góst,guest
200-1018,bulg1262,http://concepticon.clld.org/parameters/1545,[domakín],host
200-862,bulg1262,http://concepticon.clld.org/parameters/1897,pomágam/ pomógna,"help, aid"
200-178,bulg1262,http://concepticon.clld.org/parameters/1550,vəzprepjátstvuvam,"hinder, prevent"
200-659,bulg1262,http://concepticon.clld.org/parameters/1550,préča,"hinder, prevent"
200-1377,bulg1262,http://concepticon.clld.org/parameters/1747,običáj,custom
200-151,bulg1262,http://concepticon.clld.org/parameters/1848,[konflíkt],"strife, quarrel"
200-1459,bulg1262,http://concepticon.clld.org/parameters/1848,[kavgá],"strife, quarrel"
200-1191,bulg1262,http://concepticon.clld.org/parameters/1848,káranica,"strife, quarrel"
200-617,bulg1262,http://concepticon.clld.org/parameters/1848,rázpra,"strife, quarrel"
200-534,bulg1262,http://concepticon.clld.org/parameters/1848,spór,"strife, quarrel"
200-684,bulg1262,http://concepticon.clld.org/parameters/2024,zágovor,"conspiracy, plot"
200-540,bulg1262,http://concepticon.clld.org/parameters/2024,[konspirácija],"conspiracy, plot"
200-360,bulg1262,http://concepticon.clld.org/parameters/1831,sréštam/ sréštna (se s),meet
200-1790,bulg1262,http://concepticon.clld.org/parameters/1610,[prostitútka],prostitute
200-1077,bulg1262,http://concepticon.clld.org/parameters/1610,[publíčna] žená,prostitute
200-978,bulg1262,http://concepticon.clld.org/parameters/1423,sražávam se,fight (vb)
200-493,bulg1262,http://concepticon.clld.org/parameters/1423,bórja se,fight (vb)
200-1789,bulg1262,http://concepticon.clld.org/parameters/1423,bíja se,fight (vb)
200-822,bulg1262,http://concepticon.clld.org/parameters/1423,vojúvam,fight (vb)
200-427,bulg1262,http://concepticon.clld.org/parameters/579,vojná,"war, battle"
200-1469,bulg1262,http://concepticon.clld.org/parameters/579,sražénie,"war, battle"
200-1714,bulg1262,http://concepticon.clld.org/parameters/579,bój,"war, battle"
200-1183,bulg1262,http://concepticon.clld.org/parameters/1338,mír,peace
200-1162,bulg1262,http://concepticon.clld.org/parameters/1561,[ármija],army
200-1145,bulg1262,http://concepticon.clld.org/parameters/1561,vojská,army
200-1735,bulg1262,http://concepticon.clld.org/parameters/1941,vojník,soldier
200-1682,bulg1262,http://concepticon.clld.org/parameters/1941,[voénen],soldier
200-374,bulg1262,http://concepticon.clld.org/parameters/1941,vóin,soldier
200-918,bulg1262,http://concepticon.clld.org/parameters/951,orə́žija,"weapons, arms"
200-1570,bulg1262,http://concepticon.clld.org/parameters/1763,tojága,club
200-1213,bulg1262,http://concepticon.clld.org/parameters/1763,prə́t,club
200-48,bulg1262,http://concepticon.clld.org/parameters/1763,[sópa],club
200-710,bulg1262,http://concepticon.clld.org/parameters/386,bójna [brádva],battle-ax
200-97,bulg1262,http://concepticon.clld.org/parameters/386,topór,battle-ax
200-1147,bulg1262,http://concepticon.clld.org/parameters/387,práška,sling
200-1015,bulg1262,http://concepticon.clld.org/parameters/994,lə́k,bow
200-782,bulg1262,http://concepticon.clld.org/parameters/977,strelá,arrow
200-1322,bulg1262,http://concepticon.clld.org/parameters/945,kópie,spear
200-1314,bulg1262,http://concepticon.clld.org/parameters/1535,méč,sword
200-279,bulg1262,http://concepticon.clld.org/parameters/1566,orə́die,"gun, cannon"
200-59,bulg1262,http://concepticon.clld.org/parameters/1566,púška,"gun, cannon"
