ID,Language_ID,Feature_ID,Value,Concept
518-418,kryt1240,http://concepticon.clld.org/parameters/141,уджаджу,burn (vb trans)
518-1143,kryt1240,http://concepticon.clld.org/parameters/1428,угаьджу,burn (vb intrans)
518-1150,kryt1240,http://concepticon.clld.org/parameters/1428,угаьджи,burn (vb intrans)
518-1143,kryt1240,http://concepticon.clld.org/parameters/737,угаьджу,"light, kindle, ignite"
518-1150,kryt1240,http://concepticon.clld.org/parameters/737,угаьджи,"light, kindle, ignite"
518-929,kryt1240,http://concepticon.clld.org/parameters/127,вусаьр йеджу,extinguish
518-1121,kryt1240,http://concepticon.clld.org/parameters/1133,кирбит,match (noun)
518-174,kryt1240,http://concepticon.clld.org/parameters/10,кІына,firewood
518-417,kryt1240,http://concepticon.clld.org/parameters/1188,кІаьшин,charcoal
518-46,kryt1240,http://concepticon.clld.org/parameters/683,адми,"person, human being"
518-144,kryt1240,http://concepticon.clld.org/parameters/1554,фири,man (vs. woman)
518-444,kryt1240,http://concepticon.clld.org/parameters/962,хыныб,woman
518-212,kryt1240,http://concepticon.clld.org/parameters/2263,миг̌ил,male
518-218,kryt1240,http://concepticon.clld.org/parameters/2260,хидил,female
518-371,kryt1240,http://concepticon.clld.org/parameters/1366,гІаьйал,boy
518-1145,kryt1240,http://concepticon.clld.org/parameters/76,джагьил,young man (adolescent)
518-749,kryt1240,http://concepticon.clld.org/parameters/1646,риш,girl
518-493,kryt1240,http://concepticon.clld.org/parameters/77,сус,young woman (adolescent)
518-50,kryt1240,http://concepticon.clld.org/parameters/1304,гІайел,child
518-50,kryt1240,http://concepticon.clld.org/parameters/1289,гІайел,"infant, baby"
518-144,kryt1240,http://concepticon.clld.org/parameters/1200,фири,husband
518-444,kryt1240,http://concepticon.clld.org/parameters/1199,хыныб,wife
518-121,kryt1240,http://concepticon.clld.org/parameters/203,хыныб кьаьйнидж,marry
518-266,kryt1240,http://concepticon.clld.org/parameters/1259,митфар,"marriage, wedding"
518-206,kryt1240,http://concepticon.clld.org/parameters/1134,талагъ,divorce
518-822,kryt1240,http://concepticon.clld.org/parameters/1217,баьй,father
518-142,kryt1240,http://concepticon.clld.org/parameters/1216,даьй,mother
518-596,kryt1240,http://concepticon.clld.org/parameters/505,пай-тай,parents
518-147,kryt1240,http://concepticon.clld.org/parameters/505,баьй-даьй,parents
518-969,kryt1240,http://concepticon.clld.org/parameters/424,—,married man
518-969,kryt1240,http://concepticon.clld.org/parameters/426,—,married woman
518-591,kryt1240,http://concepticon.clld.org/parameters/1620,дих,son
518-749,kryt1240,http://concepticon.clld.org/parameters/1357,риш,daughter
518-353,kryt1240,http://concepticon.clld.org/parameters/1801,несил,offspring (son or daughter)
518-93,kryt1240,http://concepticon.clld.org/parameters/1262,шид,brother
518-117,kryt1240,http://concepticon.clld.org/parameters/1759,лицІ шид,older brother
