ID,Language_ID,Feature_ID,Value,Concept
423-709,lang1316,http://concepticon.clld.org/parameters/1440,a.0 tu.31,spit
423-72,lang1316,http://concepticon.clld.org/parameters/1440,a.0 tu.31 tɨŋ.53,spit
423-284,lang1316,http://concepticon.clld.org/parameters/126,ɔn.55 śon.31,perspire
423-1026,lang1316,http://concepticon.clld.org/parameters/1318,ai.24,chicken
423-844,lang1316,http://concepticon.clld.org/parameters/319,lɛm.11,lick
423-491,lang1316,http://concepticon.clld.org/parameters/1643,śam.24 la:u.33 pjeu.33,cousin
423-102,lang1316,http://concepticon.clld.org/parameters/1654,lɨ:n.33 pja.31(33),lightning
423-889,lang1316,http://concepticon.clld.org/parameters/81,ka:p.55,"span, fathom"
423-964,lang1316,http://concepticon.clld.org/parameters/388,va:ŋ.31 pja.24,fishnet
423-917,lang1316,http://concepticon.clld.org/parameters/1332,lu:k.55 hɛn.11,neighbor
423-572,lang1316,http://concepticon.clld.org/parameters/1810,wai.11 śian.55,danger
423-364,lang1316,http://concepticon.clld.org/parameters/1014,nau.31,or
423-631,lang1316,http://concepticon.clld.org/parameters/1774,a.0 tim.31,"avaricious, stingy"
423-660,lang1316,http://concepticon.clld.org/parameters/1774,a.0 tiŋ.33,"avaricious, stingy"
423-27,lang1316,http://concepticon.clld.org/parameters/1506,ta:k.31,measure
423-292,lang1316,http://concepticon.clld.org/parameters/1621,a.0 ʒai.55,sneeze
423-803,lang1316,http://concepticon.clld.org/parameters/274,cja:u.33 pon.31 mian.31,knead
423-853,lang1316,http://concepticon.clld.org/parameters/829,lam.33 ka:k.0  śe.31,rafter
423-154,lang1316,http://concepticon.clld.org/parameters/670,e.0 ϑa:ŋ.24,root
423-191,lang1316,http://concepticon.clld.org/parameters/1514,ai.24 mi.11,hen
423-1085,lang1316,http://concepticon.clld.org/parameters/1430,la.0 lɔŋ.33,star
423-602,lang1316,http://concepticon.clld.org/parameters/1642,a:n.24 la:k.31,niece
423-662,lang1316,http://concepticon.clld.org/parameters/1486,tam.32,plant (vb)
423-272,lang1316,http://concepticon.clld.org/parameters/19,śa:k.31 ϑet.55,fishing line
423-726,lang1316,http://concepticon.clld.org/parameters/1459,ʒu.31 kɔ.55,if
423-559,lang1316,http://concepticon.clld.org/parameters/781,ma.0 la.33,"fear, fright"
423-923,lang1316,http://concepticon.clld.org/parameters/479,man.55,grow
423-452,lang1316,http://concepticon.clld.org/parameters/479,ma.32,grow
423-779,lang1316,http://concepticon.clld.org/parameters/1934,pu.33 te.11,beggar
423-625,lang1316,http://concepticon.clld.org/parameters/1047,nam.11 la:n.33,pursue
423-790,lang1316,http://concepticon.clld.org/parameters/280,lam.33 lu:n.31,ridgepole
423-77,lang1316,http://concepticon.clld.org/parameters/879,a.0 ʒək.55,cough
423-602,lang1316,http://concepticon.clld.org/parameters/1063,a:n.24 la:k.31,nephew
423-249,lang1316,http://concepticon.clld.org/parameters/1313,a:ŋ.33 ti:n.11,moon
423-503,lang1316,http://concepticon.clld.org/parameters/170,mi.11 muə.31,father's sister
423-47,lang1316,http://concepticon.clld.org/parameters/170,mi.11 na.11,father's sister
423-209,lang1316,http://concepticon.clld.org/parameters/414,tiŋ.32,carry-on-head
423-68,lang1316,http://concepticon.clld.org/parameters/162,cə.33 ək.31,hiccough
423-1038,lang1316,http://concepticon.clld.org/parameters/171,ta:I.11 luŋ.11,mother's sister
423-67,lang1316,http://concepticon.clld.org/parameters/692,ta:i.55 ʔdɔŋ.24,bring
423-573,lang1316,http://concepticon.clld.org/parameters/1160,ciŋ.11,thief
423-342,lang1316,http://concepticon.clld.org/parameters/1074,iu.31 pja.24,fishhook
423-668,lang1316,http://concepticon.clld.org/parameters/724,ta:m.11,read
423-669,lang1316,http://concepticon.clld.org/parameters/1157,ʒin.33 vei.24,because
423-146,lang1316,http://concepticon.clld.org/parameters/3,ta:m.31 man.55,brave
423-981,lang1316,http://concepticon.clld.org/parameters/1819,ŋɨ.53,"look, look at"
423-281,lang1316,http://concepticon.clld.org/parameters/1674,ta.0 δiaŋ.11,poor
423-1051,lang1316,http://concepticon.clld.org/parameters/1733,lɔŋ.11 ua.33,rainbow
423-878,lang1316,http://concepticon.clld.org/parameters/1085,nɨ:ŋ.24 la:n.33,follow
423-738,lang1316,http://concepticon.clld.org/parameters/342,pa:ŋ.33 δo.11,hay
423-258,lang1316,http://concepticon.clld.org/parameters/1187,ŋa:n.31,goose
423-292,lang1316,http://concepticon.clld.org/parameters/1028,a.0 ʒai.55,"yawn, gape"
423-213,lang1316,http://concepticon.clld.org/parameters/1511,ai.24 po.11,"cock, rooster"
423-340,lang1316,http://concepticon.clld.org/parameters/1272,mI.11 ni:u.33,aunt
423-1038,lang1316,http://concepticon.clld.org/parameters/1272,ta:I.11 luŋ.11,aunt
423-107,lang1316,http://concepticon.clld.org/parameters/1272,kuə.11,aunt
423-7,lang1316,http://concepticon.clld.org/parameters/1343,tu.0 vən.24,sun
423-624,lang1316,http://concepticon.clld.org/parameters/1985,pa.55 iə.53,father's brother
423-294,lang1316,http://concepticon.clld.org/parameters/1984,pu.55 ta.31 luŋ.31,mother's brother
423-290,lang1316,http://concepticon.clld.org/parameters/713,lu:m.31,steal
423-839,lang1316,http://concepticon.clld.org/parameters/1858,puə.0 na:k.31 pja.24,fisherman
423-360,lang1316,http://concepticon.clld.org/parameters/1325,vai.24 ci.55,"friend, companion"
423-521,lang1316,http://concepticon.clld.org/parameters/1672,δa:i.11,write
423-1050,lang1316,http://concepticon.clld.org/parameters/1577,taŋ.11,and
423-678,lang1316,http://concepticon.clld.org/parameters/1779,ka:n.11,dare
423-530,lang1316,http://concepticon.clld.org/parameters/1409,ŋɨ.53 la:ŋ.24,see
423-534,lang1316,http://concepticon.clld.org/parameters/1353,tjem.32,hour
423-308,lang1316,http://concepticon.clld.org/parameters/712,an.24 śen.11,rich
423-226,lang1316,http://concepticon.clld.org/parameters/712,po.11 an.24,rich
423-201,lang1316,http://concepticon.clld.org/parameters/956,ʔba:n.24 ʔdit.55,flee
423-1006,lang1316,http://concepticon.clld.org/parameters/606,a.0 ńa.33,grass
423-677,lang1316,http://concepticon.clld.org/parameters/769,nɛŋ.33 lu:k.55,roof
423-785,lang1316,http://concepticon.clld.org/parameters/1381,ha:i.31,shoe
423-570,lang1316,http://concepticon.clld.org/parameters/1407,ɛn.55 he.24,"breathe, breath"
423-208,lang1316,http://concepticon.clld.org/parameters/735,ma.0 δe.11 mi:u.33,owl
423-742,lang1316,http://concepticon.clld.org/parameters/1851,tai.33 kon.31,pocket
423-1039,lang1316,http://concepticon.clld.org/parameters/490,ʔboŋ.24 ʔdaŋ.31,descendants
423-402,lang1316,http://concepticon.clld.org/parameters/1327,pa.55 i.33,uncle
423-624,lang1316,http://concepticon.clld.org/parameters/1327,pa.55 iə.53,uncle
423-14,lang1316,http://concepticon.clld.org/parameters/1327,pa.55 a.11,uncle
423-279,lang1316,http://concepticon.clld.org/parameters/1732,ʔbun.24,sky
423-10,lang1316,http://concepticon.clld.org/parameters/502,tja:ŋ.32,nail
423-802,lang1316,http://concepticon.clld.org/parameters/1836,ma.0 tip.55,4-493
423-382,lang1316,http://concepticon.clld.org/parameters/1222,li:t.55,penis
423-711,lang1316,http://concepticon.clld.org/parameters/1180,vən.24 ɛn.31,day-before-yesterday
423-408,lang1316,http://concepticon.clld.org/parameters/65,ma:i.11 fu.11,ambush
423-877,lang1316,http://concepticon.clld.org/parameters/1174,vəŋ.24 ne.33,yesterday
423-783,lang1316,http://concepticon.clld.org/parameters/1481,chui.31,hammer
423-1022,lang1316,http://concepticon.clld.org/parameters/329,ma:t.31,"stocking, sock"
423-798,lang1316,http://concepticon.clld.org/parameters/2017,cja:u.33 la:n.33,"stir, mix"
423-210,lang1316,http://concepticon.clld.org/parameters/797,ma.0 tia:ŋ.11,testicle
423-602,lang1316,http://concepticon.clld.org/parameters/1619,a:n.24 la:k.31,granddaughter
423-508,lang1316,http://concepticon.clld.org/parameters/1136,li.0 ńok.55 to.11,rabbit
423-95,lang1316,http://concepticon.clld.org/parameters/1179,vən.24 ta.11,day-after-tomorrow
423-883,lang1316,http://concepticon.clld.org/parameters/1848,ńen.55 la:n.33,"strife, quarrel"
423-626,lang1316,http://concepticon.clld.org/parameters/581,ta:u.53 ʔdɔŋ.24,come back
423-99,lang1316,http://concepticon.clld.org/parameters/581,lie.31,come back
423-141,lang1316,http://concepticon.clld.org/parameters/1812,śim.33,"try, attempt"
423-1095,lang1316,http://concepticon.clld.org/parameters/174,cia:u.33 a:u.24,proud
423-754,lang1316,http://concepticon.clld.org/parameters/1329,vən.24 tim.11,tomorrow
423-944,lang1316,http://concepticon.clld.org/parameters/1595,na:n.31,south
423-202,lang1316,http://concepticon.clld.org/parameters/1446,ʔdɔŋ.24,come
423-645,lang1316,http://concepticon.clld.org/parameters/1948,pa.33 kɨ.53,saw
423-548,lang1316,http://concepticon.clld.org/parameters/926,ha:ŋ.24 ɔk.55,rice
423-907,lang1316,http://concepticon.clld.org/parameters/205,δuə.24,trough
423-267,lang1316,http://concepticon.clld.org/parameters/809,kon.31,trousers
423-1059,lang1316,http://concepticon.clld.org/parameters/1767,ha:t.55,scrape
423-602,lang1316,http://concepticon.clld.org/parameters/1618,a:n.24 la:k.31,grandson
423-325,lang1316,http://concepticon.clld.org/parameters/1107,ok.55,go out
423-832,lang1316,http://concepticon.clld.org/parameters/2014,vi.33 tuə.0 luŋ.11,go down
423-1032,lang1316,http://concepticon.clld.org/parameters/705,vi.33 tuə.0 hɨn.33,go up
423-132,lang1316,http://concepticon.clld.org/parameters/907,ʒa.24 iə.53,old woman
423-893,lang1316,http://concepticon.clld.org/parameters/413,pja:t.31,carry-on-shoulder
423-778,lang1316,http://concepticon.clld.org/parameters/634,uə.32,meat
423-944,lang1316,http://concepticon.clld.org/parameters/584,na:n.31,difficult
423-260,lang1316,http://concepticon.clld.org/parameters/584,khun.24 na:n.11(31),difficult
423-277,lang1316,http://concepticon.clld.org/parameters/1283,vən.24 ni.33,today
423-344,lang1316,http://concepticon.clld.org/parameters/695,va.11,go
423-859,lang1316,http://concepticon.clld.org/parameters/1598,pə.31,north
423-1048,lang1316,http://concepticon.clld.org/parameters/506,ha:ŋ.24 up.55,"maize, corn"
423-721,lang1316,http://concepticon.clld.org/parameters/86,δaŋ.1,"sieve, strain"
423-834,lang1316,http://concepticon.clld.org/parameters/86,δen.31,"sieve, strain"
423-241,lang1316,http://concepticon.clld.org/parameters/890,lwi.31(33) lɔ.33,mule
