ID,Language_ID,Feature_ID,Value,Concept
28-1392,avar1256,http://concepticon.clld.org/parameters/1598,север,north
28-1136,avar1256,http://concepticon.clld.org/parameters/1817,магъриб,west
28-416,avar1256,http://concepticon.clld.org/parameters/1817,бакъ щинкІул рах,west
28-286,avar1256,http://concepticon.clld.org/parameters/1877,машрикъ,east
28-372,avar1256,http://concepticon.clld.org/parameters/1877,бакъ баккул рах,east
28-1112,avar1256,http://concepticon.clld.org/parameters/1406,рикІкІад,far (adv)
28-456,avar1256,http://concepticon.clld.org/parameters/1942,хьулбух,near (adv)
28-898,avar1256,http://concepticon.clld.org/parameters/244,мекъаб (рах),left (side)
28-997,avar1256,http://concepticon.clld.org/parameters/1019,кумараб (рах),right (side)
28-165,avar1256,http://concepticon.clld.org/parameters/1093,бакьулъбакІ,"middle, center"
28-108,avar1256,http://concepticon.clld.org/parameters/682,рах,side
28-1041,avar1256,http://concepticon.clld.org/parameters/863,рагІал,edge
28-1317,avar1256,http://concepticon.clld.org/parameters/863,мицІцІир,edge
28-208,avar1256,http://concepticon.clld.org/parameters/372,бегІераб,pointed
28-438,avar1256,http://concepticon.clld.org/parameters/372,мицІцІир бегІераб,pointed
28-1040,avar1256,http://concepticon.clld.org/parameters/742,ахир,end
28-190,avar1256,http://concepticon.clld.org/parameters/742,лълъугІел,end
28-463,avar1256,http://concepticon.clld.org/parameters/690,ину,bottom
28-1215,avar1256,http://concepticon.clld.org/parameters/690,гъвекьбакІ,bottom
28-1279,avar1256,http://concepticon.clld.org/parameters/1753,белэр,top
28-1255,avar1256,http://concepticon.clld.org/parameters/721,ухго,low
28-360,avar1256,http://concepticon.clld.org/parameters/721,гІодобгІан,low
28-878,avar1256,http://concepticon.clld.org/parameters/1265,эххедагІан,high
28-720,avar1256,http://concepticon.clld.org/parameters/1265,боркІадго,high
28-896,avar1256,http://concepticon.clld.org/parameters/602,бахчун теде,"hide, conceal"
28-430,avar1256,http://concepticon.clld.org/parameters/602,бикъун теде,"hide, conceal"
28-1198,avar1256,http://concepticon.clld.org/parameters/761,аде бачде,cover
28-203,avar1256,http://concepticon.clld.org/parameters/761,аде баде,cover
28-178,avar1256,http://concepticon.clld.org/parameters/1046,къаде,"shut, close"
28-833,avar1256,http://concepticon.clld.org/parameters/1156,ричІде,open
28-110,avar1256,http://concepticon.clld.org/parameters/1156,рагьде,open
28-94,avar1256,http://concepticon.clld.org/parameters/1119,бикьде,divide
28-644,avar1256,http://concepticon.clld.org/parameters/1359,балалде,separate
28-472,avar1256,http://concepticon.clld.org/parameters/1743,жободе,"join, unite"
28-257,avar1256,http://concepticon.clld.org/parameters/1743,данде гьубуде,"join, unite"
28-835,avar1256,http://concepticon.clld.org/parameters/1576,данде бакІарде,pile up
28-546,avar1256,http://concepticon.clld.org/parameters/371,аде босде,pick up
28-758,avar1256,http://concepticon.clld.org/parameters/7,бакІарде,"collect, gather"
28-1116,avar1256,http://concepticon.clld.org/parameters/838,хутІел,"remains, left overs"
28-330,avar1256,http://concepticon.clld.org/parameters/838,нахе хутІараб жо,"remains, left overs"
28-1393,avar1256,http://concepticon.clld.org/parameters/987,хутІде,"remain, stay"
28-571,avar1256,http://concepticon.clld.org/parameters/1442,эххетун чІчІеде,stand
28-1247,avar1256,http://concepticon.clld.org/parameters/215,вегде,lie down
28-115,avar1256,http://concepticon.clld.org/parameters/1416,гІодов чІчІеде,sit
28-78,avar1256,http://concepticon.clld.org/parameters/998,гьведе,put
28-915,avar1256,http://concepticon.clld.org/parameters/723,бакІ,place
28-1224,avar1256,http://concepticon.clld.org/parameters/1591,ад,"up, above"
28-265,avar1256,http://concepticon.clld.org/parameters/1485,гъвекь,under
28-88,avar1256,http://concepticon.clld.org/parameters/762,къутІиб,outside
28-786,avar1256,http://concepticon.clld.org/parameters/1606,жаниб,"inside, in"
28-963,avar1256,http://concepticon.clld.org/parameters/1019,ццебессаб рах,front
28-668,avar1256,http://concepticon.clld.org/parameters/1882,ццебе,before
28-411,avar1256,http://concepticon.clld.org/parameters/1326,гІодобе,"down, below"
28-669,avar1256,http://concepticon.clld.org/parameters/1326,беххе,"down, below"
28-77,avar1256,http://concepticon.clld.org/parameters/1816,гъуниб,beside
28-456,avar1256,http://concepticon.clld.org/parameters/1816,хьулбух,beside
28-34,avar1256,http://concepticon.clld.org/parameters/723,нах,behind
28-774,avar1256,http://concepticon.clld.org/parameters/1685,наха,after
28-124,avar1256,http://concepticon.clld.org/parameters/1685,нахад,after
28-675,avar1256,http://concepticon.clld.org/parameters/1098,цІцІаде,weigh
28-94,avar1256,http://concepticon.clld.org/parameters/884,бикьде,share (distribute)
28-228,avar1256,http://concepticon.clld.org/parameters/1887,учузаб,cheap
28-740,avar1256,http://concepticon.clld.org/parameters/1426,хираяб,"dear (costly, expensive)"
28-18,avar1256,http://concepticon.clld.org/parameters/657,багьа,price
28-554,avar1256,http://concepticon.clld.org/parameters/752,тукан,"store, shop"
28-158,avar1256,http://concepticon.clld.org/parameters/752,магазин,"store, shop"
28-544,avar1256,http://concepticon.clld.org/parameters/633,базар,market (place)
28-346,avar1256,http://concepticon.clld.org/parameters/1082,базарган,merchant
28-831,avar1256,http://concepticon.clld.org/parameters/2135,бича-хиси,"trade, barter"
28-1017,avar1256,http://concepticon.clld.org/parameters/1571,бичде,sell
28-683,avar1256,http://concepticon.clld.org/parameters/1869,босде,buy
28-447,avar1256,http://concepticon.clld.org/parameters/733,гІарац щведе,earn
28-914,avar1256,http://concepticon.clld.org/parameters/733,харж босде,earn
28-1138,avar1256,http://concepticon.clld.org/parameters/1122,харж,wages
28-358,avar1256,http://concepticon.clld.org/parameters/856,къарзалъ босде,hire
28-418,avar1256,http://concepticon.clld.org/parameters/873,налуг,"tax, tribute"
28-123,avar1256,http://concepticon.clld.org/parameters/1081,хІисаб,"account, reckoning"
28-481,avar1256,http://concepticon.clld.org/parameters/718,кьеде,pay (vb)
28-1172,avar1256,http://concepticon.clld.org/parameters/1914,налгьи,debt
28-698,avar1256,http://concepticon.clld.org/parameters/369,кьеде ккеде,owe
28-326,avar1256,http://concepticon.clld.org/parameters/1823,нах кьедагІан босде,borrow
28-1333,avar1256,http://concepticon.clld.org/parameters/582,къарзалъ кьеде,lend
28-357,avar1256,http://concepticon.clld.org/parameters/582,нах кьедагІан кьеде,lend
28-991,avar1256,http://concepticon.clld.org/parameters/1774,барахщарав,"avaricious, stingy"
28-621,avar1256,http://concepticon.clld.org/parameters/1934,гьардухан,beggar
28-911,avar1256,http://concepticon.clld.org/parameters/1674,мискинав,poor
28-1094,avar1256,http://concepticon.clld.org/parameters/712,бечедав,rich
28-958,avar1256,http://concepticon.clld.org/parameters/1867,шагьи,coin
28-680,avar1256,http://concepticon.clld.org/parameters/1867,гьаббаси,coin
28-1037,avar1256,http://concepticon.clld.org/parameters/1559,гІарац,money
28-695,avar1256,http://concepticon.clld.org/parameters/1095,биччаде,"release, let go"
28-726,avar1256,http://concepticon.clld.org/parameters/1095,биччантеде,"release, let go"
28-5,avar1256,http://concepticon.clld.org/parameters/1660,хІведе,lose
28-183,avar1256,http://concepticon.clld.org/parameters/719,батде,find
28-309,avar1256,http://concepticon.clld.org/parameters/1468,балагьде,"seek, look for"
28-420,avar1256,http://concepticon.clld.org/parameters/44,зарал гьубуде,"harm, injure, damage"
28-1312,avar1256,http://concepticon.clld.org/parameters/681,биххде,destroy
28-431,avar1256,http://concepticon.clld.org/parameters/2008,хвассарде,"save, rescue"
28-1352,avar1256,http://concepticon.clld.org/parameters/2008,хвассар гьувуде,"save, rescue"
28-149,avar1256,http://concepticon.clld.org/parameters/1997,цІунде,"preserve, look after"
28-887,avar1256,http://concepticon.clld.org/parameters/85,нахе кьеде,give back
28-481,avar1256,http://concepticon.clld.org/parameters/1447,кьеде,give
28-1285,avar1256,http://concepticon.clld.org/parameters/738,жо,thing
28-149,avar1256,http://concepticon.clld.org/parameters/1477,цІунде,"keep, retain"
28-1192,avar1256,http://concepticon.clld.org/parameters/694,щведе,"get, obtain"
28-44,avar1256,http://concepticon.clld.org/parameters/1448,ккведе,hold
28-613,avar1256,http://concepticon.clld.org/parameters/2021,хапде,"seize, grasp"
28-683,avar1256,http://concepticon.clld.org/parameters/1749,босде,take
28-624,avar1256,http://concepticon.clld.org/parameters/684,кверщел босде,"own, possess"
28-1093,avar1256,http://concepticon.clld.org/parameters/684,кверщел гьубуде,"own, possess"
28-1377,avar1256,http://concepticon.clld.org/parameters/773,буъде,have
28-222,avar1256,http://concepticon.clld.org/parameters/1922,рагІалда бачде,land (vb)
28-62,avar1256,http://concepticon.clld.org/parameters/610,порт,"harbor, port"
28-1021,avar1256,http://concepticon.clld.org/parameters/1870,якорь,anchor
28-1339,avar1256,http://concepticon.clld.org/parameters/786,парус,sail (noun)
28-152,avar1256,http://concepticon.clld.org/parameters/184,гІер,mast
28-881,avar1256,http://concepticon.clld.org/parameters/108,рул,rudder
28-1070,avar1256,http://concepticon.clld.org/parameters/1849,хваде,row (vb)
28-582,avar1256,http://concepticon.clld.org/parameters/234,бугьун,paddle (noun)
28-582,avar1256,http://concepticon.clld.org/parameters/108,бугьун,oar
28-1200,avar1256,http://concepticon.clld.org/parameters/1664,плот,raft
28-425,avar1256,http://concepticon.clld.org/parameters/416,раса,outrigger
28-425,avar1256,http://concepticon.clld.org/parameters/1970,раса,canoe
28-425,avar1256,http://concepticon.clld.org/parameters/1844,раса,boat
28-525,avar1256,http://concepticon.clld.org/parameters/740,гама,ship
28-1122,avar1256,http://concepticon.clld.org/parameters/14,рукь,yoke
28-72,avar1256,http://concepticon.clld.org/parameters/1769,хІусс,axle
28-802,avar1256,http://concepticon.clld.org/parameters/710,гьикибер,wheel
28-764,avar1256,http://concepticon.clld.org/parameters/122,гьурку,"carriage, wagon, cart"
28-71,avar1256,http://concepticon.clld.org/parameters/1011,кьо,bridge
28-439,avar1256,http://concepticon.clld.org/parameters/2252,къотІараб нухІ,path
28-254,avar1256,http://concepticon.clld.org/parameters/667,нухІ,road
28-260,avar1256,http://concepticon.clld.org/parameters/1452,тункде,"push, shove"
28-742,avar1256,http://concepticon.clld.org/parameters/367,чода рокІон венде,ride
28-1008,avar1256,http://concepticon.clld.org/parameters/741,машиналъ венде,drive
28-489,avar1256,http://concepticon.clld.org/parameters/43,бачде,lead (vb)
28-1145,avar1256,http://concepticon.clld.org/parameters/1127,битІде,send
28-805,avar1256,http://concepticon.clld.org/parameters/692,босун бигьде,bring
28-1320,avar1256,http://concepticon.clld.org/parameters/415,къваликь ккун босде,carry-underarm
28-95,avar1256,http://concepticon.clld.org/parameters/414,баччде,carry-on-head
