ID,Language_ID,Feature_ID,Value,Concept
180-1035,oldi1245,http://concepticon.clld.org/parameters/965,domun,world
180-279,oldi1245,http://concepticon.clld.org/parameters/626,talan,"earth, land"
180-496,oldi1245,http://concepticon.clld.org/parameters/626,tīr,"earth, land"
180-887,oldi1245,http://concepticon.clld.org/parameters/2,luaith-red,dust
180-126,oldi1245,http://concepticon.clld.org/parameters/640,lathach,mud
180-410,oldi1245,http://concepticon.clld.org/parameters/671,ganem,sand
180-503,oldi1245,http://concepticon.clld.org/parameters/2118,sliab,"mountain, hill"
180-123,oldi1245,http://concepticon.clld.org/parameters/2118,telach,"mountain, hill"
180-1057,oldi1245,http://concepticon.clld.org/parameters/2118,cnoc,"mountain, hill"
180-154,oldi1245,http://concepticon.clld.org/parameters/2118,brī,"mountain, hill"
180-295,oldi1245,http://concepticon.clld.org/parameters/652,mag,"plain, field"
180-691,oldi1245,http://concepticon.clld.org/parameters/652,rōi,"plain, field"
180-1100,oldi1245,http://concepticon.clld.org/parameters/921,glenn,valley
180-31,oldi1245,http://concepticon.clld.org/parameters/622,inis,island
180-496,oldi1245,http://concepticon.clld.org/parameters/166,tīr,mainland
180-1189,oldi1245,http://concepticon.clld.org/parameters/113,trāig,shore
180-414,oldi1245,http://concepticon.clld.org/parameters/113,tracht,shore
180-688,oldi1245,http://concepticon.clld.org/parameters/113,brū,shore
180-987,oldi1245,http://concepticon.clld.org/parameters/113,bruach,shore
180-525,oldi1245,http://concepticon.clld.org/parameters/948,usce,water
180-559,oldi1245,http://concepticon.clld.org/parameters/1474,muir,sea
180-171,oldi1245,http://concepticon.clld.org/parameters/1474,fairrge,sea
180-122,oldi1245,http://concepticon.clld.org/parameters/1474,ler,sea
180-245,oldi1245,http://concepticon.clld.org/parameters/624,loch,lake
180-1151,oldi1245,http://concepticon.clld.org/parameters/624,lind,lake
180-87,oldi1245,http://concepticon.clld.org/parameters/663,cūan,"gulf, bay"
180-798,oldi1245,http://concepticon.clld.org/parameters/978,tonn,wave
180-345,oldi1245,http://concepticon.clld.org/parameters/666,ab-a,"river, stream, brook"
180-1031,oldi1245,http://concepticon.clld.org/parameters/666,sruth,"river, stream, brook"
180-1216,oldi1245,http://concepticon.clld.org/parameters/666,glais,"river, stream, brook"
180-91,oldi1245,http://concepticon.clld.org/parameters/2144,topur,"spring, well"
180-152,oldi1245,http://concepticon.clld.org/parameters/420,caill,"woods, forest"
180-349,oldi1245,http://concepticon.clld.org/parameters/420,fid,"woods, forest"
180-851,oldi1245,http://concepticon.clld.org/parameters/420,fid-bad,"woods, forest"
180-978,oldi1245,http://concepticon.clld.org/parameters/420,ross,"woods, forest"
180-1144,oldi1245,http://concepticon.clld.org/parameters/906,crann,tree (cf 08.600)
180-349,oldi1245,http://concepticon.clld.org/parameters/906,fid,tree (cf 08.600)
180-349,oldi1245,http://concepticon.clld.org/parameters/1803,fid,wood
180-94,oldi1245,http://concepticon.clld.org/parameters/2125,cloch,"stone, rock"
180-223,oldi1245,http://concepticon.clld.org/parameters/2125,līa,"stone, rock"
180-943,oldi1245,http://concepticon.clld.org/parameters/2125,carric,"stone, rock"
180-1,oldi1245,http://concepticon.clld.org/parameters/2125,all,"stone, rock"
180-561,oldi1245,http://concepticon.clld.org/parameters/2125,craic,"stone, rock"
180-93,oldi1245,http://concepticon.clld.org/parameters/1732,nem,sky
180-393,oldi1245,http://concepticon.clld.org/parameters/1343,grīan,sun
180-1051,oldi1245,http://concepticon.clld.org/parameters/1313,ēsce,moon
180-1092,oldi1245,http://concepticon.clld.org/parameters/1313,luan,moon
180-355,oldi1245,http://concepticon.clld.org/parameters/1430,rētglu,star
180-489,oldi1245,http://concepticon.clld.org/parameters/1430,rind,star
180-249,oldi1245,http://concepticon.clld.org/parameters/1654,lōchet,lightning
180-275,oldi1245,http://concepticon.clld.org/parameters/1150,torainn,thunder
180-692,oldi1245,http://concepticon.clld.org/parameters/2007,saignēn,lightning (as striking)
180-512,oldi1245,http://concepticon.clld.org/parameters/630,soilse,light (noun)
180-363,oldi1245,http://concepticon.clld.org/parameters/11,temel,darkness
180-510,oldi1245,http://concepticon.clld.org/parameters/11,dorche,darkness
180-324,oldi1245,http://concepticon.clld.org/parameters/1388,scāth,"shade, shadow"
180-264,oldi1245,http://concepticon.clld.org/parameters/1388,foscad,"shade, shadow"
180-984,oldi1245,http://concepticon.clld.org/parameters/27,āer,air
180-445,oldi1245,http://concepticon.clld.org/parameters/960,gāith,wind
180-1253,oldi1245,http://concepticon.clld.org/parameters/1489,nēl,cloud
180-480,oldi1245,http://concepticon.clld.org/parameters/249,cēo,fog
180-361,oldi1245,http://concepticon.clld.org/parameters/658,flechud,rain (noun)
180-492,oldi1245,http://concepticon.clld.org/parameters/658,brōen,rain (noun)
180-672,oldi1245,http://concepticon.clld.org/parameters/784,snechte,snow (noun)
180-869,oldi1245,http://concepticon.clld.org/parameters/617,aig,ice
180-1009,oldi1245,http://concepticon.clld.org/parameters/617,aig-red,ice
180-802,oldi1245,http://concepticon.clld.org/parameters/952,sīn,weather
180-643,oldi1245,http://concepticon.clld.org/parameters/221,tene,fire
180-946,oldi1245,http://concepticon.clld.org/parameters/221,daig,fire
180-992,oldi1245,http://concepticon.clld.org/parameters/221,āed,fire
180-1137,oldi1245,http://concepticon.clld.org/parameters/889,lassar,flame (noun)
180-612,oldi1245,http://concepticon.clld.org/parameters/889,breo,flame (noun)
180-329,oldi1245,http://concepticon.clld.org/parameters/778,dē,smoke (noun)
