ID,Language_ID,Feature_ID,Value,Concept
524-710,lakk1252,http://concepticon.clld.org/parameters/965,луххчи-ссав,world
524-886,lakk1252,http://concepticon.clld.org/parameters/626,билаят,"earth, land"
524-1087,lakk1252,http://concepticon.clld.org/parameters/626,улча,"earth, land"
524-909,lakk1252,http://concepticon.clld.org/parameters/1228,аьрщи,"earth=ground, soil"
524-317,lakk1252,http://concepticon.clld.org/parameters/2,ттугъ,dust
524-439,lakk1252,http://concepticon.clld.org/parameters/640,чІоькъ,mud
524-1084,lakk1252,http://concepticon.clld.org/parameters/671,щама,sand
524-369,lakk1252,http://concepticon.clld.org/parameters/2118,зунтту,"mountain, hill"
524-482,lakk1252,http://concepticon.clld.org/parameters/618,муллу,"cliff, precipice"
524-737,lakk1252,http://concepticon.clld.org/parameters/652,ар,"plain, field"
524-634,lakk1252,http://concepticon.clld.org/parameters/921,ратІ,valley
524-947,lakk1252,http://concepticon.clld.org/parameters/622,жазира,island
524-664,lakk1252,http://concepticon.clld.org/parameters/166,кантинент,mainland
524-57,lakk1252,http://concepticon.clld.org/parameters/113,зума,shore
524-616,lakk1252,http://concepticon.clld.org/parameters/1155,нуххи,cave
524-95,lakk1252,http://concepticon.clld.org/parameters/948,шин,water
524-804,lakk1252,http://concepticon.clld.org/parameters/1474,хьхьири,sea
524-164,lakk1252,http://concepticon.clld.org/parameters/258,паракьасса,calm (of sea)
524-1014,lakk1252,http://concepticon.clld.org/parameters/259,гьалаксса,rough (of sea)
524-500,lakk1252,http://concepticon.clld.org/parameters/1768,хІама,foam
524-1036,lakk1252,http://concepticon.clld.org/parameters/645,океан,ocean
524-839,lakk1252,http://concepticon.clld.org/parameters/624,бярю,lake
524-1019,lakk1252,http://concepticon.clld.org/parameters/663,бугъаз,"gulf, bay"
524-940,lakk1252,http://concepticon.clld.org/parameters/623,—,lagoon
524-940,lakk1252,http://concepticon.clld.org/parameters/660,—,reef
524-940,lakk1252,http://concepticon.clld.org/parameters/1662,—,"headland, point"
524-450,lakk1252,http://concepticon.clld.org/parameters/978,щватІи,wave
524-320,lakk1252,http://concepticon.clld.org/parameters/891,хьхьири яла лагаву,tide
524-82,lakk1252,http://concepticon.clld.org/parameters/891,ялун бучIаву,tide
524-82,lakk1252,http://concepticon.clld.org/parameters/1026,ялун бучIаву,lowtide
524-841,lakk1252,http://concepticon.clld.org/parameters/613,яла лагаву,hightide
524-1081,lakk1252,http://concepticon.clld.org/parameters/666,нихх,"river, stream, brook"
524-48,lakk1252,http://concepticon.clld.org/parameters/1982,тІургълу,whirlpool
524-507,lakk1252,http://concepticon.clld.org/parameters/2144,щаращи,"spring, well"
524-1156,lakk1252,http://concepticon.clld.org/parameters/1145,хІунца,swamp
524-913,lakk1252,http://concepticon.clld.org/parameters/943,жюружани,waterfall
524-315,lakk1252,http://concepticon.clld.org/parameters/420,хІялу,"woods, forest"
524-72,lakk1252,http://concepticon.clld.org/parameters/906,мурхІ,tree (cf 08.600)
524-917,lakk1252,http://concepticon.clld.org/parameters/1803,тІама,wood
524-894,lakk1252,http://concepticon.clld.org/parameters/2125,чару,"stone, rock"
524-83,lakk1252,http://concepticon.clld.org/parameters/6,аьрщи сукку щаву,earthquake
524-817,lakk1252,http://concepticon.clld.org/parameters/1732,ссав,sky
524-51,lakk1252,http://concepticon.clld.org/parameters/1343,баргъ,sun
524-931,lakk1252,http://concepticon.clld.org/parameters/1313,барз,moon
524-855,lakk1252,http://concepticon.clld.org/parameters/1430,чанна цІуку,star
524-1026,lakk1252,http://concepticon.clld.org/parameters/1654,цІу пар,lightning
524-591,lakk1252,http://concepticon.clld.org/parameters/1150,къу пІякъ,thunder
524-280,lakk1252,http://concepticon.clld.org/parameters/2007,паранна щаву,lightning (as striking)
524-165,lakk1252,http://concepticon.clld.org/parameters/858,буран,storm
524-632,lakk1252,http://concepticon.clld.org/parameters/1733,ссурул ккуртта,rainbow
524-464,lakk1252,http://concepticon.clld.org/parameters/630,чани,light (noun)
524-824,lakk1252,http://concepticon.clld.org/parameters/11,цІан,darkness
524-1225,lakk1252,http://concepticon.clld.org/parameters/1388,ххют,"shade, shadow"
524-1088,lakk1252,http://concepticon.clld.org/parameters/1977,хьхьвин,dew
524-949,lakk1252,http://concepticon.clld.org/parameters/27,гьава,air
524-25,lakk1252,http://concepticon.clld.org/parameters/960,марч,wind
524-421,lakk1252,http://concepticon.clld.org/parameters/1489,турулди,cloud
524-421,lakk1252,http://concepticon.clld.org/parameters/249,турулди,fog
524-731,lakk1252,http://concepticon.clld.org/parameters/658,гъварал,rain (noun)
524-815,lakk1252,http://concepticon.clld.org/parameters/784,марххала,snow (noun)
524-976,lakk1252,http://concepticon.clld.org/parameters/617,микІ,ice
524-949,lakk1252,http://concepticon.clld.org/parameters/952,гьава,weather
524-723,lakk1252,http://concepticon.clld.org/parameters/221,цІу,fire
524-270,lakk1252,http://concepticon.clld.org/parameters/889,лама,flame (noun)
524-178,lakk1252,http://concepticon.clld.org/parameters/778,пуркІу,smoke (noun)
524-238,lakk1252,http://concepticon.clld.org/parameters/646,лахх,ashes
524-78,lakk1252,http://concepticon.clld.org/parameters/67,кІулащ,embers
524-777,lakk1252,http://concepticon.clld.org/parameters/141,ччиччин,burn (vb trans)
524-777,lakk1252,http://concepticon.clld.org/parameters/1428,ччиччин,burn (vb intrans)
524-36,lakk1252,http://concepticon.clld.org/parameters/1428,лакIан,burn (vb intrans)
524-442,lakk1252,http://concepticon.clld.org/parameters/737,цІу лачІун,"light, kindle, ignite"
524-247,lakk1252,http://concepticon.clld.org/parameters/127,цІу лищан,extinguish
524-956,lakk1252,http://concepticon.clld.org/parameters/1133,ишбишка,match (noun)
524-1183,lakk1252,http://concepticon.clld.org/parameters/10,тIама,firewood
524-78,lakk1252,http://concepticon.clld.org/parameters/1188,кІулащ,charcoal
524-175,lakk1252,http://concepticon.clld.org/parameters/683,инсан,"person, human being"
524-659,lakk1252,http://concepticon.clld.org/parameters/1554,адена,man (vs. woman)
524-97,lakk1252,http://concepticon.clld.org/parameters/962,щарсса,woman
524-551,lakk1252,http://concepticon.clld.org/parameters/2263,бурхІнисса,male
524-757,lakk1252,http://concepticon.clld.org/parameters/2260,цусса,female
524-1100,lakk1252,http://concepticon.clld.org/parameters/1366,оьрч,boy
524-104,lakk1252,http://concepticon.clld.org/parameters/76,жагьил,young man (adolescent)
524-163,lakk1252,http://concepticon.clld.org/parameters/1646,душ,girl
524-163,lakk1252,http://concepticon.clld.org/parameters/77,душ,young woman (adolescent)
524-1189,lakk1252,http://concepticon.clld.org/parameters/1304,чІиви оьрч,child
524-1044,lakk1252,http://concepticon.clld.org/parameters/1289,ккуккулуй оьрч,"infant, baby"
524-77,lakk1252,http://concepticon.clld.org/parameters/1200,ласс,husband
524-97,lakk1252,http://concepticon.clld.org/parameters/1199,щарсса,wife
524-23,lakk1252,http://concepticon.clld.org/parameters/203,щарсса буцин,marry
524-1059,lakk1252,http://concepticon.clld.org/parameters/203,щар хьун,marry
524-258,lakk1252,http://concepticon.clld.org/parameters/1259,хъватІи,"marriage, wedding"
524-510,lakk1252,http://concepticon.clld.org/parameters/1134,чІи шабу,divorce
524-658,lakk1252,http://concepticon.clld.org/parameters/1217,ттатта,father
524-1117,lakk1252,http://concepticon.clld.org/parameters/1216,ажа,mother
524-936,lakk1252,http://concepticon.clld.org/parameters/505,нитти буттахул,parents
524-501,lakk1252,http://concepticon.clld.org/parameters/424,щар бувца,married man
524-335,lakk1252,http://concepticon.clld.org/parameters/426,щар хІа,married woman
524-955,lakk1252,http://concepticon.clld.org/parameters/1620,арс,son
524-163,lakk1252,http://concepticon.clld.org/parameters/1357,душ,daughter
524-811,lakk1252,http://concepticon.clld.org/parameters/1801,оьрчІру,offspring (son or daughter)
524-813,lakk1252,http://concepticon.clld.org/parameters/1262,уссу,brother
524-748,lakk1252,http://concepticon.clld.org/parameters/1759,хъунама уссу,older brother
524-1224,lakk1252,http://concepticon.clld.org/parameters/1760,чІивима уссу,younger brother
524-202,lakk1252,http://concepticon.clld.org/parameters/1263,ссуба,sister
524-1032,lakk1252,http://concepticon.clld.org/parameters/1758,хъунба ссуба,older sister
524-691,lakk1252,http://concepticon.clld.org/parameters/1761,чІиби ссуба,younger sister
524-1174,lakk1252,http://concepticon.clld.org/parameters/1640,уссува ссу,sibling
524-353,lakk1252,http://concepticon.clld.org/parameters/1005,кІвиндичуртту,twins
524-818,lakk1252,http://concepticon.clld.org/parameters/1383,хъуна ттатта,grandfather
524-648,lakk1252,http://concepticon.clld.org/parameters/406,къужа,old man
524-603,lakk1252,http://concepticon.clld.org/parameters/1496,хъунба ажа,grandmother
524-2,lakk1252,http://concepticon.clld.org/parameters/907,къари,old woman
524-1175,lakk1252,http://concepticon.clld.org/parameters/1618,арснал арс,grandson
524-1034,lakk1252,http://concepticon.clld.org/parameters/1618,душнал арс,grandson
524-628,lakk1252,http://concepticon.clld.org/parameters/1619,арснал душ,granddaughter
524-941,lakk1252,http://concepticon.clld.org/parameters/1619,душнал душ,granddaughter
524-462,lakk1252,http://concepticon.clld.org/parameters/1327,бутта уссу,uncle
524-1186,lakk1252,http://concepticon.clld.org/parameters/1327,нитти уссу,uncle
524-1186,lakk1252,http://concepticon.clld.org/parameters/1984,нитти уссу,mother's brother
524-462,lakk1252,http://concepticon.clld.org/parameters/1985,бутта уссу,father's brother
524-365,lakk1252,http://concepticon.clld.org/parameters/1272,ниттил ссу,aunt
524-1176,lakk1252,http://concepticon.clld.org/parameters/1272,буттал ссу,aunt
524-365,lakk1252,http://concepticon.clld.org/parameters/171,ниттил ссу,mother's sister
524-1176,lakk1252,http://concepticon.clld.org/parameters/170,буттал ссу,father's sister
524-934,lakk1252,http://concepticon.clld.org/parameters/1063,уссул арс,nephew
524-1071,lakk1252,http://concepticon.clld.org/parameters/1642,уссул душ,niece
524-265,lakk1252,http://concepticon.clld.org/parameters/1643,ссурахъу,cousin
524-914,lakk1252,http://concepticon.clld.org/parameters/1669,арха,ancestors
524-1075,lakk1252,http://concepticon.clld.org/parameters/1669,тухун,ancestors
524-914,lakk1252,http://concepticon.clld.org/parameters/490,арха,descendants
524-1075,lakk1252,http://concepticon.clld.org/parameters/490,тухун,descendants
524-1210,lakk1252,http://concepticon.clld.org/parameters/2255,ласснал ттатта,father-in-law (of a man)
524-437,lakk1252,http://concepticon.clld.org/parameters/2254,щаннил ттатта,father-in-law (of a woman)
524-1137,lakk1252,http://concepticon.clld.org/parameters/2256,ласснал ажа,mother-in-law (of a man)
524-816,lakk1252,http://concepticon.clld.org/parameters/2257,щанил ажа,mother-in-law (of a woman)
524-1158,lakk1252,http://concepticon.clld.org/parameters/2267,куйо,son-in-law (of a man)
524-1158,lakk1252,http://concepticon.clld.org/parameters/2266,куйо,son-in-law (of a woman)
524-1086,lakk1252,http://concepticon.clld.org/parameters/2265,сусс,daughter-in-law (of a man)
524-427,lakk1252,http://concepticon.clld.org/parameters/2264,буце душ,daughter-in-law (of a woman)
524-136,lakk1252,http://concepticon.clld.org/parameters/237,къалёхъу ттатта,stepfather
524-1068,lakk1252,http://concepticon.clld.org/parameters/236,къалёхъу ажа,stepmother
524-13,lakk1252,http://concepticon.clld.org/parameters/1059,къалёхъу оьрч,stepson
524-554,lakk1252,http://concepticon.clld.org/parameters/1058,къалёхъу душ,stepdaughter
524-495,lakk1252,http://concepticon.clld.org/parameters/1149,йатин,orphan
524-670,lakk1252,http://concepticon.clld.org/parameters/1756,курчІу щар,widow
524-139,lakk1252,http://concepticon.clld.org/parameters/1981,курчІу чу,widower
524-756,lakk1252,http://concepticon.clld.org/parameters/1644,гъанса,"relatives, kinsmen"
524-598,lakk1252,http://concepticon.clld.org/parameters/194,кулпат,family
524-649,lakk1252,http://concepticon.clld.org/parameters/1209,на,I
524-429,lakk1252,http://concepticon.clld.org/parameters/1215,ина,you (singular)
524-326,lakk1252,http://concepticon.clld.org/parameters/262,ва,he/she/it
524-829,lakk1252,http://concepticon.clld.org/parameters/1212,жу,we
524-940,lakk1252,http://concepticon.clld.org/parameters/1131,—,we (inclusive)
524-940,lakk1252,http://concepticon.clld.org/parameters/1130,—,we (exclusive)
524-556,lakk1252,http://concepticon.clld.org/parameters/1213,зу,you (plural)
524-161,lakk1252,http://concepticon.clld.org/parameters/817,вей,they
524-722,lakk1252,http://concepticon.clld.org/parameters/619,гьяйван,animal
524-382,lakk1252,http://concepticon.clld.org/parameters/2261,бухьнисса,male (adj)
524-194,lakk1252,http://concepticon.clld.org/parameters/2262,ццуса,female (adj)
524-1192,lakk1252,http://concepticon.clld.org/parameters/631,ризкъи,livestock
524-330,lakk1252,http://concepticon.clld.org/parameters/649,къутан,pasture
524-1163,lakk1252,http://concepticon.clld.org/parameters/263,гьюхчу,herdsman
524-1136,lakk1252,http://concepticon.clld.org/parameters/851,ппал,"stable, stall"
524-191,lakk1252,http://concepticon.clld.org/parameters/1153,гъаттара,cattle (bovine)
524-443,lakk1252,http://concepticon.clld.org/parameters/1008,ниц,bull
524-1213,lakk1252,http://concepticon.clld.org/parameters/1169,кал,ox
524-1208,lakk1252,http://concepticon.clld.org/parameters/1007,оьл,cow
524-845,lakk1252,http://concepticon.clld.org/parameters/1989,бярч,calf
524-798,lakk1252,http://concepticon.clld.org/parameters/1331,йатту,sheep
524-67,lakk1252,http://concepticon.clld.org/parameters/1344,ку,ram
524-1115,lakk1252,http://concepticon.clld.org/parameters/1345,тта,ewe
524-1046,lakk1252,http://concepticon.clld.org/parameters/820,чІи,lamb
524-1000,lakk1252,http://concepticon.clld.org/parameters/1348,дунгъуз,boar
524-7,lakk1252,http://concepticon.clld.org/parameters/1351,ццуса дунгъуз,sow (2)
524-1000,lakk1252,http://concepticon.clld.org/parameters/1337,дунгъуз,pig
524-984,lakk1252,http://concepticon.clld.org/parameters/1502,цІукІу,goat
524-962,lakk1252,http://concepticon.clld.org/parameters/264,кьяца,he-goat
524-910,lakk1252,http://concepticon.clld.org/parameters/1972,геда,kid
524-679,lakk1252,http://concepticon.clld.org/parameters/615,чву,horse (equine)
524-679,lakk1252,http://concepticon.clld.org/parameters/936,чву,stallion
524-747,lakk1252,http://concepticon.clld.org/parameters/938,квацца,mare
524-363,lakk1252,http://concepticon.clld.org/parameters/1647,тяй,"foal, colt"
524-260,lakk1252,http://concepticon.clld.org/parameters/1862,ттукку,"ass, donkey"
524-786,lakk1252,http://concepticon.clld.org/parameters/890,къатир,mule
524-768,lakk1252,http://concepticon.clld.org/parameters/265,аьнакІи-ажари,fowl
524-563,lakk1252,http://concepticon.clld.org/parameters/1511,ажари,"cock, rooster"
524-762,lakk1252,http://concepticon.clld.org/parameters/1514,аьнакІи,hen
524-362,lakk1252,http://concepticon.clld.org/parameters/1318,чІучІул,chicken
524-832,lakk1252,http://concepticon.clld.org/parameters/1187,къаз,goose
524-76,lakk1252,http://concepticon.clld.org/parameters/1360,урдаг,duck
524-669,lakk1252,http://concepticon.clld.org/parameters/539,кюру,nest
524-401,lakk1252,http://concepticon.clld.org/parameters/937,лелуххи,bird
524-290,lakk1252,http://concepticon.clld.org/parameters/950,чайка,seagull
524-401,lakk1252,http://concepticon.clld.org/parameters/758,лелуххи,heron
524-213,lakk1252,http://concepticon.clld.org/parameters/1905,барзу,eagle
524-215,lakk1252,http://concepticon.clld.org/parameters/307,лачин,hawk
524-212,lakk1252,http://concepticon.clld.org/parameters/1185,бак барзу,vulture
524-635,lakk1252,http://concepticon.clld.org/parameters/1793,ххячара чΙелму,bat
524-355,lakk1252,http://concepticon.clld.org/parameters/882,тутукъуш,parrot
524-172,lakk1252,http://concepticon.clld.org/parameters/913,къваду,crow
524-286,lakk1252,http://concepticon.clld.org/parameters/1853,хьхьви,dove
524-113,lakk1252,http://concepticon.clld.org/parameters/735,ису,owl
524-173,lakk1252,http://concepticon.clld.org/parameters/2009,кквеччи,dog
524-606,lakk1252,http://concepticon.clld.org/parameters/1136,бюрх,rabbit
524-1114,lakk1252,http://concepticon.clld.org/parameters/1208,ччиту,cat
524-940,lakk1252,http://concepticon.clld.org/parameters/309,—,opossum
524-617,lakk1252,http://concepticon.clld.org/parameters/2139,кІулу,"mouse, rat"
524-89,lakk1252,http://concepticon.clld.org/parameters/227,гьяба,fish
524-1184,lakk1252,http://concepticon.clld.org/parameters/213,гьябал хъа,fin (dorsal)
524-474,lakk1252,http://concepticon.clld.org/parameters/266,гьябал бурчу,fishscale
524-940,lakk1252,http://concepticon.clld.org/parameters/1916,—,gill
