ID,Language_ID,Feature_ID,Value,Concept
406-1119,nort1545,http://concepticon.clld.org/parameters/319,le.44,lick
406-341,nort1545,http://concepticon.clld.org/parameters/1318,kəai.33,chicken
406-38,nort1545,http://concepticon.clld.org/parameters/414,tiŋ.44,carry-on-head
406-417,nort1545,http://concepticon.clld.org/parameters/1643,pi.33 nuaŋ.43 cai.44,cousin
406-970,nort1545,http://concepticon.clld.org/parameters/1643,pi.33 nuaŋ.43 ńiŋ.44,cousin
406-395,nort1545,http://concepticon.clld.org/parameters/1187,hɛan.33,goose
406-648,nort1545,http://concepticon.clld.org/parameters/1654,fa.43 miet.11,lightning
406-1163,nort1545,http://concepticon.clld.org/parameters/388,ćhie.24,fishnet
406-1134,nort1545,http://concepticon.clld.org/parameters/1332,hən.44 khaŋ.11,neighbor
406-495,nort1545,http://concepticon.clld.org/parameters/692,ʔau.33 ma.44,bring
406-469,nort1545,http://concepticon.clld.org/parameters/1014,xo.31 cə.44,or
406-1216,nort1545,http://concepticon.clld.org/parameters/1810,wəi.31 śian.44,danger
406-282,nort1545,http://concepticon.clld.org/parameters/1774,khi:.3 niaw.5,"avaricious, stingy"
406-1009,nort1545,http://concepticon.clld.org/parameters/1621,ʔa.44 thiu.31,sneeze
406-684,nort1545,http://concepticon.clld.org/parameters/274,luet.11 kue.31 khau.11,knead
406-245,nort1545,http://concepticon.clld.org/parameters/875,fon.24 kiat.11 tin.33,"shoemaker, cobbler"
406-1126,nort1545,http://concepticon.clld.org/parameters/829,chuen.31 cɨ̂.44,rafter
406-1257,nort1545,http://concepticon.clld.org/parameters/670,hak.11,root
406-1014,nort1545,http://concepticon.clld.org/parameters/1514,me.33 kəai.33,hen
406-980,nort1545,http://concepticon.clld.org/parameters/1642,lɛan.24 ńiŋ.44,niece
406-843,nort1545,http://concepticon.clld.org/parameters/1486,suan.11,plant (vb)
406-571,nort1545,http://concepticon.clld.org/parameters/1430,lau.33,star
406-660,nort1545,http://concepticon.clld.org/parameters/19,ji.31 śian.24,fishing line
406-404,nort1545,http://concepticon.clld.org/parameters/1459,ju.31 ko.44,if
406-957,nort1545,http://concepticon.clld.org/parameters/781,li.33 ko.33,"fear, fright"
406-258,nort1545,http://concepticon.clld.org/parameters/1323,coŋ.33,"clock, timepiece"
406-1232,nort1545,http://concepticon.clld.org/parameters/479,ju.44 jai.33,grow
406-1138,nort1545,http://concepticon.clld.org/parameters/1934,khau.11 mo.24 phi.24,beggar
406-1020,nort1545,http://concepticon.clld.org/parameters/1047,ńiau.33 loŋ.24,pursue
406-642,nort1545,http://concepticon.clld.org/parameters/653,ńia.11,plant (noun)
406-407,nort1545,http://concepticon.clld.org/parameters/280,liaŋ.33 xaŋ.24,ridgepole
406-377,nort1545,http://concepticon.clld.org/parameters/273,kue.31 khau.11,dough
406-184,nort1545,http://concepticon.clld.org/parameters/879,ʔəai.33,cough
406-163,nort1545,http://concepticon.clld.org/parameters/1063,lɛan.24 cai.44,nephew
406-891,nort1545,http://concepticon.clld.org/parameters/1851,thoŋ.24,pocket
406-422,nort1545,http://concepticon.clld.org/parameters/1733,hoŋ.44,rainbow
406-371,nort1545,http://concepticon.clld.org/parameters/1313,lɛan.33,moon
406-464,nort1545,http://concepticon.clld.org/parameters/170,ćiu.44 mo.33,father's sister
406-563,nort1545,http://concepticon.clld.org/parameters/162,śi.44 ʔək.11,hiccough
406-1230,nort1545,http://concepticon.clld.org/parameters/171,ji.11 ma.33,mother's sister
406-1015,nort1545,http://concepticon.clld.org/parameters/1160,hiŋ.24 kon.44,thief
