ID,Language_ID,Feature_ID,Value,Concept
34-924,akhv1239,http://concepticon.clld.org/parameters/684,мирарекІвалъер говлахъе,"own, possess"
34-729,akhv1239,http://concepticon.clld.org/parameters/773,букІулахъе,have
34-299,akhv1239,http://concepticon.clld.org/parameters/1922,унссикьІадай бекъІулахъе,land (vb)
34-827,akhv1239,http://concepticon.clld.org/parameters/610,гама бугъайдаб миша,"harbor, port"
34-67,akhv1239,http://concepticon.clld.org/parameters/610,порт,"harbor, port"
34-232,akhv1239,http://concepticon.clld.org/parameters/1870,йакор,anchor
34-485,akhv1239,http://concepticon.clld.org/parameters/786,парис,sail (noun)
34-544,akhv1239,http://concepticon.clld.org/parameters/184,дулъе,mast
34-1112,akhv1239,http://concepticon.clld.org/parameters/108,руле,rudder
34-1046,akhv1239,http://concepticon.clld.org/parameters/1849,лъенкьІавлахъе,row (vb)
34-1148,akhv1239,http://concepticon.clld.org/parameters/234,реххин,paddle (noun)
34-1148,akhv1239,http://concepticon.clld.org/parameters/108,реххин,oar
34-777,akhv1239,http://concepticon.clld.org/parameters/1664,лъенкьІайдаб чила,raft
34-528,akhv1239,http://concepticon.clld.org/parameters/416,иша,outrigger
34-528,akhv1239,http://concepticon.clld.org/parameters/1970,иша,canoe
34-528,akhv1239,http://concepticon.clld.org/parameters/1844,иша,boat
34-554,akhv1239,http://concepticon.clld.org/parameters/740,гама,ship
34-385,akhv1239,http://concepticon.clld.org/parameters/14,рукьи,yoke
34-1092,akhv1239,http://concepticon.clld.org/parameters/1769,хъІерсса,axle
34-90,akhv1239,http://concepticon.clld.org/parameters/710,кІиликІа,wheel
34-809,akhv1239,http://concepticon.clld.org/parameters/122,гьоко,"carriage, wagon, cart"
34-1157,akhv1239,http://concepticon.clld.org/parameters/1011,кьира,bridge
34-239,akhv1239,http://concepticon.clld.org/parameters/2252,сухъ-махъе,path
34-103,akhv1239,http://concepticon.clld.org/parameters/667,микъи,road
34-421,akhv1239,http://concepticon.clld.org/parameters/1452,тункулахъе,"push, shove"
34-425,akhv1239,http://concepticon.clld.org/parameters/367,кІатукьІа уркІунлахъе,ride
34-413,akhv1239,http://concepticon.clld.org/parameters/741,машинакьІа вокьІуᴴлахъе,drive
34-679,akhv1239,http://concepticon.clld.org/parameters/43,белъІулахъе,lead (vb)
34-1023,akhv1239,http://concepticon.clld.org/parameters/1127,отулахъе,send
34-338,akhv1239,http://concepticon.clld.org/parameters/692,бехе бекъІулахъе,bring
34-825,akhv1239,http://concepticon.clld.org/parameters/415,къвакьІи бихье бехулахъе,carry-underarm
34-1274,akhv1239,http://concepticon.clld.org/parameters/414,бехулахъе,carry-on-head
34-1168,akhv1239,http://concepticon.clld.org/parameters/414,миларкьІа бехулахъе,carry-on-head
34-1274,akhv1239,http://concepticon.clld.org/parameters/413,бехулахъе,carry-on-shoulder
34-553,akhv1239,http://concepticon.clld.org/parameters/413,гъажалокьІа билъе бехулахъе,carry-on-shoulder
34-586,akhv1239,http://concepticon.clld.org/parameters/1920,микьелІи чула гьаригулахъе,dream
34-1196,akhv1239,http://concepticon.clld.org/parameters/1920,анище гулахъе,dream
34-1274,akhv1239,http://concepticon.clld.org/parameters/412,бехулахъе,carry-in-hand
34-172,akhv1239,http://concepticon.clld.org/parameters/412,рекьохъе бехулахъе,carry-in-hand
34-1274,akhv1239,http://concepticon.clld.org/parameters/700,бехулахъе,carry (bear)
34-56,akhv1239,http://concepticon.clld.org/parameters/749,гелІа болІулахъе,enter
34-1245,akhv1239,http://concepticon.clld.org/parameters/1778,эшебахъай бехъулахъе,approach
34-1018,akhv1239,http://concepticon.clld.org/parameters/1387,кьІахъІинулахъе,"reach, arrive"
34-705,akhv1239,http://concepticon.clld.org/parameters/1047,халихьулахъе,pursue
34-1041,akhv1239,http://concepticon.clld.org/parameters/1085,хъІедо-хъедо болІулахъе,follow
34-942,akhv1239,http://concepticon.clld.org/parameters/956,бетулахъе,flee
34-501,akhv1239,http://concepticon.clld.org/parameters/956,кІкІвартулахъе,flee
34-830,akhv1239,http://concepticon.clld.org/parameters/956,борчІилахъе,flee
34-62,akhv1239,http://concepticon.clld.org/parameters/485,кьІокъІулахъе,disappear
34-1339,akhv1239,http://concepticon.clld.org/parameters/1752,бокьІулахъе,"go away, depart"
34-246,akhv1239,http://concepticon.clld.org/parameters/581,беххай бишулахъе,come back
34-1049,akhv1239,http://concepticon.clld.org/parameters/1446,бекъІулахъе,come
34-159,akhv1239,http://concepticon.clld.org/parameters/1107,беха бокьІунлахъе,go out
34-854,akhv1239,http://concepticon.clld.org/parameters/2014,кьІавнекьа бекъІулахъе,go down
