ID,Language_ID,Feature_ID,Value,Concept
417-1065,mula1253,http://concepticon.clld.org/parameters/1187,ŋan.6,goose
417-462,mula1253,http://concepticon.clld.org/parameters/1318,ći.1,chicken
417-213,mula1253,http://concepticon.clld.org/parameters/1643,fai.6 pa.3,cousin
417-471,mula1253,http://concepticon.clld.org/parameters/1654,lap.8 liŋ.6,lightning
417-805,mula1253,http://concepticon.clld.org/parameters/81,ka:p.8,"span, fathom"
417-281,mula1253,http://concepticon.clld.org/parameters/1332,kɛk.7 pek.7,neighbor
417-712,mula1253,http://concepticon.clld.org/parameters/388,mɔŋ.4,fishnet
417-572,mula1253,http://concepticon.clld.org/parameters/1014,ho.6 ce.3,or
417-235,mula1253,http://concepticon.clld.org/parameters/1810,hjau.1,danger
417-921,mula1253,http://concepticon.clld.org/parameters/1506,hɣɔ.1,measure
417-243,mula1253,http://concepticon.clld.org/parameters/1774,te.5 li.6,"avaricious, stingy"
417-2,mula1253,http://concepticon.clld.org/parameters/1621,hat.7 chiu.1,sneeze
417-31,mula1253,http://concepticon.clld.org/parameters/829,cön.6 ćak.7,rafter
417-888,mula1253,http://concepticon.clld.org/parameters/670,kwan.5,root
417-711,mula1253,http://concepticon.clld.org/parameters/1514,ći.1 mai.4,hen
417-134,mula1253,http://concepticon.clld.org/parameters/1642,la:k.8 khɣa:n.1 ʔja:k.7,niece
417-268,mula1253,http://concepticon.clld.org/parameters/1486,tɔ.4,plant (vb)
417-1060,mula1253,http://concepticon.clld.org/parameters/1430,la:k.8 mat.7,star
417-960,mula1253,http://concepticon.clld.org/parameters/19,pwon.6,fishing line
417-81,mula1253,http://concepticon.clld.org/parameters/490,la:k.8 khɣa:n.1,descendants
417-684,mula1253,http://concepticon.clld.org/parameters/1733,lɔŋ.2,rainbow
417-382,mula1253,http://concepticon.clld.org/parameters/1459,jɔk.8 si.6,if
417-671,mula1253,http://concepticon.clld.org/parameters/781,khən.5,"fear, fright"
417-114,mula1253,http://concepticon.clld.org/parameters/1323,coŋ.1,"clock, timepiece"
417-757,mula1253,http://concepticon.clld.org/parameters/479,cja:ŋ.3,grow
417-832,mula1253,http://concepticon.clld.org/parameters/1934,la:k.8 kau.1,beggar
417-1073,mula1253,http://concepticon.clld.org/parameters/653,ti.6 toŋ.6,plant (noun)
417-677,mula1253,http://concepticon.clld.org/parameters/1047,lip.8,pursue
417-719,mula1253,http://concepticon.clld.org/parameters/280,ljɛŋ.2,ridgepole
417-421,mula1253,http://concepticon.clld.org/parameters/879,khö.1,cough
417-81,mula1253,http://concepticon.clld.org/parameters/1063,la:k.8 khɣa:n.1,nephew
417-893,mula1253,http://concepticon.clld.org/parameters/1313,ka:ŋ.1 njen.2,moon
417-844,mula1253,http://concepticon.clld.org/parameters/170,sə.1 fai.6 cau.5,father's sister
417-1051,mula1253,http://concepticon.clld.org/parameters/162,lak.7 lət.7,hiccough
417-388,mula1253,http://concepticon.clld.org/parameters/171,pa.3,mother's sister
417-290,mula1253,http://concepticon.clld.org/parameters/1160,thja:ŋ.3,thief
417-886,mula1253,http://concepticon.clld.org/parameters/1848,cɛŋ.1,"strife, quarrel"
417-545,mula1253,http://concepticon.clld.org/parameters/1074,tjau.5 kau.1,fishhook
417-256,mula1253,http://concepticon.clld.org/parameters/1358,ka:k.8,enemy
417-43,mula1253,http://concepticon.clld.org/parameters/724,tɔk.8,read
417-308,mula1253,http://concepticon.clld.org/parameters/1157,jin.1 wəi.6,because
417-892,mula1253,http://concepticon.clld.org/parameters/3,kɣaŋ.3,brave
417-770,mula1253,http://concepticon.clld.org/parameters/1819,kau.5,"look, look at"
417-404,mula1253,http://concepticon.clld.org/parameters/1674,ćɔŋ.2,poor
417-555,mula1253,http://concepticon.clld.org/parameters/1085,nja:m.1,follow
417-639,mula1253,http://concepticon.clld.org/parameters/342,maŋ.1 khu.1,hay
417-266,mula1253,http://concepticon.clld.org/parameters/279,ka:i.5 u.1 ɣən.2,thatch
417-1016,mula1253,http://concepticon.clld.org/parameters/1136,thu.5,rabbit
417-686,mula1253,http://concepticon.clld.org/parameters/1028,cha.1 pi.2 lam.2,"yawn, gape"
417-840,mula1253,http://concepticon.clld.org/parameters/1511,ći.1 tai.3,"cock, rooster"
417-512,mula1253,http://concepticon.clld.org/parameters/1272,sam.3,aunt
417-283,mula1253,http://concepticon.clld.org/parameters/1272,fai.6,aunt
417-449,mula1253,http://concepticon.clld.org/parameters/1272,ku.1,aunt
417-233,mula1253,http://concepticon.clld.org/parameters/1343,tat.7,sun
417-262,mula1253,http://concepticon.clld.org/parameters/1985,luŋ.2,father's brother
417-262,mula1253,http://concepticon.clld.org/parameters/1984,luŋ.2,mother's brother
417-241,mula1253,http://concepticon.clld.org/parameters/713,fɛ.4 lak.8,steal
417-516,mula1253,http://concepticon.clld.org/parameters/1325,taŋ.2 toi.6,"friend, companion"
417-72,mula1253,http://concepticon.clld.org/parameters/1672,tja.3,write
417-995,mula1253,http://concepticon.clld.org/parameters/1577,wan.4,and
417-357,mula1253,http://concepticon.clld.org/parameters/1779,kɔm.3,dare
417-177,mula1253,http://concepticon.clld.org/parameters/1409,nan.1,see
417-1001,mula1253,http://concepticon.clld.org/parameters/1353,cuŋ.1 tau.2,hour
417-223,mula1253,http://concepticon.clld.org/parameters/712,mɛ.2 tjen.2,rich
417-425,mula1253,http://concepticon.clld.org/parameters/956,tha:ŋ.5 naŋ.6,flee
417-385,mula1253,http://concepticon.clld.org/parameters/606,hɣɔk.8,grass
417-593,mula1253,http://concepticon.clld.org/parameters/769,u.1 ɣən.2,roof
417-458,mula1253,http://concepticon.clld.org/parameters/1381,śa:i.1,shoe
417-982,mula1253,http://concepticon.clld.org/parameters/1407,chop.7 khi.5,"breathe, breath"
417-791,mula1253,http://concepticon.clld.org/parameters/1327,sɔ.5,uncle
417-392,mula1253,http://concepticon.clld.org/parameters/1327,pa.5,uncle
417-137,mula1253,http://concepticon.clld.org/parameters/1327,cau.5,uncle
417-83,mula1253,http://concepticon.clld.org/parameters/1669,mə.0 lo.4,ancestors
417-37,mula1253,http://concepticon.clld.org/parameters/1732,mən.1,sky
417-831,mula1253,http://concepticon.clld.org/parameters/502,jaŋ.2 teŋ.1,nail
417-410,mula1253,http://concepticon.clld.org/parameters/1836,pɛ.6,4-493
417-614,mula1253,http://concepticon.clld.org/parameters/1222,nɛŋ.4,penis
417-209,mula1253,http://concepticon.clld.org/parameters/1180,fan.1 kun.5,day-before-yesterday
417-242,mula1253,http://concepticon.clld.org/parameters/485,ni.4 naŋ.6,disappear
417-181,mula1253,http://concepticon.clld.org/parameters/65,cam.2,ambush
417-1030,mula1253,http://concepticon.clld.org/parameters/1174,fan.1 ńu.1,yesterday
417-1059,mula1253,http://concepticon.clld.org/parameters/1752,naŋ.6,"go away, depart"
417-529,mula1253,http://concepticon.clld.org/parameters/1481,cui.2,hammer
417-804,mula1253,http://concepticon.clld.org/parameters/329,ma:t.8,"stocking, sock"
