ID,Language_ID,Feature_ID,Value,Concept
324-697,avar1256,http://concepticon.clld.org/parameters/965,дуниял,world
324-1666,avar1256,http://concepticon.clld.org/parameters/626,пачалихъ,"earth, land"
324-228,avar1256,http://concepticon.clld.org/parameters/626,улка,"earth, land"
324-1152,avar1256,http://concepticon.clld.org/parameters/1228,ракь,"earth=ground, soil"
324-177,avar1256,http://concepticon.clld.org/parameters/2,хIур,dust
324-1394,avar1256,http://concepticon.clld.org/parameters/640,гъиз,mud
324-1118,avar1256,http://concepticon.clld.org/parameters/640,чуруклъи,mud
324-136,avar1256,http://concepticon.clld.org/parameters/671,сали,sand
324-163,avar1256,http://concepticon.clld.org/parameters/2118,мегIер,"mountain, hill"
324-1829,avar1256,http://concepticon.clld.org/parameters/2118,гохI,"mountain, hill"
324-725,avar1256,http://concepticon.clld.org/parameters/618,кьуро,"cliff, precipice"
324-1071,avar1256,http://concepticon.clld.org/parameters/618,тIало,"cliff, precipice"
324-1671,avar1256,http://concepticon.clld.org/parameters/618,хъитI,"cliff, precipice"
324-866,avar1256,http://concepticon.clld.org/parameters/652,авлахъ,"plain, field"
324-651,avar1256,http://concepticon.clld.org/parameters/652,байдан,"plain, field"
324-1698,avar1256,http://concepticon.clld.org/parameters/652,лъарагIлъи,"plain, field"
324-651,avar1256,http://concepticon.clld.org/parameters/921,байдан,valley
324-364,avar1256,http://concepticon.clld.org/parameters/921,гIурумухъ,valley
324-1619,avar1256,http://concepticon.clld.org/parameters/921,расалъи,valley
324-963,avar1256,http://concepticon.clld.org/parameters/622,чIинкIиллъи,island
324-1689,avar1256,http://concepticon.clld.org/parameters/166,кантинент,mainland
324-1827,avar1256,http://concepticon.clld.org/parameters/113,ракъдаллъи,shore
324-1486,avar1256,http://concepticon.clld.org/parameters/113,рагIаллъи,shore
324-1396,avar1256,http://concepticon.clld.org/parameters/1155,нохъо,cave
324-482,avar1256,http://concepticon.clld.org/parameters/948,лъин,water
324-1683,avar1256,http://concepticon.clld.org/parameters/1474,ралъад,sea
324-1205,avar1256,http://concepticon.clld.org/parameters/258,гIодоб биччараб,calm (of sea)
324-1154,avar1256,http://concepticon.clld.org/parameters/258,эркенаб,calm (of sea)
324-841,avar1256,http://concepticon.clld.org/parameters/259,гьагаб,rough (of sea)
324-1743,avar1256,http://concepticon.clld.org/parameters/1768,полоп,foam
324-1004,avar1256,http://concepticon.clld.org/parameters/645,акеан,ocean
324-992,avar1256,http://concepticon.clld.org/parameters/624,хIор,lake
324-234,avar1256,http://concepticon.clld.org/parameters/663,ралъдал квачI,"gulf, bay"
324-1860,avar1256,http://concepticon.clld.org/parameters/1662,квачI,"headland, point"
324-605,avar1256,http://concepticon.clld.org/parameters/1662,ралъдалъе араб ракьул бутIа,"headland, point"
324-343,avar1256,http://concepticon.clld.org/parameters/978,карачел,wave
324-1033,avar1256,http://concepticon.clld.org/parameters/891,ралъад тIаде бачIин ва нахъе ин,tide
324-377,avar1256,http://concepticon.clld.org/parameters/1026,ралъад нахъе ин,lowtide
324-670,avar1256,http://concepticon.clld.org/parameters/613,ралъад тIаде бачIин,hightide
324-635,avar1256,http://concepticon.clld.org/parameters/666,гIор,"river, stream, brook"
324-1085,avar1256,http://concepticon.clld.org/parameters/666,ихх,"river, stream, brook"
324-923,avar1256,http://concepticon.clld.org/parameters/666,ччвахи,"river, stream, brook"
324-1464,avar1256,http://concepticon.clld.org/parameters/666,гьитIинаб лъар,"river, stream, brook"
324-1128,avar1256,http://concepticon.clld.org/parameters/1982,хIорсери,whirlpool
324-1672,avar1256,http://concepticon.clld.org/parameters/2144,ицц,"spring, well"
324-575,avar1256,http://concepticon.clld.org/parameters/2144,гъуй,"spring, well"
324-1385,avar1256,http://concepticon.clld.org/parameters/1145,хьуцIцI,swamp
324-923,avar1256,http://concepticon.clld.org/parameters/943,ччвахи,waterfall
324-678,avar1256,http://concepticon.clld.org/parameters/943,лълъимччвахи,waterfall
324-970,avar1256,http://concepticon.clld.org/parameters/420,рохь,"woods, forest"
324-1266,avar1256,http://concepticon.clld.org/parameters/1803,цIул,wood
324-370,avar1256,http://concepticon.clld.org/parameters/2125,гамачI,"stone, rock"
324-725,avar1256,http://concepticon.clld.org/parameters/2125,кьуро,"stone, rock"
324-1465,avar1256,http://concepticon.clld.org/parameters/6,ракь багъари,earthquake
324-745,avar1256,http://concepticon.clld.org/parameters/1732,зуб,sky
324-1280,avar1256,http://concepticon.clld.org/parameters/1343,бакъ,sun
324-977,avar1256,http://concepticon.clld.org/parameters/1313,моцI,moon
324-194,avar1256,http://concepticon.clld.org/parameters/1430,цIва,star
324-898,avar1256,http://concepticon.clld.org/parameters/1654,пири пирхи,lightning
324-603,avar1256,http://concepticon.clld.org/parameters/1150,зуб гъугъай,thunder
324-1673,avar1256,http://concepticon.clld.org/parameters/2007,пири,lightning (as striking)
324-1502,avar1256,http://concepticon.clld.org/parameters/858,буран,storm
324-614,avar1256,http://concepticon.clld.org/parameters/858,ралъад багъари,storm
324-1138,avar1256,http://concepticon.clld.org/parameters/1733,нур,rainbow
324-693,avar1256,http://concepticon.clld.org/parameters/630,канлъи,light (noun)
324-637,avar1256,http://concepticon.clld.org/parameters/11,бецIлъи,darkness
324-1102,avar1256,http://concepticon.clld.org/parameters/11,чIегIерлъи,darkness
324-768,avar1256,http://concepticon.clld.org/parameters/1388,рагIду,"shade, shadow"
324-1163,avar1256,http://concepticon.clld.org/parameters/1977,щуб,dew
324-1796,avar1256,http://concepticon.clld.org/parameters/27,гьава,air
324-336,avar1256,http://concepticon.clld.org/parameters/960,гьури,wind
324-1288,avar1256,http://concepticon.clld.org/parameters/1489,накIкI,cloud
324-1270,avar1256,http://concepticon.clld.org/parameters/249,хьухь,fog
324-413,avar1256,http://concepticon.clld.org/parameters/658,цIад,rain (noun)
324-1291,avar1256,http://concepticon.clld.org/parameters/784,гӀазу,snow (noun)
324-477,avar1256,http://concepticon.clld.org/parameters/617,цIцIер,ice
324-51,avar1256,http://concepticon.clld.org/parameters/617,цIцIер чIвай,ice
324-1685,avar1256,http://concepticon.clld.org/parameters/952,гьава-бакъ,weather
324-547,avar1256,http://concepticon.clld.org/parameters/221,цӀа,fire
324-59,avar1256,http://concepticon.clld.org/parameters/889,цIадул мацI,flame (noun)
324-1854,avar1256,http://concepticon.clld.org/parameters/778,кIкIуй,smoke (noun)
324-666,avar1256,http://concepticon.clld.org/parameters/646,рахъу,ashes
324-753,avar1256,http://concepticon.clld.org/parameters/67,боркьараб тIурччи,embers
324-1114,avar1256,http://concepticon.clld.org/parameters/141,бухIизе,burn (vb trans)
324-1014,avar1256,http://concepticon.clld.org/parameters/1428,цӀа рекӀине,burn (vb intrans)
324-1821,avar1256,http://concepticon.clld.org/parameters/1428,бухӀизе,burn (vb intrans)
324-109,avar1256,http://concepticon.clld.org/parameters/737,цӀа бакизе,"light, kindle, ignite"
324-1457,avar1256,http://concepticon.clld.org/parameters/737,цIа лъезе,"light, kindle, ignite"
324-1510,avar1256,http://concepticon.clld.org/parameters/127,синабизе,extinguish
324-1177,avar1256,http://concepticon.clld.org/parameters/127,сунабизе,extinguish
324-864,avar1256,http://concepticon.clld.org/parameters/1133,гIучI,match (noun)
324-438,avar1256,http://concepticon.clld.org/parameters/1133,спичка,match (noun)
324-926,avar1256,http://concepticon.clld.org/parameters/1133,испичка,match (noun)
324-1266,avar1256,http://concepticon.clld.org/parameters/10,цIул,firewood
324-1028,avar1256,http://concepticon.clld.org/parameters/1188,(цIулал) тIурччи,charcoal
324-293,avar1256,http://concepticon.clld.org/parameters/683,гIадан,"person, human being"
324-69,avar1256,http://concepticon.clld.org/parameters/683,инсан,"person, human being"
324-501,avar1256,http://concepticon.clld.org/parameters/683,чи,"person, human being"
324-994,avar1256,http://concepticon.clld.org/parameters/1554,бихьинчи,man (vs. woman)
324-510,avar1256,http://concepticon.clld.org/parameters/962,чIужугIадан,woman
324-1073,avar1256,http://concepticon.clld.org/parameters/2263,бихьинаб жо,male
324-1688,avar1256,http://concepticon.clld.org/parameters/2260,цIояб жо,female
324-475,avar1256,http://concepticon.clld.org/parameters/1366,вас,boy
324-431,avar1256,http://concepticon.clld.org/parameters/76,гIоркьилав,young man (adolescent)
324-941,avar1256,http://concepticon.clld.org/parameters/76,гIолилав,young man (adolescent)
324-120,avar1256,http://concepticon.clld.org/parameters/76,гIолохъанчи,young man (adolescent)
324-872,avar1256,http://concepticon.clld.org/parameters/1646,яс,girl
324-352,avar1256,http://concepticon.clld.org/parameters/77,гIоркьилай яс,young woman (adolescent)
324-248,avar1256,http://concepticon.clld.org/parameters/77,гIолохъанай яс,young woman (adolescent)
324-1597,avar1256,http://concepticon.clld.org/parameters/1304,лъимер,child
324-1597,avar1256,http://concepticon.clld.org/parameters/1289,лъимер,"infant, baby"
324-850,avar1256,http://concepticon.clld.org/parameters/1289,рижи,"infant, baby"
324-145,avar1256,http://concepticon.clld.org/parameters/1200,рос,husband
324-1063,avar1256,http://concepticon.clld.org/parameters/1199,чIужу,wife
324-828,avar1256,http://concepticon.clld.org/parameters/1199,лъади,wife
324-1135,avar1256,http://concepticon.clld.org/parameters/203,чIужу ячине,marry
324-1069,avar1256,http://concepticon.clld.org/parameters/203,лъади ячине,marry
324-1740,avar1256,http://concepticon.clld.org/parameters/203,росасе ине,marry
324-578,avar1256,http://concepticon.clld.org/parameters/1259,бетин,"marriage, wedding"
324-369,avar1256,http://concepticon.clld.org/parameters/1259,ригьин,"marriage, wedding"
324-415,avar1256,http://concepticon.clld.org/parameters/1134,ратIалъи,divorce
324-1726,avar1256,http://concepticon.clld.org/parameters/1134,ригьин бихи,divorce
324-1236,avar1256,http://concepticon.clld.org/parameters/1217,эмен,father
324-1109,avar1256,http://concepticon.clld.org/parameters/1217,дада,father
324-374,avar1256,http://concepticon.clld.org/parameters/1216,эбел,mother
324-1485,avar1256,http://concepticon.clld.org/parameters/1216,баба,mother
324-1287,avar1256,http://concepticon.clld.org/parameters/505,умумул,parents
324-418,avar1256,http://concepticon.clld.org/parameters/424,чIужу ячарав,married man
324-1354,avar1256,http://concepticon.clld.org/parameters/424,лъади ячарав,married man
324-713,avar1256,http://concepticon.clld.org/parameters/426,росасе арай,married woman
324-475,avar1256,http://concepticon.clld.org/parameters/1620,вас,son
324-872,avar1256,http://concepticon.clld.org/parameters/1357,яс,daughter
324-832,avar1256,http://concepticon.clld.org/parameters/1801,лъимал,offspring (son or daughter)
324-1718,avar1256,http://concepticon.clld.org/parameters/1801,насру,offspring (son or daughter)
324-860,avar1256,http://concepticon.clld.org/parameters/1262,вац,brother
324-1415,avar1256,http://concepticon.clld.org/parameters/1759,кIудияв вац,older brother
324-800,avar1256,http://concepticon.clld.org/parameters/1760,гьитIинав вац,younger brother
324-871,avar1256,http://concepticon.clld.org/parameters/1263,яц,sister
324-838,avar1256,http://concepticon.clld.org/parameters/1758,кIудияй яц,older sister
324-807,avar1256,http://concepticon.clld.org/parameters/1761,гьитIинай яц,younger sister
324-860,avar1256,http://concepticon.clld.org/parameters/1640,вац,sibling
324-871,avar1256,http://concepticon.clld.org/parameters/1640,яц,sibling
324-1840,avar1256,http://concepticon.clld.org/parameters/1005,эгзал,twins
324-126,avar1256,http://concepticon.clld.org/parameters/1383,ацци,grandfather
324-1433,avar1256,http://concepticon.clld.org/parameters/406,херав,old man
324-55,avar1256,http://concepticon.clld.org/parameters/406,херав чи,old man
324-978,avar1256,http://concepticon.clld.org/parameters/406,кIудияв чи,old man
324-733,avar1256,http://concepticon.clld.org/parameters/1496,аба,grandmother
