ID,Language_ID,Feature_ID,Value,Concept
26-898,avar1256,http://concepticon.clld.org/parameters/860,гІила,cause
26-1142,avar1256,http://concepticon.clld.org/parameters/509,ракІ цІара,"sure, certain"
26-262,avar1256,http://concepticon.clld.org/parameters/1626,бицІи гьабие,explain
26-181,avar1256,http://concepticon.clld.org/parameters/1162,хият,"intention, purpose"
26-185,avar1256,http://concepticon.clld.org/parameters/1162,хиял,"intention, purpose"
26-424,avar1256,http://concepticon.clld.org/parameters/1121,багьголъи,secret
26-966,avar1256,http://concepticon.clld.org/parameters/1523,ракІалдаса ине,forget
26-411,avar1256,http://concepticon.clld.org/parameters/989,бацІада,"clear, plain"
26-492,avar1256,http://concepticon.clld.org/parameters/673,школа,school
26-634,avar1256,http://concepticon.clld.org/parameters/1764,магІна гьечІе,obscure
26-576,avar1256,http://concepticon.clld.org/parameters/707,ракІалда цІине,remember
26-889,avar1256,http://concepticon.clld.org/parameters/753,цІалдухъан,pupil
26-193,avar1256,http://concepticon.clld.org/parameters/1038,мугІалим,teacher
26-1188,avar1256,http://concepticon.clld.org/parameters/1038,учитель,teacher
26-755,avar1256,http://concepticon.clld.org/parameters/1929,цІалие,study
26-798,avar1256,http://concepticon.clld.org/parameters/504,гьае гьабие,learn
26-623,avar1256,http://concepticon.clld.org/parameters/709,малълъие,teach
26-910,avar1256,http://concepticon.clld.org/parameters/1899,ахІмакъа,"insane, crazy"
26-605,avar1256,http://concepticon.clld.org/parameters/698,гІакъила,wise
26-1215,avar1256,http://concepticon.clld.org/parameters/1518,гІанта,"foolish, stupid"
26-359,avar1256,http://concepticon.clld.org/parameters/1609,пикру,"idea, notion"
26-622,avar1256,http://concepticon.clld.org/parameters/1521,хьвее,seem
26-759,avar1256,http://concepticon.clld.org/parameters/117,хвал гьабие,imitate
26-642,avar1256,http://concepticon.clld.org/parameters/1410,гьае,know
26-578,avar1256,http://concepticon.clld.org/parameters/1932,хьола,guess
26-32,avar1256,http://concepticon.clld.org/parameters/1536,бицІие,understand
26-182,avar1256,http://concepticon.clld.org/parameters/1513,ургъие,think (= be of the opinion)
26-344,avar1256,http://concepticon.clld.org/parameters/1890,боржие,believe
26-605,avar1256,http://concepticon.clld.org/parameters/1310,гІакъила,clever
26-169,avar1256,http://concepticon.clld.org/parameters/1562,гІакълу,mind
26-182,avar1256,http://concepticon.clld.org/parameters/1415,ургъие,think (= reflect)
26-827,avar1256,http://concepticon.clld.org/parameters/2018,бахила,greedy
26-532,avar1256,http://concepticon.clld.org/parameters/1548,шурукъа,ugly
26-918,avar1256,http://concepticon.clld.org/parameters/1427,берчина,beautiful
26-294,avar1256,http://concepticon.clld.org/parameters/1687,вецие,praise
26-226,avar1256,http://concepticon.clld.org/parameters/381,гІайиб гьабие,blame
26-872,avar1256,http://concepticon.clld.org/parameters/1293,гъалатІ,"mistake, error"
26-356,avar1256,http://concepticon.clld.org/parameters/1390,мекъа,wrong
26-848,avar1256,http://concepticon.clld.org/parameters/1292,квеша,bad
26-176,avar1256,http://concepticon.clld.org/parameters/1725,битІара,"right, correct"
26-1022,avar1256,http://concepticon.clld.org/parameters/134,мунагь,fault
26-874,avar1256,http://concepticon.clld.org/parameters/1035,лъикІа,good
26-919,avar1256,http://concepticon.clld.org/parameters/1528,тІаса лъугьине,forgive
26-357,avar1256,http://concepticon.clld.org/parameters/13,махсаялда хьее,deceit
26-176,avar1256,http://concepticon.clld.org/parameters/1657,битІара,true
26-174,avar1256,http://concepticon.clld.org/parameters/601,гьерсал личине,"lie, tell lies"
26-344,avar1256,http://concepticon.clld.org/parameters/1092,боржие,hope
26-10,avar1256,http://concepticon.clld.org/parameters/100,божара,faithful
26-925,avar1256,http://concepticon.clld.org/parameters/1750,хъирсие,choose
26-618,avar1256,http://concepticon.clld.org/parameters/1810,хІинкъи,danger
26-110,avar1256,http://concepticon.clld.org/parameters/1784,гъира,"desire, want"
26-618,avar1256,http://concepticon.clld.org/parameters/781,хІинкъи,"fear, fright"
26-287,avar1256,http://concepticon.clld.org/parameters/1779,бахІарчи,dare
26-52,avar1256,http://concepticon.clld.org/parameters/3,хІинкъуларе,brave
26-381,avar1256,http://concepticon.clld.org/parameters/174,чІухІара,proud
26-913,avar1256,http://concepticon.clld.org/parameters/1776,нечей,shame (noun)
26-781,avar1256,http://concepticon.clld.org/parameters/40,жахІда,"envy, jealousy"
26-944,avar1256,http://concepticon.clld.org/parameters/82,цин бахъине,anger
26-91,avar1256,http://concepticon.clld.org/parameters/716,угьдие,groan
26-660,avar1256,http://concepticon.clld.org/parameters/1607,рихине,hate
26-701,avar1256,http://concepticon.clld.org/parameters/1839,гІодие,"cry, weep"
26-232,avar1256,http://concepticon.clld.org/parameters/1651,магІо,tear (noun)
26-40,avar1256,http://concepticon.clld.org/parameters/1141,гурхІи,pity
26-1190,avar1256,http://concepticon.clld.org/parameters/1000,рахІат хвей,"anxiety, worry"
26-436,avar1256,http://concepticon.clld.org/parameters/1875,ракІ бухІие,"regret, be sorry"
26-123,avar1256,http://concepticon.clld.org/parameters/1668,пашмангьи,"grief, sorrow, sadness"
26-1163,avar1256,http://concepticon.clld.org/parameters/578,убач гьабие,kiss
26-1175,avar1256,http://concepticon.clld.org/parameters/928,къвал бае,embrace
26-326,avar1256,http://concepticon.clld.org/parameters/1783,унти,pain
26-732,avar1256,http://concepticon.clld.org/parameters/1413,хІае,play
26-1063,avar1256,http://concepticon.clld.org/parameters/923,рокьие,love
26-994,avar1256,http://concepticon.clld.org/parameters/1451,гьимие,smile
