ID,Language_ID,Feature_ID,Value,Concept
173-79,macu1259,http://concepticon.clld.org/parameters/626,pata,"earth, land"
173-226,macu1259,http://concepticon.clld.org/parameters/1228,non,"earth=ground, soil"
173-456,macu1259,http://concepticon.clld.org/parameters/2,kutuppan,dust
173-499,macu1259,http://concepticon.clld.org/parameters/640,kuusaʔ,mud
173-204,macu1259,http://concepticon.clld.org/parameters/671,saka-pan,sand
173-314,macu1259,http://concepticon.clld.org/parameters/2118,wɨʔ,"mountain, hill"
173-823,macu1259,http://concepticon.clld.org/parameters/618,tɨkapi,"cliff, precipice"
173-372,macu1259,http://concepticon.clld.org/parameters/652,etei,"plain, field"
173-280,macu1259,http://concepticon.clld.org/parameters/921,ramon,valley
173-804,macu1259,http://concepticon.clld.org/parameters/622,wonoʔ,island
173-131,macu1259,http://concepticon.clld.org/parameters/113,tuna ena,shore
173-462,macu1259,http://concepticon.clld.org/parameters/1155,tɨʔ-ta,cave
173-605,macu1259,http://concepticon.clld.org/parameters/948,tuna,water
173-316,macu1259,http://concepticon.clld.org/parameters/1474,pɨranna,sea
173-148,macu1259,http://concepticon.clld.org/parameters/258,tɨʔne,calm (of sea)
173-565,macu1259,http://concepticon.clld.org/parameters/259,sipa sipa pe a-wanɨ,rough (of sea)
173-448,macu1259,http://concepticon.clld.org/parameters/1768,tuna rakkon,foam
173-316,macu1259,http://concepticon.clld.org/parameters/645,pɨranna,ocean
173-744,macu1259,http://concepticon.clld.org/parameters/624,ikuʔpɨ,lake
173-153,macu1259,http://concepticon.clld.org/parameters/978,sipa-sipa,wave
173-613,macu1259,http://concepticon.clld.org/parameters/1026,tuna aapaʔsaʔ man,lowtide
173-592,macu1259,http://concepticon.clld.org/parameters/613,tuna awannɨ-saʔ man,hightide
173-471,macu1259,http://concepticon.clld.org/parameters/666,eren,"river, stream, brook"
173-660,macu1259,http://concepticon.clld.org/parameters/666,iwɨtɨ,"river, stream, brook"
173-491,macu1259,http://concepticon.clld.org/parameters/1982,tuna taime,whirlpool
173-395,macu1259,http://concepticon.clld.org/parameters/2144,yani,"spring, well"
173-824,macu1259,http://concepticon.clld.org/parameters/943,tuna meru,waterfall
173-5,macu1259,http://concepticon.clld.org/parameters/420,yuʔ,"woods, forest"
173-31,macu1259,http://concepticon.clld.org/parameters/906,-yeʔ,tree (cf 08.600)
173-615,macu1259,http://concepticon.clld.org/parameters/1803,yei,wood
173-105,macu1259,http://concepticon.clld.org/parameters/2125,tɨʔ,"stone, rock"
173-127,macu1259,http://concepticon.clld.org/parameters/1732,kaʔ,sky
173-633,macu1259,http://concepticon.clld.org/parameters/1343,wei,sun
173-463,macu1259,http://concepticon.clld.org/parameters/1313,kapoi,moon
173-286,macu1259,http://concepticon.clld.org/parameters/1430,kaiwanoʔ,star
173-586,macu1259,http://concepticon.clld.org/parameters/1654,waraʔnapi esensiʔma,lightning
173-276,macu1259,http://concepticon.clld.org/parameters/1150,waraʔnapiya taa,thunder
173-608,macu1259,http://concepticon.clld.org/parameters/1733,meren-mereʔ,rainbow
173-406,macu1259,http://concepticon.clld.org/parameters/630,aʔka,light (noun)
173-222,macu1259,http://concepticon.clld.org/parameters/11,ewaron,darkness
173-752,macu1259,http://concepticon.clld.org/parameters/1388,yekaton,"shade, shadow"
173-568,macu1259,http://concepticon.clld.org/parameters/1977,iʔnɨ,dew
173-285,macu1259,http://concepticon.clld.org/parameters/960,aʔsitun,wind
173-213,macu1259,http://concepticon.clld.org/parameters/1489,kutupuru,cloud
173-625,macu1259,http://concepticon.clld.org/parameters/658,konoʔ,rain (noun)
173-568,macu1259,http://concepticon.clld.org/parameters/617,iʔnɨ,ice
173-655,macu1259,http://concepticon.clld.org/parameters/221,apoʔ,fire
173-537,macu1259,http://concepticon.clld.org/parameters/778,wɨreʔsin,smoke (noun)
173-217,macu1259,http://concepticon.clld.org/parameters/646,runuʔpɨ,ashes
173-622,macu1259,http://concepticon.clld.org/parameters/67,apoʔ yarɨn,embers
173-396,macu1259,http://concepticon.clld.org/parameters/141,poʔtɨ,burn (vb trans)
173-591,macu1259,http://concepticon.clld.org/parameters/1428,aramɨ,burn (vb intrans)
173-348,macu1259,http://concepticon.clld.org/parameters/737,tɨrɨka,"light, kindle, ignite"
173-725,macu1259,http://concepticon.clld.org/parameters/127,yiʔnɨpɨ,extinguish
173-650,macu1259,http://concepticon.clld.org/parameters/1133,[pariʔtu],match (noun)
173-328,macu1259,http://concepticon.clld.org/parameters/10,apoʔ-keme,firewood
173-733,macu1259,http://concepticon.clld.org/parameters/683,pemonkon,"person, human being"
173-408,macu1259,http://concepticon.clld.org/parameters/1554,warayoʔ,man (vs. woman)
173-258,macu1259,http://concepticon.clld.org/parameters/962,wɨriʔ,woman
173-408,macu1259,http://concepticon.clld.org/parameters/2263,warayoʔ,male
173-258,macu1259,http://concepticon.clld.org/parameters/2260,wɨriʔ,female
173-735,macu1259,http://concepticon.clld.org/parameters/77,auronoʔpɨ,young woman (adolescent)
173-129,macu1259,http://concepticon.clld.org/parameters/1304,more,child
173-129,macu1259,http://concepticon.clld.org/parameters/1289,more,"infant, baby"
173-53,macu1259,http://concepticon.clld.org/parameters/1200,i-nyo,husband
173-321,macu1259,http://concepticon.clld.org/parameters/1199,i-noʔpɨ,wife
173-639,macu1259,http://concepticon.clld.org/parameters/203,noʔpɨta,marry
173-87,macu1259,http://concepticon.clld.org/parameters/1259,ee[mari]-ma-n-toʔ,"marriage, wedding"
173-667,macu1259,http://concepticon.clld.org/parameters/1134,i-rumaka-saʔ,divorce
173-616,macu1259,http://concepticon.clld.org/parameters/1217,u-yun,father
173-253,macu1259,http://concepticon.clld.org/parameters/1216,u-san,mother
173-745,macu1259,http://concepticon.clld.org/parameters/505,u-yun-tonon,parents
173-259,macu1259,http://concepticon.clld.org/parameters/424,tɨ-noʔpɨ ke-nan,married man
173-175,macu1259,http://concepticon.clld.org/parameters/426,tɨ-nyo ke-nan,married woman
173-126,macu1259,http://concepticon.clld.org/parameters/1620,un-mu,son
173-146,macu1259,http://concepticon.clld.org/parameters/1357,u-yensi,daughter
173-685,macu1259,http://concepticon.clld.org/parameters/1801,munkɨ,offspring (son or daughter)
173-34,macu1259,http://concepticon.clld.org/parameters/1262,uwi,brother
173-731,macu1259,http://concepticon.clld.org/parameters/1759,u-rui,older brother
173-572,macu1259,http://concepticon.clld.org/parameters/1760,u-yakon,younger brother
173-768,macu1259,http://concepticon.clld.org/parameters/1758,naʔnaʔ,older sister
173-334,macu1259,http://concepticon.clld.org/parameters/1761,u-wɨrɨsi,younger sister
173-774,macu1259,http://concepticon.clld.org/parameters/1005,monoiʔ-yamɨʔ,twins
173-428,macu1259,http://concepticon.clld.org/parameters/1383,amoko,grandfather
173-696,macu1259,http://concepticon.clld.org/parameters/406,aʔyeketon,old man
173-552,macu1259,http://concepticon.clld.org/parameters/1496,koʔkoʔ,grandmother
173-728,macu1259,http://concepticon.clld.org/parameters/907,noʔsanton,old woman
173-81,macu1259,http://concepticon.clld.org/parameters/1618,u-pa,grandson
173-81,macu1259,http://concepticon.clld.org/parameters/1619,u-pa,granddaughter
173-473,macu1259,http://concepticon.clld.org/parameters/1327,inton,uncle
173-473,macu1259,http://concepticon.clld.org/parameters/1984,inton,mother's brother
173-125,macu1259,http://concepticon.clld.org/parameters/1985,papai,father's brother
173-637,macu1259,http://concepticon.clld.org/parameters/1272,eeru,aunt
173-82,macu1259,http://concepticon.clld.org/parameters/171,mamai,mother's sister
173-772,macu1259,http://concepticon.clld.org/parameters/170,waʔnɨ,father's sister
173-703,macu1259,http://concepticon.clld.org/parameters/1063,poito,nephew
173-410,macu1259,http://concepticon.clld.org/parameters/1642,passe,niece
173-203,macu1259,http://concepticon.clld.org/parameters/1642,u-paʔse,niece
173-34,macu1259,http://concepticon.clld.org/parameters/1643,uwi,cousin
173-555,macu1259,http://concepticon.clld.org/parameters/1643,moyi,cousin
173-354,macu1259,http://concepticon.clld.org/parameters/1643,piipi,cousin
173-689,macu1259,http://concepticon.clld.org/parameters/1669,u-tamo-kon,ancestors
173-464,macu1259,http://concepticon.clld.org/parameters/490,payan-yamɨʔ,descendants
173-440,macu1259,http://concepticon.clld.org/parameters/2255,mɨi,father-in-law (of a man)
173-418,macu1259,http://concepticon.clld.org/parameters/2255,u-yawo,father-in-law (of a man)
173-97,macu1259,http://concepticon.clld.org/parameters/2254,aawo,father-in-law (of a woman)
173-95,macu1259,http://concepticon.clld.org/parameters/2254,ako,father-in-law (of a woman)
