ID,Language_ID,Feature_ID,Value,Concept
232-33,uppe1439,http://concepticon.clld.org/parameters/965,tə'miš-,world
232-33,uppe1439,http://concepticon.clld.org/parameters/626,tə'miš-,"earth, land"
232-33,uppe1439,http://concepticon.clld.org/parameters/1228,tə'miš-,"earth=ground, soil"
232-79,uppe1439,http://concepticon.clld.org/parameters/2,tɬˀə'səḳʷ-,dust
232-112,uppe1439,http://concepticon.clld.org/parameters/640,ḳˀa'χayˀ-,mud
232-56,uppe1439,http://concepticon.clld.org/parameters/671,c̷ˀa'χæʔs,sand
232-105,uppe1439,http://concepticon.clld.org/parameters/2118,'maniči-,"mountain, hill"
232-51,uppe1439,http://concepticon.clld.org/parameters/2118,'məkʷˀ-,"mountain, hill"
232-152,uppe1439,http://concepticon.clld.org/parameters/618,sa'ḳˀilalḳʷˀt,"cliff, precipice"
232-138,uppe1439,http://concepticon.clld.org/parameters/652,'maḳʷam-,"plain, field"
232-138,uppe1439,http://concepticon.clld.org/parameters/921,'maḳʷam-,valley
232-179,uppe1439,http://concepticon.clld.org/parameters/921,'sac̷ayəḳ,valley
232-123,uppe1439,http://concepticon.clld.org/parameters/622,tˀa'čǣʔ,island
232-219,uppe1439,http://concepticon.clld.org/parameters/113,'šəm-,shore
232-254,uppe1439,http://concepticon.clld.org/parameters/113,tˀəmš-,shore
232-248,uppe1439,http://concepticon.clld.org/parameters/113,'yəl-,shore
232-223,uppe1439,http://concepticon.clld.org/parameters/1155,ʔac̷'kʷˀalaxʷɬ,cave
232-194,uppe1439,http://concepticon.clld.org/parameters/948,'ḳāʔ,water
232-144,uppe1439,http://concepticon.clld.org/parameters/1474,'ḳiwal-,sea
232-187,uppe1439,http://concepticon.clld.org/parameters/1768,'payin-,foam
232-144,uppe1439,http://concepticon.clld.org/parameters/645,'ḳiwal-,ocean
232-66,uppe1439,http://concepticon.clld.org/parameters/624,'c̷alaʔɬ-,lake
232-144,uppe1439,http://concepticon.clld.org/parameters/663,'ḳiwal-,"gulf, bay"
232-13,uppe1439,http://concepticon.clld.org/parameters/978,'ʔamaniʔ,wave
232-201,uppe1439,http://concepticon.clld.org/parameters/891,χə'pi-,tide
232-5,uppe1439,http://concepticon.clld.org/parameters/891,'šāptc̷in,tide
232-11,uppe1439,http://concepticon.clld.org/parameters/1026,'namiyḳ,lowtide
232-165,uppe1439,http://concepticon.clld.org/parameters/613,ta'wǣlˀs,hightide
232-194,uppe1439,http://concepticon.clld.org/parameters/666,'ḳāʔ,"river, stream, brook"
232-113,uppe1439,http://concepticon.clld.org/parameters/666,'c̷apaš-,"river, stream, brook"
232-94,uppe1439,http://concepticon.clld.org/parameters/666,'nəxʷ-,"river, stream, brook"
232-37,uppe1439,http://concepticon.clld.org/parameters/1982,'pˀalkʷˀ,whirlpool
232-281,uppe1439,http://concepticon.clld.org/parameters/2144,'c̷iḳʷi-,"spring, well"
