ID,Language_ID,Feature_ID,Value,Concept
66-150,rutu1240,http://concepticon.clld.org/parameters/234,куьлче,paddle (noun)
66-150,rutu1240,http://concepticon.clld.org/parameters/108,куьлче,oar
66-569,rutu1240,http://concepticon.clld.org/parameters/1664,плот,raft
66-398,rutu1240,http://concepticon.clld.org/parameters/416,лудкІа,outrigger
66-398,rutu1240,http://concepticon.clld.org/parameters/1970,лудкІа,canoe
66-398,rutu1240,http://concepticon.clld.org/parameters/1844,лудкІа,boat
66-1126,rutu1240,http://concepticon.clld.org/parameters/740,парахуд,ship
66-1326,rutu1240,http://concepticon.clld.org/parameters/740,геми,ship
66-1316,rutu1240,http://concepticon.clld.org/parameters/14,хыІаІ ад,yoke
66-539,rutu1240,http://concepticon.clld.org/parameters/1769,гьаьл,axle
66-977,rutu1240,http://concepticon.clld.org/parameters/710,чарх,wheel
66-1230,rutu1240,http://concepticon.clld.org/parameters/122,гьаІраба,"carriage, wagon, cart"
66-177,rutu1240,http://concepticon.clld.org/parameters/1011,гъаІ,bridge
66-186,rutu1240,http://concepticon.clld.org/parameters/2252,джыгъыр,path
66-1163,rutu1240,http://concepticon.clld.org/parameters/667,раІхъ,road
66-350,rutu1240,http://concepticon.clld.org/parameters/1452,хыл хъийтин,"push, shove"
66-218,rutu1240,http://concepticon.clld.org/parameters/1452,хыл ийтин,"push, shove"
66-506,rutu1240,http://concepticon.clld.org/parameters/367,йиванды гъана йыхьын,ride
66-1042,rutu1240,http://concepticon.clld.org/parameters/741,машина гъана йыхьын,drive
66-755,rutu1240,http://concepticon.clld.org/parameters/43,йыгын,lead (vb)
66-1333,rutu1240,http://concepticon.clld.org/parameters/1127,сигын,send
66-1049,rutu1240,http://concepticon.clld.org/parameters/692,йидкьын,bring
66-326,rutu1240,http://concepticon.clld.org/parameters/415,кьаІчІехьде гине йихин,carry-underarm
66-855,rutu1240,http://concepticon.clld.org/parameters/414,кьулу гъана йихин,carry-on-head
66-247,rutu1240,http://concepticon.clld.org/parameters/413,гъуІна лешун,carry-on-shoulder
66-534,rutu1240,http://concepticon.clld.org/parameters/412,хыле хана йихин,carry-in-hand
66-376,rutu1240,http://concepticon.clld.org/parameters/700,йихин,carry (bear)
66-1237,rutu1240,http://concepticon.clld.org/parameters/749,аъ эчІун,enter
66-1141,rutu1240,http://concepticon.clld.org/parameters/1778,бейде йиркьын,approach
66-423,rutu1240,http://concepticon.clld.org/parameters/1387,лийкьын,"reach, arrive"
66-929,rutu1240,http://concepticon.clld.org/parameters/1387,хъиркьын,"reach, arrive"
66-525,rutu1240,http://concepticon.clld.org/parameters/1047,джыбра хъирхьун,pursue
66-677,rutu1240,http://concepticon.clld.org/parameters/1085,джыбра йыхьын,follow
66-1176,rutu1240,http://concepticon.clld.org/parameters/956,хъахын,flee
66-53,rutu1240,http://concepticon.clld.org/parameters/485,сугун,disappear
66-60,rutu1240,http://concepticon.clld.org/parameters/1752,хъыхьын,"go away, depart"
66-929,rutu1240,http://concepticon.clld.org/parameters/581,хъиркьын,come back
66-1111,rutu1240,http://concepticon.clld.org/parameters/1446,йиркьын,come
66-308,rutu1240,http://concepticon.clld.org/parameters/1107,гъаъ йыхьын,go out
66-1076,rutu1240,http://concepticon.clld.org/parameters/2014,саъ йыхьын,go down
