ID,Language_ID,Feature_ID,Value,Concept
308-792,kunz1244,http://concepticon.clld.org/parameters/42,pocknur,"stinking, bad smelling"
308-577,kunz1244,http://concepticon.clld.org/parameters/21,ckack-na-tur,taste
308-212,kunz1244,http://concepticon.clld.org/parameters/717,gkachi,sweet
308-533,kunz1244,http://concepticon.clld.org/parameters/717,ckack-tchi,sweet
308-14,kunz1244,http://concepticon.clld.org/parameters/1091,ckair,salty
308-373,kunz1244,http://concepticon.clld.org/parameters/887,ckannai,bitter
308-496,kunz1244,http://concepticon.clld.org/parameters/887,suntchir,bitter
308-46,kunz1244,http://concepticon.clld.org/parameters/1408,ye-bi-tur,hear
308-482,kunz1244,http://concepticon.clld.org/parameters/1608,batc-ka-tur,listen
308-11,kunz1244,http://concepticon.clld.org/parameters/1409,minck-tur,see
308-31,kunz1244,http://concepticon.clld.org/parameters/1409,mi-ni-tur,see
308-778,kunz1244,http://concepticon.clld.org/parameters/1819,lai-pin-tur,"look, look at"
308-25,kunz1244,http://concepticon.clld.org/parameters/706,seckstchar,dark (in color)
308-210,kunz1244,http://concepticon.clld.org/parameters/1335,tarar,white
308-429,kunz1244,http://concepticon.clld.org/parameters/1335,tta-rar,white
308-6,kunz1244,http://concepticon.clld.org/parameters/1335,ta-ra,white
308-324,kunz1244,http://concepticon.clld.org/parameters/1335,tatar,white
308-613,kunz1244,http://concepticon.clld.org/parameters/163,atchi,black
308-648,kunz1244,http://concepticon.clld.org/parameters/163,haatchi,black
308-704,kunz1244,http://concepticon.clld.org/parameters/156,lari,red
308-256,kunz1244,http://concepticon.clld.org/parameters/837,selti,blue
308-599,kunz1244,http://concepticon.clld.org/parameters/1425,ckaari,green
308-804,kunz1244,http://concepticon.clld.org/parameters/1424,ckaala,yellow
308-644,kunz1244,http://concepticon.clld.org/parameters/1892,ya-pa-tur,touch
308-466,kunz1244,http://concepticon.clld.org/parameters/378,bi-tai-na-tur,pinch
308-429,kunz1244,http://concepticon.clld.org/parameters/1884,tta-rar,hard
308-210,kunz1244,http://concepticon.clld.org/parameters/1884,tarar,hard
308-241,kunz1244,http://concepticon.clld.org/parameters/1856,hulir,soft
308-761,kunz1244,http://concepticon.clld.org/parameters/1923,ckatchacka,rough
308-502,kunz1244,http://concepticon.clld.org/parameters/1923,ca-cha-ca,rough
308-600,kunz1244,http://concepticon.clld.org/parameters/1210,nu-nir,heavy
308-95,kunz1244,http://concepticon.clld.org/parameters/1210,mu-nir,heavy
308-514,kunz1244,http://concepticon.clld.org/parameters/1052,leba,light (in weight)
308-64,kunz1244,http://concepticon.clld.org/parameters/1052,pui-yur,light (in weight)
308-287,kunz1244,http://concepticon.clld.org/parameters/1726,lac-kar,"wet, damp"
308-835,kunz1244,http://concepticon.clld.org/parameters/1726,lackar,"wet, damp"
308-328,kunz1244,http://concepticon.clld.org/parameters/1398,ckein-cha,dry
308-664,kunz1244,http://concepticon.clld.org/parameters/1286,capi,hot
308-650,kunz1244,http://concepticon.clld.org/parameters/1286,ttami,hot
308-255,kunz1244,http://concepticon.clld.org/parameters/1286,ttama,hot
308-758,kunz1244,http://concepticon.clld.org/parameters/1286,tama,hot
308-265,kunz1244,http://concepticon.clld.org/parameters/1232,hatur,warm
308-650,kunz1244,http://concepticon.clld.org/parameters/1232,ttami,warm
308-758,kunz1244,http://concepticon.clld.org/parameters/1232,tama,warm
308-567,kunz1244,http://concepticon.clld.org/parameters/1287,serar,cold
308-818,kunz1244,http://concepticon.clld.org/parameters/1287,teckar,cold
308-96,kunz1244,http://concepticon.clld.org/parameters/1287,tse-rar,cold
308-39,kunz1244,http://concepticon.clld.org/parameters/1287,te-car,cold
308-315,kunz1244,http://concepticon.clld.org/parameters/704,pa-lun-tur,clean
308-3,kunz1244,http://concepticon.clld.org/parameters/1230,ttanutacke,"dirty, soiled"
308-300,kunz1244,http://concepticon.clld.org/parameters/1230,tchicka,"dirty, soiled"
308-568,kunz1244,http://concepticon.clld.org/parameters/1495,coyajne,"joyful, glad, happy"
