ID,Language_ID,Feature_ID,Value,Concept
72-143,kumy1244,http://concepticon.clld.org/parameters/1843,минг,thousand
72-345,kumy1244,http://concepticon.clld.org/parameters/1634,юз,hundred
72-1420,kumy1244,http://concepticon.clld.org/parameters/1710,йигирма,twenty
72-579,kumy1244,http://concepticon.clld.org/parameters/1709,он беш,fifteen
72-1451,kumy1244,http://concepticon.clld.org/parameters/1707,он эки,twelve
72-742,kumy1244,http://concepticon.clld.org/parameters/1706,он бир,eleven
72-929,kumy1244,http://concepticon.clld.org/parameters/1515,он,ten
72-604,kumy1244,http://concepticon.clld.org/parameters/1483,тогъуз,nine
72-187,kumy1244,http://concepticon.clld.org/parameters/1705,сегиз,eight
72-1330,kumy1244,http://concepticon.clld.org/parameters/1704,етти,seven
72-888,kumy1244,http://concepticon.clld.org/parameters/1703,алты,six
72-1404,kumy1244,http://concepticon.clld.org/parameters/493,беш,five
72-1289,kumy1244,http://concepticon.clld.org/parameters/1500,дёрт,four
72-1483,kumy1244,http://concepticon.clld.org/parameters/492,уьч,three
72-1153,kumy1244,http://concepticon.clld.org/parameters/1498,эки,two
72-1381,kumy1244,http://concepticon.clld.org/parameters/1515,бир,one
72-524,kumy1244,http://concepticon.clld.org/parameters/1294,ноль,"zero, nothing"
72-45,kumy1244,http://concepticon.clld.org/parameters/1264,алмашдырмакъ,change
72-38,kumy1244,http://concepticon.clld.org/parameters/1558,ошашлы,"like, similar"
72-772,kumy1244,http://concepticon.clld.org/parameters/1667,тешик,hole
72-1558,kumy1244,http://concepticon.clld.org/parameters/1048,гьыз,line
72-130,kumy1244,http://concepticon.clld.org/parameters/1845,шар,"sphere, ball"
72-51,kumy1244,http://concepticon.clld.org/parameters/1845,дёгерек зат,"sphere, ball"
72-349,kumy1244,http://concepticon.clld.org/parameters/1467,дёгерек,circle
72-1194,kumy1244,http://concepticon.clld.org/parameters/1467,дёгерек гьыз,circle
72-349,kumy1244,http://concepticon.clld.org/parameters/1395,дёгерек,round
72-340,kumy1244,http://concepticon.clld.org/parameters/850,квадрат,square
72-861,kumy1244,http://concepticon.clld.org/parameters/850,дёртгюл,square
72-869,kumy1244,http://concepticon.clld.org/parameters/1367,хач,cross
72-577,kumy1244,http://concepticon.clld.org/parameters/192,мююш,corner
72-7,kumy1244,http://concepticon.clld.org/parameters/1071,къармакъ,hook
72-1225,kumy1244,http://concepticon.clld.org/parameters/1071,иргъакъ,hook
72-750,kumy1244,http://concepticon.clld.org/parameters/297,къыйшыкъ,crooked
72-1554,kumy1244,http://concepticon.clld.org/parameters/297,къынгыр,crooked
72-1206,kumy1244,http://concepticon.clld.org/parameters/1404,тюз,straight
72-645,kumy1244,http://concepticon.clld.org/parameters/1404,тувра,straight
72-318,kumy1244,http://concepticon.clld.org/parameters/1633,ялпакъ,flat
72-761,kumy1244,http://concepticon.clld.org/parameters/1633,япалакъ,flat
72-162,kumy1244,http://concepticon.clld.org/parameters/1633,тегиш,flat
72-1281,kumy1244,http://concepticon.clld.org/parameters/193,увакъ,shallow
72-838,kumy1244,http://concepticon.clld.org/parameters/193,гиччи,shallow
72-78,kumy1244,http://concepticon.clld.org/parameters/1593,терен,deep
72-1128,kumy1244,http://concepticon.clld.org/parameters/1400,назик,thin (in dimension)
72-1306,kumy1244,http://concepticon.clld.org/parameters/1400,инче,thin (in dimension)
72-329,kumy1244,http://concepticon.clld.org/parameters/1244,базыкъ,thick (in dimension)
72-1128,kumy1244,http://concepticon.clld.org/parameters/1267,назик,narrow
72-813,kumy1244,http://concepticon.clld.org/parameters/1267,тар,narrow
72-1306,kumy1244,http://concepticon.clld.org/parameters/1267,инче,narrow
72-464,kumy1244,http://concepticon.clld.org/parameters/1243,генг,"wide, broad"
72-58,kumy1244,http://concepticon.clld.org/parameters/1645,къысгъа,short
