ID,Language_ID,Feature_ID,Value,Concept
126-506,erzy1239,http://concepticon.clld.org/parameters/1606,potmo,"inside, in"
126-472,erzy1239,http://concepticon.clld.org/parameters/1606,potso,"inside, in"
126-380,erzy1239,http://concepticon.clld.org/parameters/1019,ikelʸks,front
126-860,erzy1239,http://concepticon.clld.org/parameters/1882,ikelʸe,before
126-2,erzy1239,http://concepticon.clld.org/parameters/1326,alo,"down, below"
126-761,erzy1239,http://concepticon.clld.org/parameters/1326,alov,"down, below"
126-545,erzy1239,http://concepticon.clld.org/parameters/1816,vakso,beside
126-980,erzy1239,http://concepticon.clld.org/parameters/723,udalo,behind
126-890,erzy1239,http://concepticon.clld.org/parameters/1685,melʸga,after
126-953,erzy1239,http://concepticon.clld.org/parameters/1098,stalmo,weigh
126-963,erzy1239,http://concepticon.clld.org/parameters/1098,onkstams,weigh
126-864,erzy1239,http://concepticon.clld.org/parameters/884,pay,share (distribute)
126-829,erzy1239,http://concepticon.clld.org/parameters/1887,avolʸ pitʸnʸey,cheap
126-813,erzy1239,http://concepticon.clld.org/parameters/1426,pitʸnʸey,"dear (costly, expensive)"
126-13,erzy1239,http://concepticon.clld.org/parameters/657,pitʸnʸe,price
126-73,erzy1239,http://concepticon.clld.org/parameters/752,lavka,"store, shop"
126-936,erzy1239,http://concepticon.clld.org/parameters/633,bazar̃,market (place)
126-674,erzy1239,http://concepticon.clld.org/parameters/1082,mikšnʸic̷ʸa,merchant
126-45,erzy1239,http://concepticon.clld.org/parameters/2135,mikšnʸems,"trade, barter"
126-194,erzy1239,http://concepticon.clld.org/parameters/1571,miyems,sell
126-345,erzy1239,http://concepticon.clld.org/parameters/1869,r̃amams,buy
126-686,erzy1239,http://concepticon.clld.org/parameters/733,r̃obotams ~ važodʸems,earn
126-13,erzy1239,http://concepticon.clld.org/parameters/1122,pitʸnʸe,wages
126-1067,erzy1239,http://concepticon.clld.org/parameters/856,sʸivedʸems,hire
126-928,erzy1239,http://concepticon.clld.org/parameters/873,nalog,"tax, tribute"
126-1047,erzy1239,http://concepticon.clld.org/parameters/1081,lovnoms,"account, reckoning"
126-496,erzy1239,http://concepticon.clld.org/parameters/718,pandoms,pay (vb)
126-990,erzy1239,http://concepticon.clld.org/parameters/1914,dolk,debt
126-889,erzy1239,http://concepticon.clld.org/parameters/369,ulems dolkso,owe
126-470,erzy1239,http://concepticon.clld.org/parameters/1823,dolks sayems,borrow
126-1155,erzy1239,http://concepticon.clld.org/parameters/582,maksoms,lend
126-681,erzy1239,http://concepticon.clld.org/parameters/1774,žadnoyči,"avaricious, stingy"
126-795,erzy1239,http://concepticon.clld.org/parameters/1934,pur̃nɨc̷ʸa,beggar
126-1145,erzy1239,http://concepticon.clld.org/parameters/1674,kažov,poor
126-854,erzy1239,http://concepticon.clld.org/parameters/712,sʸupav,rich
126-764,erzy1239,http://concepticon.clld.org/parameters/1867,yar̃mak,coin
126-764,erzy1239,http://concepticon.clld.org/parameters/1559,yar̃mak,money
126-707,erzy1239,http://concepticon.clld.org/parameters/1095,noldams,"release, let go"
126-660,erzy1239,http://concepticon.clld.org/parameters/1660,yomavtoms,lose
126-192,erzy1239,http://concepticon.clld.org/parameters/719,mukšnoms,find
126-635,erzy1239,http://concepticon.clld.org/parameters/1468,vešnʸems,"seek, look for"
126-1132,erzy1239,http://concepticon.clld.org/parameters/44,zɨyan kandoms,"harm, injure, damage"
126-304,erzy1239,http://concepticon.clld.org/parameters/681,kalavtoms,destroy
126-555,erzy1239,http://concepticon.clld.org/parameters/2008,idʸems,"save, rescue"
126-84,erzy1239,http://concepticon.clld.org/parameters/1997,vanstoms,"preserve, look after"
126-947,erzy1239,http://concepticon.clld.org/parameters/85,velʸavtoms,give back
126-1155,erzy1239,http://concepticon.clld.org/parameters/1447,maksoms,give
126-37,erzy1239,http://concepticon.clld.org/parameters/738,tamaša,thing
126-731,erzy1239,http://concepticon.clld.org/parameters/1477,kir̃ʸdʸems,"keep, retain"
126-495,erzy1239,http://concepticon.clld.org/parameters/694,sayems,"get, obtain"
126-731,erzy1239,http://concepticon.clld.org/parameters/1448,kir̃ʸdʸems,hold
126-4,erzy1239,http://concepticon.clld.org/parameters/2021,kunʸc̷ʸems,"seize, grasp"
126-996,erzy1239,http://concepticon.clld.org/parameters/2021,avtor̃dams,"seize, grasp"
126-430,erzy1239,http://concepticon.clld.org/parameters/1749,tʸeyems,take
126-495,erzy1239,http://concepticon.clld.org/parameters/1749,sayems,take
126-731,erzy1239,http://concepticon.clld.org/parameters/684,kir̃ʸdʸems,"own, possess"
126-772,erzy1239,http://concepticon.clld.org/parameters/773,ulʸems,have
126-331,erzy1239,http://concepticon.clld.org/parameters/1922,moda langs čalgams,land (vb)
