ID,Language_ID,Feature_ID,Value,Concept
71-524,nort2697,http://concepticon.clld.org/parameters/193,хырда,shallow
71-1381,nort2697,http://concepticon.clld.org/parameters/1593,дәрин,deep
71-1158,nort2697,http://concepticon.clld.org/parameters/1400,назик,thin (in dimension)
71-155,nort2697,http://concepticon.clld.org/parameters/1244,јоғун,thick (in dimension)
71-481,nort2697,http://concepticon.clld.org/parameters/1244,галын,thick (in dimension)
71-731,nort2697,http://concepticon.clld.org/parameters/1267,дар,narrow
71-369,nort2697,http://concepticon.clld.org/parameters/1267,енсиз,narrow
71-1223,nort2697,http://concepticon.clld.org/parameters/1243,енли,"wide, broad"
71-1117,nort2697,http://concepticon.clld.org/parameters/1243,ҝениш,"wide, broad"
71-554,nort2697,http://concepticon.clld.org/parameters/1645,гысса,short
71-49,nort2697,http://concepticon.clld.org/parameters/711,уҹа,tall
71-1557,nort2697,http://concepticon.clld.org/parameters/711,һүндүр,tall
71-122,nort2697,http://concepticon.clld.org/parameters/1203,узун,long
71-1274,nort2697,http://concepticon.clld.org/parameters/1246,балаҹа,"small, little"
71-646,nort2697,http://concepticon.clld.org/parameters/1202,бөјүк,"large, big"
71-1256,nort2697,http://concepticon.clld.org/parameters/81,гарыш,"span, fathom"
71-110,nort2697,http://concepticon.clld.org/parameters/1506,өлчмәк,measure
71-871,nort2697,http://concepticon.clld.org/parameters/479,бөјүмәк,grow
71-65,nort2697,http://concepticon.clld.org/parameters/479,јүксәлмәк,grow
71-1292,nort2697,http://concepticon.clld.org/parameters/1595,ҹәнуб,south
71-1372,nort2697,http://concepticon.clld.org/parameters/1598,шимал,north
71-40,nort2697,http://concepticon.clld.org/parameters/1817,гәрб,west
71-578,nort2697,http://concepticon.clld.org/parameters/1877,шәрг,east
71-796,nort2697,http://concepticon.clld.org/parameters/1406,узаг,far (adv)
71-830,nort2697,http://concepticon.clld.org/parameters/1942,јан-јана,near (adv)
71-1089,nort2697,http://concepticon.clld.org/parameters/1942,јанашы,near (adv)
71-568,nort2697,http://concepticon.clld.org/parameters/244,сол (тәрәф),left (side)
71-759,nort2697,http://concepticon.clld.org/parameters/1019,сағ (тәрәф),right (side)
71-1273,nort2697,http://concepticon.clld.org/parameters/1093,орта,"middle, center"
71-693,nort2697,http://concepticon.clld.org/parameters/1093,мәркәз,"middle, center"
71-300,nort2697,http://concepticon.clld.org/parameters/682,тәрәф,side
71-461,nort2697,http://concepticon.clld.org/parameters/863,гыраг,edge
71-797,nort2697,http://concepticon.clld.org/parameters/863,кәнар,edge
71-113,nort2697,http://concepticon.clld.org/parameters/372,сиври,pointed
71-222,nort2697,http://concepticon.clld.org/parameters/742,сон,end
71-1154,nort2697,http://concepticon.clld.org/parameters/742,ахыр,end
71-1018,nort2697,http://concepticon.clld.org/parameters/690,диб,bottom
71-516,nort2697,http://concepticon.clld.org/parameters/1753,тәпә,top
71-1176,nort2697,http://concepticon.clld.org/parameters/721,алчаг,low
71-49,nort2697,http://concepticon.clld.org/parameters/1265,уҹа,high
71-525,nort2697,http://concepticon.clld.org/parameters/1265,јүксәкдә,high
71-877,nort2697,http://concepticon.clld.org/parameters/1265,һүндүрдә,high
71-433,nort2697,http://concepticon.clld.org/parameters/602,ҝизләтмәк,"hide, conceal"
71-1482,nort2697,http://concepticon.clld.org/parameters/761,өртмәк,cover
71-665,nort2697,http://concepticon.clld.org/parameters/1046,бағламаг,"shut, close"
71-1482,nort2697,http://concepticon.clld.org/parameters/1046,өртмәк,"shut, close"
71-1206,nort2697,http://concepticon.clld.org/parameters/1156,ачмаг,open
71-446,nort2697,http://concepticon.clld.org/parameters/1119,бөлмәк,divide
71-1310,nort2697,http://concepticon.clld.org/parameters/1359,ајырмаг,separate
71-303,nort2697,http://concepticon.clld.org/parameters/1743,бирләшдирмәк,"join, unite"
71-470,nort2697,http://concepticon.clld.org/parameters/1743,бирләшмәк,"join, unite"
71-509,nort2697,http://concepticon.clld.org/parameters/1576,јығмаг,pile up
71-1321,nort2697,http://concepticon.clld.org/parameters/1576,топламаг,pile up
71-784,nort2697,http://concepticon.clld.org/parameters/1576,галамаг,pile up
