ID,Language_ID,Feature_ID,Value,Concept
531-490,bezh1248,http://concepticon.clld.org/parameters/965,дунийал,world
531-648,bezh1248,http://concepticon.clld.org/parameters/965,дунийал-гІалам,world
531-235,bezh1248,http://concepticon.clld.org/parameters/626,улка,"earth, land"
531-484,bezh1248,http://concepticon.clld.org/parameters/626,пачалихъ,"earth, land"
531-1874,bezh1248,http://concepticon.clld.org/parameters/626,хIукумат,"earth, land"
531-949,bezh1248,http://concepticon.clld.org/parameters/626,хIуькуьмаьт,"earth, land"
531-1254,bezh1248,http://concepticon.clld.org/parameters/1228,ракь,"earth=ground, soil"
531-393,bezh1248,http://concepticon.clld.org/parameters/1228,маче,"earth=ground, soil"
531-996,bezh1248,http://concepticon.clld.org/parameters/1228,мизо,"earth=ground, soil"
531-2011,bezh1248,http://concepticon.clld.org/parameters/2,пах,dust
531-675,bezh1248,http://concepticon.clld.org/parameters/2,готІ,dust
531-1947,bezh1248,http://concepticon.clld.org/parameters/640,тато,mud
531-988,bezh1248,http://concepticon.clld.org/parameters/640,хъублъи,mud
531-58,bezh1248,http://concepticon.clld.org/parameters/640,чоьроьклъи,mud
531-1484,bezh1248,http://concepticon.clld.org/parameters/671,мисо,sand
531-1119,bezh1248,http://concepticon.clld.org/parameters/2118,маьроь,"mountain, hill"
531-192,bezh1248,http://concepticon.clld.org/parameters/2118,бизо,"mountain, hill"
531-1585,bezh1248,http://concepticon.clld.org/parameters/2118,къоьтийо,"mountain, hill"
531-556,bezh1248,http://concepticon.clld.org/parameters/2118,гухI,"mountain, hill"
531-1437,bezh1248,http://concepticon.clld.org/parameters/618,шед,"cliff, precipice"
531-1864,bezh1248,http://concepticon.clld.org/parameters/618,бач,"cliff, precipice"
531-902,bezh1248,http://concepticon.clld.org/parameters/618,къе,"cliff, precipice"
531-1857,bezh1248,http://concepticon.clld.org/parameters/652,гІатІиракь,"plain, field"
531-920,bezh1248,http://concepticon.clld.org/parameters/652,авлахъ,"plain, field"
531-573,bezh1248,http://concepticon.clld.org/parameters/921,майдан,valley
531-1566,bezh1248,http://concepticon.clld.org/parameters/921,ко,valley
531-1542,bezh1248,http://concepticon.clld.org/parameters/622,чІинкІиллъи,island
531-1842,bezh1248,http://concepticon.clld.org/parameters/166,кантинент,mainland
531-884,bezh1248,http://concepticon.clld.org/parameters/113,рагІал,shore
531-932,bezh1248,http://concepticon.clld.org/parameters/113,цумли,shore
531-634,bezh1248,http://concepticon.clld.org/parameters/113,цимли,shore
531-1460,bezh1248,http://concepticon.clld.org/parameters/1155,онох,cave
531-313,bezh1248,http://concepticon.clld.org/parameters/948,лъи,water
531-1836,bezh1248,http://concepticon.clld.org/parameters/1474,ралъад,sea
531-114,bezh1248,http://concepticon.clld.org/parameters/258,паракъатаб,calm (of sea)
531-1909,bezh1248,http://concepticon.clld.org/parameters/258,гIодобусараб,calm (of sea)
531-323,bezh1248,http://concepticon.clld.org/parameters/259,гьалагаб,rough (of sea)
531-1367,bezh1248,http://concepticon.clld.org/parameters/259,багъарзи бахъиро,rough (of sea)
531-17,bezh1248,http://concepticon.clld.org/parameters/1768,поп,foam
531-1576,bezh1248,http://concepticon.clld.org/parameters/1768,поьп,foam
531-1069,bezh1248,http://concepticon.clld.org/parameters/645,акеан,ocean
531-256,bezh1248,http://concepticon.clld.org/parameters/624,кІара,lake
531-4,bezh1248,http://concepticon.clld.org/parameters/624,кІаьраь,lake
531-1963,bezh1248,http://concepticon.clld.org/parameters/663,—,"gulf, bay"
531-1963,bezh1248,http://concepticon.clld.org/parameters/623,—,lagoon
531-1710,bezh1248,http://concepticon.clld.org/parameters/660,лъӣъис гикьа гуцIоро шед,reef
531-394,bezh1248,http://concepticon.clld.org/parameters/660,кьалода,reef
531-2078,bezh1248,http://concepticon.clld.org/parameters/1662,рагІалликьас ракь,"headland, point"
531-1051,bezh1248,http://concepticon.clld.org/parameters/1662,ракьлис рагIал,"headland, point"
531-1214,bezh1248,http://concepticon.clld.org/parameters/978,зартI,wave
531-1032,bezh1248,http://concepticon.clld.org/parameters/978,сорйа,wave
531-360,bezh1248,http://concepticon.clld.org/parameters/978,карачел,wave
531-1765,bezh1248,http://concepticon.clld.org/parameters/891,ралъад кьодо мокъоролъи,tide
531-1754,bezh1248,http://concepticon.clld.org/parameters/891,дена бочеролъи,tide
531-1768,bezh1248,http://concepticon.clld.org/parameters/891,ралъад кьодо бокIицIиролъи,tide
531-166,bezh1248,http://concepticon.clld.org/parameters/891,кьāь бочеролъи,tide
531-874,bezh1248,http://concepticon.clld.org/parameters/1026,ралъад дена бочеролъи,lowtide
531-2071,bezh1248,http://concepticon.clld.org/parameters/1026,ралъад кьāь бочеролъи,lowtide
531-1765,bezh1248,http://concepticon.clld.org/parameters/613,ралъад кьодо мокъоролъи,hightide
531-1768,bezh1248,http://concepticon.clld.org/parameters/613,ралъад кьодо бокIицIиролъи,hightide
531-1772,bezh1248,http://concepticon.clld.org/parameters/666,эᴴхо,"river, stream, brook"
531-1305,bezh1248,http://concepticon.clld.org/parameters/666,куро,"river, stream, brook"
531-736,bezh1248,http://concepticon.clld.org/parameters/666,ругьи,"river, stream, brook"
531-824,bezh1248,http://concepticon.clld.org/parameters/666,гӯцас лъи,"river, stream, brook"
531-205,bezh1248,http://concepticon.clld.org/parameters/1982,эᴴхо кIарлIочаш маче,whirlpool
531-1804,bezh1248,http://concepticon.clld.org/parameters/1982,(эᴴхекьа) гингола,whirlpool
531-1903,bezh1248,http://concepticon.clld.org/parameters/2144,лъикьа,"spring, well"
531-1721,bezh1248,http://concepticon.clld.org/parameters/2144,шидо,"spring, well"
531-1694,bezh1248,http://concepticon.clld.org/parameters/2144,мокI,"spring, well"
531-891,bezh1248,http://concepticon.clld.org/parameters/2144,тагьриж,"spring, well"
531-570,bezh1248,http://concepticon.clld.org/parameters/1145,къица,swamp
531-1939,bezh1248,http://concepticon.clld.org/parameters/1145,чІикъантІи,swamp
531-1917,bezh1248,http://concepticon.clld.org/parameters/943,лІисиро,waterfall
531-506,bezh1248,http://concepticon.clld.org/parameters/420,ван,"woods, forest"
531-1457,bezh1248,http://concepticon.clld.org/parameters/420,ван-чид,"woods, forest"
531-1507,bezh1248,http://concepticon.clld.org/parameters/906,xoxo,tree (cf 08.600)
531-2051,bezh1248,http://concepticon.clld.org/parameters/906,хоьхоь,tree (cf 08.600)
531-1077,bezh1248,http://concepticon.clld.org/parameters/1803,хохо-чид,wood
531-1103,bezh1248,http://concepticon.clld.org/parameters/1803,хоьхоь-чид,wood
531-2036,bezh1248,http://concepticon.clld.org/parameters/1803,гьудо,wood
531-224,bezh1248,http://concepticon.clld.org/parameters/2125,кьало,"stone, rock"
531-860,bezh1248,http://concepticon.clld.org/parameters/2125,гаьмаьчІ,"stone, rock"
531-1125,bezh1248,http://concepticon.clld.org/parameters/6,ракь багъарзибахъиролъи,earthquake
531-1292,bezh1248,http://concepticon.clld.org/parameters/6,маче лахлІоролъи,earthquake
531-2013,bezh1248,http://concepticon.clld.org/parameters/6,дунийал лахлIоролъи,earthquake
531-1843,bezh1248,http://concepticon.clld.org/parameters/1732,гьас,sky
531-1258,bezh1248,http://concepticon.clld.org/parameters/1343,бохъ,sun
531-1135,bezh1248,http://concepticon.clld.org/parameters/1313,боцо,moon
531-92,bezh1248,http://concepticon.clld.org/parameters/1430,ца,star
531-28,bezh1248,http://concepticon.clld.org/parameters/1654,гьас карлІоролъи,lightning
531-1824,bezh1248,http://concepticon.clld.org/parameters/1654,пири,lightning
531-1753,bezh1248,http://concepticon.clld.org/parameters/1654,пил’,lightning
531-403,bezh1248,http://concepticon.clld.org/parameters/1150,гьас хъаьлІеролъи,thunder
531-997,bezh1248,http://concepticon.clld.org/parameters/1150,гьас хъаьлІе,thunder
531-1270,bezh1248,http://concepticon.clld.org/parameters/2007,карлІоро,lightning (as striking)
531-488,bezh1248,http://concepticon.clld.org/parameters/2007,пири рекиролъи,lightning (as striking)
531-1753,bezh1248,http://concepticon.clld.org/parameters/2007,пил’,lightning (as striking)
531-561,bezh1248,http://concepticon.clld.org/parameters/858,рукъо залІо,storm
531-892,bezh1248,http://concepticon.clld.org/parameters/858,лъикъеро залIо,storm
531-1527,bezh1248,http://concepticon.clld.org/parameters/858,рилIаро залIо,storm
531-1248,bezh1248,http://concepticon.clld.org/parameters/1733,машдакъ,rainbow
531-799,bezh1248,http://concepticon.clld.org/parameters/1733,машитакъи,rainbow
531-737,bezh1248,http://concepticon.clld.org/parameters/630,канлъи,light (noun)
531-141,bezh1248,http://concepticon.clld.org/parameters/11,колІо,darkness
531-181,bezh1248,http://concepticon.clld.org/parameters/1388,гьидолІцо,"shade, shadow"
531-1193,bezh1248,http://concepticon.clld.org/parameters/1388,гьидолІсо,"shade, shadow"
531-146,bezh1248,http://concepticon.clld.org/parameters/1977,аᴴзо,dew
531-618,bezh1248,http://concepticon.clld.org/parameters/1977,хида,dew
531-1969,bezh1248,http://concepticon.clld.org/parameters/27,гьава,air
531-206,bezh1248,http://concepticon.clld.org/parameters/27,гьайри,air
531-1551,bezh1248,http://concepticon.clld.org/parameters/27,хІухьел,air
531-1300,bezh1248,http://concepticon.clld.org/parameters/960,залІо,wind
531-1843,bezh1248,http://concepticon.clld.org/parameters/1489,гьас,cloud
531-1908,bezh1248,http://concepticon.clld.org/parameters/1489,гьас-мус,cloud
531-1908,bezh1248,http://concepticon.clld.org/parameters/249,гьас-мус,fog
531-1751,bezh1248,http://concepticon.clld.org/parameters/249,жаьнгъи,fog
531-773,bezh1248,http://concepticon.clld.org/parameters/658,водо,rain (noun)
