ID,Language_ID,Feature_ID,Value,Concept
194-1758,stan1295,http://concepticon.clld.org/parameters/965,Welt,world
194-993,stan1295,http://concepticon.clld.org/parameters/626,Erde,"earth, land"
194-1414,stan1295,http://concepticon.clld.org/parameters/626,Land,"earth, land"
194-993,stan1295,http://concepticon.clld.org/parameters/1228,Erde,"earth=ground, soil"
194-731,stan1295,http://concepticon.clld.org/parameters/1228,Boden,"earth=ground, soil"
194-1522,stan1295,http://concepticon.clld.org/parameters/2,Staub,dust
194-55,stan1295,http://concepticon.clld.org/parameters/640,Schlamm,mud
194-1022,stan1295,http://concepticon.clld.org/parameters/640,Dreck,mud
194-1171,stan1295,http://concepticon.clld.org/parameters/671,Sand,sand
194-502,stan1295,http://concepticon.clld.org/parameters/2118,Berg,"mountain, hill"
194-1718,stan1295,http://concepticon.clld.org/parameters/2118,Hügel,"mountain, hill"
194-932,stan1295,http://concepticon.clld.org/parameters/618,Klippe,"cliff, precipice"
194-1412,stan1295,http://concepticon.clld.org/parameters/652,Ebene,"plain, field"
194-1554,stan1295,http://concepticon.clld.org/parameters/652,Fläche,"plain, field"
194-537,stan1295,http://concepticon.clld.org/parameters/652,Feld,"plain, field"
194-490,stan1295,http://concepticon.clld.org/parameters/921,Tal,valley
194-1785,stan1295,http://concepticon.clld.org/parameters/622,Insel,island
194-438,stan1295,http://concepticon.clld.org/parameters/166,Festland,mainland
194-1243,stan1295,http://concepticon.clld.org/parameters/113,Ufer,shore
194-1725,stan1295,http://concepticon.clld.org/parameters/113,Strand,shore
194-901,stan1295,http://concepticon.clld.org/parameters/113,Gestade,shore
194-470,stan1295,http://concepticon.clld.org/parameters/1155,Höhle,cave
194-230,stan1295,http://concepticon.clld.org/parameters/948,Wasser,water
194-1502,stan1295,http://concepticon.clld.org/parameters/1474,Meer,sea
194-182,stan1295,http://concepticon.clld.org/parameters/1474,See,sea
194-1274,stan1295,http://concepticon.clld.org/parameters/258,Meeresstille,calm (of sea)
194-870,stan1295,http://concepticon.clld.org/parameters/258,Flaute,calm (of sea)
194-93,stan1295,http://concepticon.clld.org/parameters/259,das bewegte Meer,rough (of sea)
194-550,stan1295,http://concepticon.clld.org/parameters/259,die rauhe See,rough (of sea)
194-896,stan1295,http://concepticon.clld.org/parameters/1768,Schaum,foam
194-1162,stan1295,http://concepticon.clld.org/parameters/645,Ozean,ocean
