ID,Language_ID,Feature_ID,Value,Concept
177-607,stan1289,http://concepticon.clld.org/parameters/965,món,world
177-755,stan1289,http://concepticon.clld.org/parameters/626,terra,"earth, land"
177-454,stan1289,http://concepticon.clld.org/parameters/1228,sòl,"earth=ground, soil"
177-755,stan1289,http://concepticon.clld.org/parameters/1228,terra,"earth=ground, soil"
177-606,stan1289,http://concepticon.clld.org/parameters/2,pols,dust
177-577,stan1289,http://concepticon.clld.org/parameters/640,llot,mud
177-961,stan1289,http://concepticon.clld.org/parameters/640,fang,mud
177-7,stan1289,http://concepticon.clld.org/parameters/671,sorra,sand
177-1067,stan1289,http://concepticon.clld.org/parameters/2118,muntanya,"mountain, hill"
177-1013,stan1289,http://concepticon.clld.org/parameters/2118,puig,"mountain, hill"
177-308,stan1289,http://concepticon.clld.org/parameters/2118,turó,"mountain, hill"
177-920,stan1289,http://concepticon.clld.org/parameters/2118,pujol,"mountain, hill"
177-1255,stan1289,http://concepticon.clld.org/parameters/618,precipici,"cliff, precipice"
177-1376,stan1289,http://concepticon.clld.org/parameters/618,penya-segat,"cliff, precipice"
177-307,stan1289,http://concepticon.clld.org/parameters/652,pla,"plain, field"
177-842,stan1289,http://concepticon.clld.org/parameters/652,plana,"plain, field"
177-174,stan1289,http://concepticon.clld.org/parameters/652,camp,"plain, field"
177-791,stan1289,http://concepticon.clld.org/parameters/921,vall,valley
177-1215,stan1289,http://concepticon.clld.org/parameters/622,illa,island
177-1034,stan1289,http://concepticon.clld.org/parameters/166,continent,mainland
177-1199,stan1289,http://concepticon.clld.org/parameters/113,litoral,shore
177-314,stan1289,http://concepticon.clld.org/parameters/113,riba,shore
177-660,stan1289,http://concepticon.clld.org/parameters/113,costa,shore
177-752,stan1289,http://concepticon.clld.org/parameters/1155,cova,cave
177-1054,stan1289,http://concepticon.clld.org/parameters/948,aigua,water
177-451,stan1289,http://concepticon.clld.org/parameters/1474,mar,sea
177-833,stan1289,http://concepticon.clld.org/parameters/258,calma,calm (of sea)
177-1338,stan1289,http://concepticon.clld.org/parameters/259,agitat (mar),rough (of sea)
177-832,stan1289,http://concepticon.clld.org/parameters/1768,escuma,foam
177-296,stan1289,http://concepticon.clld.org/parameters/645,oceà,ocean
177-799,stan1289,http://concepticon.clld.org/parameters/624,llac,lake
177-928,stan1289,http://concepticon.clld.org/parameters/663,golf,"gulf, bay"
177-1028,stan1289,http://concepticon.clld.org/parameters/663,badia,"gulf, bay"
177-759,stan1289,http://concepticon.clld.org/parameters/623,llacuna,lagoon
177-760,stan1289,http://concepticon.clld.org/parameters/660,escull,reef
177-596,stan1289,http://concepticon.clld.org/parameters/1662,punta,"headland, point"
177-1392,stan1289,http://concepticon.clld.org/parameters/1662,promontori,"headland, point"
177-806,stan1289,http://concepticon.clld.org/parameters/978,onada,wave
177-1225,stan1289,http://concepticon.clld.org/parameters/891,marea,tide
177-126,stan1289,http://concepticon.clld.org/parameters/1026,marea baixa,lowtide
177-1044,stan1289,http://concepticon.clld.org/parameters/613,marea altariu,hightide
177-49,stan1289,http://concepticon.clld.org/parameters/666,riu,"river, stream, brook"
177-198,stan1289,http://concepticon.clld.org/parameters/666,corrent,"river, stream, brook"
177-1363,stan1289,http://concepticon.clld.org/parameters/666,riarol,"river, stream, brook"
177-573,stan1289,http://concepticon.clld.org/parameters/1982,remolí,whirlpool
177-65,stan1289,http://concepticon.clld.org/parameters/2144,manantial,"spring, well"
177-611,stan1289,http://concepticon.clld.org/parameters/2144,pou,"spring, well"
177-664,stan1289,http://concepticon.clld.org/parameters/1145,pantà,swamp
177-645,stan1289,http://concepticon.clld.org/parameters/943,salt d'aigua,waterfall
177-463,stan1289,http://concepticon.clld.org/parameters/943,cascada,waterfall
177-309,stan1289,http://concepticon.clld.org/parameters/420,selva,"woods, forest"
177-218,stan1289,http://concepticon.clld.org/parameters/420,bosc,"woods, forest"
177-588,stan1289,http://concepticon.clld.org/parameters/906,arbre,tree (cf 08.600)
177-694,stan1289,http://concepticon.clld.org/parameters/1803,fusta,wood
177-8,stan1289,http://concepticon.clld.org/parameters/2125,pedra,"stone, rock"
177-485,stan1289,http://concepticon.clld.org/parameters/2125,roca,"stone, rock"
177-1282,stan1289,http://concepticon.clld.org/parameters/6,terratrèmol,earthquake
177-864,stan1289,http://concepticon.clld.org/parameters/1732,cel,sky
177-318,stan1289,http://concepticon.clld.org/parameters/1343,sol,sun
177-905,stan1289,http://concepticon.clld.org/parameters/1313,lluna,moon
177-944,stan1289,http://concepticon.clld.org/parameters/1430,estrella,star
177-286,stan1289,http://concepticon.clld.org/parameters/1654,llampec,lightning
177-1134,stan1289,http://concepticon.clld.org/parameters/1150,tro,thunder
177-286,stan1289,http://concepticon.clld.org/parameters/2007,llampec,lightning (as striking)
177-1131,stan1289,http://concepticon.clld.org/parameters/2007,llamp,lightning (as striking)
177-938,stan1289,http://concepticon.clld.org/parameters/858,tempesta,storm
