ID,Language_ID,Feature_ID,Value,Concept
706-670,east1436,http://concepticon.clld.org/parameters/965,pṛthibī,world
706-675,east1436,http://concepticon.clld.org/parameters/626,jamina,"earth, land"
706-675,east1436,http://concepticon.clld.org/parameters/1228,jamina,"earth=ground, soil"
706-63,east1436,http://concepticon.clld.org/parameters/2,dhūlō,dust
706-119,east1436,http://concepticon.clld.org/parameters/640,māṭō,mud
706-172,east1436,http://concepticon.clld.org/parameters/671,bāluvā,sand
706-967,east1436,http://concepticon.clld.org/parameters/2118,pahāḍa,"mountain, hill"
706-937,east1436,http://concepticon.clld.org/parameters/618,bhīra,"cliff, precipice"
706-535,east1436,http://concepticon.clld.org/parameters/652,maidāna,"plain, field"
706-590,east1436,http://concepticon.clld.org/parameters/921,upatyakā,valley
706-77,east1436,http://concepticon.clld.org/parameters/622,tápu,island
706-148,east1436,http://concepticon.clld.org/parameters/113,ghāṭa,shore
706-594,east1436,http://concepticon.clld.org/parameters/1155,guphā,cave
706-310,east1436,http://concepticon.clld.org/parameters/948,pānī,water
706-49,east1436,http://concepticon.clld.org/parameters/1474,samudra,sea
706-247,east1436,http://concepticon.clld.org/parameters/258,madhurō,calm (of sea)
706-949,east1436,http://concepticon.clld.org/parameters/259,apṭhyārō,rough (of sea)
706-144,east1436,http://concepticon.clld.org/parameters/1768,phīñja,foam
706-49,east1436,http://concepticon.clld.org/parameters/645,samudra,ocean
706-519,east1436,http://concepticon.clld.org/parameters/624,tāla,lake
706-286,east1436,http://concepticon.clld.org/parameters/978,taranga,wave
706-255,east1436,http://concepticon.clld.org/parameters/666,nadī,"river, stream, brook"
706-312,east1436,http://concepticon.clld.org/parameters/2144,ināra,"spring, well"
706-391,east1436,http://concepticon.clld.org/parameters/1145,gaddar,swamp
706-315,east1436,http://concepticon.clld.org/parameters/943,jhanār,waterfall
706-485,east1436,http://concepticon.clld.org/parameters/420,jaṅgala,"woods, forest"
706-558,east1436,http://concepticon.clld.org/parameters/1803,kāṭha,wood
706-958,east1436,http://concepticon.clld.org/parameters/2125,patthara,"stone, rock"
706-596,east1436,http://concepticon.clld.org/parameters/6,bhūkampa,earthquake
706-771,east1436,http://concepticon.clld.org/parameters/1732,ākāśa,sky
706-394,east1436,http://concepticon.clld.org/parameters/1343,ghāma,sun
706-715,east1436,http://concepticon.clld.org/parameters/1313,candramā,moon
706-460,east1436,http://concepticon.clld.org/parameters/1430,tārā,star
706-24,east1436,http://concepticon.clld.org/parameters/1654,caṭyāṅa,lightning
706-457,east1436,http://concepticon.clld.org/parameters/1150,gaḍyāṅaguḍuṅa,thunder
706-24,east1436,http://concepticon.clld.org/parameters/2007,caṭyāṅa,lightning (as striking)
706-444,east1436,http://concepticon.clld.org/parameters/858,ān̐dhī,storm
706-514,east1436,http://concepticon.clld.org/parameters/1733,indrēnī,rainbow
706-953,east1436,http://concepticon.clld.org/parameters/630,ujyālō,light (noun)
706-131,east1436,http://concepticon.clld.org/parameters/11,andhakāra,darkness
706-566,east1436,http://concepticon.clld.org/parameters/1388,chāyā,"shade, shadow"
706-207,east1436,http://concepticon.clld.org/parameters/1977,sit,dew
706-877,east1436,http://concepticon.clld.org/parameters/1977,os,dew
706-9,east1436,http://concepticon.clld.org/parameters/27,hāvā,air
706-861,east1436,http://concepticon.clld.org/parameters/960,batāsa,wind
706-529,east1436,http://concepticon.clld.org/parameters/1489,bādala,cloud
