ID,Language_ID,Feature_ID,Value,Concept
530-625,rutu1240,http://concepticon.clld.org/parameters/965,дунъя,world
530-1142,rutu1240,http://concepticon.clld.org/parameters/626,гьуІкумат,"earth, land"
530-850,rutu1240,http://concepticon.clld.org/parameters/626,уьлке,"earth, land"
530-796,rutu1240,http://concepticon.clld.org/parameters/1228,накьв,"earth=ground, soil"
530-1258,rutu1240,http://concepticon.clld.org/parameters/1228,чIир,"earth=ground, soil"
530-236,rutu1240,http://concepticon.clld.org/parameters/2,туз,dust
530-714,rutu1240,http://concepticon.clld.org/parameters/2,руг,dust
530-435,rutu1240,http://concepticon.clld.org/parameters/640,лар,mud
530-505,rutu1240,http://concepticon.clld.org/parameters/640,палчыIкь,mud
530-188,rutu1240,http://concepticon.clld.org/parameters/671,къум,sand
530-777,rutu1240,http://concepticon.clld.org/parameters/2118,бан,"mountain, hill"
530-1261,rutu1240,http://concepticon.clld.org/parameters/2118,тепе,"mountain, hill"
530-130,rutu1240,http://concepticon.clld.org/parameters/618,бэл,"cliff, precipice"
530-827,rutu1240,http://concepticon.clld.org/parameters/618,къая,"cliff, precipice"
530-135,rutu1240,http://concepticon.clld.org/parameters/652,майдан,"plain, field"
530-1144,rutu1240,http://concepticon.clld.org/parameters/921,дере,valley
530-747,rutu1240,http://concepticon.clld.org/parameters/622,остров,island
530-348,rutu1240,http://concepticon.clld.org/parameters/166,кантинент,mainland
530-140,rutu1240,http://concepticon.clld.org/parameters/113,къирагъ,shore
530-268,rutu1240,http://concepticon.clld.org/parameters/113,чейлагъ,shore
530-115,rutu1240,http://concepticon.clld.org/parameters/1155,кан-кан,cave
530-493,rutu1240,http://concepticon.clld.org/parameters/948,хьед,water
530-282,rutu1240,http://concepticon.clld.org/parameters/1474,деръягь,sea
530-323,rutu1240,http://concepticon.clld.org/parameters/258,секинды,calm (of sea)
530-1180,rutu1240,http://concepticon.clld.org/parameters/258,саакитды,calm (of sea)
530-483,rutu1240,http://concepticon.clld.org/parameters/259,сертды,rough (of sea)
530-336,rutu1240,http://concepticon.clld.org/parameters/1768,хурт,foam
530-282,rutu1240,http://concepticon.clld.org/parameters/645,деръягь,ocean
530-195,rutu1240,http://concepticon.clld.org/parameters/624,навыр,lake
530-988,rutu1240,http://concepticon.clld.org/parameters/663,—,"gulf, bay"
530-988,rutu1240,http://concepticon.clld.org/parameters/623,—,lagoon
530-988,rutu1240,http://concepticon.clld.org/parameters/660,—,reef
530-988,rutu1240,http://concepticon.clld.org/parameters/1662,—,"headland, point"
530-500,rutu1240,http://concepticon.clld.org/parameters/978,лепе,wave
530-988,rutu1240,http://concepticon.clld.org/parameters/891,—,tide
530-988,rutu1240,http://concepticon.clld.org/parameters/1026,—,lowtide
530-988,rutu1240,http://concepticon.clld.org/parameters/613,—,hightide
530-318,rutu1240,http://concepticon.clld.org/parameters/666,нецІ,"river, stream, brook"
530-1155,rutu1240,http://concepticon.clld.org/parameters/666,вишиен,"river, stream, brook"
530-889,rutu1240,http://concepticon.clld.org/parameters/1982,бугъаІл,whirlpool
530-956,rutu1240,http://concepticon.clld.org/parameters/2144,кІоар,"spring, well"
530-629,rutu1240,http://concepticon.clld.org/parameters/2144,былах,"spring, well"
530-863,rutu1240,http://concepticon.clld.org/parameters/1145,кьырыш,swamp
530-165,rutu1240,http://concepticon.clld.org/parameters/943,мекк,waterfall
530-1014,rutu1240,http://concepticon.clld.org/parameters/420,дам,"woods, forest"
530-667,rutu1240,http://concepticon.clld.org/parameters/906,хук,tree (cf 08.600)
530-855,rutu1240,http://concepticon.clld.org/parameters/1803,ус,wood
530-610,rutu1240,http://concepticon.clld.org/parameters/2125,духул,"stone, rock"
530-539,rutu1240,http://concepticon.clld.org/parameters/6,зел-зеле,earthquake
530-1070,rutu1240,http://concepticon.clld.org/parameters/1732,хаІл,sky
530-811,rutu1240,http://concepticon.clld.org/parameters/1343,вырыгъ,sun
530-1083,rutu1240,http://concepticon.clld.org/parameters/1313,ваз,moon
530-1189,rutu1240,http://concepticon.clld.org/parameters/1430,хаІдей,star
530-628,rutu1240,http://concepticon.clld.org/parameters/1654,цІайрапар,lightning
530-171,rutu1240,http://concepticon.clld.org/parameters/1150,хаІл утхун,thunder
530-866,rutu1240,http://concepticon.clld.org/parameters/2007,цІай,lightning (as striking)
530-523,rutu1240,http://concepticon.clld.org/parameters/858,кІыхьды кулак,storm
530-1222,rutu1240,http://concepticon.clld.org/parameters/1733,хаІлеваз,rainbow
530-1115,rutu1240,http://concepticon.clld.org/parameters/630,йекв,light (noun)
530-137,rutu1240,http://concepticon.clld.org/parameters/11,мычІахъды,darkness
530-659,rutu1240,http://concepticon.clld.org/parameters/1388,аІкъ,"shade, shadow"
530-101,rutu1240,http://concepticon.clld.org/parameters/1977,хъаш,dew
530-1000,rutu1240,http://concepticon.clld.org/parameters/27,гьава,air
530-1007,rutu1240,http://concepticon.clld.org/parameters/960,кулак,wind
530-56,rutu1240,http://concepticon.clld.org/parameters/1489,гыбыл,cloud
530-56,rutu1240,http://concepticon.clld.org/parameters/249,гыбыл,fog
530-226,rutu1240,http://concepticon.clld.org/parameters/658,йугъал,rain (noun)
530-404,rutu1240,http://concepticon.clld.org/parameters/784,йиз,snow (noun)
530-562,rutu1240,http://concepticon.clld.org/parameters/617,мык,ice
530-1000,rutu1240,http://concepticon.clld.org/parameters/952,гьава,weather
530-866,rutu1240,http://concepticon.clld.org/parameters/221,цІай,fire
530-164,rutu1240,http://concepticon.clld.org/parameters/889,цІид миз,flame (noun)
530-697,rutu1240,http://concepticon.clld.org/parameters/889,ялав,flame (noun)
530-700,rutu1240,http://concepticon.clld.org/parameters/778,хьум,smoke (noun)
530-696,rutu1240,http://concepticon.clld.org/parameters/646,рыІхъ,ashes
530-271,rutu1240,http://concepticon.clld.org/parameters/67,ире вышид,embers
530-753,rutu1240,http://concepticon.clld.org/parameters/67,кІаІшен,embers
530-333,rutu1240,http://concepticon.clld.org/parameters/141,ликІва гьыъын,burn (vb trans)
530-478,rutu1240,http://concepticon.clld.org/parameters/1428,ликІун,burn (vb intrans)
530-739,rutu1240,http://concepticon.clld.org/parameters/737,ликІв гьыъын,"light, kindle, ignite"
530-704,rutu1240,http://concepticon.clld.org/parameters/127,сатхъ гьыъын,extinguish
530-580,rutu1240,http://concepticon.clld.org/parameters/1133,испишка,match (noun)
530-864,rutu1240,http://concepticon.clld.org/parameters/10,усбыр,firewood
530-753,rutu1240,http://concepticon.clld.org/parameters/1188,кІаІшен,charcoal
530-1275,rutu1240,http://concepticon.clld.org/parameters/683,эдем,"person, human being"
530-178,rutu1240,http://concepticon.clld.org/parameters/683,инсан,"person, human being"
530-44,rutu1240,http://concepticon.clld.org/parameters/1554,выгIылды,man (vs. woman)
530-1191,rutu1240,http://concepticon.clld.org/parameters/962,хьыдылды,woman
530-44,rutu1240,http://concepticon.clld.org/parameters/2263,выгIылды,male
530-1191,rutu1240,http://concepticon.clld.org/parameters/2260,хьыдылды,female
530-991,rutu1240,http://concepticon.clld.org/parameters/1366,гада,boy
530-991,rutu1240,http://concepticon.clld.org/parameters/76,гада,young man (adolescent)
530-1122,rutu1240,http://concepticon.clld.org/parameters/1646,кІаъды рыш,girl
530-765,rutu1240,http://concepticon.clld.org/parameters/77,ниндады рыш,young woman (adolescent)
530-442,rutu1240,http://concepticon.clld.org/parameters/1304,хыных,child
530-1084,rutu1240,http://concepticon.clld.org/parameters/1289,диквар,"infant, baby"
530-529,rutu1240,http://concepticon.clld.org/parameters/1200,выгIыл,husband
