ID,Language_ID,Feature_ID,Value,Concept
207-309,nucl1235,http://concepticon.clld.org/parameters/965,ašxarh,world
207-285,nucl1235,http://concepticon.clld.org/parameters/626,yergir,"earth, land"
207-1289,nucl1235,http://concepticon.clld.org/parameters/626,yergrakunt,"earth, land"
207-190,nucl1235,http://concepticon.clld.org/parameters/1228,hoɣ,"earth=ground, soil"
207-236,nucl1235,http://concepticon.clld.org/parameters/2,poši,dust
207-574,nucl1235,http://concepticon.clld.org/parameters/640,c̷ex,mud
207-1540,nucl1235,http://concepticon.clld.org/parameters/671,avaz,sand
207-1356,nucl1235,http://concepticon.clld.org/parameters/2118,ler,"mountain, hill"
207-961,nucl1235,http://concepticon.clld.org/parameters/2118,p[ə]lur,"mountain, hill"
207-294,nucl1235,http://concepticon.clld.org/parameters/618,žayr,"cliff, precipice"
207-811,nucl1235,http://concepticon.clld.org/parameters/618,antunt,"cliff, precipice"
207-925,nucl1235,http://concepticon.clld.org/parameters/618,vih,"cliff, precipice"
207-58,nucl1235,http://concepticon.clld.org/parameters/652,hartavayr,"plain, field"
207-198,nucl1235,http://concepticon.clld.org/parameters/652,tašd,"plain, field"
207-1056,nucl1235,http://concepticon.clld.org/parameters/921,hovid,valley
207-1109,nucl1235,http://concepticon.clld.org/parameters/921,c̷or,valley
207-1130,nucl1235,http://concepticon.clld.org/parameters/622,g[ə]ɣzi,island
207-1273,nucl1235,http://concepticon.clld.org/parameters/166,c̷amakamas,mainland
207-481,nucl1235,http://concepticon.clld.org/parameters/113,d͜zovap,shore
207-512,nucl1235,http://concepticon.clld.org/parameters/113,d͜zovez[ə]r,shore
207-937,nucl1235,http://concepticon.clld.org/parameters/113,d͜zovezerk,shore
207-494,nucl1235,http://concepticon.clld.org/parameters/1155,ayr,cave
207-1149,nucl1235,http://concepticon.clld.org/parameters/1155,karayr,cave
207-1305,nucl1235,http://concepticon.clld.org/parameters/1155,karanc̷av,cave
207-1132,nucl1235,http://concepticon.clld.org/parameters/948,čur,water
207-184,nucl1235,http://concepticon.clld.org/parameters/1474,d͜zov,sea
207-409,nucl1235,http://concepticon.clld.org/parameters/258,hantard,calm (of sea)
207-864,nucl1235,http://concepticon.clld.org/parameters/258,xaɣag,calm (of sea)
207-1438,nucl1235,http://concepticon.clld.org/parameters/259,alegod͜z,rough (of sea)
207-1237,nucl1235,http://concepticon.clld.org/parameters/259,potorgod,rough (of sea)
207-1455,nucl1235,http://concepticon.clld.org/parameters/1768,p[ə]rpur,foam
207-1370,nucl1235,http://concepticon.clld.org/parameters/645,ovgianos,ocean
207-989,nucl1235,http://concepticon.clld.org/parameters/624,liǰ,lake
207-211,nucl1235,http://concepticon.clld.org/parameters/663,d͜zovad͜zoc̷,"gulf, bay"
207-1183,nucl1235,http://concepticon.clld.org/parameters/663,d͜zovaxorš,"gulf, bay"
207-642,nucl1235,http://concepticon.clld.org/parameters/623,d͜zovaliǰ,lagoon
207-1232,nucl1235,http://concepticon.clld.org/parameters/660,xarag,reef
207-144,nucl1235,http://concepticon.clld.org/parameters/660,xut,reef
207-1155,nucl1235,http://concepticon.clld.org/parameters/1662,h[ə]rvantan,"headland, point"
207-1383,nucl1235,http://concepticon.clld.org/parameters/978,alik,wave
207-988,nucl1235,http://concepticon.clld.org/parameters/891,xaɣac̷k,tide
207-1326,nucl1235,http://concepticon.clld.org/parameters/1026,deɣad[ə]vutyun,lowtide
207-1174,nucl1235,http://concepticon.clld.org/parameters/613,mag[ə]ntac̷utyun,hightide
207-1580,nucl1235,http://concepticon.clld.org/parameters/666,ked,"river, stream, brook"
207-79,nucl1235,http://concepticon.clld.org/parameters/666,hosank,"river, stream, brook"
207-383,nucl1235,http://concepticon.clld.org/parameters/666,aru,"river, stream, brook"
207-690,nucl1235,http://concepticon.clld.org/parameters/1982,horc̷ank,whirlpool
207-297,nucl1235,http://concepticon.clld.org/parameters/1982,č[ə]rab[ə]duyd,whirlpool
207-871,nucl1235,http://concepticon.clld.org/parameters/2144,aɣpyur,"spring, well"
207-837,nucl1235,http://concepticon.clld.org/parameters/2144,ag,"spring, well"
207-1653,nucl1235,http://concepticon.clld.org/parameters/2144,č[ə]rhor,"spring, well"
207-85,nucl1235,http://concepticon.clld.org/parameters/2144,hor,"spring, well"
207-1400,nucl1235,http://concepticon.clld.org/parameters/1145,ǰahiǰ,swamp
207-1509,nucl1235,http://concepticon.clld.org/parameters/943,č[ə]rvež,waterfall
207-1154,nucl1235,http://concepticon.clld.org/parameters/420,andar,"woods, forest"
207-201,nucl1235,http://concepticon.clld.org/parameters/906,d͜zar,tree (cf 08.600)
207-372,nucl1235,http://concepticon.clld.org/parameters/1803,payd,wood
207-1080,nucl1235,http://concepticon.clld.org/parameters/2125,kar,"stone, rock"
207-294,nucl1235,http://concepticon.clld.org/parameters/2125,žayr,"stone, rock"
207-493,nucl1235,http://concepticon.clld.org/parameters/6,yergrašarž,earthquake
207-535,nucl1235,http://concepticon.clld.org/parameters/1732,yergink,sky
207-822,nucl1235,http://concepticon.clld.org/parameters/1343,arev,sun
207-672,nucl1235,http://concepticon.clld.org/parameters/1313,lusin,moon
207-1090,nucl1235,http://concepticon.clld.org/parameters/1430,asd[ə]ɣ,star
207-429,nucl1235,http://concepticon.clld.org/parameters/1654,gayd͜zag,lightning
207-1595,nucl1235,http://concepticon.clld.org/parameters/1654,paylag,lightning
207-1018,nucl1235,http://concepticon.clld.org/parameters/1150,vorod,thunder
207-1710,nucl1235,http://concepticon.clld.org/parameters/2007,gayd͜zagnaharum,lightning (as striking)
207-1070,nucl1235,http://concepticon.clld.org/parameters/858,potorig,storm
207-1116,nucl1235,http://concepticon.clld.org/parameters/858,m[ə]rrig,storm
207-1492,nucl1235,http://concepticon.clld.org/parameters/1733,d͜zirani kodi,rainbow
207-1642,nucl1235,http://concepticon.clld.org/parameters/1733,d͜ziad͜zan,rainbow
207-1092,nucl1235,http://concepticon.clld.org/parameters/630,luys,light (noun)
207-231,nucl1235,http://concepticon.clld.org/parameters/11,mut,darkness
207-154,nucl1235,http://concepticon.clld.org/parameters/11,xavar,darkness
207-932,nucl1235,http://concepticon.clld.org/parameters/1388,[ə]sdver,"shade, shadow"
207-122,nucl1235,http://concepticon.clld.org/parameters/1388,šuk,"shade, shadow"
207-1229,nucl1235,http://concepticon.clld.org/parameters/1977,c̷oɣ,dew
207-805,nucl1235,http://concepticon.clld.org/parameters/27,ot,air
207-83,nucl1235,http://concepticon.clld.org/parameters/960,hov,wind
207-464,nucl1235,http://concepticon.clld.org/parameters/960,kami,wind
207-765,nucl1235,http://concepticon.clld.org/parameters/1489,amb,cloud
207-43,nucl1235,http://concepticon.clld.org/parameters/249,m[ə]šuš,fog
207-1152,nucl1235,http://concepticon.clld.org/parameters/249,maraxuɣ,fog
207-538,nucl1235,http://concepticon.clld.org/parameters/658,anc̷rev,rain (noun)
207-14,nucl1235,http://concepticon.clld.org/parameters/784,c̷yun,snow (noun)
207-617,nucl1235,http://concepticon.clld.org/parameters/617,sar,ice
207-805,nucl1235,http://concepticon.clld.org/parameters/952,ot,weather
207-1275,nucl1235,http://concepticon.clld.org/parameters/952,yeɣanag,weather
207-1560,nucl1235,http://concepticon.clld.org/parameters/221,grag,fire
