ID,Language_ID,Feature_ID,Value,Concept
707-92,west2386,http://concepticon.clld.org/parameters/965,jahāna,world
707-36,west2386,http://concepticon.clld.org/parameters/965,duniyā,world
707-136,west2386,http://concepticon.clld.org/parameters/626,jamīna,"earth, land"
707-968,west2386,http://concepticon.clld.org/parameters/626,dharatī,"earth, land"
707-1027,west2386,http://concepticon.clld.org/parameters/626,bhūmī,"earth, land"
707-448,west2386,http://concepticon.clld.org/parameters/1228,miṭī,"earth=ground, soil"
707-448,west2386,http://concepticon.clld.org/parameters/2,miṭī,dust
707-6,west2386,http://concepticon.clld.org/parameters/2,khāka,dust
707-448,west2386,http://concepticon.clld.org/parameters/640,miṭī,mud
707-469,west2386,http://concepticon.clld.org/parameters/640,chikaṛa,mud
707-889,west2386,http://concepticon.clld.org/parameters/640,kicaṛa,mud
707-456,west2386,http://concepticon.clld.org/parameters/671,rēta,sand
707-272,west2386,http://concepticon.clld.org/parameters/671,bālū,sand
707-960,west2386,http://concepticon.clld.org/parameters/2118,parabata,"mountain, hill"
707-930,west2386,http://concepticon.clld.org/parameters/2118,pahāṛa,"mountain, hill"
707-727,west2386,http://concepticon.clld.org/parameters/2118,pahāṛī,"mountain, hill"
707-797,west2386,http://concepticon.clld.org/parameters/618,caṭāna,"cliff, precipice"
707-1324,west2386,http://concepticon.clld.org/parameters/652,maidāna,"plain, field"
707-1371,west2386,http://concepticon.clld.org/parameters/921,vādī,valley
707-400,west2386,http://concepticon.clld.org/parameters/921,ghāṭī,valley
707-726,west2386,http://concepticon.clld.org/parameters/622,dīpa,island
707-255,west2386,http://concepticon.clld.org/parameters/622,ṭāpū,island
707-1313,west2386,http://concepticon.clld.org/parameters/113,kinārā,shore
707-225,west2386,http://concepticon.clld.org/parameters/113,tīra,shore
707-1475,west2386,http://concepticon.clld.org/parameters/1155,gufā,cave
707-598,west2386,http://concepticon.clld.org/parameters/948,pāṇī,water
707-116,west2386,http://concepticon.clld.org/parameters/948,jala,water
707-819,west2386,http://concepticon.clld.org/parameters/1474,sāgara,sea
707-42,west2386,http://concepticon.clld.org/parameters/1474,samudara,sea
707-3,west2386,http://concepticon.clld.org/parameters/1474,samundara,sea
707-1490,west2386,http://concepticon.clld.org/parameters/258,sakūna,calm (of sea)
707-1160,west2386,http://concepticon.clld.org/parameters/259,rollā,rough (of sea)
707-307,west2386,http://concepticon.clld.org/parameters/1768,jhaga,foam
707-1242,west2386,http://concepticon.clld.org/parameters/1768,caga,foam
707-540,west2386,http://concepticon.clld.org/parameters/645,mahāsāgara,ocean
707-524,west2386,http://concepticon.clld.org/parameters/624,jhīla,lake
707-1173,west2386,http://concepticon.clld.org/parameters/624,nālā,lake
707-182,west2386,http://concepticon.clld.org/parameters/663,khāṛī,"gulf, bay"
707-524,west2386,http://concepticon.clld.org/parameters/623,jhīla,lagoon
707-361,west2386,http://concepticon.clld.org/parameters/978,lahara,wave
707-1268,west2386,http://concepticon.clld.org/parameters/666,nadī,"river, stream, brook"
707-806,west2386,http://concepticon.clld.org/parameters/666,dariā,"river, stream, brook"
707-756,west2386,http://concepticon.clld.org/parameters/1982,bhavara,whirlpool
707-1483,west2386,http://concepticon.clld.org/parameters/1982,cakarī,whirlpool
707-174,west2386,http://concepticon.clld.org/parameters/2144,jharanā,"spring, well"
707-368,west2386,http://concepticon.clld.org/parameters/2144,khu,"spring, well"
707-1020,west2386,http://concepticon.clld.org/parameters/1145,daladala,swamp
707-174,west2386,http://concepticon.clld.org/parameters/943,jharanā,waterfall
707-1014,west2386,http://concepticon.clld.org/parameters/943,caśmā,waterfall
707-125,west2386,http://concepticon.clld.org/parameters/420,vaṇa,"woods, forest"
707-343,west2386,http://concepticon.clld.org/parameters/420,baṇa,"woods, forest"
707-1079,west2386,http://concepticon.clld.org/parameters/420,jaṅgal,"woods, forest"
707-135,west2386,http://concepticon.clld.org/parameters/1803,lakaṛī,wood
707-838,west2386,http://concepticon.clld.org/parameters/2125,pathara,"stone, rock"
707-839,west2386,http://concepticon.clld.org/parameters/2125,vajara,"stone, rock"
707-160,west2386,http://concepticon.clld.org/parameters/2125,vaṭṭā,"stone, rock"
707-528,west2386,http://concepticon.clld.org/parameters/6,bhucāla,earthquake
707-228,west2386,http://concepticon.clld.org/parameters/6,pucāla,earthquake
707-1458,west2386,http://concepticon.clld.org/parameters/1732,asamāna,sky
707-301,west2386,http://concepticon.clld.org/parameters/1732,ākāśa,sky
707-288,west2386,http://concepticon.clld.org/parameters/1343,sūraja,sun
707-267,west2386,http://concepticon.clld.org/parameters/1313,cana,moon
707-194,west2386,http://concepticon.clld.org/parameters/1313,candaramā,moon
707-169,west2386,http://concepticon.clld.org/parameters/1430,tārā,star
707-654,west2386,http://concepticon.clld.org/parameters/1430,sitārā,star
707-938,west2386,http://concepticon.clld.org/parameters/1654,bijalī,lightning
707-376,west2386,http://concepticon.clld.org/parameters/1654,rośanī,lightning
707-650,west2386,http://concepticon.clld.org/parameters/1150,gūnja,thunder
707-396,west2386,http://concepticon.clld.org/parameters/858,tūfāna,storm
707-739,west2386,http://concepticon.clld.org/parameters/858,neri,storm
707-80,west2386,http://concepticon.clld.org/parameters/1733,pīṅgha,rainbow
707-659,west2386,http://concepticon.clld.org/parameters/630,parakāśa,light (noun)
707-1365,west2386,http://concepticon.clld.org/parameters/630,jōtī,light (noun)
707-1034,west2386,http://concepticon.clld.org/parameters/11,anhērī,darkness
707-902,west2386,http://concepticon.clld.org/parameters/11,handherā,darkness
707-710,west2386,http://concepticon.clld.org/parameters/11,nerā,darkness
707-1327,west2386,http://concepticon.clld.org/parameters/1388,sāyā,"shade, shadow"
707-800,west2386,http://concepticon.clld.org/parameters/1388,chāyiyā,"shade, shadow"
707-681,west2386,http://concepticon.clld.org/parameters/1977,ōsa,dew
707-185,west2386,http://concepticon.clld.org/parameters/1977,trela,dew
707-1266,west2386,http://concepticon.clld.org/parameters/27,havā,air
707-23,west2386,http://concepticon.clld.org/parameters/27,pavana,air
707-1266,west2386,http://concepticon.clld.org/parameters/960,havā,wind
707-725,west2386,http://concepticon.clld.org/parameters/1489,badala,cloud
707-1411,west2386,http://concepticon.clld.org/parameters/249,tunda,fog
707-132,west2386,http://concepticon.clld.org/parameters/249,dhunda,fog
707-106,west2386,http://concepticon.clld.org/parameters/658,varakhā,rain (noun)
707-33,west2386,http://concepticon.clld.org/parameters/658,bāraśa,rain (noun)
707-1386,west2386,http://concepticon.clld.org/parameters/658,barasāta,rain (noun)
707-543,west2386,http://concepticon.clld.org/parameters/784,barafa,snow (noun)
707-543,west2386,http://concepticon.clld.org/parameters/617,barafa,ice
707-1208,west2386,http://concepticon.clld.org/parameters/952,mausama,weather
707-1126,west2386,http://concepticon.clld.org/parameters/221,aga,fire
707-387,west2386,http://concepticon.clld.org/parameters/221,javālā,fire
707-1126,west2386,http://concepticon.clld.org/parameters/889,aga,flame (noun)
