ID,Language_ID,Feature_ID,Value,Concept
270-363,chip1262,http://concepticon.clld.org/parameters/1759,xila,older brother
270-131,chip1262,http://concepticon.clld.org/parameters/1760,laxk,younger brother
270-712,chip1262,http://concepticon.clld.org/parameters/1263,kulʸaka,sister
270-131,chip1262,http://concepticon.clld.org/parameters/1761,laxk,younger sister
270-133,chip1262,http://concepticon.clld.org/parameters/1005,pača,twins
270-826,chip1262,http://concepticon.clld.org/parameters/1383,matɲilʸa,grandfather
270-359,chip1262,http://concepticon.clld.org/parameters/406,čawk-,old man
270-674,chip1262,http://concepticon.clld.org/parameters/406,čawkʷa,old man
270-309,chip1262,http://concepticon.clld.org/parameters/1496,matilʸa,grandmother
270-674,chip1262,http://concepticon.clld.org/parameters/907,čawkʷa,old woman
270-309,chip1262,http://concepticon.clld.org/parameters/907,matilʸa,old woman
270-256,chip1262,http://concepticon.clld.org/parameters/1327,tulu,uncle
270-589,chip1262,http://concepticon.clld.org/parameters/1272,ipala,aunt
270-271,chip1262,http://concepticon.clld.org/parameters/1272,upli,aunt
270-700,chip1262,http://concepticon.clld.org/parameters/1272,malaḳa,aunt
270-112,chip1262,http://concepticon.clld.org/parameters/2255,axmuš exp,father-in-law (of a man)
270-509,chip1262,http://concepticon.clld.org/parameters/2254,ḳʰiɲi,father-in-law (of a woman)
270-226,chip1262,http://concepticon.clld.org/parameters/2256,axmuš maa,mother-in-law (of a man)
270-915,chip1262,http://concepticon.clld.org/parameters/2267,waši,son-in-law (of a man)
270-317,chip1262,http://concepticon.clld.org/parameters/237,wiri exp,stepfather
270-319,chip1262,http://concepticon.clld.org/parameters/236,wiri maa,stepmother
270-347,chip1262,http://concepticon.clld.org/parameters/1149,axara,orphan
270-151,chip1262,http://concepticon.clld.org/parameters/1756,ṣ̌ew,widow
270-609,chip1262,http://concepticon.clld.org/parameters/1981,ṣ̌ewa,widower
270-167,chip1262,http://concepticon.clld.org/parameters/1644,[parinti],"relatives, kinsmen"
270-480,chip1262,http://concepticon.clld.org/parameters/194,[xamilʸa],family
270-389,chip1262,http://concepticon.clld.org/parameters/1209,werx,I
270-338,chip1262,http://concepticon.clld.org/parameters/1209,wexr-ki,I
270-858,chip1262,http://concepticon.clld.org/parameters/1215,am,you (singular)
270-878,chip1262,http://concepticon.clld.org/parameters/262,tii,he/she/it
270-661,chip1262,http://concepticon.clld.org/parameters/262,nii,he/she/it
270-868,chip1262,http://concepticon.clld.org/parameters/262,naa,he/she/it
270-471,chip1262,http://concepticon.clld.org/parameters/1131,uč̣um,we (inclusive)
270-521,chip1262,http://concepticon.clld.org/parameters/1130,wexr-naka,we (exclusive)
270-243,chip1262,http://concepticon.clld.org/parameters/1213,anč̣ʰuk,you (plural)
270-797,chip1262,http://concepticon.clld.org/parameters/817,ninaka,they
270-255,chip1262,http://concepticon.clld.org/parameters/2261,ker-,male (adj)
270-350,chip1262,http://concepticon.clld.org/parameters/2262,lxat-,female (adj)
270-713,chip1262,http://concepticon.clld.org/parameters/649,axk-,pasture
270-348,chip1262,http://concepticon.clld.org/parameters/649,x̣oṣ̌a,pasture
270-395,chip1262,http://concepticon.clld.org/parameters/263,awatiri,herdsman
270-16,chip1262,http://concepticon.clld.org/parameters/1007,[waka],cow
270-683,chip1262,http://concepticon.clld.org/parameters/1331,[uuša],sheep
270-105,chip1262,http://concepticon.clld.org/parameters/1337,ḳiri,pig
270-36,chip1262,http://concepticon.clld.org/parameters/1337,kˀami,pig
270-380,chip1262,http://concepticon.clld.org/parameters/615,[kawalʸu],horse (equine)
270-227,chip1262,http://concepticon.clld.org/parameters/1511,ker-walʸpa,"cock, rooster"
270-372,chip1262,http://concepticon.clld.org/parameters/1514,lxat walʸpa,hen
270-860,chip1262,http://concepticon.clld.org/parameters/1318,walʸpa,chicken
270-867,chip1262,http://concepticon.clld.org/parameters/1360,ḳaša,duck
270-664,chip1262,http://concepticon.clld.org/parameters/539,tʰura,nest
270-550,chip1262,http://concepticon.clld.org/parameters/937,weṣ̌la,bird
270-793,chip1262,http://concepticon.clld.org/parameters/1905,[akila],eagle
270-414,chip1262,http://concepticon.clld.org/parameters/307,ṣ̌ḳara,hawk
270-620,chip1262,http://concepticon.clld.org/parameters/307,mamani,hawk
270-201,chip1262,http://concepticon.clld.org/parameters/1793,čiɲa,bat
270-465,chip1262,http://concepticon.clld.org/parameters/882,[loru],parrot
270-908,chip1262,http://concepticon.clld.org/parameters/735,ḳoṣ̌ka,owl
270-524,chip1262,http://concepticon.clld.org/parameters/2009,paḳu,dog
270-83,chip1262,http://concepticon.clld.org/parameters/1208,[miši],cat
270-584,chip1262,http://concepticon.clld.org/parameters/2139,ačiku,"mouse, rat"
270-458,chip1262,http://concepticon.clld.org/parameters/2139,ačuku,"mouse, rat"
270-864,chip1262,http://concepticon.clld.org/parameters/227,čˀiš,fish
270-46,chip1262,http://concepticon.clld.org/parameters/227,c̷ˀirḳa,fish
270-388,chip1262,http://concepticon.clld.org/parameters/1312,ḳiti,fox
270-648,chip1262,http://concepticon.clld.org/parameters/310,sami,louse
270-796,chip1262,http://concepticon.clld.org/parameters/267,sḳora,nit (louse egg)
270-870,chip1262,http://concepticon.clld.org/parameters/1538,yeḳˀačuŋkʰa,scorpion
270-452,chip1262,http://concepticon.clld.org/parameters/587,kˀišimiri,ant
