ID,Language_ID,Feature_ID,Value,Concept
214-462,west2369,http://concepticon.clld.org/parameters/965,[donyɑ],world
214-1308,west2369,http://concepticon.clld.org/parameters/965,ǰæhɑn,world
214-635,west2369,http://concepticon.clld.org/parameters/626,zæmin,"earth, land"
214-230,west2369,http://concepticon.clld.org/parameters/1228,xɑk,"earth=ground, soil"
214-635,west2369,http://concepticon.clld.org/parameters/1228,zæmin,"earth=ground, soil"
214-909,west2369,http://concepticon.clld.org/parameters/2,gærd,dust
214-230,west2369,http://concepticon.clld.org/parameters/2,xɑk,dust
214-563,west2369,http://concepticon.clld.org/parameters/640,gel,mud
214-972,west2369,http://concepticon.clld.org/parameters/671,rig,sand
214-281,west2369,http://concepticon.clld.org/parameters/671,šen,sand
214-33,west2369,http://concepticon.clld.org/parameters/2118,kuh,"mountain, hill"
214-301,west2369,http://concepticon.clld.org/parameters/2118,teppe,"mountain, hill"
214-882,west2369,http://concepticon.clld.org/parameters/618,pært-gɑh,"cliff, precipice"
214-981,west2369,http://concepticon.clld.org/parameters/618,tæxte-sæng,"cliff, precipice"
214-449,west2369,http://concepticon.clld.org/parameters/652,dæšt,"plain, field"
214-605,west2369,http://concepticon.clld.org/parameters/921,dærre,valley
214-1417,west2369,http://concepticon.clld.org/parameters/622,[ǰæzire],island
214-228,west2369,http://concepticon.clld.org/parameters/166,[qɑre],mainland
214-628,west2369,http://concepticon.clld.org/parameters/113,kenɑr,shore
214-542,west2369,http://concepticon.clld.org/parameters/113,kerɑne,shore
214-1030,west2369,http://concepticon.clld.org/parameters/113,[sahel],shore
214-71,west2369,http://concepticon.clld.org/parameters/1155,[ḡɑr,cave
214-890,west2369,http://concepticon.clld.org/parameters/1155,mæḡɑre],cave
214-450,west2369,http://concepticon.clld.org/parameters/948,ɑb,water
214-1413,west2369,http://concepticon.clld.org/parameters/1474,dæryɑ,sea
214-815,west2369,http://concepticon.clld.org/parameters/1474,[bæhr],sea
214-63,west2369,http://concepticon.clld.org/parameters/258,ɑrɑm,calm (of sea)
214-1340,west2369,http://concepticon.clld.org/parameters/259,[motælɑtem],rough (of sea)
214-57,west2369,http://concepticon.clld.org/parameters/1768,kæf,foam
214-290,west2369,http://concepticon.clld.org/parameters/645,[oqyɑnus],ocean
214-1294,west2369,http://concepticon.clld.org/parameters/624,dæryɑče,lake
214-465,west2369,http://concepticon.clld.org/parameters/624,[kul],lake
214-1140,west2369,http://concepticon.clld.org/parameters/663,[xæliǰ],"gulf, bay"
214-460,west2369,http://concepticon.clld.org/parameters/1662,dæmɑḡe,"headland, point"
214-70,west2369,http://concepticon.clld.org/parameters/978,[mowǰ],wave
214-1073,west2369,http://concepticon.clld.org/parameters/891,[ǰæzr-o-mædd],tide
214-662,west2369,http://concepticon.clld.org/parameters/1026,[ǰæzr-e kɑmel],lowtide
214-778,west2369,http://concepticon.clld.org/parameters/613,[mædd-e kɑmel],hightide
214-1026,west2369,http://concepticon.clld.org/parameters/666,rud,"river, stream, brook"
214-1408,west2369,http://concepticon.clld.org/parameters/666,rud-xɑne,"river, stream, brook"
214-1324,west2369,http://concepticon.clld.org/parameters/666,dæryo,"river, stream, brook"
214-856,west2369,http://concepticon.clld.org/parameters/1982,gerd-ɑb,whirlpool
214-354,west2369,http://concepticon.clld.org/parameters/2144,češme,"spring, well"
214-8,west2369,http://concepticon.clld.org/parameters/2144,čɑh,"spring, well"
214-974,west2369,http://concepticon.clld.org/parameters/1145,mord-ɑb,swamp
214-254,west2369,http://concepticon.clld.org/parameters/1145,[bɑtlɑq ~ bætlɑq],swamp
214-779,west2369,http://concepticon.clld.org/parameters/943,ɑb-šɑr,waterfall
214-614,west2369,http://concepticon.clld.org/parameters/420,ǰængæl,"woods, forest"
214-400,west2369,http://concepticon.clld.org/parameters/906,deræxt ~ dæræxt,tree (cf 08.600)
214-916,west2369,http://concepticon.clld.org/parameters/1803,čub,wood
214-452,west2369,http://concepticon.clld.org/parameters/2125,sæng,"stone, rock"
214-710,west2369,http://concepticon.clld.org/parameters/6,[zelzele],earthquake
214-1297,west2369,http://concepticon.clld.org/parameters/1732,ɑsmɑn,sky
214-896,west2369,http://concepticon.clld.org/parameters/1343,ɑftɑb,sun
214-582,west2369,http://concepticon.clld.org/parameters/1343,xoršid,sun
214-545,west2369,http://concepticon.clld.org/parameters/1313,mɑh,moon
214-885,west2369,http://concepticon.clld.org/parameters/1430,setɑre,star
214-321,west2369,http://concepticon.clld.org/parameters/1654,[bærq],lightning
214-1145,west2369,http://concepticon.clld.org/parameters/1150,[ræʔd],thunder
214-211,west2369,http://concepticon.clld.org/parameters/2007,ɑzæræxš,lightning (as striking)
214-869,west2369,http://concepticon.clld.org/parameters/2007,[sɑʔeqe],lightning (as striking)
214-646,west2369,http://concepticon.clld.org/parameters/858,[tufɑn],storm
214-76,west2369,http://concepticon.clld.org/parameters/1733,rængin-kæmɑn,rainbow
214-74,west2369,http://concepticon.clld.org/parameters/630,rowšænɑʔi,light (noun)
214-40,west2369,http://concepticon.clld.org/parameters/630,[nur],light (noun)
214-1131,west2369,http://concepticon.clld.org/parameters/11,tɑriki,darkness
214-1148,west2369,http://concepticon.clld.org/parameters/1388,sɑye,"shade, shadow"
214-1284,west2369,http://concepticon.clld.org/parameters/1977,šæbnæm,dew
214-660,west2369,http://concepticon.clld.org/parameters/1977,žɑle,dew
214-929,west2369,http://concepticon.clld.org/parameters/27,[hævɑ],air
214-488,west2369,http://concepticon.clld.org/parameters/27,bɑd,air
214-488,west2369,http://concepticon.clld.org/parameters/960,bɑd,wind
214-760,west2369,http://concepticon.clld.org/parameters/1489,æbr,cloud
214-35,west2369,http://concepticon.clld.org/parameters/249,meh,fog
214-1256,west2369,http://concepticon.clld.org/parameters/658,bɑrɑn,rain (noun)
214-409,west2369,http://concepticon.clld.org/parameters/784,bærf,snow (noun)
214-268,west2369,http://concepticon.clld.org/parameters/617,yæx,ice
214-929,west2369,http://concepticon.clld.org/parameters/952,[hævɑ],weather
214-820,west2369,http://concepticon.clld.org/parameters/952,ɑb-o-hævɑ,weather
214-425,west2369,http://concepticon.clld.org/parameters/221,ɑteš ~ ɑtæš,fire
214-1318,west2369,http://concepticon.clld.org/parameters/221,ɑzær,fire
214-840,west2369,http://concepticon.clld.org/parameters/889,[šoʔle],flame (noun)
214-957,west2369,http://concepticon.clld.org/parameters/778,dud,smoke (noun)
214-72,west2369,http://concepticon.clld.org/parameters/646,xɑkestær,ashes
214-703,west2369,http://concepticon.clld.org/parameters/67,æxgær,embers
214-306,west2369,http://concepticon.clld.org/parameters/141,suxtæn,burn (vb trans)
214-782,west2369,http://concepticon.clld.org/parameters/141,suz-,burn (vb trans)
214-571,west2369,http://concepticon.clld.org/parameters/1428,suzɑn-,burn (vb intrans)
214-406,west2369,http://concepticon.clld.org/parameters/737,æfruxt-/ æfruz-,"light, kindle, ignite"
214-828,west2369,http://concepticon.clld.org/parameters/737,rowšæn //kærdæn//,"light, kindle, ignite"
214-180,west2369,http://concepticon.clld.org/parameters/127,xɑmuš-kærdæn,extinguish
214-489,west2369,http://concepticon.clld.org/parameters/1133,[kebrit],match (noun)
214-422,west2369,http://concepticon.clld.org/parameters/10,hizom,firewood
214-806,west2369,http://concepticon.clld.org/parameters/1188,zoḡɑl-e čub,charcoal
214-880,west2369,http://concepticon.clld.org/parameters/683,ɑdæm,"person, human being"
214-55,west2369,http://concepticon.clld.org/parameters/683,kæs,"person, human being"
214-205,west2369,http://concepticon.clld.org/parameters/1554,mærd,man (vs. woman)
214-1184,west2369,http://concepticon.clld.org/parameters/962,zæn,woman
214-1112,west2369,http://concepticon.clld.org/parameters/2263,nær,male
214-429,west2369,http://concepticon.clld.org/parameters/2260,mɑde,female
214-900,west2369,http://concepticon.clld.org/parameters/1366,pesær,boy
214-403,west2369,http://concepticon.clld.org/parameters/1366,bæčče,boy
214-769,west2369,http://concepticon.clld.org/parameters/76,ǰævɑn,young man (adolescent)
214-1269,west2369,http://concepticon.clld.org/parameters/1646,doxtær,girl
214-424,west2369,http://concepticon.clld.org/parameters/77,dušize,young woman (adolescent)
214-961,west2369,http://concepticon.clld.org/parameters/77,doxtær-zæn,young woman (adolescent)
214-403,west2369,http://concepticon.clld.org/parameters/1304,bæčče,child
214-1055,west2369,http://concepticon.clld.org/parameters/1304,færzænd,child
214-786,west2369,http://concepticon.clld.org/parameters/1304,kudæk,child
214-786,west2369,http://concepticon.clld.org/parameters/1289,kudæk,"infant, baby"
214-1143,west2369,http://concepticon.clld.org/parameters/1289,[tefl],"infant, baby"
214-559,west2369,http://concepticon.clld.org/parameters/1200,šowhær,husband
214-1184,west2369,http://concepticon.clld.org/parameters/1199,zæn,wife
214-175,west2369,http://concepticon.clld.org/parameters/1199,hæm-sær,wife
214-733,west2369,http://concepticon.clld.org/parameters/203,[ezdevɑǰ] kærdæn,marry
214-73,west2369,http://concepticon.clld.org/parameters/1259,[ezdevɑǰ],"marriage, wedding"
214-1416,west2369,http://concepticon.clld.org/parameters/1259,ærusi,"marriage, wedding"
214-1168,west2369,http://concepticon.clld.org/parameters/1134,[tælaq],divorce
214-1343,west2369,http://concepticon.clld.org/parameters/1217,pedær ~ pædær,father
214-1161,west2369,http://concepticon.clld.org/parameters/1216,mɑdær,mother
214-765,west2369,http://concepticon.clld.org/parameters/505,pedær-o-mɑdær,parents
214-320,west2369,http://concepticon.clld.org/parameters/505,[vɑledeyn],parents
214-900,west2369,http://concepticon.clld.org/parameters/1620,pesær,son
214-1269,west2369,http://concepticon.clld.org/parameters/1357,doxtær,daughter
214-1055,west2369,http://concepticon.clld.org/parameters/1801,færzænd,offspring (son or daughter)
214-403,west2369,http://concepticon.clld.org/parameters/1801,bæčče,offspring (son or daughter)
214-742,west2369,http://concepticon.clld.org/parameters/1262,berɑdær/ bærɑdær,brother
214-691,west2369,http://concepticon.clld.org/parameters/1262,[dɑdɑš],brother
214-1172,west2369,http://concepticon.clld.org/parameters/1759,kɑkɑ,older brother
214-181,west2369,http://concepticon.clld.org/parameters/1759,[aka],older brother
214-1213,west2369,http://concepticon.clld.org/parameters/1760,dɑdær,younger brother
214-265,west2369,http://concepticon.clld.org/parameters/1760,[uka],younger brother
214-1025,west2369,http://concepticon.clld.org/parameters/1263,xɑhær,sister
214-839,west2369,http://concepticon.clld.org/parameters/1263,hæmšire,sister
214-987,west2369,http://concepticon.clld.org/parameters/1758,[bɑǰi],older sister
214-1119,west2369,http://concepticon.clld.org/parameters/1761,apa,younger sister
214-839,west2369,http://concepticon.clld.org/parameters/1640,hæmšire,sibling
214-914,west2369,http://concepticon.clld.org/parameters/1005,doqolu,twins
214-1194,west2369,http://concepticon.clld.org/parameters/1005,hæmzɑd,twins
214-740,west2369,http://concepticon.clld.org/parameters/1005,[towʔæm],twins
214-241,west2369,http://concepticon.clld.org/parameters/1383,pedær-e-bozorg,grandfather
